,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-12-03,31.87,38.25,38.25,31.87,1515,5766892.0,24.02,44.01,11.69,0.69,SH605258
1,2020-12-04,42.08,42.08,42.08,42.08,933,3924339.0,0.0,10.01,3.83,0.42,SH605258
2,2020-12-07,46.29,46.29,46.29,46.29,1002,4639739.0,0.0,10.0,4.21,0.46,SH605258
3,2020-12-08,50.92,50.92,50.92,50.92,6207,31607215.0,0.0,10.0,4.63,2.82,SH605258
4,2020-12-09,51.0,54.51,55.9,48.2,146090,758871536.0,15.12,7.05,3.59,66.4,SH605258
5,2020-12-10,50.0,49.06,52.8,49.06,90615,456599888.0,6.86,-10.0,-5.45,41.19,SH605258
6,2020-12-11,47.07,44.15,47.29,44.15,86602,389799504.0,6.4,-10.01,-4.91,39.36,SH605258
7,2020-12-14,42.88,42.34,43.38,41.68,60309,255722965.0,3.85,-4.1,-1.81,27.41,SH605258
8,2020-12-15,42.0,46.57,46.57,41.68,61262,274922304.0,11.55,9.99,4.23,27.85,SH605258
9,2020-12-16,46.51,44.52,47.78,44.38,83783,388106304.0,7.3,-4.4,-2.05,38.08,SH605258
10,2020-12-17,43.63,43.66,44.27,42.0,59594,256673907.0,5.1,-1.93,-0.86,27.09,SH605258
11,2020-12-18,44.0,41.91,44.5,41.7,53697,228045176.0,6.41,-4.01,-1.75,24.41,SH605258
12,2020-12-21,40.6,41.05,41.66,40.03,38768,158504624.0,3.89,-2.05,-0.86,17.62,SH605258
13,2020-12-22,40.6,38.8,40.6,38.38,49443,194554339.0,5.41,-5.48,-2.25,22.47,SH605258
14,2020-12-23,38.78,39.37,39.89,37.58,47437,184405997.0,5.95,1.47,0.57,21.56,SH605258
15,2020-12-24,38.99,37.8,39.45,37.62,30275,116244776.0,4.65,-3.99,-1.57,13.76,SH605258
16,2020-12-25,37.3,37.75,38.3,37.1,26956,101830357.0,3.17,-0.13,-0.05,12.25,SH605258
17,2020-12-28,37.3,35.6,37.55,35.5,33846,122483556.0,5.43,-5.7,-2.15,15.38,SH605258
18,2020-12-29,35.11,35.96,37.29,35.11,29196,105852299.0,6.12,1.01,0.36,13.27,SH605258
19,2020-12-30,35.51,36.04,36.66,34.65,29575,105191737.0,5.59,0.22,0.08,13.44,SH605258
20,2020-12-31,36.05,36.53,37.32,35.92,26017,95239933.0,3.88,1.36,0.49,11.83,SH605258
21,2021-01-04,36.6,36.61,37.1,35.95,24951,91222862.0,3.15,0.22,0.08,11.34,SH605258
22,2021-01-05,36.6,38.09,38.64,36.2,38930,147130106.0,6.66,4.04,1.48,17.7,SH605258
23,2021-01-06,37.32,36.02,37.76,35.97,29101,106524306.0,4.7,-5.43,-2.07,13.23,SH605258
24,2021-01-07,35.78,33.52,35.78,32.81,34181,117115442.0,8.25,-6.94,-2.5,15.54,SH605258
25,2021-01-08,33.0,33.02,34.2,32.68,18295,61101867.0,4.53,-1.49,-0.5,8.32,SH605258
26,2021-01-11,33.49,33.98,35.3,33.11,25038,85774636.0,6.63,2.91,0.96,11.38,SH605258
27,2021-01-12,33.98,32.98,34.18,32.72,20806,69011187.0,4.3,-2.94,-1.0,9.46,SH605258
28,2021-01-13,32.92,31.72,32.92,31.48,24024,76839045.0,4.37,-3.82,-1.26,10.92,SH605258
29,2021-01-14,31.5,32.18,32.88,31.39,20808,66945895.0,4.7,1.45,0.46,9.46,SH605258
30,2021-01-15,31.91,33.12,33.66,31.7,27278,89975738.0,6.09,2.92,0.94,12.4,SH605258
31,2021-01-18,32.8,33.03,33.57,32.58,19750,65465486.0,2.99,-0.27,-0.09,8.98,SH605258
32,2021-01-19,32.79,33.48,34.39,32.79,23313,78450964.0,4.84,1.36,0.45,10.6,SH605258
33,2021-01-20,33.4,34.17,35.05,33.18,22217,75932158.0,5.59,2.06,0.69,10.1,SH605258
