,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-06-30,7.5,7.65,7.65,7.5,193,144779.0,1.5,-23.5,-2.35,0.04,SZ873833
1,2022-07-01,7.68,7.85,7.85,7.68,12,9340.0,2.22,2.61,0.2,0.0,SZ873833
2,2022-07-05,8.1,8.58,8.58,8.1,22,18300.0,6.11,9.3,0.73,0.0,SZ873833
3,2022-07-14,8.28,8.28,8.28,8.28,10,8280.0,0.0,-3.5,-0.3,0.0,SZ873833
4,2022-07-15,8.26,8.26,8.26,8.26,6,4964.26,0.0,-0.24,-0.02,0.0,SZ873833
5,2022-07-20,8.26,8.26,8.26,8.26,3,2833.18,0.0,0.0,0.0,0.0,SZ873833
6,2022-07-21,8.2,8.2,8.2,8.2,7,5412.0,0.0,-0.73,-0.06,0.0,SZ873833
7,2022-08-03,8.41,8.88,8.88,8.41,75,64792.2,5.73,8.29,0.68,0.02,SZ873833
8,2022-08-04,8.79,8.99,8.99,8.79,11,9869.0,2.25,1.24,0.11,0.0,SZ873833
9,2022-08-05,9.18,9.18,9.18,9.18,1,918.0,0.0,2.11,0.19,0.0,SZ873833
10,2022-08-08,9.88,9.88,9.88,9.88,1,988.0,0.0,7.63,0.7,0.0,SZ873833
11,2022-08-09,8.61,8.65,8.65,8.61,5,4308.12,0.4,-12.45,-1.23,0.0,SZ873833
12,2022-08-25,8.0,8.0,8.0,8.0,3875,3100000.0,0.0,-7.51,-0.65,0.85,SZ873833
13,2022-10-17,8.4,8.4,8.4,8.4,1,800.0,0.0,5.0,0.4,0.0,SZ873833
14,2022-10-24,7.05,7.9,7.9,7.05,60,44150.0,10.12,-5.95,-0.5,0.01,SZ873833
15,2022-10-25,8.05,8.05,8.05,8.05,1077,823537.8,0.0,1.9,0.15,0.24,SZ873833
16,2022-10-26,8.05,8.05,8.05,8.05,1210,925642.35,0.0,0.0,0.0,0.27,SZ873833
17,2022-10-28,8.15,8.15,8.15,8.15,70,54250.0,0.0,1.24,0.1,0.02,SZ873833
18,2022-10-31,8.05,8.05,8.05,8.05,100,76500.0,0.0,-1.23,-0.1,0.02,SZ873833
19,2022-11-02,8.2,8.2,8.2,8.2,13,10140.0,0.0,1.86,0.15,0.0,SZ873833
20,2022-11-04,8.2,8.2,8.2,8.2,30,23400.0,0.0,0.0,0.0,0.01,SZ873833
21,2022-11-07,8.2,8.2,8.2,8.2,64,49974.6,0.0,0.0,0.0,0.01,SZ873833
22,2022-11-15,8.2,8.2,8.2,8.2,15,11700.0,0.0,0.0,0.0,0.0,SZ873833
23,2022-11-16,8.2,8.21,8.21,8.2,20,15610.0,0.12,0.12,0.01,0.0,SZ873833
24,2022-11-21,8.0,8.0,8.0,8.0,1,919.6,0.0,-2.56,-0.21,0.0,SZ873833
25,2022-12-09,9.19,9.19,9.19,9.19,15,13185.0,0.0,14.88,1.19,0.0,SZ873833
26,2022-12-14,9.12,9.12,9.12,9.12,20,17440.0,0.0,-0.76,-0.07,0.0,SZ873833
27,2023-01-09,8.9,8.8,8.9,8.8,30,25350.0,1.1,-3.51,-0.32,0.01,SZ873833
28,2023-02-17,8.7,8.71,8.71,8.7,59,49009.0,0.11,-1.02,-0.09,0.01,SZ873833
29,2023-02-21,8.71,8.71,8.71,8.71,38,31270.53,0.0,0.0,0.0,0.01,SZ873833
30,2023-02-23,8.71,8.71,8.71,8.71,20,16620.0,0.0,0.0,0.0,0.0,SZ873833
31,2023-03-09,8.63,8.4,8.63,8.4,70,57310.0,2.64,-3.56,-0.31,0.01,SZ873833
32,2023-06-29,8.27,8.27,8.27,8.27,7,5369.0,0.0,-1.55,-0.13,0.0,SZ873833
33,2023-11-08,17.11,17.26,20.78,17.11,131602,243945769.32,34.62,62.83,6.66,49.65,SZ873833
34,2023-11-09,15.04,13.64,15.59,13.59,78489,107106137.31,11.59,-20.97,-3.62,29.61,SZ873833
35,2023-11-10,13.05,13.7,14.55,13.05,52486,70047275.5,11.0,0.44,0.06,19.8,SZ873833
36,2023-11-13,13.11,13.1,13.65,13.05,41331,52227243.36,4.38,-4.38,-0.6,15.59,SZ873833
37,2023-11-14,13.14,13.75,13.93,13.08,37209,47827808.16,6.49,4.96,0.65,14.04,SZ873833
38,2023-11-15,13.7,13.49,13.88,13.27,26973,34768651.62,4.44,-1.89,-0.26,10.18,SZ873833
39,2023-11-16,13.6,12.73,13.6,12.72,27679,34456363.08,6.52,-5.63,-0.76,10.44,SZ873833
40,2023-11-17,12.71,12.81,12.92,12.7,12866,15674746.94,1.73,0.63,0.08,4.85,SZ873833
41,2023-11-20,12.96,12.8,13.07,12.2,21711,26294881.32,6.79,-0.08,-0.01,8.19,SZ873833
42,2023-11-21,12.68,13.37,14.16,12.68,50157,64546530.33,11.56,4.45,0.57,18.92,SZ873833
43,2023-11-22,13.2,14.36,14.48,13.02,54588,72429058.06,10.92,7.4,0.99,20.59,SZ873833
44,2023-11-23,14.36,13.73,15.48,13.6,45568,62852747.77,13.09,-4.39,-0.63,17.19,SZ873833
45,2023-11-24,13.6,14.57,14.91,13.47,54442,75046001.31,10.49,6.12,0.84,20.54,SZ873833
46,2023-11-27,15.37,16.4,16.85,14.88,71012,107952577.73,13.52,12.56,1.83,26.79,SZ873833
47,2023-11-28,15.26,17.6,20.88,15.25,78901,135026624.34,34.33,7.32,1.2,29.76,SZ873833
48,2023-11-29,17.48,15.88,18.38,15.1,58721,94030898.56,18.64,-9.77,-1.72,22.15,SZ873833
49,2023-11-30,15.29,14.85,16.27,14.73,30554,44823257.46,9.7,-6.49,-1.03,11.53,SZ873833
50,2023-12-01,14.83,13.78,15.22,13.75,27368,37439168.82,9.9,-7.21,-1.07,10.32,SZ873833
51,2023-12-04,13.76,13.83,14.34,13.17,15852,20949505.62,8.49,0.36,0.05,5.98,SZ873833
52,2023-12-05,13.83,14.82,15.1,13.52,35756,49800441.41,11.42,7.16,0.99,13.49,SZ873833
53,2023-12-06,14.7,14.38,15.04,14.35,21982,30730490.34,4.66,-2.97,-0.44,8.29,SZ873833
54,2023-12-07,14.38,14.67,15.05,14.38,21162,30011529.59,4.66,2.02,0.29,7.98,SZ873833
55,2023-12-08,14.68,14.92,15.11,14.65,21001,30083215.0,3.14,1.7,0.25,7.92,SZ873833
