,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-03-20,110.0,111.53,125.0,110.0,70126,820808357.0,15.79,17.4,16.53,60.98,SZ301378
1,2023-03-21,101.02,95.9,102.99,95.0,50921,495697349.0,7.16,-14.01,-15.63,44.28,SZ301378
2,2023-03-22,93.0,101.0,104.58,92.5,47523,472197073.0,12.6,5.32,5.1,41.32,SZ301378
3,2023-03-23,98.87,102.95,110.0,98.3,44420,468150856.0,11.58,1.93,1.95,38.63,SZ301378
4,2023-03-24,100.11,114.6,118.0,100.11,46600,517373611.0,17.38,11.32,11.65,40.52,SZ301378
5,2023-03-27,116.11,116.21,125.99,115.88,49051,589057565.0,8.82,1.4,1.61,42.65,SZ301378
6,2023-03-28,112.0,119.08,119.75,110.3,34954,396623688.0,8.13,2.47,2.87,30.39,SZ301378
7,2023-03-29,115.0,110.32,116.14,109.13,26752,300167020.0,5.89,-7.36,-8.76,23.26,SZ301378
8,2023-03-30,111.0,106.11,111.63,103.28,24586,261739833.0,7.57,-3.82,-4.21,21.38,SZ301378
9,2023-03-31,108.41,112.98,115.0,108.41,27737,311032889.0,6.21,6.47,6.87,24.12,SZ301378
10,2023-04-03,110.38,123.36,124.6,110.1,34696,413679030.0,12.83,9.19,10.38,30.17,SZ301378
11,2023-04-04,123.96,117.0,127.75,116.25,25626,308304707.0,9.32,-5.16,-6.36,22.28,SZ301378
12,2023-04-06,114.05,115.25,117.49,111.55,20101,230047554.0,5.08,-1.5,-1.75,17.48,SZ301378
13,2023-04-07,114.5,116.31,119.6,112.55,19141,222725352.0,6.12,0.92,1.06,16.64,SZ301378
14,2023-04-10,115.61,111.64,121.53,111.6,24104,278774753.0,8.54,-4.02,-4.67,20.96,SZ301378
15,2023-04-11,109.25,108.0,112.52,104.88,19978,216053010.0,6.84,-3.26,-3.64,17.37,SZ301378
16,2023-04-12,107.03,113.91,115.0,105.61,20081,223139419.0,8.69,5.47,5.91,17.46,SZ301378
17,2023-04-13,112.71,110.7,113.69,110.0,11535,128667781.0,3.24,-2.82,-3.21,10.03,SZ301378
18,2023-04-14,111.01,108.9,112.42,106.0,8378,91422291.0,5.8,-1.63,-1.8,7.29,SZ301378
19,2023-04-17,110.8,111.6,115.4,108.58,12826,144255736.0,6.26,2.48,2.7,11.15,SZ301378
20,2023-04-18,110.0,106.53,111.8,106.1,12169,131091165.0,5.11,-4.54,-5.07,10.58,SZ301378
21,2023-04-19,105.5,104.9,107.76,104.8,8080,85728833.0,2.78,-1.53,-1.63,7.03,SZ301378
22,2023-04-20,104.9,106.05,107.28,104.52,6724,71232722.0,2.63,1.1,1.15,5.85,SZ301378
23,2023-04-21,105.39,96.7,105.5,96.51,16106,160557839.0,8.48,-8.82,-9.35,14.01,SZ301378
24,2023-04-24,95.8,100.37,100.55,94.89,10319,102187765.0,5.85,3.8,3.67,8.97,SZ301378
25,2023-04-25,100.0,102.01,102.48,98.0,8913,89952377.0,4.46,1.63,1.64,7.75,SZ301378
26,2023-04-26,99.5,99.72,104.5,99.23,8598,86750908.0,5.17,-2.24,-2.29,7.48,SZ301378
27,2023-04-27,98.8,99.35,100.5,97.77,4676,46468573.0,2.74,-0.37,-0.37,4.07,SZ301378
28,2023-04-28,99.4,103.16,104.93,99.05,5804,59771818.0,5.92,3.83,3.81,5.05,SZ301378
29,2023-05-04,102.15,101.0,103.95,98.12,6609,66400440.0,5.65,-2.09,-2.16,5.75,SZ301378
30,2023-05-05,100.1,97.8,101.0,96.3,4799,47153189.0,4.65,-3.17,-3.2,4.17,SZ301378
31,2023-05-08,98.85,102.96,103.21,98.84,7496,76149911.0,4.47,5.28,5.16,6.52,SZ301378
32,2023-05-09,102.88,102.85,104.58,100.25,5863,60155430.0,4.21,-0.11,-0.11,5.1,SZ301378
33,2023-05-10,103.03,104.4,104.96,100.13,7272,75022783.0,4.7,1.51,1.55,6.32,SZ301378
34,2023-05-11,104.57,104.48,106.35,102.8,5463,57321468.0,3.4,0.08,0.08,4.75,SZ301378
35,2023-05-12,104.0,113.0,114.9,104.0,17568,193882758.0,10.43,8.15,8.52,15.28,SZ301378
36,2023-05-15,113.41,109.22,114.7,107.94,10799,119975649.0,5.98,-3.35,-3.78,9.39,SZ301378
37,2023-05-16,109.07,98.35,110.0,98.01,13305,135827683.0,10.98,-9.95,-10.87,11.57,SZ301378
38,2023-05-17,97.64,100.74,101.6,97.64,8724,86402385.0,4.03,2.43,2.39,7.59,SZ301378
39,2023-05-18,99.9,106.3,107.68,98.75,9764,101126849.0,8.86,5.52,5.56,8.49,SZ301378
40,2023-05-19,105.5,105.55,107.98,103.24,9370,98841703.0,4.46,-0.71,-0.75,8.15,SZ301378
41,2023-05-22,106.0,102.66,108.17,102.1,7076,73936687.0,5.75,-2.74,-2.89,6.15,SZ301378
42,2023-05-23,101.89,99.31,102.95,98.92,7710,77301002.0,3.93,-3.26,-3.35,6.7,SZ301378
43,2023-05-24,98.99,99.82,101.48,98.5,4785,47706475.0,3.0,0.51,0.51,4.16,SZ301378
44,2023-05-25,99.03,103.81,104.44,97.35,9467,95659258.0,7.1,4.0,3.99,8.23,SZ301378
45,2023-05-26,103.0,106.67,108.76,99.0,13579,142830717.0,9.4,2.76,2.86,11.81,SZ301378
46,2023-05-29,109.87,104.31,112.39,104.18,12736,136782729.0,7.7,-2.21,-2.36,11.07,SZ301378
47,2023-05-30,103.18,111.57,112.0,103.08,15710,170528500.0,8.55,6.96,7.26,13.66,SZ301378
48,2023-05-31,113.0,108.92,113.3,108.2,12745,140338802.0,4.57,-2.38,-2.65,11.08,SZ301378
49,2023-06-01,108.23,107.38,109.64,105.01,8914,95510640.0,4.25,-1.41,-1.54,7.75,SZ301378
50,2023-06-02,107.39,108.0,110.98,105.82,9629,104061343.0,4.81,0.58,0.62,8.37,SZ301378
51,2023-06-05,107.47,107.7,109.64,106.0,5768,62201281.0,3.37,-0.28,-0.3,5.02,SZ301378
52,2023-06-06,108.0,105.0,108.87,104.25,8916,95048916.0,4.29,-2.51,-2.7,7.75,SZ301378
53,2023-06-07,106.11,107.43,107.59,102.0,8816,93505474.0,5.32,2.31,2.43,7.67,SZ301378
54,2023-06-08,105.94,112.14,112.75,104.5,23170,167728895.0,7.68,4.38,4.71,13.43,SZ301378
55,2023-06-09,111.7,113.14,115.12,107.02,27428,199999301.0,7.22,0.89,1.0,15.9,SZ301378
56,2023-06-12,110.5,115.15,118.83,109.93,23442,177893927.0,7.87,1.78,2.01,13.59,SZ301378
57,2023-06-13,112.9,112.77,114.81,109.9,16037,119565517.0,4.26,-2.07,-2.38,9.3,SZ301378
58,2023-06-14,112.57,111.12,114.78,110.65,13038,96764669.0,3.66,-1.46,-1.65,7.56,SZ301378
59,2023-06-15,113.02,107.68,113.02,107.37,12474,89848283.0,5.08,-3.1,-3.44,7.23,SZ301378
60,2023-06-16,106.99,111.25,113.46,104.5,15620,113218171.0,8.32,3.32,3.57,9.06,SZ301378
61,2023-06-19,111.0,114.43,115.44,109.0,16043,119455594.0,5.79,2.86,3.18,9.3,SZ301378
62,2023-06-20,113.65,111.67,114.25,111.0,9668,71752763.0,2.84,-2.41,-2.76,5.6,SZ301378
63,2023-06-21,111.85,106.0,111.85,105.87,10346,73725536.0,5.36,-5.08,-5.67,6.0,SZ301378
64,2023-06-26,104.5,98.4,105.82,98.25,11213,74809751.0,7.14,-7.17,-7.6,6.5,SZ301378
65,2023-06-27,98.8,99.69,100.71,98.8,4946,32600037.0,1.94,1.31,1.29,2.87,SZ301378
66,2023-06-28,98.97,96.57,99.84,93.7,8990,56639172.0,6.16,-3.13,-3.12,5.21,SZ301378
67,2023-06-29,96.55,97.78,99.69,92.8,13359,84050191.0,7.13,1.25,1.21,7.74,SZ301378
68,2023-06-30,96.93,97.86,97.92,95.23,7069,45150201.0,2.75,0.08,0.08,4.1,SZ301378
69,2023-07-03,98.16,96.1,98.16,95.23,6281,39912792.0,2.99,-1.8,-1.76,3.64,SZ301378
70,2023-07-04,95.77,96.64,97.15,95.29,4625,29358911.0,1.94,0.56,0.54,2.68,SZ301378
71,2023-07-05,96.63,95.76,98.32,95.26,5858,37381449.0,3.17,-0.91,-0.88,3.4,SZ301378
72,2023-07-06,95.5,95.77,96.9,94.44,4144,26200034.0,2.57,0.01,0.01,2.4,SZ301378
73,2023-07-07,95.61,93.25,95.65,92.02,8023,49257030.0,3.79,-2.63,-2.52,4.65,SZ301378
74,2023-07-10,93.33,92.2,93.7,91.48,3474,21099276.0,2.38,-1.13,-1.05,2.01,SZ301378
75,2023-07-11,92.04,92.47,93.03,91.98,2448,14921466.0,1.14,0.29,0.27,1.42,SZ301378
76,2023-07-12,92.47,88.98,92.94,88.72,8337,49488080.0,4.56,-3.77,-3.49,4.83,SZ301378
77,2023-07-13,88.96,89.67,90.24,88.63,4346,25630409.0,1.81,0.78,0.69,2.52,SZ301378
78,2023-07-14,89.92,92.74,93.45,89.88,8176,49548375.0,3.98,3.42,3.07,4.74,SZ301378
79,2023-07-17,92.52,91.5,92.52,90.72,3847,23145097.0,1.94,-1.34,-1.24,2.23,SZ301378
80,2023-07-18,91.02,88.87,91.5,88.75,5143,30433629.0,3.01,-2.87,-2.63,2.98,SZ301378
81,2023-07-19,89.02,91.78,93.16,89.02,5965,36032578.0,4.66,3.27,2.91,3.46,SZ301378
82,2023-07-20,91.15,89.25,92.1,88.83,5769,34164279.0,3.56,-2.76,-2.53,3.34,SZ301378
83,2023-07-21,88.75,90.7,92.5,88.03,5301,31679896.0,5.01,1.62,1.45,3.07,SZ301378
84,2023-07-24,89.94,88.57,89.95,88.09,5854,34264602.0,2.05,-2.35,-2.13,3.39,SZ301378
85,2023-07-25,88.6,91.65,92.85,88.6,8086,48365207.0,4.8,3.48,3.08,4.69,SZ301378
86,2023-07-26,91.44,90.13,91.57,89.52,3956,23519148.0,2.24,-1.66,-1.52,2.29,SZ301378
87,2023-07-27,90.28,87.45,90.93,86.88,7175,41800766.0,4.49,-2.97,-2.68,4.16,SZ301378
88,2023-07-28,87.48,87.73,88.38,86.52,4009,23135795.0,2.13,0.32,0.28,2.32,SZ301378
89,2023-07-31,88.0,87.84,88.51,87.34,4009,23241033.0,1.33,0.13,0.11,2.32,SZ301378
90,2023-08-01,87.75,86.14,87.75,85.84,5323,30301665.0,2.17,-1.94,-1.7,3.09,SZ301378
91,2023-08-02,85.48,88.26,88.45,83.25,11073,62178595.0,6.04,2.46,2.12,6.42,SZ301378
92,2023-08-03,86.5,85.03,86.91,84.48,8634,48653628.0,2.75,-3.66,-3.23,5.0,SZ301378
93,2023-08-04,85.0,86.22,86.65,84.64,6492,36801399.0,2.36,1.4,1.19,3.76,SZ301378
94,2023-08-07,86.22,88.6,88.9,85.75,9454,54672011.0,3.65,2.76,2.38,5.48,SZ301378
95,2023-08-08,89.23,93.18,93.84,88.3,21519,130422887.0,6.25,5.17,4.58,12.47,SZ301378
96,2023-08-09,91.92,93.03,95.37,91.42,17045,104684959.0,4.24,-0.16,-0.15,9.88,SZ301378
97,2023-08-10,93.4,94.84,96.81,92.65,20249,126544669.0,4.47,1.95,1.81,11.74,SZ301378
98,2023-08-11,94.0,89.56,94.0,89.22,18266,109569145.0,5.04,-5.57,-5.28,10.59,SZ301378
99,2023-08-14,90.67,94.72,96.81,89.56,23616,145803016.0,8.1,5.76,5.16,13.69,SZ301378
100,2023-08-15,93.3,91.39,94.11,90.1,19028,115176919.0,4.23,-3.52,-3.33,11.03,SZ301378
101,2023-08-16,90.57,89.23,95.01,86.07,24089,141725016.0,9.78,-2.36,-2.16,13.96,SZ301378
102,2023-08-17,87.45,90.97,91.08,85.45,20561,119934578.0,6.31,1.95,1.74,11.92,SZ301378
103,2023-08-18,91.02,89.14,93.55,89.02,20043,121019952.0,4.98,-2.01,-1.83,11.62,SZ301378
104,2023-08-21,88.75,92.34,94.63,88.75,28154,172009187.0,6.6,3.59,3.2,16.32,SZ301378
105,2023-08-22,94.42,102.1,102.1,92.43,57398,370474817.0,10.47,10.57,9.76,33.27,SZ301378
106,2023-08-23,98.88,96.58,101.49,96.55,40918,267257089.0,4.84,-5.41,-5.52,23.72,SZ301378
107,2023-08-24,97.54,101.2,109.3,97.54,62305,423609419.0,12.18,4.78,4.62,36.12,SZ301378
108,2023-08-25,97.75,92.35,101.2,88.71,45254,286330189.0,12.34,-8.75,-8.85,26.23,SZ301378
109,2023-08-28,99.58,88.3,103.87,87.84,39066,242763794.0,17.36,-4.39,-4.05,22.65,SZ301378
110,2023-08-29,86.7,92.77,93.69,85.75,26295,158302927.0,8.99,5.06,4.47,15.24,SZ301378
111,2023-08-30,92.31,99.58,101.89,91.26,45914,293218447.0,11.46,7.34,6.81,26.62,SZ301378
112,2023-08-31,97.6,94.98,97.6,94.05,28980,182745851.0,3.56,-4.62,-4.6,16.8,SZ301378
113,2023-09-01,95.91,93.43,96.97,92.8,22901,143148397.0,4.39,-1.63,-1.55,13.28,SZ301378
114,2023-09-04,94.54,93.85,94.54,91.45,16318,99787691.0,3.31,0.45,0.42,9.46,SZ301378
115,2023-09-05,93.84,90.03,93.84,88.77,21377,127417018.0,5.4,-4.07,-3.82,12.39,SZ301378
116,2023-09-06,89.47,89.74,90.22,87.7,10970,64366899.0,2.8,-0.32,-0.29,6.36,SZ301378
117,2023-09-07,89.17,88.29,90.81,88.12,11065,65098596.0,3.0,-1.62,-1.45,6.41,SZ301378
118,2023-09-08,87.66,87.4,88.9,87.03,9034,52100437.0,2.12,-1.01,-0.89,5.24,SZ301378
119,2023-09-11,87.25,88.3,88.84,86.35,7815,45225242.0,2.85,1.03,0.9,4.53,SZ301378
120,2023-09-12,88.11,86.86,88.57,86.83,8200,47196941.0,1.97,-1.63,-1.44,4.75,SZ301378
121,2023-09-13,86.67,85.24,86.67,84.07,8589,48158553.0,2.99,-1.87,-1.62,4.98,SZ301378
122,2023-09-14,85.15,82.0,85.15,81.82,8799,48136239.0,3.91,-3.8,-3.24,5.1,SZ301378
123,2023-09-15,82.47,79.57,82.74,79.45,7405,39392018.0,4.01,-2.96,-2.43,4.29,SZ301378
124,2023-09-18,79.5,79.15,80.25,78.85,6863,35957358.0,1.76,-0.53,-0.42,3.98,SZ301378
125,2023-09-19,78.79,77.02,79.12,76.87,7785,39692436.0,2.84,-2.69,-2.13,4.51,SZ301378
126,2023-09-20,77.08,76.45,78.03,76.36,3958,20068100.0,2.17,-0.74,-0.57,2.29,SZ301378
127,2023-09-21,76.33,76.59,77.67,76.18,4631,23423810.0,1.95,0.18,0.14,2.68,SZ301378
128,2023-09-22,76.45,78.82,80.01,75.99,8992,46342180.0,5.25,2.91,2.23,5.21,SZ301378
129,2023-09-25,78.7,79.45,79.92,78.37,7179,37386827.0,1.97,0.8,0.63,4.16,SZ301378
130,2023-09-26,79.44,80.49,81.09,78.28,11322,59795461.0,3.54,1.31,1.04,6.56,SZ301378
131,2023-09-27,79.69,78.96,80.8,78.85,5356,28198509.0,2.42,-1.9,-1.53,3.1,SZ301378
132,2023-09-28,80.19,79.33,80.19,79.02,3741,19576669.0,1.48,0.47,0.37,2.17,SZ301378
133,2023-10-09,79.35,78.84,79.83,77.8,3755,19417594.0,2.56,-0.62,-0.49,2.18,SZ301378
134,2023-10-10,78.96,78.16,79.24,77.89,4014,20763368.0,1.71,-0.86,-0.68,2.33,SZ301378
135,2023-10-11,78.12,79.86,80.44,77.32,7276,38015540.0,3.99,2.18,1.7,4.22,SZ301378
