,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-09-19,71.6,75.85,81.56,71.6,234020,1770365549.0,21.6,64.46,29.73,79.4,SH688035
1,2022-09-20,77.0,79.69,79.96,71.02,117099,896740120.0,11.79,5.06,3.84,39.73,SH688035
2,2022-09-21,78.44,67.0,79.6,67.0,90953,659663653.0,15.81,-15.92,-12.69,30.86,SH688035
3,2022-09-22,65.01,65.11,68.55,63.63,66142,435869049.0,7.34,-2.82,-1.89,22.44,SH688035
4,2022-09-23,66.99,68.08,71.69,66.53,56134,388874804.0,7.93,4.56,2.97,19.04,SH688035
5,2022-09-26,67.03,71.21,74.63,66.65,58079,415222787.0,11.72,4.6,3.13,19.7,SH688035
6,2022-09-27,70.8,73.6,75.74,70.22,46041,340700412.0,7.75,3.36,2.39,15.62,SH688035
7,2022-09-28,75.0,74.02,77.77,73.67,34099,258342669.0,5.57,0.57,0.42,11.57,SH688035
8,2022-09-29,74.6,74.54,76.18,72.54,26201,194797284.0,4.92,0.7,0.52,8.89,SH688035
9,2022-09-30,74.5,77.86,81.02,74.0,41270,325576477.0,9.42,4.45,3.32,14.0,SH688035
10,2022-10-10,77.0,69.51,77.66,67.0,43629,309395624.0,13.69,-10.72,-8.35,14.8,SH688035
11,2022-10-11,69.13,73.3,75.33,68.5,35487,255931957.0,9.83,5.45,3.79,12.04,SH688035
12,2022-10-12,72.5,80.88,80.88,72.5,27564,210254498.0,11.43,10.34,7.58,9.35,SH688035
13,2022-10-13,81.37,81.2,82.5,78.5,21369,172903450.0,4.95,0.4,0.32,7.25,SH688035
14,2022-10-14,81.3,84.61,85.0,79.1,31975,262611949.0,7.27,4.2,3.41,10.85,SH688035
15,2022-10-17,83.0,80.4,83.0,77.62,30450,244251183.0,6.36,-4.98,-4.21,10.33,SH688035
16,2022-10-18,80.46,78.98,81.88,77.81,21115,168109418.0,5.06,-1.77,-1.42,7.16,SH688035
17,2022-10-19,77.52,74.2,79.98,72.8,31409,235766505.0,9.09,-6.05,-4.78,10.66,SH688035
18,2022-10-20,73.09,78.1,81.74,73.08,24934,192385937.0,11.67,5.26,3.9,8.46,SH688035
19,2022-10-21,78.5,76.37,78.9,71.26,24398,181163959.0,9.78,-2.22,-1.73,8.28,SH688035
20,2022-10-24,76.34,76.41,79.6,76.0,14505,112775726.0,4.71,0.05,0.04,4.92,SH688035
21,2022-10-25,76.68,80.24,82.77,75.65,17232,137905389.0,9.32,5.01,3.83,5.85,SH688035
22,2022-10-26,79.72,83.0,83.97,79.72,16683,136594758.0,5.3,3.44,2.76,5.66,SH688035
23,2022-10-27,82.89,78.45,83.83,78.12,18817,150476760.0,6.88,-5.48,-4.55,6.38,SH688035
24,2022-10-28,77.36,78.31,81.3,77.01,14814,117030813.0,5.47,-0.18,-0.14,5.03,SH688035
25,2022-10-31,79.87,86.1,88.31,78.35,24117,203902836.0,12.72,9.95,7.79,8.18,SH688035
26,2022-11-01,85.25,87.3,88.0,84.2,14527,125471436.0,4.41,1.39,1.2,4.93,SH688035
27,2022-11-02,87.18,85.97,88.5,85.13,11376,98689545.0,3.86,-1.52,-1.33,3.86,SH688035
28,2022-11-03,85.32,87.8,91.3,85.28,11883,105655686.0,7.0,2.13,1.83,4.03,SH688035
29,2022-11-04,88.01,86.5,89.48,85.16,16077,138970279.0,4.92,-1.48,-1.3,5.45,SH688035
30,2022-11-07,86.5,86.68,91.42,85.36,27109,240200781.0,7.01,0.21,0.18,9.2,SH688035
31,2022-11-08,86.27,85.01,87.8,84.0,12375,105988365.0,4.38,-1.93,-1.67,4.2,SH688035
32,2022-11-09,85.2,84.28,86.19,82.5,9683,81758428.0,4.34,-0.86,-0.73,3.29,SH688035
33,2022-11-10,83.9,84.96,85.99,82.95,12175,102610397.0,3.61,0.81,0.68,4.13,SH688035
34,2022-11-11,87.48,81.3,87.88,79.76,19551,161691828.0,9.56,-4.31,-3.66,6.63,SH688035
35,2022-11-14,81.0,80.7,81.72,78.42,12195,97915835.0,4.06,-0.74,-0.6,4.14,SH688035
36,2022-11-15,80.9,83.7,87.0,79.94,17645,148361070.0,8.75,3.72,3.0,5.99,SH688035
37,2022-11-16,83.55,79.0,84.5,78.73,15818,127615808.0,6.89,-5.62,-4.7,5.37,SH688035
38,2022-11-17,78.88,79.3,79.48,76.15,17496,136427686.0,4.22,0.38,0.3,5.94,SH688035
39,2022-11-18,78.79,77.1,79.8,76.45,13393,103735585.0,4.22,-2.77,-2.2,4.54,SH688035
40,2022-11-21,75.6,77.38,77.62,74.71,11469,87661662.0,3.77,0.36,0.28,3.89,SH688035
41,2022-11-22,77.85,74.21,77.85,73.15,15666,117031392.0,6.07,-4.1,-3.17,5.31,SH688035
42,2022-11-23,73.46,72.56,74.26,69.93,14085,101062335.0,5.83,-2.22,-1.65,4.78,SH688035
43,2022-11-24,72.4,70.8,74.27,70.38,12458,89739025.0,5.36,-2.43,-1.76,4.23,SH688035
44,2022-11-25,70.89,69.31,71.77,69.0,10014,70272801.0,3.91,-2.1,-1.49,3.4,SH688035
45,2022-11-28,68.12,66.75,69.04,65.72,20227,135310027.0,4.79,-3.69,-2.56,6.86,SH688035
46,2022-11-29,66.9,67.75,68.68,65.56,14141,95212528.0,4.67,1.5,1.0,4.8,SH688035
47,2022-11-30,63.0,61.7,63.56,57.0,69028,409700080.0,9.68,-8.93,-6.05,23.42,SH688035
48,2022-12-01,60.0,60.71,61.68,60.0,36817,223747312.0,2.72,-1.6,-0.99,12.49,SH688035
49,2022-12-02,60.5,62.47,63.48,60.0,29539,184065158.0,5.73,2.9,1.76,10.02,SH688035
50,2022-12-05,62.5,59.75,62.5,58.77,36491,219089178.0,5.97,-4.35,-2.72,12.38,SH688035
51,2022-12-06,59.3,60.4,61.46,59.12,20475,123683558.0,3.92,1.09,0.65,6.95,SH688035
52,2022-12-07,60.39,62.48,62.7,59.7,26152,162012566.0,4.97,3.44,2.08,8.87,SH688035
53,2022-12-08,62.31,61.77,62.5,61.0,13481,83217428.0,2.4,-1.14,-0.71,4.57,SH688035
54,2022-12-09,61.98,60.89,62.5,60.37,19916,122328943.0,3.45,-1.42,-0.88,6.76,SH688035
55,2022-12-12,60.52,61.57,63.4,60.11,20957,129128407.0,5.4,1.12,0.68,7.11,SH688035
56,2022-12-13,61.11,60.01,61.27,59.75,18858,113679010.0,2.47,-2.53,-1.56,6.4,SH688035
57,2022-12-14,61.68,60.66,62.4,60.61,17934,110074107.0,2.98,1.08,0.65,6.08,SH688035
58,2022-12-15,60.8,60.55,61.94,59.3,14729,89675409.0,4.35,-0.18,-0.11,5.0,SH688035
59,2022-12-16,60.22,57.99,60.55,57.65,19818,116198863.0,4.79,-4.23,-2.56,6.72,SH688035
60,2022-12-19,57.96,55.55,58.06,55.24,16863,95039157.0,4.86,-4.21,-2.44,5.72,SH688035
61,2022-12-20,55.52,55.5,56.23,54.9,11988,66601487.0,2.39,-0.09,-0.05,4.07,SH688035
62,2022-12-21,55.49,54.55,55.49,53.56,12702,68984479.0,3.48,-1.71,-0.95,4.31,SH688035
63,2022-12-22,54.61,52.86,54.99,52.68,11829,63413684.0,4.23,-3.1,-1.69,4.01,SH688035
64,2022-12-23,52.48,51.5,52.89,50.72,12986,66918413.0,4.11,-2.57,-1.36,4.41,SH688035
65,2022-12-26,51.1,52.98,53.28,51.1,10080,53034338.0,4.23,2.87,1.48,3.42,SH688035
66,2022-12-27,52.98,53.83,54.14,51.92,11944,63508887.0,4.19,1.6,0.85,4.05,SH688035
67,2022-12-28,53.69,53.1,54.27,52.5,7659,40656288.0,3.29,-1.36,-0.73,2.6,SH688035
68,2022-12-29,52.89,52.4,53.63,52.4,6381,33683485.0,2.32,-1.32,-0.7,2.16,SH688035
69,2022-12-30,53.19,51.61,53.2,51.0,12144,62760636.0,4.2,-1.51,-0.79,4.12,SH688035
70,2023-01-03,51.5,55.0,55.51,50.8,19447,104074665.0,9.13,6.57,3.39,6.6,SH688035
71,2023-01-04,55.13,54.0,56.37,53.55,11843,64618358.0,5.13,-1.82,-1.0,4.02,SH688035
72,2023-01-05,54.0,53.98,54.96,53.31,10642,57596472.0,3.06,-0.04,-0.02,3.61,SH688035
73,2023-01-06,53.61,54.49,55.09,53.39,9786,53271065.0,3.15,0.94,0.51,3.32,SH688035
74,2023-01-09,54.49,54.77,57.34,54.45,15376,85690053.0,5.3,0.51,0.28,5.22,SH688035
75,2023-01-10,54.76,55.36,56.77,53.91,21400,119001890.0,5.22,1.08,0.59,7.26,SH688035
76,2023-01-11,55.58,57.15,58.73,55.42,31360,179427696.0,5.98,3.23,1.79,10.64,SH688035
77,2023-01-12,57.36,56.18,57.85,54.7,27010,150695128.0,5.51,-1.7,-0.97,9.16,SH688035
78,2023-01-13,56.69,55.89,57.09,55.25,12610,70511824.0,3.28,-0.52,-0.29,4.28,SH688035
79,2023-01-16,55.58,57.34,58.19,55.5,18203,104225215.0,4.81,2.59,1.45,6.18,SH688035
80,2023-01-17,57.47,57.23,58.88,56.91,15435,89226939.0,3.44,-0.19,-0.11,5.24,SH688035
81,2023-01-18,57.31,58.31,58.87,56.53,13692,79550154.0,4.09,1.89,1.08,4.65,SH688035
