,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-03-15,21.6,25.92,25.92,21.6,6764,17452947.0,24.0,44.0,7.92,2.02,SH603282
1,2023-03-16,28.51,28.51,28.51,28.51,6659,18985066.0,0.0,9.99,2.59,1.99,SH603282
2,2023-03-17,31.36,31.36,31.36,31.36,3365,10551668.0,0.0,10.0,2.85,1.0,SH603282
3,2023-03-20,34.5,34.5,34.5,34.5,52096,179730269.0,0.0,10.01,3.14,15.55,SH603282
4,2023-03-21,34.44,33.2,34.44,31.57,203101,670375928.0,8.32,-3.77,-1.3,60.63,SH603282
5,2023-03-22,34.0,34.89,36.52,32.9,193129,674913722.0,10.9,5.09,1.69,57.65,SH603282
6,2023-03-23,35.44,32.2,35.44,32.05,147789,497128334.0,9.72,-7.71,-2.69,44.12,SH603282
7,2023-03-24,32.08,32.16,32.98,31.53,97585,314909431.0,4.5,-0.12,-0.04,29.13,SH603282
8,2023-03-27,32.0,35.38,35.38,31.83,133684,453338162.0,11.04,10.01,3.22,39.91,SH603282
9,2023-03-28,34.78,35.08,35.78,34.44,86342,301565222.0,3.79,-0.85,-0.3,25.77,SH603282
10,2023-03-29,35.33,33.7,37.99,33.7,132064,474876024.0,12.23,-3.93,-1.38,39.42,SH603282
11,2023-03-30,34.28,34.5,36.22,34.28,88662,310087769.0,5.76,2.37,0.8,26.47,SH603282
12,2023-03-31,34.63,35.4,36.09,33.48,87694,306630660.0,7.57,2.61,0.9,26.18,SH603282
13,2023-04-03,35.44,35.55,35.73,34.4,63937,224535222.0,3.76,0.42,0.15,19.09,SH603282
14,2023-04-04,35.71,37.24,37.49,35.11,97652,356441344.0,6.69,4.75,1.69,29.15,SH603282
15,2023-04-06,37.0,36.88,37.58,35.87,74372,272483490.0,4.59,-0.97,-0.36,22.2,SH603282
16,2023-04-07,36.12,33.99,36.22,33.82,92551,323786608.0,6.51,-7.84,-2.89,27.63,SH603282
17,2023-04-10,34.0,34.41,35.36,34.0,57883,200755423.0,4.0,1.24,0.42,17.28,SH603282
18,2023-04-11,34.0,34.66,34.99,33.19,52627,179567357.0,5.23,0.73,0.25,15.71,SH603282
19,2023-04-12,34.66,34.69,36.1,34.55,40809,143384337.0,4.47,0.09,0.03,12.18,SH603282
20,2023-04-13,34.85,34.55,35.29,34.55,29838,103954400.0,2.13,-0.4,-0.14,8.91,SH603282
21,2023-04-14,34.51,36.1,36.25,34.51,50107,178709694.0,5.04,4.49,1.55,14.96,SH603282
22,2023-04-17,35.95,38.76,39.71,35.75,101593,393246742.0,10.97,7.37,2.66,30.33,SH603282
23,2023-04-18,39.0,39.39,40.7,38.38,77216,303368280.0,5.99,1.63,0.63,23.05,SH603282
24,2023-04-19,39.8,38.95,40.0,38.0,46448,179611125.0,5.08,-1.12,-0.44,13.87,SH603282
25,2023-04-20,38.8,38.03,39.2,37.58,36988,141073008.0,4.16,-2.36,-0.92,11.04,SH603282
26,2023-04-21,37.78,37.62,38.5,37.03,39526,149279090.0,3.87,-1.08,-0.41,11.8,SH603282
27,2023-04-24,37.8,36.35,37.86,36.04,40157,147034411.0,4.84,-3.38,-1.27,11.99,SH603282
28,2023-04-25,35.9,35.16,36.48,34.36,37827,133354830.0,5.83,-3.27,-1.19,11.29,SH603282
29,2023-04-26,35.0,34.66,35.84,34.4,33002,115660915.0,4.1,-1.42,-0.5,9.85,SH603282
30,2023-04-27,34.59,35.86,36.36,33.8,36274,128737335.0,7.39,3.46,1.2,10.83,SH603282
31,2023-04-28,36.01,36.65,37.36,35.67,36043,132448811.0,4.71,2.2,0.79,10.76,SH603282
32,2023-05-04,37.23,35.44,37.48,35.23,30038,108466515.0,6.14,-3.3,-1.21,8.97,SH603282
33,2023-05-05,35.8,34.39,35.8,33.8,24507,84472232.0,5.64,-2.96,-1.05,7.32,SH603282
34,2023-05-08,34.45,34.14,34.7,33.66,17077,58256902.0,3.02,-0.73,-0.25,5.1,SH603282
35,2023-05-09,34.47,32.48,34.47,32.1,27790,91506596.0,6.94,-4.86,-1.66,8.3,SH603282
36,2023-05-10,32.23,32.85,33.03,31.92,13940,45355581.0,3.42,1.14,0.37,4.16,SH603282
37,2023-05-11,32.6,32.43,32.99,31.97,12919,41911537.0,3.11,-1.28,-0.42,3.86,SH603282
38,2023-05-12,32.6,32.04,32.69,32.0,9755,31532438.0,2.13,-1.2,-0.39,2.91,SH603282
39,2023-05-15,31.96,33.16,33.68,31.96,17257,56921858.0,5.37,3.5,1.12,5.15,SH603282
40,2023-05-16,32.99,33.6,33.96,32.76,16769,56295374.0,3.62,1.33,0.44,5.01,SH603282
41,2023-05-17,33.55,33.76,34.43,33.0,13417,45290240.0,4.26,0.48,0.16,4.01,SH603282
42,2023-05-18,33.7,34.16,34.78,33.7,19363,66363544.0,3.2,1.18,0.4,5.78,SH603282
43,2023-05-19,34.0,34.16,34.56,33.61,12407,42391256.0,2.78,0.0,0.0,3.7,SH603282
44,2023-05-22,34.07,34.17,34.38,33.9,9544,32544239.0,1.41,0.03,0.01,2.85,SH603282
