,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-11-12,70.0,76.6,83.6,70.0,186794,1423167424.0,54.68,208.0,51.73,65.65,SZ300884
1,2020-11-13,70.6,74.26,81.6,70.03,148775,1123059952.0,15.1,-3.05,-2.34,52.29,SZ300884
2,2020-11-16,71.66,71.26,73.48,67.99,116549,821354880.0,7.39,-4.04,-3.0,40.96,SZ300884
3,2020-11-17,70.0,74.66,77.76,69.2,132287,979799984.0,12.01,4.77,3.4,46.49,SZ300884
4,2020-11-18,73.0,69.9,74.38,68.88,115778,816745792.0,7.37,-6.38,-4.76,40.69,SZ300884
5,2020-11-19,68.38,66.2,68.88,65.3,89704,599192848.0,5.12,-5.29,-3.7,31.53,SZ300884
6,2020-11-20,65.4,66.93,67.21,63.81,83944,549607776.0,5.14,1.1,0.73,29.5,SZ300884
7,2020-11-23,66.18,64.02,66.18,63.87,58351,376742576.0,3.45,-4.35,-2.91,20.51,SZ300884
8,2020-11-24,63.88,64.82,66.22,63.88,56530,368548000.0,3.66,1.25,0.8,19.87,SZ300884
9,2020-11-25,65.02,61.89,65.34,61.71,59907,374399760.0,5.6,-4.52,-2.93,21.05,SZ300884
10,2020-11-26,61.5,61.95,62.87,61.31,41132,255345774.0,2.52,0.1,0.06,14.46,SZ300884
11,2020-11-27,62.0,60.78,62.3,58.82,53897,325663456.0,5.62,-1.89,-1.17,18.94,SZ300884
12,2020-11-30,60.36,60.1,61.0,59.67,30421,183516267.0,2.19,-1.12,-0.68,10.69,SZ300884
13,2020-12-01,60.29,60.35,60.91,59.85,31352,189538617.0,1.76,0.42,0.25,11.02,SZ300884
14,2020-12-02,60.35,61.36,62.49,60.03,43946,270299664.0,4.08,1.67,1.01,15.45,SZ300884
15,2020-12-03,61.15,58.21,61.15,58.21,48949,289731280.0,4.79,-5.13,-3.15,17.2,SZ300884
16,2020-12-04,58.17,58.41,59.28,57.6,29836,174461496.0,2.89,0.34,0.2,10.49,SZ300884
17,2020-12-07,58.39,58.69,58.87,57.72,23034,134436159.0,1.97,0.48,0.28,8.1,SZ300884
18,2020-12-08,58.6,56.61,58.99,56.5,31612,182059114.0,4.24,-3.54,-2.08,11.11,SZ300884
19,2020-12-09,56.66,55.55,56.94,54.58,36639,204658813.0,4.17,-1.87,-1.06,12.88,SZ300884
20,2020-12-10,54.97,54.05,55.47,53.51,33084,179665245.0,3.53,-2.7,-1.5,11.63,SZ300884
21,2020-12-11,53.8,51.52,54.3,51.0,34489,180737917.0,6.11,-4.68,-2.53,12.12,SZ300884
22,2020-12-14,51.33,51.12,51.93,50.05,26097,133043714.0,3.65,-0.78,-0.4,9.17,SZ300884
23,2020-12-15,51.09,51.49,52.89,50.66,30728,158976325.0,4.36,0.72,0.37,10.8,SZ300884
24,2020-12-16,51.68,48.48,51.88,48.35,39659,196635543.0,6.86,-5.85,-3.01,13.94,SZ300884
25,2020-12-17,48.9,49.87,50.1,47.36,40830,200596831.0,5.65,2.87,1.39,14.35,SZ300884
26,2020-12-18,49.77,48.56,50.39,48.52,24758,122100751.0,3.75,-2.63,-1.31,8.7,SZ300884
27,2020-12-21,48.11,48.48,49.08,48.0,19086,92671502.0,2.22,-0.16,-0.08,6.71,SZ300884
