,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2019-01-15,25.71,25.71,25.71,25.71,10,10830.0,0.0,157.1,15.71,0.03,SZ872374
1,2019-04-02,34.15,34.15,34.15,34.15,90,130500.0,0.0,32.83,8.44,0.23,SZ872374
2,2019-04-04,46.8,46.8,46.8,46.8,10,20000.0,0.0,37.04,12.65,0.03,SZ872374
3,2019-04-11,58.3,58.3,58.3,58.3,10,25000.0,0.0,24.57,11.5,0.03,SZ872374
4,2019-08-07,83.89,83.89,83.89,83.89,10,18000.0,0.0,43.89,25.59,0.01,SZ872374
5,2019-11-05,79.29,79.29,79.29,79.29,10,17000.0,0.0,-5.48,-4.6,0.01,SZ872374
6,2019-11-21,79.2,79.2,79.2,79.2,30,50940.0,0.0,-0.11,-0.09,0.04,SZ872374
7,2019-12-25,79.29,79.29,79.29,79.29,20,34000.0,0.0,0.11,0.09,0.03,SZ872374
8,2020-04-03,47.09,47.09,47.09,47.09,1,1000.0,0.0,-40.61,-32.2,0.0,SZ872374
9,2020-04-29,70.09,83.89,83.89,70.09,50,89700.0,29.31,78.15,36.8,0.04,SZ872374
10,2020-04-30,88.49,88.49,88.49,88.49,20,38000.0,0.0,5.48,4.6,0.02,SZ872374
11,2020-05-06,93.09,93.09,93.09,93.09,20,40000.0,0.0,5.2,4.6,0.02,SZ872374
12,2020-05-08,73.68,73.68,73.68,73.68,1,1578.0,0.0,-20.85,-19.41,0.0,SZ872374
13,2020-05-12,93.09,74.78,93.09,74.78,7,11612.0,24.85,1.49,1.1,0.01,SZ872374
14,2020-05-13,92.95,79.15,93.0,79.15,16,30454.0,18.52,5.84,4.37,0.01,SZ872374
15,2020-05-14,92.95,92.95,92.95,92.95,3,5991.0,0.0,17.44,13.8,0.0,SZ872374
16,2020-05-15,97.69,97.69,97.69,97.69,1,2100.0,0.0,5.1,4.74,0.0,SZ872374
17,2020-05-19,56.29,56.29,56.29,56.29,1,1200.0,0.0,-42.38,-41.4,0.0,SZ872374
18,2020-05-20,111.49,75.33,111.49,75.33,6,10470.0,64.24,33.82,19.04,0.01,SZ872374
19,2020-05-25,38.35,76.07,76.07,38.35,1,996.0,50.07,0.98,0.74,0.0,SZ872374
20,2020-05-26,111.49,76.99,111.49,76.99,3,6846.0,45.35,1.21,0.92,0.0,SZ872374
21,2020-05-27,106.89,40.65,139.09,40.65,222,194693.0,127.86,-47.2,-36.34,0.19,SZ872374
22,2020-05-28,80.21,80.21,80.21,80.21,10792,7232460.0,0.0,97.32,39.56,9.06,SZ872374
23,2020-05-29,116.0,120.69,120.69,116.0,20,50220.0,5.85,50.47,40.48,0.02,SZ872374
24,2020-06-12,116.09,116.09,116.09,116.09,33,82425.0,0.0,-3.81,-4.6,0.03,SZ872374
25,2020-06-15,120.69,120.69,120.69,120.69,19,49374.0,0.0,3.96,4.6,0.02,SZ872374
26,2020-06-18,120.69,120.69,120.69,120.69,10,26000.0,0.0,0.0,0.0,0.01,SZ872374
27,2020-06-29,120.69,120.69,120.69,120.69,5,13000.0,0.0,0.0,0.0,0.0,SZ872374
28,2020-06-30,123.73,123.73,123.73,123.73,10,26660.0,0.0,2.52,3.04,0.01,SZ872374
29,2020-12-08,88.3,91.08,91.08,88.3,50,46160.0,2.25,-26.39,-32.65,0.02,SZ872374
30,2020-12-09,90.21,93.09,93.09,90.21,200,188138.0,3.16,2.21,2.01,0.08,SZ872374
31,2020-12-10,93.09,90.21,93.09,90.21,71,65950.0,3.09,-3.09,-2.88,0.03,SZ872374
32,2020-12-11,90.21,90.21,90.21,88.3,400,362000.0,2.12,0.0,0.0,0.16,SZ872374
33,2020-12-15,90.21,90.21,90.21,90.21,110,101200.0,0.0,0.0,0.0,0.04,SZ872374
34,2020-12-16,90.21,90.21,90.21,90.21,204,187910.0,0.0,0.0,0.0,0.08,SZ872374
35,2020-12-17,88.3,88.3,88.3,88.3,330,297000.0,0.0,-2.12,-1.91,0.13,SZ872374
