,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-08-31,41.18,49.42,49.42,41.18,13177,64859436.0,24.01,44.0,15.1,5.23,SH603237
1,2022-09-01,54.36,54.36,54.36,54.36,4243,23062447.0,0.0,10.0,4.94,1.68,SH603237
2,2022-09-02,59.8,59.8,59.8,59.8,3764,22511112.0,0.0,10.01,5.44,1.49,SH603237
3,2022-09-05,59.8,56.79,63.0,54.5,170011,981456781.0,14.21,-5.03,-3.01,67.5,SH603237
4,2022-09-06,54.0,51.33,55.0,51.3,114624,601042505.0,6.52,-9.61,-5.46,45.51,SH603237
5,2022-09-07,50.1,51.33,52.73,49.53,80189,411282956.0,6.23,0.0,0.0,31.84,SH603237
6,2022-09-08,50.61,47.65,51.0,47.64,82434,404388920.0,6.55,-7.17,-3.68,32.73,SH603237
7,2022-09-09,47.1,46.47,47.8,46.37,52381,244982128.0,3.0,-2.48,-1.18,20.8,SH603237
8,2022-09-13,46.01,47.45,47.74,45.94,49365,231220006.0,3.87,2.11,0.98,19.6,SH603237
9,2022-09-14,46.51,48.22,48.97,46.3,59057,282119537.0,5.63,1.62,0.77,23.45,SH603237
10,2022-09-15,47.76,45.23,47.98,45.11,47097,218863297.0,5.95,-6.2,-2.99,18.7,SH603237
11,2022-09-16,45.0,46.1,47.3,44.81,39614,181432242.0,5.51,1.92,0.87,15.73,SH603237
12,2022-09-19,45.49,44.5,45.8,44.33,28070,126063133.0,3.19,-3.47,-1.6,11.15,SH603237
13,2022-09-20,44.57,44.74,45.38,44.46,26938,120809802.0,2.07,0.54,0.24,10.7,SH603237
14,2022-09-21,44.49,45.0,45.59,43.5,30178,135523720.0,4.67,0.58,0.26,11.98,SH603237
15,2022-09-22,44.7,46.71,47.47,44.7,47467,220001986.0,6.16,3.8,1.71,18.85,SH603237
16,2022-09-23,46.2,44.4,46.59,44.4,39096,177129889.0,4.69,-4.95,-2.31,15.52,SH603237
17,2022-09-26,43.45,41.9,43.8,41.88,35871,152958844.0,4.32,-5.63,-2.5,14.24,SH603237
18,2022-09-27,41.73,43.45,43.53,41.73,35146,150534402.0,4.3,3.7,1.55,13.95,SH603237
19,2022-09-28,42.8,41.45,43.42,41.42,29622,125921878.0,4.6,-4.6,-2.0,11.76,SH603237
20,2022-09-29,41.99,40.41,42.18,40.0,26959,110996333.0,5.26,-2.51,-1.04,10.7,SH603237
21,2022-09-30,40.51,39.5,40.97,39.16,23638,94383294.0,4.48,-2.25,-0.91,9.39,SH603237
22,2022-10-10,39.46,38.42,39.89,38.29,18977,74064095.0,4.05,-2.73,-1.08,7.53,SH603237
23,2022-10-11,38.6,38.4,38.67,38.0,13477,51599334.0,1.74,-0.05,-0.02,5.35,SH603237
24,2022-10-12,38.5,39.18,39.36,37.9,20510,79505448.0,3.8,2.03,0.78,8.14,SH603237
25,2022-10-13,38.87,39.2,39.87,38.75,21203,83541728.0,2.86,0.05,0.02,8.42,SH603237
