,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-08-13,470.0,393.11,477.0,374.4,157512,6444233632.0,48.92,87.45,183.4,69.55,SH688185
1,2020-08-14,376.5,349.6,385.0,343.55,85759,3092259379.0,10.54,-11.07,-43.51,37.86,SH688185
2,2020-08-17,359.8,364.73,379.35,356.02,65264,2411927836.0,6.67,4.33,15.13,28.82,SH688185
3,2020-08-18,364.73,374.3,378.88,346.8,66990,2430986888.0,8.8,2.62,9.57,29.58,SH688185
4,2020-08-19,366.0,351.0,366.4,351.0,35322,1259407240.0,4.11,-6.22,-23.3,15.6,SH688185
5,2020-08-20,345.0,346.33,358.51,340.5,23404,818082267.0,5.13,-1.33,-4.67,10.33,SH688185
6,2020-08-21,351.15,349.03,357.36,346.01,21249,749151916.0,3.28,0.78,2.7,9.38,SH688185
7,2020-08-24,339.61,308.39,339.61,303.0,42836,1351810067.0,10.49,-11.64,-40.64,18.91,SH688185
8,2020-08-25,300.0,285.88,305.0,285.54,37529,1098214280.0,6.31,-7.3,-22.51,16.57,SH688185
9,2020-08-26,281.03,279.6,292.9,276.36,22287,634756562.0,5.79,-2.2,-6.28,9.84,SH688185
10,2020-08-27,278.51,270.0,281.87,264.77,25446,687312274.0,6.12,-3.43,-9.6,11.24,SH688185
11,2020-08-28,271.0,261.7,273.0,256.43,33841,885764386.0,6.14,-3.07,-8.3,14.94,SH688185
12,2020-08-31,259.04,255.58,264.18,249.5,34269,873080460.0,5.61,-2.34,-6.12,15.13,SH688185
13,2020-09-01,254.7,259.0,265.88,253.51,18718,487826696.0,4.84,1.34,3.42,8.26,SH688185
14,2020-09-02,257.5,263.53,268.0,249.23,30158,780465254.0,7.25,1.75,4.53,13.32,SH688185
15,2020-09-03,260.0,283.99,292.0,257.0,41335,1157608153.0,13.28,7.76,20.46,18.25,SH688185
16,2020-09-04,276.0,285.65,289.98,276.0,22603,645275896.0,4.92,0.58,1.66,9.98,SH688185
17,2020-09-07,283.0,279.05,288.0,264.48,29026,802417092.0,8.23,-2.31,-6.6,12.82,SH688185
18,2020-09-08,279.5,296.25,307.27,278.24,32033,948485064.0,10.4,6.16,17.2,14.14,SH688185
19,2020-09-09,289.79,306.5,321.0,285.29,36255,1108139468.0,12.05,3.46,10.25,16.01,SH688185
20,2020-09-10,306.0,300.0,322.2,296.0,26908,829612752.0,8.55,-2.12,-6.5,11.88,SH688185
21,2020-09-11,300.0,317.14,319.8,295.03,24822,774570682.0,8.26,5.71,17.14,10.96,SH688185
22,2020-09-14,318.03,317.8,330.99,310.4,23927,765092256.0,6.49,0.21,0.66,10.56,SH688185
23,2020-09-15,318.49,307.0,319.0,301.07,19647,606266912.0,5.64,-3.4,-10.8,8.67,SH688185
24,2020-09-16,304.3,303.54,315.0,302.12,13038,400714000.0,4.2,-1.13,-3.46,5.76,SH688185
25,2020-09-17,299.66,285.04,299.66,281.0,25316,732612870.0,6.15,-6.09,-18.5,11.18,SH688185
26,2020-09-18,286.0,291.9,293.39,283.01,13875,400824298.0,3.64,2.41,6.86,6.13,SH688185
27,2020-09-21,289.02,292.4,298.94,283.25,15541,451258215.0,5.38,0.17,0.5,6.86,SH688185
28,2020-09-22,286.17,307.5,317.0,286.13,26691,820790272.0,10.56,5.16,15.1,11.78,SH688185
29,2020-09-23,313.8,352.51,358.71,306.12,51297,1726005104.0,17.1,14.64,45.01,22.65,SH688185
30,2020-09-24,343.0,339.89,361.98,337.5,34497,1201720217.0,6.94,-3.58,-12.62,15.23,SH688185
31,2020-09-25,344.98,349.0,371.0,341.5,34750,1236426352.0,8.68,2.68,9.11,15.34,SH688185
32,2020-09-28,355.99,348.74,362.0,340.32,21653,757930160.0,6.21,-0.07,-0.26,9.56,SH688185
33,2020-09-29,343.2,329.45,345.99,326.66,23977,799899364.0,5.54,-5.53,-19.29,10.59,SH688185
34,2020-09-30,332.01,345.0,345.9,329.0,17896,602904408.0,5.13,4.72,15.55,7.9,SH688185
35,2020-10-09,348.02,354.5,359.0,338.6,22440,783807216.0,5.91,2.75,9.5,9.91,SH688185
36,2020-10-12,355.04,352.97,359.88,346.68,22944,807275757.0,3.72,-0.43,-1.53,10.13,SH688185
37,2020-10-13,353.0,352.96,366.66,350.17,25085,901585632.0,4.67,0.0,-0.01,11.08,SH688185
38,2020-10-14,350.1,340.0,356.5,338.82,22738,787334400.0,5.01,-3.67,-12.96,10.04,SH688185
39,2020-10-15,361.5,370.01,389.18,351.5,43089,1609454084.0,11.08,8.83,30.01,19.02,SH688185
40,2020-10-16,367.0,395.62,396.78,366.0,39781,1524957728.0,8.32,6.92,25.61,17.56,SH688185
41,2020-10-19,402.0,415.4,425.8,387.97,38965,1581161456.0,9.56,5.0,19.78,17.2,SH688185
42,2020-10-20,408.88,405.1,419.04,398.88,25817,1050810656.0,4.85,-2.48,-10.3,11.4,SH688185
43,2020-10-21,409.4,433.98,462.0,409.38,37938,1667133840.0,12.99,7.13,28.88,16.75,SH688185
44,2020-10-22,425.99,430.5,447.99,420.23,24887,1071265776.0,6.4,-0.8,-3.48,10.99,SH688185
45,2020-10-23,428.39,392.0,431.9,377.02,38714,1550718320.0,12.75,-8.94,-38.5,17.09,SH688185
46,2020-10-26,392.0,402.48,408.8,385.0,18309,734622160.0,6.07,2.67,10.48,8.08,SH688185
47,2020-10-27,400.68,392.51,405.0,391.02,15868,629510800.0,3.47,-2.48,-9.97,7.01,SH688185
48,2020-10-28,385.0,374.1,394.48,365.45,25411,955120192.0,7.4,-4.69,-18.41,11.22,SH688185
49,2020-10-29,379.99,400.62,404.48,378.0,25778,1015938208.0,7.08,7.09,26.52,11.38,SH688185
50,2020-10-30,400.0,397.1,403.9,388.2,17547,694833936.0,3.92,-0.88,-3.52,7.75,SH688185
51,2020-11-02,398.0,385.48,401.0,368.89,21165,808630048.0,8.09,-2.93,-11.62,9.34,SH688185
52,2020-11-03,380.03,388.5,397.23,375.79,14707,569915936.0,5.56,0.78,3.02,6.49,SH688185
53,2020-11-04,383.61,389.0,392.4,379.0,12359,477110016.0,3.45,0.13,0.5,5.46,SH688185
54,2020-11-05,395.0,398.6,405.0,389.01,15495,616959680.0,4.11,2.47,9.6,6.84,SH688185
55,2020-11-06,400.0,380.0,403.0,373.68,18079,691235120.0,7.36,-4.67,-18.6,7.98,SH688185
56,2020-11-09,386.0,401.6,402.59,385.0,20490,808573984.0,4.63,5.68,21.6,9.05,SH688185
57,2020-11-10,416.0,391.0,429.88,387.83,29664,1211640224.0,10.47,-2.64,-10.6,13.1,SH688185
58,2020-11-11,383.0,368.0,388.66,365.0,23672,886534368.0,6.05,-5.88,-23.0,10.45,SH688185
59,2020-11-12,366.66,366.17,374.92,366.02,10648,393972896.0,2.42,-0.5,-1.83,4.7,SH688185
60,2020-11-13,361.93,391.99,393.27,351.02,20451,763883568.0,11.54,7.05,25.82,9.03,SH688185
61,2020-11-16,385.6,387.0,394.75,381.01,11743,455440288.0,3.51,-1.27,-4.99,5.19,SH688185
62,2020-11-17,380.01,373.98,380.9,371.0,12481,467010576.0,2.56,-3.36,-13.02,5.51,SH688185
63,2020-11-18,369.01,378.0,391.18,368.18,14403,548244192.0,6.15,1.07,4.02,6.36,SH688185
64,2020-11-19,373.15,372.52,383.33,371.6,9378,350616400.0,3.1,-1.45,-5.48,4.14,SH688185
65,2020-11-20,372.52,378.8,388.0,369.03,12967,490348640.0,5.09,1.69,6.28,5.73,SH688185
66,2020-11-23,377.5,388.7,393.98,377.5,14431,560090192.0,4.35,2.61,9.9,6.37,SH688185
67,2020-11-24,383.5,372.68,386.67,369.0,14639,550000304.0,4.55,-4.12,-16.02,6.46,SH688185
68,2020-11-25,369.03,375.34,383.99,362.7,16454,612666592.0,5.71,0.71,2.66,7.26,SH688185
69,2020-11-26,375.77,375.0,382.0,371.8,8053,302705792.0,2.72,-0.09,-0.34,3.56,SH688185
70,2020-11-27,374.98,374.21,378.82,371.0,6220,233223228.0,2.09,-0.21,-0.79,2.75,SH688185
71,2020-11-30,377.8,376.43,381.0,373.0,9250,349014800.0,2.14,0.59,2.22,4.08,SH688185
72,2020-12-01,380.0,384.39,388.96,378.11,12948,499304048.0,2.88,2.11,7.96,5.72,SH688185
73,2020-12-02,385.1,376.2,387.9,374.0,11574,438686976.0,3.62,-2.13,-8.19,5.11,SH688185
74,2020-12-03,374.2,380.58,384.91,374.2,10305,393244448.0,2.85,1.16,4.38,4.55,SH688185
75,2020-12-04,378.08,401.82,411.55,375.18,20444,803659472.0,9.56,5.58,21.24,9.03,SH688185
76,2020-12-07,393.06,396.5,410.58,393.06,14512,583328880.0,4.36,-1.32,-5.32,6.41,SH688185
77,2020-12-08,399.26,389.6,402.0,389.05,9137,358475744.0,3.27,-1.74,-6.9,4.03,SH688185
78,2020-12-09,400.0,398.0,401.82,391.01,13908,550683568.0,2.77,2.16,8.4,6.14,SH688185
79,2020-12-10,396.0,438.28,451.11,393.0,31121,1299315616.0,14.6,10.12,40.28,13.74,SH688185
80,2020-12-11,429.0,431.95,436.0,420.11,22226,953353616.0,3.63,-1.44,-6.33,9.81,SH688185
81,2020-12-14,428.2,416.4,431.0,416.0,14236,597068464.0,3.47,-3.6,-15.55,6.29,SH688185
82,2020-12-15,410.0,390.82,410.0,390.24,22453,893406560.0,4.75,-6.14,-25.58,9.91,SH688185
83,2020-12-16,388.01,397.8,402.5,388.01,12648,501519472.0,3.71,1.79,6.98,5.58,SH688185
84,2020-12-17,408.68,408.2,416.95,403.0,15217,625949680.0,3.51,2.61,10.4,6.72,SH688185
85,2020-12-18,409.98,410.61,415.46,401.3,11616,474501552.0,3.47,0.59,2.41,5.13,SH688185
86,2020-12-21,411.0,415.02,425.0,407.2,13973,581667408.0,4.34,1.07,4.41,6.17,SH688185
87,2020-12-22,415.08,417.4,430.31,414.28,17885,754156992.0,3.86,0.57,2.38,7.9,SH688185
88,2020-12-23,416.0,410.81,418.86,401.0,14777,603718320.0,4.28,-1.58,-6.59,6.52,SH688185
89,2020-12-24,410.5,408.02,417.0,402.0,14251,583087904.0,3.65,-0.68,-2.79,6.29,SH688185
90,2020-12-25,403.9,407.2,412.0,397.8,10315,417548832.0,3.48,-0.2,-0.82,4.55,SH688185
91,2020-12-28,407.0,375.3,410.0,371.4,19991,778228160.0,9.48,-7.83,-31.9,8.83,SH688185
92,2020-12-29,368.01,334.94,371.0,334.94,29145,1018929728.0,9.61,-10.75,-40.36,12.87,SH688185
93,2020-12-30,330.81,351.23,357.99,330.8,15748,546890336.0,8.12,4.86,16.29,6.95,SH688185
94,2020-12-31,350.69,374.11,383.59,350.0,21835,808063472.0,9.56,6.51,22.88,9.64,SH688185
