,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-10-31,69.0,68.3,84.0,65.01,172003,1213366276.0,83.0,198.51,45.42,78.63,SZ301555
1,2023-11-01,62.3,62.04,66.2,58.5,124630,763599878.0,11.27,-9.17,-6.26,56.97,SZ301555
2,2023-11-02,61.5,64.01,71.15,61.28,129702,861538517.0,15.91,3.18,1.97,59.29,SZ301555
3,2023-11-03,60.12,57.01,66.92,56.3,123039,733755837.0,16.59,-10.94,-7.0,56.24,SZ301555
4,2023-11-06,53.55,54.45,55.97,52.02,105968,568071592.0,6.93,-4.49,-2.56,48.44,SZ301555
5,2023-11-07,56.0,53.83,57.5,53.77,99074,548912539.0,6.85,-1.14,-0.62,45.29,SZ301555
6,2023-11-08,51.19,51.32,52.8,50.2,81187,415764552.0,4.83,-4.66,-2.51,37.11,SZ301555
7,2023-11-09,51.07,52.51,53.1,50.54,81702,424433959.0,4.99,2.32,1.19,37.35,SZ301555
8,2023-11-10,51.51,50.65,52.77,50.5,57582,295763616.0,4.32,-3.54,-1.86,26.32,SZ301555
9,2023-11-13,50.28,51.65,52.05,49.82,50021,255629121.0,4.4,1.97,1.0,22.87,SZ301555
10,2023-11-14,51.32,50.98,53.38,50.84,56048,290840415.0,4.92,-1.3,-0.67,25.62,SZ301555
11,2023-11-15,51.2,51.46,52.55,51.08,50016,258935159.0,2.88,0.94,0.48,22.86,SZ301555
12,2023-11-16,50.84,49.49,51.37,49.46,55592,279096185.0,3.71,-3.83,-1.97,25.41,SZ301555
13,2023-11-17,49.46,48.55,49.83,47.81,46353,225994347.0,4.08,-1.9,-0.94,21.19,SZ301555
14,2023-11-20,48.9,51.17,51.18,48.9,65059,326338695.0,4.7,5.4,2.62,29.74,SZ301555
15,2023-11-21,50.51,50.8,51.99,50.5,44502,227757557.0,2.91,-0.72,-0.37,20.34,SZ301555
16,2023-11-22,51.0,48.8,51.78,48.6,52811,261986792.0,6.26,-3.94,-2.0,24.14,SZ301555
17,2023-11-23,48.69,49.27,50.0,48.02,32299,158002747.0,4.06,0.96,0.47,14.76,SZ301555
18,2023-11-24,48.95,46.1,49.0,45.93,52089,244250895.0,6.23,-6.43,-3.17,23.81,SZ301555
19,2023-11-27,45.74,45.57,46.6,45.26,24539,112193545.0,2.91,-1.15,-0.53,11.22,SZ301555
20,2023-11-28,45.3,45.57,46.1,44.94,19421,88352814.0,2.55,0.0,0.0,8.88,SZ301555
21,2023-11-29,45.44,44.52,45.85,44.48,22856,102931786.0,3.01,-2.3,-1.05,10.45,SZ301555
22,2023-11-30,44.46,43.29,44.75,42.79,28345,122974809.0,4.4,-2.76,-1.23,12.96,SZ301555
23,2023-12-01,43.31,43.36,43.61,42.66,18263,78688141.0,2.19,0.16,0.07,8.35,SZ301555
24,2023-12-04,43.0,43.52,43.67,42.76,18728,81270993.0,2.1,0.37,0.16,8.56,SZ301555
