,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-01-30,22.38,26.86,26.86,22.38,13649,36565611.0,24.02,44.02,8.21,3.41,SH603173
1,2023-01-31,29.55,29.55,29.55,29.55,30773,90935427.0,0.0,10.01,2.69,7.69,SH603173
2,2023-02-01,31.98,32.51,32.51,30.39,227954,729848088.0,7.17,10.02,2.96,56.99,SH603173
3,2023-02-02,35.5,35.76,35.76,34.0,98552,347006733.0,5.41,10.0,3.25,24.64,SH603173
4,2023-02-03,35.7,32.53,37.37,32.53,261873,911294958.0,13.53,-9.03,-3.23,65.47,SH603173
5,2023-02-06,30.02,29.75,31.49,29.47,178390,540303660.0,6.21,-8.55,-2.78,44.6,SH603173
6,2023-02-07,29.76,30.36,31.2,29.76,121578,368599354.0,4.84,2.05,0.61,30.39,SH603173
7,2023-02-08,29.5,29.4,29.98,28.71,121615,355311042.0,4.18,-3.16,-0.96,30.4,SH603173
8,2023-02-09,28.99,29.26,29.5,28.83,72874,212784416.0,2.28,-0.48,-0.14,18.22,SH603173
9,2023-02-10,29.08,29.5,29.8,28.96,76183,224032564.0,2.87,0.82,0.24,19.05,SH603173
10,2023-02-13,29.18,29.33,29.85,29.08,59167,173937595.0,2.61,-0.58,-0.17,14.79,SH603173
11,2023-02-14,29.33,29.13,29.34,28.75,56785,164671238.0,2.01,-0.68,-0.2,14.2,SH603173
12,2023-02-15,28.99,30.2,30.68,28.9,114304,342497203.0,6.11,3.67,1.07,28.58,SH603173
13,2023-02-16,31.46,30.86,32.49,30.77,154674,490800108.0,5.7,2.19,0.66,38.67,SH603173
14,2023-02-17,30.4,30.19,31.47,29.87,89207,272766389.0,5.18,-2.17,-0.67,22.3,SH603173
15,2023-02-20,30.52,30.18,30.74,29.5,66583,199840971.0,4.11,-0.03,-0.01,16.65,SH603173
16,2023-02-21,30.06,30.23,30.5,29.5,65185,195408367.0,3.31,0.17,0.05,16.3,SH603173
17,2023-02-22,29.95,29.34,29.98,29.31,51675,153017986.0,2.22,-2.94,-0.89,12.92,SH603173
18,2023-02-23,29.56,29.73,30.4,29.52,51120,153300680.0,3.0,1.33,0.39,12.78,SH603173
19,2023-02-24,29.38,29.48,30.37,29.18,43070,127261268.0,4.0,-0.84,-0.25,10.77,SH603173
20,2023-02-27,29.43,28.45,29.43,28.39,42576,122533767.0,3.53,-3.49,-1.03,10.64,SH603173
