,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-09-16,58.0,61.34,65.36,55.81,94963,564054787.0,28.83,85.15,28.21,77.32,SH688577
1,2020-09-17,57.8,66.5,73.73,56.05,83112,521311442.0,28.82,8.41,5.16,67.67,SH688577
2,2020-09-18,63.88,58.83,64.44,58.3,52297,318431463.0,9.23,-11.53,-7.67,42.58,SH688577
3,2020-09-21,58.2,57.81,60.32,57.5,30507,178803339.0,4.79,-1.73,-1.02,24.84,SH688577
4,2020-09-22,57.0,54.55,57.68,54.54,30484,170704737.0,5.43,-5.64,-3.26,24.82,SH688577
5,2020-09-23,54.77,55.19,55.77,54.13,20084,110685634.0,3.01,1.17,0.64,16.35,SH688577
6,2020-09-24,54.58,53.28,54.76,52.5,17546,93752328.0,4.09,-3.46,-1.91,14.29,SH688577
7,2020-09-25,53.91,50.97,53.91,50.84,12881,67442151.0,5.76,-4.34,-2.31,10.49,SH688577
8,2020-09-28,51.16,48.6,51.32,48.4,13619,67426037.0,5.73,-4.65,-2.37,11.09,SH688577
9,2020-09-29,49.0,48.61,49.35,48.55,8608,42139655.0,1.65,0.02,0.01,7.01,SH688577
10,2020-09-30,48.41,47.77,49.49,47.76,10758,52062438.0,3.56,-1.73,-0.84,8.76,SH688577
11,2020-10-09,48.0,50.0,50.31,48.0,11316,56148330.0,4.84,4.67,2.23,9.21,SH688577
12,2020-10-12,50.0,51.0,51.79,50.0,13166,67063116.0,3.58,2.0,1.0,10.72,SH688577
13,2020-10-13,50.68,50.48,51.38,50.16,8978,45308532.0,2.39,-1.02,-0.52,7.31,SH688577
14,2020-10-14,50.93,51.92,52.44,50.34,12669,64905560.0,4.16,2.85,1.44,10.32,SH688577
15,2020-10-15,51.74,50.08,51.74,49.8,12318,62485848.0,3.74,-3.54,-1.84,10.03,SH688577
16,2020-10-16,50.1,50.23,50.43,49.5,5868,29315522.0,1.86,0.3,0.15,4.78,SH688577
17,2020-10-19,50.39,49.89,50.59,49.8,7002,35073833.0,1.57,-0.68,-0.34,5.7,SH688577
18,2020-10-20,49.6,50.55,50.65,49.33,6456,32378704.0,2.65,1.32,0.66,5.26,SH688577
19,2020-10-21,50.61,50.56,51.9,50.11,10621,54135836.0,3.54,0.02,0.01,8.65,SH688577
20,2020-10-22,50.42,50.91,51.5,49.53,7718,39008743.0,3.9,0.69,0.35,6.28,SH688577
21,2020-10-23,50.92,49.59,50.92,49.23,9097,45429961.0,3.32,-2.59,-1.32,7.41,SH688577
22,2020-10-26,49.35,50.08,50.18,48.8,5232,26009896.0,2.78,0.99,0.49,4.26,SH688577
23,2020-10-27,49.69,50.47,50.56,49.69,5393,27114417.0,1.74,0.78,0.39,4.39,SH688577
24,2020-10-28,50.49,51.0,51.17,50.08,7232,36700534.0,2.16,1.05,0.53,5.89,SH688577
25,2020-10-29,50.0,50.85,51.48,49.9,7676,38950484.0,3.1,-0.29,-0.15,6.25,SH688577
26,2020-10-30,50.6,48.99,51.0,48.99,8986,44917095.0,3.95,-3.66,-1.86,7.32,SH688577
27,2020-11-02,48.99,47.46,49.39,47.01,8432,40220409.0,4.86,-3.12,-1.53,6.87,SH688577
28,2020-11-03,47.61,49.29,49.5,47.38,7620,37059178.0,4.47,3.86,1.83,6.2,SH688577
29,2020-11-04,49.67,49.79,50.48,48.61,5404,26783806.0,3.79,1.01,0.5,4.4,SH688577
30,2020-11-05,50.24,50.15,50.45,49.5,6899,34452423.0,1.91,0.72,0.36,5.62,SH688577
31,2020-11-06,50.05,49.98,50.32,48.9,5220,25849729.0,2.83,-0.34,-0.17,4.25,SH688577
32,2020-11-09,50.3,51.75,51.77,49.7,11058,56466802.0,4.14,3.54,1.77,9.0,SH688577
33,2020-11-10,51.75,51.78,53.19,51.25,9152,47639298.0,3.75,0.06,0.03,7.45,SH688577
34,2020-11-11,51.39,51.0,51.88,50.0,6138,31434690.0,3.63,-1.51,-0.78,5.0,SH688577
35,2020-11-12,51.05,50.85,51.38,50.22,4869,24675825.0,2.27,-0.29,-0.15,3.96,SH688577
36,2020-11-13,50.6,52.9,53.74,50.33,13003,68420776.0,6.71,4.03,2.05,10.59,SH688577
37,2020-11-16,53.35,53.4,54.67,52.18,9588,50997982.0,4.71,0.95,0.5,7.81,SH688577
38,2020-11-17,53.38,55.0,55.77,53.02,16464,89889170.0,5.15,3.0,1.6,13.4,SH688577
39,2020-11-18,55.1,56.2,56.2,54.15,12464,68808106.0,3.73,2.18,1.2,10.15,SH688577
40,2020-11-19,56.58,56.03,57.89,55.51,13197,74450197.0,4.23,-0.3,-0.17,10.75,SH688577
41,2020-11-20,56.0,55.9,56.26,54.4,9663,53552181.0,3.32,-0.23,-0.13,7.87,SH688577
42,2020-11-23,55.88,54.2,55.88,54.18,8895,48848711.0,3.04,-3.04,-1.7,7.24,SH688577
43,2020-11-24,54.05,54.25,55.9,54.0,6960,38172200.0,3.51,0.09,0.05,5.67,SH688577
44,2020-11-25,54.29,54.06,55.28,53.3,7329,39711867.0,3.65,-0.35,-0.19,5.97,SH688577
45,2020-11-26,54.1,53.99,54.5,53.74,4205,22720010.0,1.41,-0.13,-0.07,3.42,SH688577
46,2020-11-27,53.82,54.5,54.6,53.81,3388,18339245.0,1.46,0.94,0.51,2.76,SH688577
47,2020-11-30,54.45,54.12,54.93,53.81,3577,19381182.0,2.06,-0.7,-0.38,2.91,SH688577
48,2020-12-01,54.0,54.91,55.0,54.0,4341,23651730.0,1.85,1.46,0.79,3.53,SH688577
49,2020-12-02,55.09,55.16,56.3,54.88,5793,32161783.0,2.59,0.46,0.25,4.72,SH688577
50,2020-12-03,55.0,53.54,55.0,53.54,6847,37037937.0,2.65,-2.94,-1.62,5.57,SH688577
51,2020-12-04,53.4,52.9,53.79,52.6,3820,20238552.0,2.22,-1.2,-0.64,3.11,SH688577
52,2020-12-07,52.7,52.0,53.11,51.85,3603,18878757.0,2.38,-1.7,-0.9,2.93,SH688577
53,2020-12-08,51.98,51.8,52.29,51.0,3157,16315683.0,2.48,-0.38,-0.2,2.57,SH688577
54,2020-12-09,52.0,50.6,52.1,50.0,3689,18860610.0,4.05,-2.32,-1.2,3.0,SH688577
55,2020-12-10,50.6,51.39,52.3,50.6,2756,14214896.0,3.36,1.56,0.79,2.24,SH688577
56,2020-12-11,51.8,49.2,51.8,48.81,4192,20889415.0,5.82,-4.26,-2.19,3.41,SH688577
57,2020-12-14,49.45,49.15,49.49,48.52,1652,8114240.0,1.97,-0.1,-0.05,1.34,SH688577
58,2020-12-15,48.39,48.88,49.65,48.39,1811,8868208.0,2.56,-0.55,-0.27,1.47,SH688577
59,2020-12-16,48.88,47.85,48.99,47.53,2876,13859434.0,2.99,-2.11,-1.03,2.34,SH688577
60,2020-12-17,47.71,48.04,48.53,47.12,2181,10463553.0,2.95,0.4,0.19,1.78,SH688577
61,2020-12-18,48.12,48.35,49.25,48.05,2792,13598907.0,2.5,0.65,0.31,2.27,SH688577
62,2020-12-21,48.33,49.89,49.97,48.1,2926,14419553.0,3.87,3.19,1.54,2.38,SH688577
63,2020-12-22,49.59,48.77,49.78,48.16,2213,10847470.0,3.25,-2.24,-1.12,1.8,SH688577
64,2020-12-23,48.65,48.16,49.15,47.99,2105,10175134.0,2.38,-1.25,-0.61,1.71,SH688577
65,2020-12-24,47.65,45.89,48.07,45.71,3468,16210489.0,4.9,-4.71,-2.27,2.82,SH688577
66,2020-12-25,45.73,46.15,46.25,45.3,1733,7945655.0,2.07,0.57,0.26,1.41,SH688577
67,2020-12-28,46.2,44.35,46.2,44.04,2271,10135019.0,4.68,-3.9,-1.8,1.85,SH688577
68,2020-12-29,44.35,44.07,44.69,43.8,1778,7840104.0,2.01,-0.63,-0.28,1.45,SH688577
69,2020-12-30,44.06,43.4,44.06,43.01,3192,13861573.0,2.38,-1.52,-0.67,2.6,SH688577
70,2020-12-31,43.26,43.41,43.85,43.11,3198,13891593.0,1.71,0.02,0.01,2.6,SH688577
71,2021-01-04,43.25,44.57,44.94,43.25,3545,15614445.0,3.89,2.67,1.16,2.89,SH688577
72,2021-01-05,44.44,44.36,45.27,44.13,2533,11279383.0,2.56,-0.47,-0.21,2.06,SH688577
73,2021-01-06,44.21,43.44,44.57,42.9,3081,13358854.0,3.76,-2.07,-0.92,2.51,SH688577
