,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-05-25,41.48,43.05,49.78,41.48,330209,1500049440.0,24.01,24.53,8.48,39.8,SH605090
1,2021-05-26,38.98,40.47,43.0,38.9,253459,1022232688.0,9.52,-5.99,-2.58,30.55,SH605090
2,2021-05-27,39.51,38.27,40.06,38.23,203349,790847888.0,4.52,-5.44,-2.2,24.51,SH605090
3,2021-05-28,38.27,36.81,38.87,36.8,166090,622306992.0,5.41,-3.81,-1.46,20.02,SH605090
4,2021-05-31,36.63,37.12,37.86,35.38,167293,608323648.0,6.74,0.84,0.31,20.16,SH605090
5,2021-06-01,36.5,36.53,36.87,36.04,100276,364980576.0,2.24,-1.59,-0.59,12.09,SH605090
6,2021-06-02,36.8,37.15,37.28,36.53,108079,400272816.0,2.05,1.7,0.62,13.03,SH605090
7,2021-06-03,37.38,37.79,38.83,36.3,148464,555733728.0,6.81,1.72,0.64,17.89,SH605090
8,2021-06-04,37.22,36.63,37.62,36.51,84217,311811328.0,2.94,-3.07,-1.16,10.15,SH605090
9,2021-06-07,36.59,36.57,37.1,36.11,56965,208404846.0,2.7,-0.16,-0.06,6.87,SH605090
10,2021-06-08,36.5,35.8,36.5,35.78,72195,260230254.0,1.97,-2.11,-0.77,8.7,SH605090
11,2021-06-09,35.63,35.96,36.35,35.53,48101,172896207.0,2.29,0.45,0.16,5.8,SH605090
12,2021-06-10,35.97,35.43,36.15,35.41,60248,214826150.0,2.06,-1.47,-0.53,7.26,SH605090
13,2021-06-11,35.43,35.13,35.66,35.12,53941,190521784.0,1.52,-0.85,-0.3,6.5,SH605090
14,2021-06-15,35.07,33.9,35.07,33.89,71991,246891332.0,3.36,-3.5,-1.23,8.68,SH605090
15,2021-06-16,33.68,33.05,34.24,33.02,56441,189165097.0,3.6,-2.51,-0.85,6.8,SH605090
16,2021-06-17,33.03,33.31,33.35,32.82,42575,140983048.0,1.6,0.79,0.26,5.13,SH605090
17,2021-06-18,33.25,33.11,33.43,32.86,38073,126082094.0,1.71,-0.6,-0.2,4.59,SH605090
18,2021-06-21,33.08,34.15,34.5,32.86,65625,221633587.0,4.95,3.14,1.04,7.91,SH605090
19,2021-06-22,34.3,33.83,34.75,33.77,58173,199016349.0,2.87,-0.94,-0.32,7.01,SH605090
20,2021-06-23,33.58,33.61,33.98,33.4,39877,134032697.0,1.71,-0.65,-0.22,4.81,SH605090
21,2021-06-24,33.4,33.83,34.28,33.33,53325,180571695.0,2.83,0.65,0.22,6.43,SH605090
22,2021-06-25,34.02,33.82,34.11,33.61,34686,117277623.0,1.48,-0.03,-0.01,4.18,SH605090
23,2021-06-28,33.7,33.35,33.71,33.3,35755,119533547.0,1.21,-1.39,-0.47,4.31,SH605090
24,2021-06-29,33.3,32.87,33.3,32.83,36532,120602743.0,1.41,-1.44,-0.48,4.4,SH605090
25,2021-06-30,32.87,32.41,33.06,32.35,40263,131427881.0,2.16,-1.4,-0.46,4.85,SH605090
