,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2016-09-30,29.13,31.78,31.78,29.13,56,178147.0,12.01,44.0,9.71,0.04,SZ300547
1,2016-10-10,34.96,34.96,34.96,34.96,15,52440.0,0.0,10.01,3.18,0.01,SZ300547
2,2016-10-11,38.46,38.46,38.46,38.46,25,96150.0,0.0,10.01,3.5,0.02,SZ300547
3,2016-10-12,42.31,42.31,42.31,42.31,31,131161.0,0.0,10.01,3.85,0.02,SZ300547
4,2016-10-13,46.54,46.54,46.54,46.54,42,196026.0,0.0,10.0,4.23,0.03,SZ300547
5,2016-10-14,51.19,51.19,51.19,51.19,44,225236.0,0.0,9.99,4.65,0.03,SZ300547
6,2016-10-17,56.31,56.31,56.31,56.31,80,450480.0,0.0,10.0,5.12,0.05,SZ300547
7,2016-10-18,61.94,61.94,61.94,61.94,127,786638.0,0.0,10.0,5.63,0.08,SZ300547
8,2016-10-19,68.13,68.13,68.13,68.13,174,1185462.0,0.0,9.99,6.19,0.12,SZ300547
9,2016-10-20,74.94,74.94,74.94,74.94,217,1626198.0,0.0,10.0,6.81,0.15,SZ300547
10,2016-10-21,82.43,82.43,82.43,82.43,938,7732428.0,0.0,9.99,7.49,0.63,SZ300547
11,2016-10-24,90.67,90.67,90.67,87.11,63847,569578240.0,4.32,10.0,8.24,42.71,SZ300547
12,2016-10-25,95.0,99.74,99.74,94.15,31290,303080816.0,6.17,10.0,9.07,20.93,SZ300547
13,2016-10-26,104.0,100.0,108.5,99.99,83283,861769888.0,8.53,0.26,0.26,55.71,SZ300547
14,2016-10-27,98.5,102.99,104.91,98.0,59161,603891392.0,6.91,2.99,2.99,39.57,SZ300547
15,2016-10-28,101.74,106.79,111.62,101.47,69869,741643536.0,9.86,3.69,3.8,46.74,SZ300547
16,2016-10-31,106.88,108.05,112.8,105.11,52230,570537488.0,7.2,1.18,1.26,34.94,SZ300547
17,2016-11-01,105.5,110.1,110.34,105.01,47610,515074624.0,4.93,1.9,2.05,31.85,SZ300547
18,2016-11-02,109.55,109.71,115.49,109.02,44736,502034240.0,5.88,-0.35,-0.39,29.92,SZ300547
19,2016-11-03,107.31,107.77,112.98,107.3,44016,482483632.0,5.18,-1.77,-1.94,29.44,SZ300547
20,2016-11-04,107.18,107.8,109.84,106.8,27455,296858544.0,2.82,0.03,0.03,18.36,SZ300547
21,2016-11-07,108.0,111.5,111.8,107.6,30503,335292496.0,3.9,3.43,3.7,20.4,SZ300547
22,2016-11-08,112.0,110.02,113.0,108.08,23962,262848810.0,4.41,-1.33,-1.48,16.03,SZ300547
23,2016-11-09,109.88,110.9,112.6,108.5,29749,328448784.0,3.73,0.8,0.88,19.9,SZ300547
24,2016-11-10,111.9,119.04,121.99,111.8,50827,594374064.0,9.19,7.34,8.14,34.0,SZ300547
25,2016-11-11,117.8,120.04,121.38,116.16,46696,554214224.0,4.39,0.84,1.0,31.23,SZ300547
26,2016-11-14,118.51,121.4,124.99,117.84,34426,419851168.0,5.96,1.13,1.36,23.03,SZ300547
27,2016-11-15,118.99,114.4,119.8,113.4,36841,424955264.0,5.27,-5.77,-7.0,24.64,SZ300547
28,2016-11-16,115.3,109.25,115.49,109.2,28289,317648640.0,5.5,-4.5,-5.15,18.92,SZ300547
29,2016-11-17,108.0,112.2,114.8,107.58,31961,358674560.0,6.61,2.7,2.95,21.38,SZ300547
30,2016-11-18,112.1,114.34,117.08,112.1,28448,326986592.0,4.44,1.91,2.14,19.03,SZ300547
31,2016-11-21,113.1,116.07,116.07,110.6,27784,316022640.0,4.78,1.51,1.73,18.58,SZ300547
32,2016-11-22,116.71,120.91,125.72,116.71,45840,556479072.0,7.76,4.17,4.84,30.66,SZ300547
33,2016-11-23,119.01,119.18,121.99,118.18,27683,331196256.0,3.15,-1.43,-1.73,18.52,SZ300547
34,2016-11-24,118.5,115.0,120.4,114.3,23019,270279520.0,5.12,-3.51,-4.18,15.4,SZ300547
35,2016-11-25,114.18,122.89,123.69,111.98,34098,402749552.0,10.18,6.86,7.89,22.81,SZ300547
36,2016-11-28,122.74,117.18,122.8,116.61,28061,334356448.0,5.04,-4.65,-5.71,18.77,SZ300547
37,2016-11-29,116.1,114.0,118.36,113.98,22135,256934085.0,3.74,-2.71,-3.18,14.81,SZ300547
38,2016-11-30,114.1,116.4,118.29,113.0,22348,259391098.0,4.64,2.11,2.4,14.95,SZ300547
39,2016-12-01,116.0,114.08,116.28,113.5,20632,236561133.0,2.39,-1.99,-2.32,13.8,SZ300547
40,2016-12-02,114.65,104.75,114.65,104.4,27896,301263840.0,8.98,-8.18,-9.33,18.66,SZ300547
41,2016-12-05,103.5,103.95,106.5,102.0,13563,140276637.0,4.3,-0.76,-0.8,9.07,SZ300547
42,2016-12-06,104.8,103.65,105.48,102.9,9938,102397949.0,2.48,-0.29,-0.3,6.65,SZ300547
43,2016-12-07,103.4,103.93,104.0,100.11,13105,132629411.0,3.75,0.27,0.28,8.77,SZ300547
44,2016-12-08,103.85,100.7,103.9,100.7,13496,136357977.0,3.08,-3.11,-3.23,9.03,SZ300547
45,2016-12-09,100.1,96.44,100.1,96.01,15998,155401844.0,4.06,-4.23,-4.26,10.7,SZ300547
46,2016-12-12,96.45,87.19,96.45,86.9,22148,198991164.0,9.9,-9.59,-9.25,14.81,SZ300547
47,2016-12-13,86.98,88.72,91.36,84.78,18560,161597651.0,7.55,1.75,1.53,12.41,SZ300547
48,2016-12-14,88.0,87.45,89.68,86.61,12171,106136020.0,3.46,-1.43,-1.27,8.14,SZ300547
49,2016-12-15,87.7,91.0,92.89,87.5,19506,175124553.0,6.16,4.06,3.55,13.05,SZ300547
50,2016-12-16,90.11,90.94,91.58,89.21,11043,98864508.0,2.6,-0.07,-0.06,7.39,SZ300547
51,2016-12-19,91.0,89.44,91.09,89.0,7121,63273275.0,2.3,-1.65,-1.5,4.76,SZ300547
52,2016-12-20,89.46,89.7,90.95,88.68,7516,66753269.0,2.54,0.29,0.26,5.03,SZ300547
53,2016-12-21,90.0,91.73,92.5,87.9,15146,135582257.0,5.13,2.26,2.03,10.13,SZ300547
54,2016-12-22,91.0,91.44,92.0,89.51,11718,105332879.0,2.71,-0.32,-0.29,7.84,SZ300547
55,2016-12-23,90.89,86.59,91.33,86.47,14182,123862589.0,5.31,-5.3,-4.85,9.49,SZ300547
56,2016-12-26,85.3,87.08,87.35,83.61,9186,77551982.0,4.32,0.57,0.49,6.14,SZ300547
57,2016-12-27,86.97,86.9,88.5,86.22,7706,66605330.0,2.62,-0.21,-0.18,5.15,SZ300547
58,2016-12-28,87.11,87.57,88.98,86.24,8155,70831360.0,3.15,0.77,0.67,5.45,SZ300547
59,2016-12-29,87.5,86.3,88.2,86.21,6447,55566920.0,2.27,-1.45,-1.27,4.31,SZ300547
60,2016-12-30,86.6,85.55,87.47,85.31,6223,53011891.0,2.5,-0.87,-0.75,4.16,SZ300547
61,2017-01-03,85.98,87.24,87.58,85.7,7508,64626198.0,2.2,1.98,1.69,5.02,SZ300547
62,2017-01-04,87.25,87.75,88.2,86.35,8674,75097682.0,2.12,0.58,0.51,5.8,SZ300547
63,2017-01-05,87.29,85.54,87.7,85.36,9982,85147664.0,2.67,-2.52,-2.21,6.68,SZ300547
64,2017-01-06,85.0,79.79,85.78,79.7,14707,119296952.0,7.11,-6.72,-5.75,9.84,SZ300547
65,2017-01-09,79.53,78.5,79.86,77.03,10697,82409629.0,3.55,-1.62,-1.29,7.16,SZ300547
66,2017-01-10,78.73,77.1,79.13,76.11,7795,60182372.0,3.85,-1.78,-1.4,5.21,SZ300547
67,2017-01-11,76.99,74.28,77.1,74.2,11284,83974044.0,3.76,-3.66,-2.82,7.55,SZ300547
