,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-10-19,50.88,48.69,55.28,48.58,97924,503773926.0,22.34,62.35,18.7,65.28,SZ301299
1,2022-10-20,42.66,45.14,47.47,42.22,73982,330625434.0,10.78,-7.29,-3.55,49.32,SZ301299
2,2022-10-21,45.7,45.95,49.6,45.7,71849,340292196.0,8.64,1.79,0.81,47.9,SZ301299
3,2022-10-24,44.34,47.4,48.51,44.0,62654,293039846.0,9.82,3.16,1.45,41.77,SZ301299
4,2022-10-25,46.57,40.92,46.57,40.88,70692,305753856.0,12.0,-13.67,-6.48,47.13,SZ301299
5,2022-10-26,39.98,39.6,41.55,38.42,54181,215828668.0,7.65,-3.23,-1.32,36.12,SZ301299
6,2022-10-27,39.67,41.18,42.76,39.28,59631,245261774.0,8.79,3.99,1.58,39.75,SZ301299
7,2022-10-28,40.0,38.3,41.6,38.01,44078,175079106.0,8.72,-6.99,-2.88,29.39,SZ301299
8,2022-10-31,38.0,39.42,39.73,37.5,33565,131090035.0,5.82,2.92,1.12,22.38,SZ301299
9,2022-11-01,39.5,39.99,41.0,39.06,32341,128878602.0,4.92,1.45,0.57,21.56,SZ301299
10,2022-11-02,39.63,40.13,40.87,39.62,32105,129318854.0,3.13,0.35,0.14,21.4,SZ301299
11,2022-11-03,39.7,40.32,40.74,39.27,29289,117184367.0,3.66,0.47,0.19,19.53,SZ301299
12,2022-11-04,40.2,41.69,42.5,40.1,37828,156682943.0,5.95,3.4,1.37,25.22,SZ301299
13,2022-11-07,41.49,42.5,43.24,41.31,34884,147191086.0,4.63,1.94,0.81,23.26,SZ301299
14,2022-11-08,42.61,42.95,43.76,41.73,27338,116822536.0,4.78,1.06,0.45,18.23,SZ301299
15,2022-11-09,42.95,41.67,43.0,41.61,23339,98251217.0,3.24,-2.98,-1.28,15.56,SZ301299
16,2022-11-10,41.35,41.01,42.46,40.9,18053,75248910.0,3.74,-1.58,-0.66,12.04,SZ301299
17,2022-11-11,41.99,40.67,42.26,40.65,22052,91557385.0,3.93,-0.83,-0.34,14.7,SZ301299
18,2022-11-14,40.67,40.24,41.4,39.75,16559,66869616.0,4.06,-1.06,-0.43,11.04,SZ301299
19,2022-11-15,40.02,41.94,42.51,40.02,25891,107698089.0,6.19,4.22,1.7,17.26,SZ301299
20,2022-11-16,41.59,41.7,42.2,41.08,18723,77668588.0,2.67,-0.57,-0.24,12.48,SZ301299
21,2022-11-17,41.6,42.39,42.45,41.21,19631,82316642.0,2.97,1.65,0.69,13.09,SZ301299
22,2022-11-18,42.37,40.52,42.38,40.4,22745,94351641.0,4.67,-4.41,-1.87,15.16,SZ301299
23,2022-11-21,40.61,40.03,40.72,39.0,12480,49590905.0,4.24,-1.21,-0.49,8.32,SZ301299
24,2022-11-22,40.08,39.41,40.39,39.35,12291,49048849.0,2.6,-1.55,-0.62,8.19,SZ301299
25,2022-11-23,39.54,39.82,40.1,38.38,17419,68642954.0,4.36,1.04,0.41,11.61,SZ301299
26,2022-11-24,39.78,39.18,40.0,38.97,11749,46343453.0,2.59,-1.61,-0.64,7.83,SZ301299
