,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-06-30,21.46,23.41,23.41,21.46,669,1565528.0,11.99,43.97,7.15,0.26,SZ300839
1,2020-07-01,25.75,25.75,25.75,25.75,352,907378.0,0.0,10.0,2.34,0.14,SZ300839
2,2020-07-02,28.33,28.33,28.33,28.33,423,1198925.0,0.0,10.02,2.58,0.16,SZ300839
3,2020-07-03,31.16,31.16,31.16,31.16,600,1868883.0,0.0,9.99,2.83,0.23,SZ300839
4,2020-07-06,34.28,34.28,34.28,34.28,561,1922456.0,0.0,10.01,3.12,0.22,SZ300839
5,2020-07-07,37.71,34.88,37.71,32.54,150821,526923328.0,15.08,1.75,0.6,58.01,SZ300839
6,2020-07-08,33.65,34.24,34.45,32.9,96425,324338016.0,4.44,-1.83,-0.64,37.09,SZ300839
7,2020-07-09,33.95,36.0,36.0,33.7,108021,378221024.0,6.72,5.14,1.76,41.55,SZ300839
8,2020-07-10,35.58,34.7,36.56,34.62,81292,287535632.0,5.39,-3.61,-1.3,31.27,SZ300839
9,2020-07-13,34.41,35.1,35.25,34.0,61665,214400122.0,3.6,1.15,0.4,23.72,SZ300839
10,2020-07-14,35.3,34.15,35.35,33.76,52500,180306098.0,4.53,-2.71,-0.95,20.19,SZ300839
11,2020-07-15,34.32,37.57,37.57,34.32,105073,378818016.0,9.52,10.01,3.42,40.41,SZ300839
12,2020-07-16,37.11,33.81,37.11,33.81,90455,312353056.0,8.78,-10.01,-3.76,34.79,SZ300839
13,2020-07-17,33.21,31.39,33.65,31.32,51130,163717661.0,6.89,-7.16,-2.42,19.67,SZ300839
14,2020-07-20,31.55,32.22,32.26,30.72,34039,107666388.0,4.91,2.64,0.83,13.09,SZ300839
15,2020-07-21,32.13,31.46,32.13,31.1,28611,90014888.0,3.2,-2.36,-0.76,11.0,SZ300839
16,2020-07-22,31.5,31.79,32.27,31.12,30597,97332073.0,3.66,1.05,0.33,11.77,SZ300839
17,2020-07-23,31.15,30.75,31.38,30.3,32588,100433048.0,3.4,-3.27,-1.04,12.53,SZ300839
18,2020-07-24,30.46,30.3,31.24,30.01,25856,79432298.0,4.0,-1.46,-0.45,9.94,SZ300839
19,2020-07-27,30.38,31.3,31.39,30.1,23853,73279609.0,4.26,3.3,1.0,9.17,SZ300839
20,2020-07-28,31.55,30.94,31.58,30.7,19240,59617378.0,2.81,-1.15,-0.36,7.4,SZ300839
21,2020-07-29,30.93,31.2,31.28,30.33,19674,60857869.0,3.07,0.84,0.26,7.57,SZ300839
22,2020-07-30,31.23,31.47,31.86,30.88,23875,74564647.0,3.14,0.87,0.27,9.18,SZ300839
23,2020-07-31,31.29,30.97,31.74,30.89,19949,62215635.0,2.7,-1.59,-0.5,7.67,SZ300839
