,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2016-01-29,22.35,21.21,22.35,21.21,60,127830.0,8.85,64.67,8.33,0.04,SZ832651
1,2016-02-15,20.59,20.59,20.59,20.59,10,20090.0,0.0,-2.92,-0.62,0.01,SZ832651
2,2016-03-11,19.95,19.95,19.95,19.95,10,19450.0,0.0,-3.11,-0.64,0.01,SZ832651
3,2016-06-23,20.29,20.29,20.29,20.29,10,19290.0,0.0,1.7,0.34,0.01,SZ832651
4,2016-07-04,20.31,20.3,20.31,20.3,30,57920.0,0.05,0.05,0.01,0.02,SZ832651
5,2016-07-06,20.5,20.0,20.5,20.0,20,38500.0,2.46,-1.48,-0.3,0.01,SZ832651
6,2016-07-14,20.1,20.1,20.1,20.1,10,19100.0,0.0,0.5,0.1,0.01,SZ832651
7,2016-07-15,20.15,20.15,20.15,20.15,10,19150.0,0.0,0.25,0.05,0.01,SZ832651
8,2016-07-18,19.58,19.43,19.58,19.43,20,37010.0,0.74,-3.57,-0.72,0.01,SZ832651
9,2016-09-01,19.61,19.61,19.61,19.61,10,18610.0,0.0,0.93,0.18,0.0,SZ832651
10,2016-09-14,19.65,19.65,19.65,19.65,10,18650.0,0.0,0.2,0.04,0.0,SZ832651
11,2016-10-10,19.75,19.75,19.75,19.75,10,18750.0,0.0,0.51,0.1,0.0,SZ832651
12,2016-10-27,19.61,19.61,19.61,19.61,10,18610.0,0.0,-0.71,-0.14,0.0,SZ832651
13,2016-12-06,19.06,19.0,19.06,18.98,30,54040.0,0.41,-3.11,-0.61,0.01,SZ832651
14,2016-12-27,19.29,19.29,19.29,19.29,10,18290.0,0.0,1.53,0.29,0.0,SZ832651
15,2017-01-05,19.65,19.31,19.65,19.31,20,36960.0,1.76,0.1,0.02,0.01,SZ832651
16,2017-01-09,18.77,19.0,19.0,18.77,20,35770.0,1.19,-1.61,-0.31,0.01,SZ832651
17,2017-01-11,19.3,19.3,19.3,19.3,10,18300.0,0.0,1.58,0.3,0.01,SZ832651
18,2017-02-07,18.76,17.82,18.76,17.82,70,121040.0,4.87,-7.67,-1.48,0.05,SZ832651
19,2017-02-13,17.85,17.85,17.85,17.85,10,16850.0,0.0,0.17,0.03,0.01,SZ832651
20,2017-03-22,17.35,17.15,17.35,17.15,50,81480.0,1.12,-3.92,-0.7,0.03,SZ832651
21,2017-03-29,16.67,16.62,16.67,16.62,20,31290.0,0.29,-3.09,-0.53,0.01,SZ832651
22,2017-03-31,16.16,16.17,16.17,16.13,40,60610.0,0.24,-2.71,-0.45,0.03,SZ832651
23,2017-04-24,16.3,16.3,16.3,16.3,20,30600.0,0.0,0.8,0.13,0.01,SZ832651
24,2017-07-21,15.85,15.85,15.85,15.85,20,29700.0,0.0,-2.76,-0.45,0.01,SZ832651
25,2017-08-01,15.7,15.7,15.7,15.7,10,14700.0,0.0,-0.95,-0.15,0.01,SZ832651
26,2017-08-02,15.75,15.7,15.75,15.7,20,29450.0,0.32,0.0,0.0,0.01,SZ832651
27,2017-08-03,15.99,15.99,15.99,15.99,10,14990.0,0.0,1.85,0.29,0.01,SZ832651
28,2017-08-16,15.55,15.55,15.55,15.55,10,14550.0,0.0,-2.75,-0.44,0.01,SZ832651
29,2017-08-30,15.5,15.5,15.5,15.5,10,14500.0,0.0,-0.32,-0.05,0.01,SZ832651
30,2017-09-22,15.5,16.1,16.1,15.5,80,118700.0,3.87,3.87,0.6,0.05,SZ832651
31,2017-10-23,21.69,21.69,21.69,21.69,1030,2064120.0,0.0,34.72,5.59,0.71,SZ832651
32,2019-03-28,18.99,18.99,18.99,18.99,10,15120.0,0.0,-12.45,-2.7,0.01,SZ832651
33,2020-05-20,20.41,20.41,20.55,20.41,135,216780.0,0.74,7.48,1.42,0.08,SZ832651
34,2020-05-21,18.19,18.15,18.19,18.15,114,159360.0,0.2,-11.07,-2.26,0.07,SZ832651
35,2020-05-22,18.15,17.85,18.15,17.85,66,91068.0,1.65,-1.65,-0.3,0.04,SZ832651
36,2020-05-25,17.66,17.69,17.69,17.66,167,226055.0,0.17,-0.9,-0.16,0.1,SZ832651
37,2020-05-26,18.05,18.08,18.08,18.05,26,36095.0,0.17,2.2,0.39,0.02,SZ832651
38,2020-05-27,18.08,18.08,18.08,18.08,29,40310.0,0.0,0.0,0.0,0.02,SZ832651
39,2020-05-28,18.08,18.08,18.08,18.08,40,55461.0,0.0,0.0,0.0,0.02,SZ832651
40,2020-05-29,18.08,18.08,18.08,18.08,30,41700.0,0.0,0.0,0.0,0.02,SZ832651
41,2020-06-02,18.19,18.2,18.2,18.19,128,179206.0,0.06,0.66,0.12,0.08,SZ832651
42,2020-06-03,18.68,18.68,18.68,18.68,30,43320.0,0.0,2.64,0.48,0.02,SZ832651
43,2020-06-04,18.75,18.75,18.75,18.75,50,72500.0,0.0,0.37,0.07,0.03,SZ832651
44,2020-06-11,18.19,18.19,18.19,18.19,60,84000.0,0.0,-2.99,-0.56,0.04,SZ832651
45,2020-06-15,18.35,18.19,18.35,18.19,69,96810.0,0.88,0.0,0.0,0.04,SZ832651
46,2020-06-16,18.24,18.29,18.29,18.24,520,731830.0,0.27,0.55,0.1,0.31,SZ832651
47,2020-06-17,18.3,18.3,18.3,18.3,48,67821.0,0.0,0.05,0.01,0.03,SZ832651
48,2020-06-18,18.25,18.25,18.3,18.25,137,192585.0,0.27,-0.27,-0.05,0.08,SZ832651
49,2020-06-22,18.25,18.25,18.25,18.25,111,155955.0,0.0,0.0,0.0,0.07,SZ832651
50,2020-06-23,18.25,18.25,18.25,18.25,240,337200.0,0.0,0.0,0.0,0.14,SZ832651
51,2020-06-24,18.25,18.35,18.35,18.25,370,520480.0,0.55,0.55,0.1,0.22,SZ832651
52,2020-06-29,18.26,18.3,18.3,18.26,220,309720.0,0.22,-0.27,-0.05,0.13,SZ832651
53,2020-06-30,18.44,18.47,18.47,18.44,148,199650.0,0.16,0.93,0.17,0.09,SZ832651
54,2020-07-01,19.14,19.03,19.14,19.03,42,58880.0,0.6,3.03,0.56,0.03,SZ832651
55,2020-07-06,18.56,18.56,18.56,18.56,92,124936.0,0.0,-2.47,-0.47,0.05,SZ832651
56,2020-07-07,18.57,18.91,18.91,18.57,70,95750.0,1.83,1.89,0.35,0.04,SZ832651
57,2020-07-08,18.89,18.87,18.89,18.87,114,158113.0,0.11,-0.21,-0.04,0.07,SZ832651
58,2020-07-09,18.58,18.87,18.87,18.58,233,323512.0,1.54,0.0,0.0,0.14,SZ832651
59,2020-07-13,22.84,22.84,22.84,22.84,1,1744.0,0.0,21.04,3.97,0.0,SZ832651
60,2020-07-14,20.14,19.5,20.14,19.5,22,32255.0,2.8,-14.62,-3.34,0.01,SZ832651
61,2020-07-20,19.51,19.49,19.51,19.49,36,51944.0,0.1,-0.05,-0.01,0.02,SZ832651
62,2020-07-21,18.8,18.8,18.8,18.8,115,158700.0,0.0,-3.54,-0.69,0.07,SZ832651
63,2020-07-23,18.81,18.8,18.81,18.8,174,240140.0,0.05,0.0,0.0,0.1,SZ832651
64,2020-07-28,19.03,19.03,19.03,19.03,200,280000.0,0.0,1.22,0.23,0.12,SZ832651
65,2020-07-29,18.46,18.46,18.46,18.46,239,322411.0,0.0,-3.0,-0.57,0.14,SZ832651
66,2020-08-14,25.12,25.12,25.12,25.12,1,1949.0,0.0,36.08,6.66,0.0,SZ832651
67,2020-08-18,19.01,19.01,19.01,19.01,6,8394.0,0.0,-24.32,-6.11,0.0,SZ832651
68,2020-08-20,19.01,19.01,19.01,19.01,5,6995.0,0.0,0.0,0.0,0.0,SZ832651
69,2020-08-21,18.89,18.89,18.89,18.89,1,1388.0,0.0,-0.63,-0.12,0.0,SZ832651
70,2020-08-31,18.79,18.79,18.79,18.79,23,32020.0,0.0,-0.53,-0.1,0.01,SZ832651
71,2020-09-01,18.91,18.91,18.91,18.91,10,13900.0,0.0,0.64,0.12,0.01,SZ832651
72,2020-09-02,18.8,18.69,18.8,18.69,19,26130.0,0.58,-1.16,-0.22,0.01,SZ832651
73,2020-09-03,18.28,18.28,18.28,18.28,20,26660.0,0.0,-2.19,-0.41,0.01,SZ832651
74,2020-09-07,18.17,18.17,18.17,18.17,20,26460.0,0.0,-0.6,-0.11,0.01,SZ832651
75,2020-09-09,18.14,18.14,18.14,18.14,40,52800.0,0.0,-0.17,-0.03,0.02,SZ832651
76,2020-09-10,18.14,18.14,18.14,18.14,50,66000.0,0.0,0.0,0.0,0.03,SZ832651
77,2020-09-11,18.06,18.06,18.06,18.06,20,26260.0,0.0,-0.44,-0.08,0.01,SZ832651
78,2020-09-14,18.06,18.06,18.06,18.06,20,26260.0,0.0,0.0,0.0,0.01,SZ832651
79,2020-09-15,18.05,18.05,18.05,18.05,41,53805.0,0.0,-0.06,-0.01,0.02,SZ832651
80,2020-09-16,17.93,17.93,17.93,17.93,20,26020.0,0.0,-0.66,-0.12,0.01,SZ832651
81,2020-09-17,17.92,17.92,17.92,17.92,45,58747.0,0.0,-0.06,-0.01,0.03,SZ832651
82,2020-09-18,17.92,17.92,17.92,17.92,20,26000.0,0.0,0.0,0.0,0.01,SZ832651
83,2020-09-23,17.76,17.75,17.76,17.75,11,14273.0,0.06,-0.95,-0.17,0.01,SZ832651
84,2020-10-21,17.75,17.75,17.75,17.75,70,89950.0,0.0,0.0,0.0,0.04,SZ832651
85,2020-10-29,18.8,18.8,18.8,18.8,1,1380.0,0.0,5.92,1.05,0.0,SZ832651
86,2020-11-11,18.8,18.8,18.8,18.8,45,62100.0,0.0,0.0,0.0,0.03,SZ832651
87,2020-11-12,18.8,18.8,18.8,18.8,10,13800.0,0.0,0.0,0.0,0.01,SZ832651
88,2020-11-30,19.19,19.19,19.19,19.19,1,1415.0,0.0,2.07,0.39,0.0,SZ832651
89,2020-12-08,17.87,18.89,18.89,17.87,46,59708.0,5.32,-1.56,-0.3,0.03,SZ832651
90,2020-12-23,24.44,22.78,24.44,22.78,2,3626.0,8.79,20.59,3.89,0.0,SZ832651
91,2020-12-30,41.1,17.93,41.1,17.93,9,13796.0,101.71,-21.29,-4.85,0.01,SZ832651
92,2021-01-04,18.47,18.47,18.47,18.47,2,2700.0,0.0,3.01,0.54,0.0,SZ832651
93,2021-01-06,33.33,33.33,33.33,33.33,1,2688.0,0.0,80.45,14.86,0.0,SZ832651
94,2021-01-07,18.4,18.4,18.4,18.4,4,4704.0,0.0,-44.79,-14.93,0.0,SZ832651
95,2021-01-12,18.8,18.8,18.8,18.8,1,1380.0,0.0,2.17,0.4,0.0,SZ832651
96,2021-01-13,18.63,18.63,18.63,18.63,5,6820.0,0.0,-0.9,-0.17,0.0,SZ832651
97,2021-01-15,17.92,17.92,17.92,17.92,3,3900.0,0.0,-3.81,-0.71,0.0,SZ832651
98,2021-01-22,17.69,17.68,17.69,17.68,52,66574.0,0.06,-1.34,-0.24,0.03,SZ832651
99,2021-01-26,17.68,17.68,17.68,17.68,1,1279.0,0.0,0.0,0.0,0.0,SZ832651
100,2021-02-04,17.68,17.68,17.68,17.68,9,11511.0,0.0,0.0,0.0,0.01,SZ832651
101,2021-02-24,25.68,25.68,25.68,25.68,1,1999.0,0.0,45.25,8.0,0.0,SZ832651
102,2021-02-26,25.68,25.68,25.68,25.68,29,57971.0,0.0,0.0,0.0,0.02,SZ832651
103,2021-03-08,17.8,17.8,17.8,17.8,20,25800.0,0.0,-30.69,-7.88,0.01,SZ832651
104,2021-03-10,17.58,16.8,17.58,16.8,130,159500.0,4.38,-5.62,-1.0,0.08,SZ832651
105,2021-03-11,16.25,16.25,16.25,16.25,2,2840.0,0.0,-3.27,-0.55,0.0,SZ832651
106,2021-03-19,17.58,17.58,17.58,17.58,5,6350.0,0.0,8.18,1.33,0.0,SZ832651
107,2021-04-16,17.77,17.77,17.77,17.77,6,7722.0,0.0,1.08,0.19,0.0,SZ832651
108,2021-04-22,17.73,17.73,17.73,17.73,8,10251.0,0.0,-0.23,-0.04,0.0,SZ832651
109,2021-04-26,18.36,17.94,18.36,17.94,16,21122.0,2.37,1.18,0.21,0.01,SZ832651
110,2021-04-27,18.91,18.91,18.91,18.91,10,13900.0,0.0,5.41,0.97,0.01,SZ832651
111,2021-04-28,18.8,18.8,18.8,18.8,74,102120.0,0.0,-0.58,-0.11,0.04,SZ832651
112,2021-04-29,19.01,19.01,19.01,19.01,0,391.0,0.0,1.12,0.21,0.0,SZ832651
113,2021-04-30,18.14,18.14,18.14,18.14,30,39600.0,0.0,-4.58,-0.87,0.02,SZ832651
114,2021-05-07,23.47,23.47,23.47,23.47,1,1800.0,0.0,29.38,5.33,0.0,SZ832651
115,2021-05-10,25.44,25.44,25.44,25.44,1,1978.0,0.0,8.39,1.97,0.0,SZ832651
116,2021-05-13,20.56,20.56,20.56,20.56,21,32298.0,0.0,-19.18,-4.88,0.01,SZ832651
117,2021-06-21,33.39,33.39,33.39,33.39,1,2619.0,0.0,62.4,12.83,0.0,SZ832651
118,2021-06-23,19.64,19.64,19.64,19.3,80,109500.0,1.02,-41.18,-13.75,0.05,SZ832651
119,2021-06-24,19.61,19.61,19.61,19.61,20,27560.0,0.0,-0.15,-0.03,0.01,SZ832651
120,2021-06-28,24.79,24.79,24.79,24.79,1,1844.0,0.0,26.42,5.18,0.0,SZ832651
121,2021-06-30,33.05,33.05,33.05,33.05,1,2588.0,0.0,33.32,8.26,0.0,SZ832651
122,2021-07-01,19.08,19.3,19.3,19.08,49,65750.0,0.67,-41.6,-13.75,0.03,SZ832651
123,2021-07-02,19.84,19.84,19.84,19.84,5,6990.0,0.0,2.8,0.54,0.0,SZ832651
124,2021-07-16,19.41,19.75,19.75,19.41,110,152600.0,1.71,-0.45,-0.09,0.07,SZ832651
