,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2019-05-10,32.8,39.36,39.36,32.8,254,996352.0,24.0,44.02,12.03,0.13,SZ300778
1,2019-05-13,43.3,43.3,43.3,43.3,83,359476.0,0.0,10.01,3.94,0.04,SZ300778
2,2019-05-14,47.63,47.63,47.63,47.63,200,953362.0,0.0,10.0,4.33,0.1,SZ300778
3,2019-05-15,52.39,52.39,52.39,52.39,738,3868006.0,0.0,9.99,4.76,0.37,SZ300778
4,2019-05-16,57.63,53.11,57.63,52.62,98854,537523312.0,9.56,1.37,0.72,49.43,SZ300778
5,2019-05-17,51.01,48.05,51.44,47.81,69854,345327312.0,6.83,-9.53,-5.06,34.93,SZ300778
6,2019-05-20,46.4,44.97,46.5,44.37,43163,194801629.0,4.43,-6.41,-3.08,21.58,SZ300778
7,2019-05-21,45.62,45.4,45.88,44.7,31220,141431467.0,2.62,0.96,0.43,15.61,SZ300778
8,2019-05-22,45.36,43.74,45.36,43.15,38817,170816313.0,4.87,-3.66,-1.66,19.41,SZ300778
9,2019-05-23,43.01,41.4,43.03,41.33,33975,143131477.0,3.89,-5.35,-2.34,16.99,SZ300778
10,2019-05-24,41.41,41.59,42.75,41.36,27924,117247925.0,3.36,0.46,0.19,13.96,SZ300778
11,2019-05-27,41.8,42.2,42.35,41.06,24163,101021727.0,3.1,1.47,0.61,12.08,SZ300778
12,2019-05-28,41.89,41.82,42.96,41.65,27900,118243710.0,3.1,-0.9,-0.38,13.95,SZ300778
13,2019-05-29,41.36,42.45,43.29,41.33,27958,118804760.0,4.69,1.51,0.63,13.98,SZ300778
14,2019-05-30,42.11,44.26,44.3,41.68,39956,171928625.0,6.17,4.26,1.81,19.98,SZ300778
15,2019-05-31,44.26,45.5,47.0,44.26,56253,257219520.0,6.19,2.8,1.24,28.13,SZ300778
16,2019-06-03,44.68,42.3,45.3,42.11,39677,172734898.0,7.01,-7.03,-3.2,19.84,SZ300778
