,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-11-26,4.73,5.67,5.67,4.73,90773,51318466.0,23.86,43.91,1.73,2.35,SH600935
1,2021-11-29,6.24,6.24,6.24,6.24,25207,15729124.0,0.0,10.05,0.57,0.65,SH600935
2,2021-11-30,6.86,6.86,6.86,6.86,27561,18906620.0,0.0,9.94,0.62,0.71,SH600935
3,2021-12-01,7.55,7.55,7.55,7.55,62614,47273774.0,0.0,10.06,0.69,1.62,SH600935
4,2021-12-02,8.31,8.31,8.31,8.03,1452811,1204044384.0,3.71,10.07,0.76,37.64,SH600935
5,2021-12-03,8.33,9.14,9.14,7.78,2744024,2410342384.0,16.37,9.99,0.83,71.09,SH600935
6,2021-12-06,8.23,8.23,8.23,8.23,233028,191782044.0,0.0,-9.96,-0.91,6.04,SH600935
7,2021-12-07,7.5,7.63,8.13,7.41,2002159,1529470784.0,8.75,-7.29,-0.6,51.87,SH600935
8,2021-12-08,7.4,8.08,8.39,7.4,2105244,1703541968.0,12.98,5.9,0.45,54.54,SH600935
9,2021-12-09,7.63,8.19,8.62,7.58,1856373,1481087360.0,12.87,1.36,0.11,48.09,SH600935
10,2021-12-10,8.1,7.93,8.5,7.91,1555658,1275150464.0,7.2,-3.17,-0.26,40.3,SH600935
11,2021-12-13,7.81,8.32,8.49,7.68,1508524,1233233360.0,10.21,4.92,0.39,39.08,SH600935
12,2021-12-14,8.28,9.15,9.15,8.05,1328795,1136123920.0,13.22,9.98,0.83,34.43,SH600935
13,2021-12-15,9.71,9.19,10.07,9.18,2003862,1949886912.0,9.73,0.44,0.04,51.91,SH600935
14,2021-12-16,8.98,8.99,9.5,8.6,1831982,1645743872.0,9.79,-2.18,-0.2,47.46,SH600935
15,2021-12-17,8.76,8.58,9.02,8.56,1256573,1094739984.0,5.12,-4.56,-0.41,32.55,SH600935
16,2021-12-20,8.4,8.65,8.96,8.33,1060979,920880640.0,7.34,0.82,0.07,27.49,SH600935
17,2021-12-21,8.53,8.36,8.58,8.12,984797,819973056.0,5.32,-3.35,-0.29,25.51,SH600935
18,2021-12-22,8.46,8.69,9.0,8.36,1006166,873669824.0,7.66,3.95,0.33,26.07,SH600935
19,2021-12-23,8.46,8.21,8.5,8.2,908491,755212144.0,3.45,-5.52,-0.48,23.54,SH600935
20,2021-12-24,8.1,7.72,8.29,7.7,746518,590484016.0,7.19,-5.97,-0.49,19.34,SH600935
21,2021-12-27,7.72,7.84,7.88,7.54,455390,352745504.0,4.4,1.55,0.12,11.8,SH600935
22,2021-12-28,7.85,7.81,7.98,7.76,426633,335049632.0,2.81,-0.38,-0.03,11.05,SH600935
23,2021-12-29,7.69,7.76,7.82,7.6,359587,277403536.0,2.82,-0.64,-0.05,9.32,SH600935
24,2021-12-30,7.72,7.86,8.09,7.66,504882,397450400.0,5.54,1.29,0.1,13.08,SH600935
25,2021-12-31,7.81,7.64,7.82,7.62,458096,352789168.0,2.54,-2.8,-0.22,11.87,SH600935
26,2022-01-04,7.6,7.52,7.6,7.45,354743,266844310.0,1.96,-1.57,-0.12,9.19,SH600935
27,2022-01-05,7.5,7.58,7.61,7.41,330908,248158265.0,2.66,0.8,0.06,8.57,SH600935
28,2022-01-06,7.52,7.59,7.64,7.48,278105,210356111.0,2.11,0.13,0.01,7.2,SH600935
29,2022-01-07,7.53,7.51,7.62,7.5,260285,196498993.0,1.58,-1.05,-0.08,6.74,SH600935
30,2022-01-10,7.45,7.47,7.55,7.43,192027,143657385.0,1.6,-0.53,-0.04,4.97,SH600935
31,2022-01-11,7.47,7.21,7.5,7.2,388739,285821456.0,4.02,-3.48,-0.26,10.07,SH600935
32,2022-01-12,7.22,7.4,7.46,7.09,407192,295797088.0,5.13,2.64,0.19,10.55,SH600935
33,2022-01-13,7.35,7.19,7.39,7.19,255618,185956125.0,2.7,-2.84,-0.21,6.62,SH600935
34,2022-01-14,7.18,7.12,7.27,7.11,190941,137316427.0,2.23,-0.97,-0.07,4.95,SH600935
35,2022-01-17,7.07,7.05,7.11,7.0,222312,156649277.0,1.54,-0.98,-0.07,5.76,SH600935
36,2022-01-18,7.05,7.09,7.18,7.03,214473,152078603.0,2.13,0.57,0.04,5.56,SH600935
37,2022-01-19,7.09,6.9,7.09,6.86,269796,187174702.0,3.24,-2.68,-0.19,6.99,SH600935
38,2022-01-20,6.9,6.62,6.91,6.6,283884,190082064.0,4.49,-4.06,-0.28,7.35,SH600935
39,2022-01-21,6.61,6.63,6.69,6.54,170116,112678412.0,2.27,0.15,0.01,4.41,SH600935
40,2022-01-24,6.59,6.56,6.66,6.51,120001,78965286.0,2.26,-1.06,-0.07,3.11,SH600935
41,2022-01-25,6.54,6.19,6.56,6.19,256143,162462765.0,5.64,-5.64,-0.37,6.64,SH600935
42,2022-01-26,6.19,6.21,6.34,6.16,145421,90857783.0,2.91,0.32,0.02,3.77,SH600935
43,2022-01-27,6.21,6.08,6.3,6.07,221773,137002737.0,3.7,-2.09,-0.13,5.75,SH600935
44,2022-01-28,6.13,6.13,6.22,6.04,164247,100805837.0,2.96,0.82,0.05,4.26,SH600935
45,2022-02-07,6.27,6.3,6.32,6.19,165248,103540229.0,2.12,2.77,0.17,4.28,SH600935
46,2022-02-08,6.31,6.93,6.93,6.26,505459,336703600.0,10.63,10.0,0.63,13.1,SH600935
47,2022-02-09,6.97,6.91,7.07,6.72,535995,372568272.0,5.05,-0.29,-0.02,13.89,SH600935
48,2022-02-10,6.88,6.8,6.89,6.75,296869,201944505.0,2.03,-1.59,-0.11,7.69,SH600935
49,2022-02-11,6.76,6.9,6.91,6.73,276622,188704472.0,2.65,1.47,0.1,7.17,SH600935
50,2022-02-14,6.82,6.68,6.94,6.67,224819,152811749.0,3.91,-3.19,-0.22,5.82,SH600935
51,2022-02-15,6.71,6.81,6.84,6.65,220860,149025319.0,2.84,1.95,0.13,5.72,SH600935
