,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-09-27,35.0,33.5,36.0,27.31,410092,1329141600.0,168.09,547.97,28.33,72.8,SZ301069
1,2021-09-28,33.52,33.2,36.86,32.3,237084,822093600.0,13.61,-0.9,-0.3,42.09,SZ301069
2,2021-09-29,30.99,31.2,33.1,30.0,142500,448523008.0,9.34,-6.02,-2.0,25.3,SZ301069
3,2021-09-30,31.8,32.99,34.99,29.51,137619,441948704.0,17.56,5.74,1.79,24.43,SZ301069
4,2021-10-08,32.0,32.61,35.09,31.9,111221,373292000.0,9.67,-1.15,-0.38,19.74,SZ301069
5,2021-10-11,31.6,31.71,32.61,28.5,84231,258546100.0,12.6,-2.76,-0.9,14.95,SZ301069
6,2021-10-12,31.3,32.5,33.57,30.6,75486,240678790.0,9.37,2.49,0.79,13.4,SZ301069
7,2021-10-13,32.0,35.19,35.88,31.55,105473,357483856.0,13.32,8.28,2.69,18.72,SZ301069
8,2021-10-14,34.51,37.48,39.77,34.13,118133,430738320.0,16.03,6.51,2.29,20.97,SZ301069
9,2021-10-15,36.82,36.29,38.77,36.0,85001,314705184.0,7.39,-3.18,-1.19,15.09,SZ301069
10,2021-10-18,35.9,36.48,37.48,35.25,103108,374539952.0,6.14,0.52,0.19,18.3,SZ301069
11,2021-10-19,35.98,34.76,37.27,34.6,72079,256377893.0,7.32,-4.71,-1.72,12.79,SZ301069
12,2021-10-20,34.0,34.15,35.45,33.5,59139,203160496.0,5.61,-1.75,-0.61,10.5,SZ301069
13,2021-10-21,34.15,40.38,40.8,33.59,124785,458430256.0,21.11,18.24,6.23,22.15,SZ301069
14,2021-10-22,38.58,38.9,40.17,37.52,116323,450659104.0,6.56,-3.67,-1.48,20.65,SZ301069
15,2021-10-25,38.78,40.18,43.9,37.73,122261,494352448.0,15.86,3.29,1.28,21.7,SZ301069
16,2021-10-26,40.24,37.31,41.17,36.61,103768,402521888.0,11.35,-7.14,-2.87,18.42,SZ301069
17,2021-10-27,36.59,37.85,38.41,35.84,81175,302790096.0,6.89,1.45,0.54,14.41,SZ301069
18,2021-10-28,39.37,40.66,42.0,37.99,131909,527003184.0,10.59,7.42,2.81,23.42,SZ301069
19,2021-10-29,40.49,44.46,46.0,40.4,130543,571597840.0,13.77,9.35,3.8,23.17,SZ301069
20,2021-11-01,44.33,48.6,52.46,44.1,139574,671774192.0,18.8,9.31,4.14,24.78,SZ301069
21,2021-11-02,47.98,47.8,50.99,47.23,108439,527359168.0,7.74,-1.65,-0.8,19.25,SZ301069
22,2021-11-03,47.5,47.88,50.49,45.83,102501,494614368.0,9.75,0.17,0.08,18.19,SZ301069
23,2021-11-04,48.5,52.26,52.45,48.2,105777,536024064.0,8.88,9.15,4.38,18.78,SZ301069
24,2021-11-05,51.44,47.1,54.9,46.02,155550,777601344.0,16.99,-9.87,-5.16,27.61,SZ301069
25,2021-11-08,45.38,50.92,50.92,45.32,113300,542648576.0,11.89,8.11,3.82,20.11,SZ301069
26,2021-11-09,51.04,50.43,53.08,49.4,97264,494571808.0,7.23,-0.96,-0.49,17.27,SZ301069
27,2021-11-10,49.81,55.66,57.7,48.71,138085,738858816.0,17.83,10.37,5.23,24.51,SZ301069
28,2021-11-11,54.81,58.0,62.38,54.6,134628,793266160.0,13.98,4.2,2.34,23.9,SZ301069
29,2021-11-12,59.0,61.23,62.59,58.0,101910,614879440.0,7.91,5.57,3.23,18.09,SZ301069
30,2021-11-15,60.88,57.88,61.0,56.36,112294,653911264.0,7.58,-5.47,-3.35,19.93,SZ301069
31,2021-11-16,57.3,58.52,61.78,56.01,98496,583065936.0,9.97,1.11,0.64,17.48,SZ301069
32,2021-11-17,59.5,59.62,61.45,57.3,88639,527426048.0,7.09,1.88,1.1,15.73,SZ301069
33,2021-11-18,58.6,57.69,59.95,56.21,74924,434054368.0,6.27,-3.24,-1.93,13.3,SZ301069
34,2021-11-19,57.52,66.5,66.66,56.8,143010,887446320.0,17.09,15.27,8.81,25.39,SZ301069
35,2021-11-22,66.0,66.99,69.5,64.0,109504,732535568.0,8.27,0.74,0.49,19.44,SZ301069
36,2021-11-23,66.51,68.99,70.7,65.79,90792,623042800.0,7.33,2.99,2.0,16.12,SZ301069
37,2021-11-24,68.0,67.6,69.37,64.95,90936,608846592.0,6.41,-2.01,-1.39,16.14,SZ301069
38,2021-11-25,67.11,69.98,69.98,66.32,74792,512642320.0,5.41,3.52,2.38,13.28,SZ301069
39,2021-11-26,68.98,67.58,69.9,65.53,77165,521305664.0,6.24,-3.43,-2.4,13.7,SZ301069
40,2021-11-29,64.98,70.53,71.58,64.83,82953,572684112.0,9.99,4.37,2.95,14.73,SZ301069
41,2021-11-30,70.53,65.99,72.44,65.47,92171,630685200.0,9.88,-6.44,-4.54,16.36,SZ301069
42,2021-12-01,64.5,60.97,65.7,60.42,113808,707303168.0,8.0,-7.61,-5.02,20.2,SZ301069
43,2021-12-02,60.43,58.86,61.9,58.5,84387,505395024.0,5.58,-3.46,-2.11,14.98,SZ301069
44,2021-12-03,59.0,60.77,62.77,58.95,81811,498215584.0,6.49,3.24,1.91,14.52,SZ301069
45,2021-12-06,60.17,62.0,64.87,59.85,85909,537190608.0,8.26,2.02,1.23,15.25,SZ301069
46,2021-12-07,61.11,55.97,62.5,55.0,122265,701866336.0,12.1,-9.73,-6.03,21.7,SZ301069
47,2021-12-08,55.5,55.7,56.45,53.77,64543,356802096.0,4.79,-0.48,-0.27,11.46,SZ301069
48,2021-12-09,55.28,54.3,55.57,53.8,61352,335222576.0,3.18,-2.51,-1.4,10.89,SZ301069
49,2021-12-10,53.71,55.03,56.74,53.3,55430,306179072.0,6.34,1.34,0.73,9.84,SZ301069
50,2021-12-13,55.0,55.0,56.97,54.03,45366,250294158.0,5.34,-0.05,-0.03,8.05,SZ301069
51,2021-12-14,54.59,56.24,56.82,54.59,48485,270477552.0,4.05,2.25,1.24,8.61,SZ301069
52,2021-12-15,55.96,54.05,57.33,53.8,58365,322166432.0,6.28,-3.89,-2.19,10.36,SZ301069
53,2021-12-16,53.5,51.76,54.68,51.02,71381,371927552.0,6.77,-4.24,-2.29,12.67,SZ301069
54,2021-12-17,51.6,50.2,52.1,50.05,48405,245978924.0,3.96,-3.01,-1.56,8.59,SZ301069
55,2021-12-20,49.85,48.07,50.88,47.99,42891,211219824.0,5.76,-4.24,-2.13,7.61,SZ301069
56,2021-12-21,48.31,49.07,49.95,48.23,33623,164842359.0,3.58,2.08,1.0,5.97,SZ301069
57,2021-12-22,49.13,49.02,50.9,48.88,39677,197328041.0,4.12,-0.1,-0.05,7.04,SZ301069
58,2021-12-23,49.06,49.45,50.18,47.98,34873,171613935.0,4.49,0.88,0.43,6.19,SZ301069
59,2021-12-24,49.52,47.11,49.9,46.9,41800,200502445.0,6.07,-4.73,-2.34,7.42,SZ301069
60,2021-12-27,46.8,45.8,47.66,45.42,30592,141764281.0,4.75,-2.78,-1.31,5.43,SZ301069
61,2021-12-28,46.38,48.24,48.62,46.2,43470,207855549.0,5.28,5.33,2.44,7.72,SZ301069
62,2021-12-29,47.72,47.96,50.0,47.72,41858,203623817.0,4.73,-0.58,-0.28,7.43,SZ301069
63,2021-12-30,48.0,49.46,50.06,48.0,39855,196734393.0,4.3,3.13,1.5,7.07,SZ301069
64,2021-12-31,49.7,48.77,49.75,48.32,28670,140210478.0,2.89,-1.4,-0.69,5.09,SZ301069
65,2022-01-04,48.67,45.43,49.01,44.47,56341,258038740.0,9.31,-6.85,-3.34,10.0,SZ301069
66,2022-01-05,45.01,44.58,45.8,43.98,32550,145534768.0,4.01,-1.87,-0.85,5.78,SZ301069
67,2022-01-06,44.58,45.3,45.7,43.8,21750,97845323.0,4.26,1.62,0.72,3.86,SZ301069
68,2022-01-07,45.28,46.4,47.74,42.6,65807,297226368.0,11.35,2.43,1.1,11.68,SZ301069
69,2022-01-10,46.25,45.32,46.82,44.7,31522,143437435.0,4.57,-2.33,-1.08,5.6,SZ301069
70,2022-01-11,45.21,45.6,47.6,45.06,33511,154701349.0,5.6,0.62,0.28,5.95,SZ301069
