,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-12-22,20.1,20.1,20.1,20.1,6,7200.0,0.0,43.57,6.1,0.0,SZ870357
1,2021-12-23,21.57,21.77,21.77,21.57,3005,3006516.0,1.0,8.31,1.67,2.1,SZ870357
2,2021-12-29,17.1,17.1,17.1,17.1,20,20000.0,0.0,-21.45,-4.67,0.01,SZ870357
3,2021-12-30,20.1,20.1,20.1,20.1,2,2400.0,0.0,17.54,3.0,0.0,SZ870357
4,2021-12-31,19.35,19.35,19.35,19.35,4,4600.0,0.0,-3.73,-0.75,0.0,SZ870357
5,2022-01-12,17.12,17.12,17.12,17.12,5,5005.0,0.0,-11.52,-2.23,0.0,SZ870357
6,2022-01-13,17.1,17.18,17.18,17.1,24,24103.0,0.47,0.35,0.06,0.02,SZ870357
7,2022-01-18,17.1,17.1,17.1,17.1,8,8000.0,0.0,-0.47,-0.08,0.01,SZ870357
8,2022-01-19,17.16,17.16,17.16,17.16,1,1004.0,0.0,0.35,0.06,0.0,SZ870357
9,2022-01-28,22.35,23.09,23.09,22.35,7,8886.0,4.31,34.56,5.93,0.0,SZ870357
10,2022-02-07,23.25,25.92,26.1,23.25,13,20782.0,12.34,12.26,2.83,0.01,SZ870357
11,2022-02-08,26.25,27.77,27.77,26.25,10,16437.0,5.86,7.14,1.85,0.01,SZ870357
12,2022-02-09,27.8,27.8,27.8,27.8,2,2603.0,0.0,0.11,0.03,0.0,SZ870357
13,2022-02-10,27.78,27.78,27.78,27.78,10,17120.0,0.0,-0.07,-0.02,0.01,SZ870357
14,2022-02-11,30.36,30.36,30.36,30.36,3,5652.0,0.0,9.29,2.58,0.0,SZ870357
15,2022-02-14,30.72,30.72,30.72,30.72,2,3816.0,0.0,1.19,0.36,0.0,SZ870357
16,2022-02-16,32.15,32.66,32.66,32.15,8,16583.0,1.66,6.32,1.94,0.01,SZ870357
17,2022-02-22,32.1,32.1,32.1,32.1,7,13980.0,0.0,-1.71,-0.56,0.0,SZ870357
18,2022-02-25,34.7,34.7,34.7,34.7,1,2173.0,0.0,8.1,2.6,0.0,SZ870357
19,2022-04-06,33.57,33.57,33.57,33.57,2,4196.0,0.0,-3.26,-1.13,0.0,SZ870357
20,2022-04-07,30.59,24.6,30.59,24.6,3,5298.0,17.84,-26.72,-8.97,0.0,SZ870357
21,2022-04-08,24.62,24.62,24.62,24.62,1,1501.0,0.0,0.08,0.02,0.0,SZ870357
22,2022-04-19,24.6,21.6,24.6,21.6,4,6395.0,12.19,-12.27,-3.02,0.0,SZ870357
23,2022-05-12,26.84,26.84,26.84,26.84,1,1649.0,0.0,24.26,5.24,0.0,SZ870357
