,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2018-02-12,94.48,113.37,113.37,94.48,10629,120375922.0,23.99,44.0,34.64,2.47,SH603156
1,2018-02-13,112.98,102.03,112.98,102.03,78460,822209536.0,9.66,-10.0,-11.34,18.23,SH603156
2,2018-02-14,91.83,96.15,104.2,91.83,170187,1630058048.0,12.12,-5.76,-5.88,39.53,SH603156
3,2018-02-22,93.0,91.08,94.18,88.0,129209,1177755296.0,6.43,-5.27,-5.07,30.01,SH603156
4,2018-02-23,89.96,90.28,92.95,89.01,91363,831401216.0,4.33,-0.88,-0.8,21.22,SH603156
5,2018-02-26,91.8,91.39,92.49,90.3,91074,830690320.0,2.43,1.23,1.11,21.16,SH603156
6,2018-02-27,90.5,88.53,90.5,88.05,97156,864664624.0,2.68,-3.13,-2.86,22.57,SH603156
7,2018-02-28,86.0,81.91,86.04,81.6,118816,989392784.0,5.02,-7.48,-6.62,27.6,SH603156
8,2018-03-01,80.5,82.31,83.44,80.1,74013,607342400.0,4.08,0.49,0.4,17.19,SH603156
9,2018-03-02,81.39,80.89,82.99,80.8,55818,456256816.0,2.66,-1.73,-1.42,12.97,SH603156
10,2018-03-05,80.8,81.12,81.55,80.02,57719,466125488.0,1.89,0.28,0.23,13.41,SH603156
11,2018-03-06,81.05,82.05,83.3,80.6,65153,534723248.0,3.33,1.15,0.93,15.13,SH603156
12,2018-03-07,81.5,80.78,82.1,80.52,48577,394319280.0,1.93,-1.55,-1.27,11.28,SH603156
13,2018-03-08,80.2,80.98,81.5,80.1,40435,327726128.0,1.73,0.25,0.2,9.39,SH603156
14,2018-03-09,80.88,82.44,82.98,80.81,67188,551720960.0,2.68,1.8,1.46,15.61,SH603156
15,2018-03-12,82.76,85.02,86.35,81.65,80700,673848960.0,5.7,3.13,2.58,18.75,SH603156
16,2018-03-13,84.08,82.53,84.58,82.51,57404,479558448.0,2.43,-2.93,-2.49,13.33,SH603156
17,2018-03-14,82.03,82.96,84.2,81.92,44577,371158144.0,2.76,0.52,0.43,10.35,SH603156
18,2018-03-15,82.21,80.09,82.7,78.72,65341,525992480.0,4.8,-3.46,-2.87,15.18,SH603156
19,2018-03-16,80.9,79.86,81.47,79.7,40422,325697616.0,2.21,-0.29,-0.23,9.39,SH603156
20,2018-03-19,79.35,80.69,81.44,78.73,44893,359741152.0,3.39,1.04,0.83,10.43,SH603156
21,2018-03-20,79.74,79.79,80.28,79.0,31952,254412735.0,1.59,-1.12,-0.9,7.42,SH603156
22,2018-03-21,79.97,79.04,80.89,78.89,32945,263426126.0,2.51,-0.94,-0.75,7.65,SH603156
23,2018-03-22,79.35,77.97,79.5,77.89,39108,306943728.0,2.04,-1.35,-1.07,9.08,SH603156
24,2018-03-23,75.0,70.18,75.1,70.17,62933,453402448.0,6.32,-9.99,-7.79,14.62,SH603156
25,2018-03-26,68.6,68.93,69.57,65.52,40555,275253440.0,5.77,-1.78,-1.25,9.42,SH603156
26,2018-03-27,69.35,71.71,73.38,69.35,49886,356844240.0,5.85,4.03,2.78,11.59,SH603156
27,2018-03-28,70.5,70.0,71.19,69.74,26730,188285120.0,2.02,-2.38,-1.71,6.21,SH603156
28,2018-03-29,70.38,71.89,72.47,70.38,35512,255309049.0,2.99,2.7,1.89,8.25,SH603156
29,2018-03-30,72.0,72.0,72.75,71.39,25228,181817676.0,1.89,0.15,0.11,5.86,SH603156
30,2018-04-02,74.31,72.64,75.5,72.22,33798,249802317.0,4.56,0.89,0.64,7.85,SH603156
31,2018-04-03,71.0,70.61,71.48,70.11,23217,164130127.0,1.89,-2.79,-2.03,5.39,SH603156
32,2018-04-04,70.91,76.24,77.67,70.9,86840,656031904.0,9.59,7.97,5.63,20.17,SH603156
33,2018-04-09,75.06,76.87,77.88,74.66,48949,375698112.0,4.22,0.83,0.63,11.37,SH603156
34,2018-04-10,76.88,79.05,81.81,76.83,53246,423489984.0,6.48,2.84,2.18,12.37,SH603156
35,2018-04-11,79.0,77.99,80.5,77.81,32783,259880566.0,3.4,-1.34,-1.06,7.62,SH603156
36,2018-04-12,77.58,80.95,81.32,77.33,43636,350574464.0,5.12,3.8,2.96,10.14,SH603156
37,2018-04-13,81.05,80.6,81.48,79.51,27165,219230587.0,2.43,-0.43,-0.35,6.31,SH603156
38,2018-04-16,88.6,86.78,88.65,86.0,69613,608585616.0,3.29,7.67,6.18,16.17,SH603156
39,2018-04-17,87.0,86.37,88.5,84.08,46185,399542848.0,5.09,-0.47,-0.41,10.73,SH603156
40,2018-04-18,87.16,89.72,91.48,85.31,42975,383695104.0,7.14,3.88,3.35,9.98,SH603156
41,2018-04-19,89.0,88.88,90.9,88.54,29877,267949097.0,2.63,-0.94,-0.84,6.94,SH603156
42,2018-04-20,89.5,82.83,89.61,82.21,31370,268815040.0,8.33,-6.81,-6.05,7.29,SH603156
43,2018-04-23,82.05,84.13,85.23,81.98,26283,220963390.0,3.92,1.57,1.3,6.11,SH603156
44,2018-04-24,84.36,88.27,88.79,83.52,31737,273726032.0,6.26,4.92,4.14,7.37,SH603156
45,2018-04-25,87.59,86.57,89.0,85.86,21562,187809400.0,3.56,-1.93,-1.7,5.01,SH603156
46,2018-04-26,86.84,83.1,86.84,83.01,18964,159682758.0,4.42,-4.01,-3.47,4.41,SH603156
47,2018-04-27,83.43,83.55,84.5,81.73,15244,126741814.0,3.33,0.54,0.45,3.54,SH603156
48,2018-05-02,84.9,87.28,88.88,84.9,24261,211559004.0,4.76,4.46,3.73,5.64,SH603156
49,2018-05-03,87.01,87.82,88.5,85.35,19734,171911327.0,3.61,0.62,0.54,4.58,SH603156
50,2018-05-04,87.83,91.21,92.58,87.83,33996,309217376.0,5.41,3.86,3.39,7.9,SH603156
51,2018-05-07,92.65,95.88,96.88,90.3,42504,401378592.0,7.21,5.12,4.67,9.87,SH603156
52,2018-05-08,97.8,95.94,104.62,94.83,53525,368440208.0,10.21,0.06,0.06,8.88,SH603156
53,2018-05-09,95.1,92.35,95.91,91.68,54152,348694912.0,4.41,-3.74,-3.59,8.98,SH603156
54,2018-05-10,91.78,96.06,97.53,91.68,54330,359873664.0,6.33,4.02,3.71,9.01,SH603156
55,2018-05-11,95.92,95.6,96.93,94.26,35054,233418906.0,2.78,-0.48,-0.46,5.82,SH603156
56,2018-05-14,94.37,93.53,95.34,91.07,40746,262941667.0,4.47,-2.17,-2.07,6.76,SH603156
57,2018-05-15,93.28,98.72,99.34,91.61,54030,361830240.0,8.26,5.55,5.19,8.96,SH603156
58,2018-05-16,97.8,99.26,100.57,96.86,35449,242978714.0,3.76,0.55,0.54,5.88,SH603156
59,2018-05-17,97.91,96.05,98.58,95.98,30973,208362604.0,2.62,-3.23,-3.21,5.14,SH603156
60,2018-05-18,96.4,94.99,96.61,93.43,27327,179273794.0,3.31,-1.1,-1.06,4.53,SH603156
61,2018-05-21,95.42,94.22,95.42,93.39,36112,235492051.0,2.14,-0.81,-0.77,5.99,SH603156
62,2018-05-22,94.19,95.45,95.97,93.15,38202,250947878.0,2.99,1.31,1.23,6.34,SH603156
63,2018-05-23,94.71,94.01,97.32,93.88,33213,220782001.0,3.6,-1.51,-1.44,5.51,SH603156
64,2018-05-24,93.6,93.8,94.72,92.24,26280,170422072.0,2.64,-0.22,-0.21,4.36,SH603156
65,2018-05-25,93.15,92.06,94.02,91.19,25843,165542154.0,3.02,-1.86,-1.74,4.29,SH603156
66,2018-05-28,91.92,92.47,93.59,89.89,25856,165378393.0,4.02,0.45,0.41,4.29,SH603156
67,2018-05-29,92.59,96.41,98.5,92.59,58086,390912256.0,6.39,4.26,3.94,9.64,SH603156
68,2018-05-30,94.72,97.81,100.59,92.21,64664,440559824.0,8.69,1.45,1.4,10.73,SH603156
69,2018-05-31,97.63,104.42,107.17,96.6,67276,480014672.0,10.81,6.76,6.61,11.16,SH603156
70,2018-06-01,103.79,101.58,106.13,99.2,39359,280190048.0,6.64,-2.72,-2.84,6.53,SH603156
71,2018-06-04,101.72,102.11,106.89,100.88,42784,310948528.0,5.92,0.52,0.53,7.1,SH603156
72,2018-06-05,102.21,103.6,103.67,100.32,29493,209305434.0,3.28,1.46,1.49,4.89,SH603156
73,2018-06-06,102.92,104.77,105.33,101.86,33491,241905849.0,3.35,1.13,1.17,5.56,SH603156
74,2018-06-07,105.11,100.43,105.11,100.04,33600,237593375.0,4.84,-4.14,-4.34,5.57,SH603156
75,2018-06-08,99.41,98.98,100.85,96.4,28077,191615194.0,4.43,-1.44,-1.45,4.66,SH603156
76,2018-06-11,98.05,96.01,98.98,94.59,27680,185348475.0,4.44,-3.0,-2.97,4.59,SH603156
77,2018-06-12,95.66,98.67,98.98,95.66,25711,175102509.0,3.46,2.77,2.66,4.27,SH603156
78,2018-06-13,97.97,95.76,97.97,93.47,36844,244317653.0,4.56,-2.95,-2.91,6.11,SH603156
79,2018-06-14,94.85,94.65,97.09,94.31,14324,94906318.0,2.9,-1.16,-1.11,2.38,SH603156
80,2018-06-15,94.23,91.3,94.99,90.07,22659,144431810.0,5.2,-3.54,-3.35,3.76,SH603156
81,2018-06-19,89.4,86.39,89.76,82.79,39181,233923638.0,7.63,-5.38,-4.91,6.5,SH603156
82,2018-06-20,85.23,87.57,89.4,85.2,36484,222194699.0,4.86,1.37,1.18,6.05,SH603156
