,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2018-03-07,4.63,4.63,4.63,4.63,10,4450.0,0.0,-33.86,-2.37,0.0,SZ833943
1,2020-09-14,8.76,8.76,8.76,8.76,1,826.0,0.0,89.2,4.13,0.0,SZ833943
2,2021-01-07,8.76,8.76,8.76,8.76,1,796.0,0.0,0.0,0.0,0.0,SZ833943
3,2021-01-12,8.76,8.76,8.76,8.76,4,3184.0,0.0,0.0,0.0,0.0,SZ833943
4,2021-03-26,9.8,9.8,9.8,9.8,10,9000.0,0.0,11.87,1.04,0.0,SZ833943
5,2021-03-29,10.8,10.8,10.8,10.8,30,30000.0,0.0,10.2,1.0,0.01,SZ833943
6,2021-03-30,10.8,10.8,10.8,10.8,26,26000.0,0.0,0.0,0.0,0.01,SZ833943
7,2021-03-31,10.8,10.8,10.8,10.8,9,9000.0,0.0,0.0,0.0,0.0,SZ833943
8,2021-04-01,10.8,10.8,10.8,10.8,3,3000.0,0.0,0.0,0.0,0.0,SZ833943
9,2021-04-02,10.8,10.8,10.8,10.8,3,2990.0,0.0,0.0,0.0,0.0,SZ833943
10,2021-04-07,10.8,10.8,10.8,10.8,4,4000.0,0.0,0.0,0.0,0.0,SZ833943
11,2021-04-08,10.8,10.8,10.8,10.8,3,3000.0,0.0,0.0,0.0,0.0,SZ833943
12,2021-04-09,10.8,10.8,10.8,10.8,7,7000.0,0.0,0.0,0.0,0.0,SZ833943
13,2021-04-12,10.8,10.8,10.8,10.8,3,3000.0,0.0,0.0,0.0,0.0,SZ833943
14,2021-04-27,10.8,10.8,10.8,10.8,3,3000.0,0.0,0.0,0.0,0.0,SZ833943
15,2021-04-28,10.8,10.8,10.8,10.8,1,1000.0,0.0,0.0,0.0,0.0,SZ833943
16,2021-04-30,10.8,10.8,10.8,10.8,1,1000.0,0.0,0.0,0.0,0.0,SZ833943
17,2021-07-02,10.8,10.8,10.8,10.8,1,1300.0,0.0,0.0,0.0,0.0,SZ833943
18,2021-08-13,10.8,10.8,10.8,10.8,2,2324.0,0.0,0.0,0.0,0.0,SZ833943
19,2021-08-19,10.8,10.8,10.8,10.8,1,630.0,0.0,0.0,0.0,0.0,SZ833943
20,2021-08-26,10.8,10.8,10.8,10.8,1,985.0,0.0,0.0,0.0,0.0,SZ833943
21,2021-08-27,10.8,10.8,10.8,10.8,2,1970.0,0.0,0.0,0.0,0.0,SZ833943
22,2021-09-03,10.95,10.95,10.95,10.95,2,2000.0,0.0,1.39,0.15,0.0,SZ833943
23,2021-09-15,11.18,11.18,11.18,11.18,2,1749.0,0.0,2.1,0.23,0.0,SZ833943
24,2021-09-24,18.75,18.75,18.75,18.75,4,6603.0,0.0,67.71,7.57,0.01,SZ833943
25,2022-06-24,8.3,8.39,9.04,8.27,83634,63041434.0,9.69,5.53,0.44,54.82,SZ833943
26,2022-06-27,7.96,8.24,8.34,7.96,34877,24916981.0,4.53,-1.79,-0.15,22.86,SZ833943
27,2022-06-28,8.05,8.57,8.72,8.05,27821,20958086.0,8.13,4.0,0.33,18.23,SZ833943
28,2022-06-29,8.55,8.45,8.94,8.41,17349,13331061.0,6.18,-1.4,-0.12,11.37,SZ833943
29,2022-06-30,8.42,8.31,8.65,8.25,12068,9025878.0,4.73,-1.66,-0.14,7.91,SZ833943
30,2022-07-01,8.36,8.26,8.4,8.22,7856,5751406.0,2.17,-0.6,-0.05,5.15,SZ833943
31,2022-07-04,8.25,8.26,8.29,8.18,5598,4081360.0,1.33,0.0,0.0,3.67,SZ833943
32,2022-07-05,8.29,8.19,8.29,8.16,4826,3504702.0,1.57,-0.85,-0.07,3.16,SZ833943
33,2022-07-06,8.2,8.04,8.2,7.99,9103,6466129.0,2.56,-1.83,-0.15,5.97,SZ833943
34,2022-07-07,8.01,8.03,8.09,7.99,4536,3205505.0,1.24,-0.12,-0.01,2.97,SZ833943
35,2022-07-08,8.1,8.04,8.1,8.02,3498,2477261.0,1.0,0.12,0.01,2.29,SZ833943
36,2022-07-11,8.0,7.97,8.02,7.95,4723,3317676.0,0.87,-0.87,-0.07,3.1,SZ833943
37,2022-07-12,7.96,7.98,8.0,7.94,2905,2038211.0,0.75,0.13,0.01,1.9,SZ833943
38,2022-07-13,7.95,7.98,7.99,7.91,4178,2922304.0,1.0,0.0,0.0,2.74,SZ833943
39,2022-07-14,7.95,7.97,7.99,7.92,1142,799110.0,0.88,-0.13,-0.01,0.75,SZ833943
40,2022-07-15,7.96,7.95,7.97,7.88,2908,2028837.82,1.13,-0.25,-0.02,1.91,SZ833943
41,2022-07-18,7.92,7.94,7.95,7.9,5464,3808919.2,0.63,-0.13,-0.01,3.58,SZ833943
42,2022-07-19,7.94,7.95,7.99,7.91,4005,2800641.68,1.01,0.13,0.01,2.63,SZ833943
43,2022-07-20,7.98,8.02,8.09,7.95,4492,3174976.32,1.76,0.88,0.07,2.94,SZ833943
44,2022-07-21,7.99,7.98,8.02,7.96,1878,1320797.4,0.75,-0.5,-0.04,1.23,SZ833943
45,2022-07-22,7.97,7.95,7.98,7.93,2174,1521650.26,0.63,-0.38,-0.03,1.42,SZ833943
46,2022-07-25,7.96,7.92,7.96,7.9,1248,868557.61,0.75,-0.38,-0.03,0.82,SZ833943
47,2022-07-26,7.91,8.17,8.18,7.91,9605,6845371.53,3.41,3.16,0.25,6.3,SZ833943
48,2022-07-27,8.13,8.65,9.03,8.13,26306,20241336.12,11.02,5.88,0.48,17.24,SZ833943
49,2022-07-28,8.62,8.43,8.62,8.28,14487,10791699.42,3.93,-2.54,-0.22,9.67,SZ833943
