,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-04-24,40.0,42.5,49.81,40.0,231053,1000297782.0,30.17,30.69,9.98,80.83,SH688478
1,2023-04-25,43.77,46.56,49.9,43.77,172595,794253406.0,14.42,9.55,4.06,60.38,SH688478
2,2023-04-26,44.49,47.43,49.46,42.89,140587,644533841.0,14.11,1.87,0.87,49.18,SH688478
3,2023-04-27,46.92,57.01,58.28,46.92,154554,839404708.0,23.95,20.2,9.58,54.07,SH688478
4,2023-04-28,57.28,55.71,62.88,53.16,124739,717280145.0,17.05,-2.28,-1.3,43.64,SH688478
5,2023-05-04,56.0,56.0,57.47,53.26,89689,496856388.0,7.56,0.52,0.29,31.38,SH688478
6,2023-05-05,54.65,44.8,55.0,44.8,130705,619474933.0,18.21,-20.0,-11.2,45.72,SH688478
7,2023-05-08,43.08,44.8,45.27,42.18,61106,267711933.0,6.9,0.0,0.0,21.38,SH688478
8,2023-05-09,44.2,43.2,45.87,43.05,44769,197293346.0,6.29,-3.57,-1.6,15.66,SH688478
9,2023-05-10,43.0,43.35,44.33,41.75,38797,167820534.0,5.97,0.35,0.15,13.57,SH688478
10,2023-05-11,43.77,44.32,44.6,42.6,34827,151752074.0,4.61,2.24,0.97,12.18,SH688478
11,2023-05-12,45.9,44.24,47.84,43.88,53028,244030311.0,8.94,-0.18,-0.08,18.55,SH688478
12,2023-05-15,42.9,43.76,44.29,41.0,38540,164482912.0,7.44,-1.08,-0.48,13.48,SH688478
13,2023-05-16,43.14,47.55,49.39,42.2,71572,331496002.0,16.43,8.66,3.79,25.04,SH688478
14,2023-05-17,46.5,46.71,48.3,45.5,55056,257954788.0,5.89,-1.77,-0.84,19.26,SH688478
15,2023-05-18,46.1,44.8,46.59,43.21,58018,258650313.0,7.24,-4.09,-1.91,20.3,SH688478
16,2023-05-19,44.79,45.7,47.0,44.31,55236,253695421.0,6.0,2.01,0.9,19.32,SH688478
17,2023-05-22,45.06,44.45,46.22,43.5,40463,180604410.0,5.95,-2.74,-1.25,14.16,SH688478
18,2023-05-23,44.3,42.0,44.3,41.99,38303,163770077.0,5.2,-5.51,-2.45,13.4,SH688478
19,2023-05-24,41.66,44.23,44.76,41.59,50109,217208042.0,7.55,5.31,2.23,17.53,SH688478
20,2023-05-25,43.56,45.28,45.77,43.5,43215,192192541.0,5.13,2.37,1.05,15.12,SH688478
