,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-08-23,53.66,48.27,55.5,48.0,383762,1918133188.0,17.99,15.81,6.59,67.4,SH688381
1,2022-08-24,50.9,49.05,51.86,49.0,274314,1386340903.0,5.93,1.62,0.78,48.18,SH688381
2,2022-08-25,48.1,46.27,48.62,44.28,186922,868297605.0,8.85,-5.67,-2.78,32.83,SH688381
3,2022-08-26,46.7,43.3,47.18,43.21,130315,586892889.0,8.58,-6.42,-2.97,22.89,SH688381
4,2022-08-29,42.45,43.29,45.7,41.91,98598,434163568.0,8.75,-0.02,-0.01,17.32,SH688381
5,2022-08-30,43.59,44.45,45.23,43.31,68496,303418796.0,4.44,2.68,1.16,12.03,SH688381
6,2022-08-31,43.99,42.14,44.86,42.01,67347,289607193.0,6.41,-5.2,-2.31,11.83,SH688381
7,2022-09-01,42.65,41.88,43.7,41.66,48132,205347990.0,4.84,-0.62,-0.26,8.45,SH688381
8,2022-09-02,42.39,42.34,43.68,41.2,56080,240083420.0,5.92,1.1,0.46,9.85,SH688381
9,2022-09-05,42.4,39.8,42.4,39.5,75736,307247286.0,6.85,-6.0,-2.54,13.3,SH688381
10,2022-09-06,40.1,41.73,41.96,39.33,72289,295499170.0,6.61,4.85,1.93,12.7,SH688381
11,2022-09-07,41.27,42.84,43.67,41.21,72071,308572237.0,5.9,2.66,1.11,12.66,SH688381
12,2022-09-08,42.83,42.94,43.46,42.41,49375,212544704.0,2.45,0.23,0.1,8.67,SH688381
13,2022-09-09,42.6,43.6,44.38,42.41,64452,279341034.0,4.59,1.54,0.66,11.32,SH688381
14,2022-09-13,43.6,41.47,43.66,41.12,50674,212731629.0,5.83,-4.89,-2.13,8.9,SH688381
15,2022-09-14,40.49,41.95,42.45,40.44,40247,168230062.0,4.85,1.16,0.48,7.07,SH688381
16,2022-09-15,42.11,40.34,42.48,39.78,52719,214137737.0,6.44,-3.84,-1.61,9.26,SH688381
17,2022-09-16,40.41,41.45,42.06,40.0,46153,190971315.0,5.11,2.75,1.11,8.11,SH688381
18,2022-09-19,41.42,41.49,42.87,41.16,38212,160043773.0,4.13,0.1,0.04,6.71,SH688381
19,2022-09-20,41.11,41.69,42.76,40.88,37249,156077208.0,4.53,0.48,0.2,6.54,SH688381
20,2022-09-21,41.35,41.82,42.54,41.06,29523,123457330.0,3.55,0.31,0.13,5.19,SH688381
21,2022-09-22,41.52,42.92,43.05,41.19,39922,169678682.0,4.45,2.63,1.1,7.01,SH688381
22,2022-09-23,42.89,40.3,43.1,39.88,52906,217123315.0,7.5,-6.1,-2.62,9.29,SH688381
23,2022-09-26,39.81,38.0,40.28,37.88,40857,158389759.0,5.96,-5.71,-2.3,7.18,SH688381
24,2022-09-27,37.98,38.5,38.76,37.41,28236,107550913.0,3.55,1.32,0.5,4.96,SH688381
25,2022-09-28,38.28,35.55,38.87,35.44,40907,149719693.0,8.91,-7.66,-2.95,7.18,SH688381
26,2022-09-29,36.11,35.02,36.48,34.81,25960,91833488.0,4.7,-1.49,-0.53,4.56,SH688381
27,2022-09-30,34.75,32.48,35.08,32.35,35326,118301938.0,7.8,-7.25,-2.54,6.2,SH688381
28,2022-10-10,32.4,32.62,33.3,31.55,38101,122967720.0,5.39,0.43,0.14,6.69,SH688381
29,2022-10-11,32.36,32.88,33.15,31.61,29369,95760230.0,4.72,0.8,0.26,5.16,SH688381
30,2022-10-12,32.57,35.43,35.47,32.38,42595,144559619.0,9.4,7.76,2.55,7.48,SH688381
31,2022-10-13,34.79,35.21,35.8,34.7,24111,85253666.0,3.1,-0.62,-0.22,4.23,SH688381
32,2022-10-14,35.38,35.8,36.15,35.01,21513,76754432.0,3.24,1.68,0.59,3.78,SH688381
33,2022-10-17,35.79,36.24,36.81,35.32,20527,74468043.0,4.16,1.23,0.44,3.61,SH688381
34,2022-10-18,36.25,35.56,36.58,35.42,19869,71334644.0,3.2,-1.88,-0.68,3.49,SH688381
35,2022-10-19,35.57,35.21,36.11,34.96,14611,51722383.0,3.23,-0.98,-0.35,2.57,SH688381
36,2022-10-20,35.21,36.2,36.93,34.16,47455,169685017.0,7.87,2.81,0.99,8.33,SH688381
37,2022-10-21,36.0,35.91,36.28,34.52,36623,129946561.0,4.86,-0.8,-0.29,6.43,SH688381
38,2022-10-24,35.91,35.97,36.75,35.7,29412,106800656.0,2.92,0.17,0.06,5.17,SH688381
39,2022-10-25,35.87,35.3,36.34,35.0,20824,74381689.0,3.73,-1.86,-0.67,3.66,SH688381
40,2022-10-26,35.68,36.77,36.98,34.91,25319,91932548.0,5.86,4.16,1.47,4.45,SH688381
41,2022-10-27,36.74,35.21,37.17,35.2,30209,108478206.0,5.36,-4.24,-1.56,5.31,SH688381
42,2022-10-28,35.25,34.22,36.14,33.96,25373,88590398.0,6.19,-2.81,-0.99,4.46,SH688381
43,2022-10-31,33.8,36.64,36.83,33.58,37783,136677764.0,9.5,7.07,2.42,6.64,SH688381
44,2022-11-01,36.88,37.2,37.64,36.06,27871,102724549.0,4.31,1.53,0.56,4.9,SH688381
45,2022-11-02,37.35,38.2,38.8,37.35,43414,165697625.0,3.9,2.69,1.0,7.62,SH688381
46,2022-11-03,38.21,40.64,40.88,37.86,45777,181197861.0,7.91,6.39,2.44,8.04,SH688381
47,2022-11-04,40.69,42.66,42.8,40.69,72422,304598131.0,5.19,4.97,2.02,12.72,SH688381
48,2022-11-07,42.9,41.99,43.1,41.25,52221,220762831.0,4.34,-1.57,-0.67,9.17,SH688381
49,2022-11-08,41.5,41.0,42.37,40.32,32624,133581177.0,4.88,-2.36,-0.99,5.73,SH688381
50,2022-11-09,40.71,39.94,41.19,39.92,26203,106138318.0,3.1,-2.59,-1.06,4.6,SH688381
51,2022-11-10,39.88,39.7,41.29,39.39,26927,108478107.0,4.76,-0.6,-0.24,4.73,SH688381
52,2022-11-11,41.1,41.79,45.45,41.06,69657,301049950.0,11.06,5.26,2.09,12.23,SH688381
53,2022-11-14,41.23,41.3,43.43,40.8,43125,181322925.0,6.29,-1.17,-0.49,7.57,SH688381
54,2022-11-15,42.0,44.29,45.2,41.15,76567,336161544.0,9.81,7.24,2.99,13.45,SH688381
55,2022-11-16,44.5,44.18,45.06,43.48,53579,237352101.0,3.57,-0.25,-0.11,9.41,SH688381
56,2022-11-17,43.8,47.45,48.2,43.21,69540,318937100.0,11.29,7.4,3.27,12.21,SH688381
57,2022-11-18,46.7,46.55,48.92,46.13,54674,261365260.0,5.88,-1.9,-0.9,9.6,SH688381
58,2022-11-21,46.31,46.6,46.98,45.0,33379,154127044.0,4.25,0.11,0.05,5.86,SH688381
59,2022-11-22,46.18,47.23,49.35,45.58,46294,219838765.0,8.09,1.35,0.63,8.13,SH688381
60,2022-11-23,46.76,45.41,47.0,44.24,40224,182386856.0,5.84,-3.85,-1.82,7.06,SH688381
61,2022-11-24,45.67,44.28,45.9,44.1,27853,124873186.0,3.96,-2.49,-1.13,4.89,SH688381
62,2022-11-25,44.86,43.41,45.53,43.08,31836,139766092.0,5.53,-1.96,-0.87,5.59,SH688381
63,2022-11-28,42.91,43.59,43.88,42.26,24171,104516132.0,3.73,0.41,0.18,4.25,SH688381
64,2022-11-29,43.35,44.25,45.0,41.68,42058,182198961.0,7.62,1.51,0.66,7.39,SH688381
65,2022-11-30,43.85,43.42,45.08,42.6,25929,113167776.0,5.6,-1.88,-0.83,4.55,SH688381
66,2022-12-01,44.0,43.35,45.48,43.31,34369,152594528.0,5.0,-0.16,-0.07,6.04,SH688381
67,2022-12-02,43.0,43.36,44.12,43.0,16966,73852489.0,2.58,0.02,0.01,2.98,SH688381
68,2022-12-05,44.07,42.25,44.2,41.99,28648,121633957.0,5.1,-2.56,-1.11,5.03,SH688381
