,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-03-20,62.0,62.0,62.0,62.0,10,60000.0,0.0,887.26,55.72,0.01,SZ873339
1,2021-09-02,44.74,44.74,44.74,44.74,1,580.0,0.0,-27.84,-17.26,0.0,SZ873339
2,2021-09-07,31.03,30.97,31.1,30.97,38,14441.0,0.29,-30.78,-13.77,0.0,SZ873339
3,2021-09-14,25.55,25.55,25.55,25.55,2,600.0,0.0,-17.5,-5.42,0.0,SZ873339
4,2021-09-15,31.72,31.72,31.72,31.72,4,1560.0,0.0,24.15,6.17,0.0,SZ873339
5,2021-09-16,21.44,21.44,21.44,21.44,15,3600.0,0.0,-32.41,-10.28,0.0,SZ873339
6,2021-09-23,17.33,17.33,17.33,17.33,4,720.0,0.0,-19.17,-4.11,0.0,SZ873339
7,2021-09-24,29.66,29.66,29.66,29.66,4,1440.0,0.0,71.15,12.33,0.0,SZ873339
8,2021-09-30,54.33,31.38,54.33,31.38,2,1105.0,77.38,5.8,1.72,0.0,SZ873339
9,2021-10-08,57.76,57.76,57.76,57.76,11,8470.0,0.0,84.07,26.38,0.0,SZ873339
10,2021-10-11,31.38,31.38,31.38,31.38,14,5390.0,0.0,-45.67,-26.38,0.0,SZ873339
11,2021-10-12,23.22,23.22,23.22,23.22,1,266.0,0.0,-26.0,-8.16,0.0,SZ873339
12,2021-10-18,15.96,15.96,15.96,15.96,1,160.0,0.0,-31.27,-7.26,0.0,SZ873339
13,2021-10-26,26.92,26.92,26.92,26.92,25160,3096650.0,0.0,68.67,10.96,2.16,SZ873339
14,2021-10-28,15.96,15.96,15.96,15.96,30,4800.0,0.0,-40.71,-10.96,0.0,SZ873339
15,2021-11-01,26.92,26.92,26.92,26.92,2,640.0,0.0,68.67,10.96,0.0,SZ873339
16,2021-11-02,48.85,48.85,48.85,48.85,1,768.0,0.0,81.46,21.93,0.0,SZ873339
17,2021-11-24,71.87,71.87,71.87,71.87,8,7808.0,0.0,47.12,23.02,0.0,SZ873339
18,2021-11-29,65.98,67.55,67.62,65.98,27,24431.0,2.28,-6.01,-4.32,0.0,SZ873339
