,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-09-25,17.08,18.63,18.63,17.08,1447,2695269.0,11.98,43.97,5.69,0.37,SZ003009
1,2020-09-28,20.49,20.49,20.49,20.49,336,689017.0,0.0,9.98,1.86,0.09,SZ003009
2,2020-09-29,22.54,22.54,22.54,22.54,336,757096.0,0.0,10.0,2.05,0.09,SZ003009
3,2020-09-30,24.79,24.79,24.79,24.79,1433,3552580.0,0.0,9.98,2.25,0.37,SZ003009
4,2020-10-09,27.27,27.27,27.27,27.27,767,2092318.0,0.0,10.0,2.48,0.2,SZ003009
5,2020-10-12,30.0,30.0,30.0,30.0,2119,6357840.0,0.0,10.01,2.73,0.55,SZ003009
6,2020-10-13,33.0,33.0,33.0,33.0,776,2560701.0,0.0,10.0,3.0,0.2,SZ003009
7,2020-10-14,36.3,36.3,36.3,36.3,1951,7082783.0,0.0,10.0,3.3,0.5,SZ003009
8,2020-10-15,39.93,39.93,39.93,39.93,781,3118772.0,0.0,10.0,3.63,0.2,SZ003009
9,2020-10-16,43.92,43.92,43.92,43.92,1169,5133896.0,0.0,9.99,3.99,0.3,SZ003009
10,2020-10-19,48.31,48.31,48.31,48.31,2469,11925758.0,0.0,10.0,4.39,0.64,SZ003009
11,2020-10-20,53.14,53.14,53.14,53.14,1878,9977460.0,0.0,10.0,4.83,0.48,SZ003009
12,2020-10-21,58.45,58.45,58.45,58.45,1490,8706828.0,0.0,9.99,5.31,0.38,SZ003009
13,2020-10-22,64.3,64.3,64.3,64.3,1038,6676076.0,0.0,10.01,5.85,0.27,SZ003009
14,2020-10-23,70.73,70.73,70.73,70.73,1158,8191665.0,0.0,10.0,6.43,0.3,SZ003009
15,2020-10-26,77.8,77.8,77.8,77.8,1550,12055654.0,0.0,10.0,7.07,0.4,SZ003009
16,2020-10-27,85.58,85.58,85.58,85.58,919,7867968.0,0.0,10.0,7.78,0.24,SZ003009
17,2020-10-28,94.14,77.02,94.14,77.02,97978,851099696.0,20.0,-10.0,-8.56,25.22,SZ003009
18,2020-10-29,69.32,69.32,69.32,69.32,10905,75593460.0,0.0,-10.0,-7.7,2.81,SZ003009
19,2020-10-30,63.0,69.54,73.0,63.0,213488,1442226816.0,14.43,0.32,0.22,54.95,SZ003009
20,2020-11-02,65.2,62.59,65.8,62.59,78696,500482960.0,4.62,-9.99,-6.95,20.26,SZ003009
21,2020-11-03,60.0,64.08,64.72,58.9,141362,871548960.0,9.3,2.38,1.49,36.39,SZ003009
22,2020-11-04,63.0,62.98,65.34,61.33,120226,762314752.0,6.26,-1.72,-1.1,30.95,SZ003009
23,2020-11-05,61.5,64.0,64.44,61.5,102544,647237472.0,4.67,1.62,1.02,26.4,SZ003009
24,2020-11-06,64.0,64.89,68.75,63.55,131540,868570704.0,8.13,1.39,0.89,33.86,SZ003009
