,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-11-16,104.0,110.49,120.0,99.0,120430,1309705614.85,39.16,106.02,56.86,79.31,SZ001306
1,2023-11-17,105.18,101.4,112.88,98.0,85151,876175285.37,13.47,-8.23,-9.09,56.07,SZ001306
2,2023-11-20,105.0,118.01,128.99,102.88,108896,1235408482.9,25.75,16.38,16.61,71.71,SZ001306
3,2023-11-21,112.33,105.6,115.01,104.41,84731,920899051.33,8.98,-10.52,-12.41,55.8,SZ001306
4,2023-11-22,106.0,97.0,107.2,97.0,68675,692219952.09,9.66,-8.14,-8.6,45.22,SZ001306
5,2023-11-23,95.49,95.59,100.58,93.11,52330,509023988.28,7.7,-1.45,-1.41,34.46,SZ001306
6,2023-11-24,94.01,95.96,97.61,89.89,60457,565408738.07,8.08,0.39,0.37,39.81,SZ001306
7,2023-11-27,94.8,95.3,95.96,92.55,41538,390819661.11,3.55,-0.69,-0.66,27.35,SZ001306
8,2023-11-28,96.5,92.35,96.96,92.31,37146,350060538.94,4.88,-3.1,-2.95,24.46,SZ001306
9,2023-11-29,94.0,97.21,99.89,93.52,52404,506716911.72,6.9,5.26,4.86,34.51,SZ001306
10,2023-11-30,99.7,90.88,100.98,90.62,52066,491448988.28,10.66,-6.51,-6.33,34.29,SZ001306
11,2023-12-01,90.0,88.43,90.88,86.53,34065,301089051.0,4.79,-2.7,-2.45,22.43,SZ001306
12,2023-12-04,88.71,91.22,92.58,88.2,42160,384173506.54,4.95,3.16,2.79,27.76,SZ001306
13,2023-12-05,89.51,90.71,96.0,89.5,32993,305980541.75,7.13,-0.56,-0.51,21.73,SZ001306
14,2023-12-06,91.99,96.0,97.99,91.99,43195,412678180.96,6.61,5.83,5.29,28.45,SZ001306
15,2023-12-07,94.0,94.23,95.97,92.72,24674,232076855.45,3.39,-1.84,-1.77,16.25,SZ001306
16,2023-12-08,94.0,97.95,99.0,94.0,30254,295252496.23,5.31,3.95,3.72,19.92,SZ001306
17,2023-12-11,97.07,98.94,102.28,96.65,31705,314662786.01,5.75,1.01,0.99,20.88,SZ001306
18,2023-12-12,99.5,98.69,103.92,98.48,30925,313653026.38,5.5,-0.25,-0.25,20.36,SZ001306
19,2023-12-13,99.08,100.7,103.46,94.57,33930,340033943.13,9.01,2.04,2.01,22.34,SZ001306
20,2023-12-14,99.51,98.44,101.71,97.0,25204,249902927.93,4.68,-2.24,-2.26,16.6,SZ001306
