,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2016-09-13,13.28,15.94,15.94,13.28,82,128398.0,24.03,43.99,4.87,0.03,SZ300541
1,2016-09-14,17.53,17.53,17.53,17.53,29,50837.0,0.0,9.97,1.59,0.01,SZ300541
2,2016-09-19,19.28,19.28,19.28,19.28,29,55912.0,0.0,9.98,1.75,0.01,SZ300541
3,2016-09-20,21.21,21.21,21.21,21.21,49,103929.0,0.0,10.01,1.93,0.02,SZ300541
4,2016-09-21,23.33,23.33,23.33,23.33,23,53659.0,0.0,10.0,2.12,0.01,SZ300541
5,2016-09-22,25.66,25.66,25.66,25.66,36,92376.0,0.0,9.99,2.33,0.01,SZ300541
6,2016-09-23,28.23,28.23,28.23,28.23,51,143973.0,0.0,10.02,2.57,0.02,SZ300541
7,2016-09-26,31.05,31.05,31.05,31.05,94,291870.0,0.0,9.99,2.82,0.03,SZ300541
8,2016-09-27,34.16,34.16,34.16,34.16,326,1114606.0,0.0,10.02,3.11,0.11,SZ300541
9,2016-09-28,37.58,37.58,37.58,37.58,237,889030.0,0.0,10.01,3.42,0.08,SZ300541
10,2016-09-29,41.34,41.34,41.34,41.34,292,1208492.0,0.0,10.01,3.76,0.1,SZ300541
11,2016-09-30,45.47,45.47,45.47,45.47,937,4262721.0,0.0,9.99,4.13,0.31,SZ300541
12,2016-10-10,50.02,50.02,50.02,50.02,2534,12676268.0,0.0,10.01,4.55,0.84,SZ300541
13,2016-10-11,55.02,55.02,55.02,55.02,4981,27407497.0,0.0,10.0,5.0,1.66,SZ300541
14,2016-10-12,60.52,60.52,60.52,60.52,3602,21796883.0,0.0,10.0,5.5,1.2,SZ300541
15,2016-10-13,66.57,66.57,66.57,66.57,1845,12279701.0,0.0,10.0,6.05,0.61,SZ300541
16,2016-10-14,68.0,72.03,73.0,67.96,179258,1266385824.0,7.57,8.2,5.46,59.75,SZ300541
17,2016-10-17,70.5,66.11,70.93,65.76,114546,782252848.0,7.18,-8.22,-5.92,38.18,SZ300541
18,2016-10-18,65.7,67.49,69.4,65.7,78204,529561040.0,5.6,2.09,1.38,26.07,SZ300541
19,2016-10-19,67.2,69.9,71.58,67.2,89384,623408224.0,6.49,3.57,2.41,29.79,SZ300541
20,2016-10-20,69.2,66.54,69.5,66.22,72476,488124448.0,4.69,-4.81,-3.36,24.16,SZ300541
21,2016-10-21,66.6,68.17,68.97,66.01,59631,402847536.0,4.45,2.45,1.63,19.88,SZ300541
22,2016-10-24,67.58,66.85,67.59,66.3,52317,350017920.0,1.89,-1.94,-1.32,17.44,SZ300541
