,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2017-05-22,22.86,27.43,27.43,22.86,69,188591.0,23.99,43.99,8.38,0.03,SH603383
1,2017-05-23,30.17,30.17,30.17,30.17,42,126714.0,0.0,9.99,2.74,0.02,SH603383
2,2017-05-24,33.19,33.19,33.19,33.19,60,199140.0,0.0,10.01,3.02,0.03,SH603383
3,2017-05-25,36.51,36.51,36.51,36.51,118,430818.0,0.0,10.0,3.32,0.06,SH603383
4,2017-05-26,40.16,40.16,40.16,40.16,481,1930250.0,0.0,10.0,3.65,0.23,SH603383
5,2017-05-31,44.18,44.18,44.18,44.18,576,2545828.0,0.0,10.01,4.02,0.27,SH603383
6,2017-06-01,48.6,48.6,48.6,48.6,3004,14600363.0,0.0,10.0,4.42,1.43,SH603383
7,2017-06-02,49.4,53.46,53.46,48.25,136156,706209376.0,10.72,10.0,4.86,64.68,SH603383
8,2017-06-05,57.4,54.22,58.81,54.0,98559,560929056.0,9.0,1.42,0.76,46.82,SH603383
9,2017-06-06,52.11,53.01,54.58,51.16,114107,600427504.0,6.31,-2.23,-1.21,54.21,SH603383
10,2017-06-07,52.02,54.93,57.0,51.28,126627,683655568.0,10.79,3.62,1.92,60.16,SH603383
11,2017-06-08,53.35,50.48,53.49,50.13,103282,533661936.0,6.12,-8.1,-4.45,49.07,SH603383
12,2017-06-09,49.62,50.0,51.17,49.49,53099,265919654.0,3.33,-0.95,-0.48,25.23,SH603383
13,2017-06-12,48.11,45.86,48.52,45.61,65284,307723072.0,5.82,-8.28,-4.14,31.01,SH603383
14,2017-06-13,45.34,46.69,47.57,45.32,36651,170639518.0,4.91,1.81,0.83,17.41,SH603383
15,2017-06-14,46.44,45.39,46.47,44.42,35733,161942242.0,4.39,-2.78,-1.3,16.98,SH603383
16,2017-06-15,45.1,46.88,49.66,45.1,60115,284381456.0,10.05,3.28,1.49,28.56,SH603383
17,2017-06-16,47.0,47.28,48.3,46.58,40713,192277636.0,3.67,0.85,0.4,19.34,SH603383
18,2017-06-19,47.01,46.5,47.2,46.11,25401,118258493.0,2.31,-1.65,-0.78,12.07,SH603383
19,2017-06-20,46.8,46.53,47.8,46.36,27962,131540090.0,3.1,0.06,0.03,13.28,SH603383
20,2017-06-21,46.2,46.43,47.2,45.75,20475,94846965.0,3.12,-0.21,-0.1,9.73,SH603383
21,2017-06-22,46.26,44.6,46.26,44.52,28411,129005854.0,3.75,-3.94,-1.83,13.5,SH603383
22,2017-06-23,44.33,43.4,44.82,42.61,26612,116037597.0,4.96,-2.69,-1.2,12.64,SH603383
23,2017-06-26,43.2,44.14,44.33,43.06,15833,69547064.0,2.93,1.71,0.74,7.52,SH603383
24,2017-06-27,44.18,44.02,45.0,43.8,13600,60239622.0,2.72,-0.27,-0.12,6.46,SH603383
25,2017-06-28,43.88,43.02,43.88,42.77,13189,56899047.0,2.52,-2.27,-1.0,6.27,SH603383
26,2017-06-29,43.08,43.3,43.94,43.03,12146,52739620.0,2.12,0.65,0.28,5.77,SH603383
27,2017-06-30,42.88,44.56,44.58,42.7,21516,94464298.0,4.34,2.91,1.26,10.22,SH603383
28,2017-07-03,44.56,45.38,45.78,44.06,18004,81108696.0,3.86,1.84,0.82,8.55,SH603383
29,2017-07-04,45.14,44.97,45.24,44.55,11288,50647714.0,1.52,-0.9,-0.41,5.36,SH603383
30,2017-07-05,44.89,46.94,47.18,44.89,32306,150054963.0,5.09,4.38,1.97,15.35,SH603383
31,2017-07-06,46.61,47.03,47.16,46.26,23011,107691486.0,1.92,0.19,0.09,10.93,SH603383
32,2017-07-07,46.98,47.56,48.0,46.81,26952,127922184.0,2.53,1.13,0.53,12.8,SH603383
33,2017-07-10,46.79,45.37,46.79,44.88,23037,105128426.0,4.02,-4.6,-2.19,10.94,SH603383
34,2017-07-11,45.12,44.28,45.58,43.97,12929,57938217.0,3.55,-2.4,-1.09,6.14,SH603383
35,2017-07-12,44.28,44.72,44.76,43.33,8467,37311555.0,3.23,0.99,0.44,4.02,SH603383
36,2017-07-13,44.5,44.05,44.5,43.61,8566,37601959.0,1.99,-1.5,-0.67,4.07,SH603383
37,2017-07-14,43.97,43.3,44.39,43.03,9044,39490346.0,3.09,-1.7,-0.75,4.3,SH603383
38,2017-07-17,42.71,38.97,42.71,38.97,18228,73033747.0,8.64,-10.0,-4.33,8.66,SH603383
39,2017-07-18,38.63,38.64,39.1,37.6,15855,60854542.0,3.85,-0.85,-0.33,7.53,SH603383
40,2017-07-19,38.6,38.8,38.93,37.8,12478,48031759.0,2.92,0.41,0.16,5.93,SH603383
41,2017-07-20,38.38,38.39,39.46,38.36,12118,47230349.0,2.84,-1.06,-0.41,5.76,SH603383
42,2017-07-21,38.05,38.21,38.8,38.01,7590,29168083.0,2.06,-0.47,-0.18,3.61,SH603383
43,2017-07-24,37.7,38.27,38.71,37.7,10448,39986851.0,2.64,0.16,0.06,4.96,SH603383
44,2017-07-25,38.35,38.16,38.6,37.95,7757,29711761.0,1.7,-0.29,-0.11,3.68,SH603383
45,2017-07-26,38.05,37.86,38.4,37.5,7830,29664631.0,2.36,-0.79,-0.3,3.72,SH603383
46,2017-07-27,37.9,39.01,39.36,37.68,26377,102168763.0,4.44,3.04,1.15,12.53,SH603383
47,2017-07-28,38.82,38.31,39.1,38.3,10727,41359884.0,2.05,-1.79,-0.7,5.1,SH603383
48,2017-07-31,38.16,38.67,38.84,38.14,9818,37749925.0,1.83,0.94,0.36,4.66,SH603383
49,2017-08-01,38.66,38.64,38.85,38.11,7084,27269175.0,1.91,-0.08,-0.03,3.37,SH603383
50,2017-08-02,38.65,37.77,38.83,37.71,9869,37619903.0,2.9,-2.25,-0.87,4.69,SH603383
51,2017-08-03,37.61,38.25,39.19,37.61,10716,41278442.0,4.18,1.27,0.48,5.09,SH603383
52,2017-08-04,38.08,37.87,38.36,37.7,8376,31739435.0,1.73,-0.99,-0.38,3.98,SH603383
53,2017-08-07,37.85,38.09,38.38,37.85,5074,19362766.0,1.4,0.58,0.22,2.41,SH603383
54,2017-08-08,37.8,38.19,38.28,37.71,7398,28182353.0,1.5,0.26,0.1,3.51,SH603383
55,2017-08-09,38.01,37.99,38.4,37.82,5037,19194125.0,1.52,-0.52,-0.2,2.39,SH603383
56,2017-08-10,37.88,38.01,38.25,37.54,7882,29859131.0,1.87,0.05,0.02,3.74,SH603383
57,2017-08-11,37.8,37.79,37.84,37.3,6628,24965879.0,1.42,-0.58,-0.22,3.15,SH603383
58,2017-08-14,37.55,39.9,40.39,37.55,21151,83377392.0,7.52,5.58,2.11,10.05,SH603383
59,2017-08-15,39.8,39.78,39.91,39.16,9285,36725330.0,1.88,-0.3,-0.12,4.41,SH603383
60,2017-08-16,40.0,40.73,41.66,39.74,16372,66886687.0,4.83,2.39,0.95,7.78,SH603383
61,2017-08-17,40.45,41.26,42.1,40.31,15651,64545530.0,4.39,1.3,0.53,7.44,SH603383
62,2017-08-18,40.83,40.73,41.07,40.15,8696,35320758.0,2.23,-1.28,-0.53,4.13,SH603383
63,2017-08-21,40.8,41.55,42.05,40.66,8947,37251061.0,3.41,2.01,0.82,4.25,SH603383
64,2017-08-22,41.15,41.34,41.87,41.15,7439,30889314.0,1.73,-0.51,-0.21,3.53,SH603383
65,2017-08-23,41.43,41.21,41.58,40.62,7249,29775652.0,2.32,-0.31,-0.13,3.44,SH603383
66,2017-08-24,41.21,41.09,42.5,41.0,13698,57234807.0,3.64,-0.29,-0.12,6.51,SH603383
67,2017-08-25,40.7,41.89,42.18,40.7,10783,44792860.0,3.6,1.95,0.8,5.12,SH603383
68,2017-08-28,42.3,45.49,45.98,42.3,28853,128632931.0,8.78,8.59,3.6,13.71,SH603383
69,2017-08-29,45.9,44.92,46.1,44.44,27570,125023502.0,3.65,-1.25,-0.57,13.1,SH603383
70,2017-08-30,44.17,44.92,45.4,44.17,16087,71855453.0,2.74,0.0,0.0,7.64,SH603383
71,2017-08-31,44.6,46.9,47.38,44.58,27036,125610577.0,6.23,4.41,1.98,12.84,SH603383
72,2017-09-01,46.65,48.18,48.99,46.65,32678,156299332.0,4.99,2.73,1.28,15.52,SH603383
73,2017-09-04,48.35,47.67,50.45,47.41,37562,184914164.0,6.31,-1.06,-0.51,17.84,SH603383
