,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-04-20,61.0,66.2,71.8,60.0,101274,654633936.0,14.39,-19.27,-15.8,48.22,SH688279
1,2022-04-21,66.4,61.51,67.5,61.19,55766,355438256.0,9.53,-7.08,-4.69,26.55,SH688279
2,2022-04-22,60.3,59.45,63.4,58.16,37455,227484547.0,8.52,-3.35,-2.06,17.84,SH688279
3,2022-04-25,59.0,52.98,59.0,52.78,32878,182801428.0,10.46,-10.88,-6.47,15.66,SH688279
4,2022-04-26,54.5,53.0,55.9,52.65,20930,113292384.0,6.13,0.04,0.02,9.97,SH688279
5,2022-04-27,52.12,56.02,57.69,49.85,35706,192976480.0,14.79,5.7,3.02,17.0,SH688279
6,2022-04-28,55.5,56.0,57.67,52.1,25804,139704832.0,9.94,-0.04,-0.02,12.29,SH688279
7,2022-04-29,55.6,57.57,59.99,55.55,22692,130159330.0,7.93,2.8,1.57,10.81,SH688279
8,2022-05-05,60.0,60.21,62.0,58.0,20805,125677231.0,6.95,4.59,2.64,9.91,SH688279
9,2022-05-06,58.2,56.5,59.5,56.13,19377,112371163.0,5.6,-6.16,-3.71,9.23,SH688279
10,2022-05-09,56.0,58.6,60.0,55.94,12744,74338943.0,7.19,3.72,2.1,6.07,SH688279
11,2022-05-10,58.02,59.96,61.8,57.17,16758,100846633.0,7.9,2.32,1.36,7.98,SH688279
12,2022-05-11,60.0,60.03,62.6,59.3,19810,121547768.0,5.5,0.12,0.07,9.43,SH688279
13,2022-05-12,60.03,61.2,62.4,59.8,11088,67728532.0,4.33,1.95,1.17,5.28,SH688279
14,2022-05-13,61.98,62.16,63.6,61.0,13268,82867610.0,4.25,1.57,0.96,6.32,SH688279
15,2022-05-16,62.36,59.37,63.6,58.88,16642,101229058.0,7.59,-4.49,-2.79,7.92,SH688279
16,2022-05-17,59.31,61.68,61.68,58.25,15257,91768272.0,5.78,3.89,2.31,7.26,SH688279
17,2022-05-18,61.13,59.7,63.55,59.63,11947,73071272.0,6.36,-3.21,-1.98,5.69,SH688279
18,2022-05-19,58.9,59.24,59.78,58.12,10314,60894695.0,2.78,-0.77,-0.46,4.91,SH688279
19,2022-05-20,59.53,59.1,59.99,57.93,10599,62352038.0,3.48,-0.24,-0.14,5.05,SH688279
20,2022-05-23,59.09,58.44,59.79,57.52,13715,79995078.0,3.84,-1.12,-0.66,6.53,SH688279
21,2022-05-24,58.42,54.51,59.14,54.0,13045,74011062.0,8.8,-6.72,-3.93,6.21,SH688279
22,2022-05-25,54.51,55.55,55.55,53.88,7542,41207637.0,3.06,1.91,1.04,3.59,SH688279
23,2022-05-26,55.55,54.88,55.55,54.4,8179,44858043.0,2.07,-1.21,-0.67,3.89,SH688279
24,2022-05-27,54.92,53.89,55.83,53.6,5484,30024325.0,4.06,-1.8,-0.99,2.61,SH688279
25,2022-05-30,54.56,55.08,55.2,53.13,7065,38338699.0,3.84,2.21,1.19,3.36,SH688279
26,2022-05-31,55.0,59.9,60.5,54.41,20628,120151204.0,11.06,8.75,4.82,9.82,SH688279
27,2022-06-01,60.0,63.3,68.19,59.9,33683,215292485.0,13.84,5.68,3.4,16.04,SH688279
28,2022-06-02,62.71,65.77,67.0,62.36,20639,133363751.0,7.33,3.9,2.47,9.83,SH688279
29,2022-06-06,66.21,68.5,72.0,66.0,29249,201493822.0,9.12,4.15,2.73,13.93,SH688279
30,2022-06-07,68.15,69.0,69.48,66.99,18383,125759848.0,3.64,0.73,0.5,8.75,SH688279
31,2022-06-08,69.45,66.6,69.45,64.7,20742,137854323.0,6.88,-3.48,-2.4,9.88,SH688279
32,2022-06-09,66.22,63.39,66.4,63.0,12507,80435826.0,5.11,-4.82,-3.21,5.96,SH688279
33,2022-06-10,62.43,64.4,65.15,62.37,7812,50297498.0,4.39,1.59,1.01,3.72,SH688279
34,2022-06-13,63.68,63.77,65.8,63.1,8359,53612249.0,4.19,-0.98,-0.63,3.98,SH688279
35,2022-06-14,63.51,62.25,63.7,60.5,9921,61110477.0,5.02,-2.38,-1.52,4.72,SH688279
36,2022-06-15,62.26,62.69,64.15,61.98,6607,41776084.0,3.49,0.71,0.44,3.15,SH688279
37,2022-06-16,62.28,64.29,65.5,62.0,7627,49197241.0,5.58,2.55,1.6,3.63,SH688279
38,2022-06-17,64.08,64.5,64.98,63.52,6070,38970585.0,2.27,0.33,0.21,2.89,SH688279
39,2022-06-20,64.65,63.67,65.53,63.53,7234,46501708.0,3.1,-1.29,-0.83,3.44,SH688279
40,2022-06-21,63.8,68.26,69.49,63.19,14113,94236886.0,9.89,7.21,4.59,6.72,SH688279
41,2022-06-22,68.25,66.0,68.25,65.81,11154,74519268.0,3.57,-3.31,-2.26,5.31,SH688279
42,2022-06-23,66.83,76.48,77.77,66.68,27594,198287540.0,16.8,15.88,10.48,13.14,SH688279
43,2022-06-24,75.0,77.66,78.88,74.35,18403,140894669.0,5.92,1.54,1.18,8.76,SH688279
44,2022-06-27,77.2,73.61,77.67,73.5,16155,121025348.0,5.37,-5.22,-4.05,7.69,SH688279
45,2022-06-28,73.79,74.34,75.83,72.19,15229,112323585.0,4.94,0.99,0.73,7.25,SH688279
46,2022-06-29,74.44,71.73,75.94,71.46,13587,99213462.0,6.03,-3.51,-2.61,6.47,SH688279
47,2022-06-30,71.43,74.36,75.44,70.1,14168,102494619.0,7.44,3.67,2.63,6.75,SH688279
48,2022-07-01,74.27,73.1,75.1,72.47,7148,52367349.0,3.54,-1.69,-1.26,3.4,SH688279
49,2022-07-04,73.44,71.17,73.44,69.82,9231,65070144.0,4.95,-2.64,-1.93,4.4,SH688279
