,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-04-21,17.54,21.05,21.05,17.54,2835,5959034.0,24.01,43.98,6.43,0.89,SH605016
1,2021-04-22,23.16,23.16,23.16,23.16,863,1997666.0,0.0,10.02,2.11,0.27,SH605016
2,2021-04-23,25.48,25.48,25.48,25.48,874,2226697.0,0.0,10.02,2.32,0.27,SH605016
3,2021-04-26,28.03,28.03,28.03,28.03,3947,11063721.0,0.0,10.01,2.55,1.24,SH605016
4,2021-04-27,30.83,30.83,30.83,30.83,4642,14312612.0,0.0,9.99,2.8,1.46,SH605016
5,2021-04-28,33.91,33.91,33.91,33.91,16025,54340673.0,0.0,9.99,3.08,5.04,SH605016
6,2021-04-29,36.39,30.52,36.39,30.52,173110,569263264.0,17.31,-10.0,-3.39,54.44,SH605016
7,2021-04-30,27.5,27.47,28.58,27.47,90405,250341285.0,3.64,-9.99,-3.05,28.43,SH605016
8,2021-05-06,26.89,26.35,27.77,25.9,83030,222069261.0,6.81,-4.08,-1.12,26.11,SH605016
9,2021-05-07,26.58,28.48,28.99,26.5,131777,368485808.0,9.45,8.08,2.13,41.44,SH605016
10,2021-05-10,27.49,27.95,28.17,26.51,99514,271922000.0,5.83,-1.86,-0.53,31.29,SH605016
11,2021-05-11,27.64,30.75,30.75,27.38,135723,406704000.0,12.06,10.02,2.8,42.68,SH605016
12,2021-05-12,31.1,31.6,33.5,30.0,140511,441881472.0,11.38,2.76,0.85,44.19,SH605016
13,2021-05-13,30.97,30.08,31.95,30.06,89378,275673136.0,5.98,-4.81,-1.52,28.11,SH605016
14,2021-05-14,29.54,33.09,33.09,29.46,103926,334048048.0,12.07,10.01,3.01,32.68,SH605016
15,2021-05-17,34.82,36.4,36.4,33.24,107643,378797696.0,9.55,10.0,3.31,33.85,SH605016
16,2021-05-18,38.0,38.0,40.04,36.41,191150,743296672.0,9.97,4.4,1.6,60.11,SH605016
17,2021-05-19,37.0,41.8,41.8,35.35,153520,599815824.0,16.97,10.0,3.8,48.28,SH605016
18,2021-05-20,41.49,38.6,43.6,38.6,144408,588258592.0,11.96,-7.66,-3.2,45.41,SH605016
19,2021-05-21,41.0,42.46,42.46,41.0,51078,213598941.0,3.78,10.0,3.86,16.06,SH605016
20,2021-05-24,46.27,46.71,46.71,43.73,148898,683320592.0,7.02,10.01,4.25,46.82,SH605016
21,2021-05-25,45.0,47.34,48.5,43.1,108045,491352880.0,11.56,1.35,0.63,33.98,SH605016
22,2021-05-26,46.0,43.8,46.57,43.8,87032,389600192.0,5.85,-7.48,-3.54,27.37,SH605016
23,2021-05-27,42.6,42.62,45.37,41.6,80319,345070112.0,8.61,-2.69,-1.18,25.26,SH605016
24,2021-05-28,42.0,43.4,44.36,42.0,67763,292316112.0,5.54,1.83,0.78,21.31,SH605016
25,2021-05-31,42.25,43.53,43.53,40.4,74541,311324480.0,7.21,0.3,0.13,23.44,SH605016
26,2021-06-01,43.0,42.7,45.6,42.3,61740,269790608.0,7.58,-1.91,-0.83,19.42,SH605016
27,2021-06-02,42.09,38.43,43.57,38.43,84560,343485840.0,12.04,-10.0,-4.27,26.59,SH605016
28,2021-06-03,36.6,37.3,37.94,36.51,57440,213399230.0,3.72,-2.94,-1.13,18.06,SH605016
29,2021-06-04,36.96,35.99,37.36,35.62,58896,213263820.0,4.66,-3.51,-1.31,18.52,SH605016
30,2021-06-07,36.0,38.49,38.49,34.98,79833,292787696.0,9.75,6.95,2.5,25.1,SH605016
31,2021-06-08,38.11,38.5,39.15,37.47,56918,217382168.0,4.36,0.03,0.01,17.9,SH605016
32,2021-06-09,38.25,36.75,38.3,36.5,41042,152681497.0,4.68,-4.55,-1.75,12.91,SH605016
33,2021-06-10,36.4,35.67,36.74,35.67,31399,113136805.0,2.91,-2.94,-1.08,9.87,SH605016
34,2021-06-11,35.4,35.76,36.8,34.23,43375,153779454.0,7.2,0.25,0.09,13.64,SH605016
35,2021-06-15,35.5,33.9,35.69,33.88,34641,119248959.0,5.06,-5.2,-1.86,10.89,SH605016
36,2021-06-16,33.89,34.11,35.32,33.7,28819,99345953.0,4.78,0.62,0.21,9.06,SH605016
37,2021-06-17,34.0,35.13,35.66,33.1,30935,107045703.0,7.51,2.99,1.02,9.73,SH605016
38,2021-06-18,34.8,35.02,35.33,34.4,26399,91888128.0,2.65,-0.31,-0.11,8.3,SH605016
39,2021-06-21,34.5,35.32,35.78,34.01,28572,100346028.0,5.05,0.86,0.3,8.98,SH605016
40,2021-06-22,35.4,37.41,38.16,34.7,55525,202738290.0,9.8,5.92,2.09,17.46,SH605016
41,2021-06-23,36.78,35.62,36.95,35.53,38933,140248898.0,3.8,-4.78,-1.79,12.24,SH605016
42,2021-06-24,35.25,32.06,35.61,32.06,57234,190241213.0,9.97,-9.99,-3.56,18.0,SH605016
43,2021-06-25,31.12,32.0,32.64,31.12,23474,75190755.0,4.74,-0.19,-0.06,7.38,SH605016
44,2021-06-28,31.8,32.08,32.46,31.62,16517,52923762.0,2.63,0.25,0.08,5.19,SH605016
45,2021-06-29,33.08,32.13,33.08,32.13,17918,58263429.0,2.96,0.16,0.05,5.63,SH605016
