,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2015-12-31,13.75,16.5,16.5,13.75,97,158265.0,24.0,43.98,5.04,0.05,SZ002777
1,2016-01-04,18.15,18.15,18.15,18.15,27,49005.0,0.0,10.0,1.65,0.01,SZ002777
2,2016-01-05,19.97,19.97,19.97,19.97,30,59910.0,0.0,10.03,1.82,0.02,SZ002777
3,2016-01-06,21.97,21.97,21.97,21.97,29,63713.0,0.0,10.02,2.0,0.01,SZ002777
4,2016-01-07,24.17,24.17,24.17,24.17,30,72510.0,0.0,10.01,2.2,0.02,SZ002777
5,2016-01-08,26.59,26.59,26.59,26.59,91,241969.0,0.0,10.01,2.42,0.05,SZ002777
6,2016-01-11,29.25,29.25,29.25,29.25,89,260325.0,0.0,10.0,2.66,0.04,SZ002777
7,2016-01-12,32.18,32.18,32.18,32.18,72,231696.0,0.0,10.02,2.93,0.04,SZ002777
8,2016-01-13,35.4,35.4,35.4,35.4,191,676494.0,0.0,10.01,3.22,0.1,SZ002777
9,2016-01-14,38.94,38.94,38.94,38.94,421,1639529.0,0.0,10.0,3.54,0.21,SZ002777
10,2016-01-15,42.83,42.83,42.83,42.83,466,1993736.0,0.0,9.99,3.89,0.23,SZ002777
11,2016-01-18,47.11,47.11,47.11,47.11,775,3651967.0,0.0,9.99,4.28,0.39,SZ002777
12,2016-01-19,51.82,51.82,51.82,51.82,576,2983277.0,0.0,10.0,4.71,0.29,SZ002777
13,2016-01-20,57.0,57.0,57.0,57.0,514,2928318.0,0.0,10.0,5.18,0.26,SZ002777
14,2016-01-21,62.7,62.7,62.7,62.7,2471,15495301.0,0.0,10.0,5.7,1.24,SZ002777
15,2016-01-22,68.97,68.97,68.97,68.97,4534,31268101.0,0.0,10.0,6.27,2.27,SZ002777
16,2016-01-25,75.87,75.87,75.87,75.87,3382,25662648.0,0.0,10.0,6.9,1.69,SZ002777
17,2016-01-26,83.46,76.75,83.46,76.66,146658,1187711952.0,8.96,1.16,0.88,73.33,SZ002777
18,2016-01-27,75.0,69.08,79.87,69.08,80626,589502032.0,14.06,-9.99,-7.67,40.31,SZ002777
19,2016-01-28,65.71,62.17,67.98,62.17,59816,386836592.0,8.41,-10.0,-6.91,29.91,SZ002777
20,2016-01-29,62.0,66.24,68.39,61.12,74344,492397248.0,11.69,6.55,4.07,37.17,SZ002777
21,2016-02-01,64.5,63.26,67.97,62.01,49343,319497344.0,9.0,-4.5,-2.98,24.67,SZ002777
22,2016-02-02,64.3,68.5,69.59,64.3,57048,389915248.0,8.36,8.28,5.24,28.52,SZ002777
23,2016-02-03,67.07,73.4,74.88,66.53,51554,366520608.0,12.19,7.15,4.9,25.78,SZ002777
24,2016-02-04,72.4,80.74,80.74,71.8,74026,578314384.0,12.18,10.0,7.34,37.01,SZ002777
25,2016-02-05,80.58,79.78,83.85,77.45,65372,524758944.0,7.93,-1.19,-0.96,32.69,SZ002777
26,2016-02-15,76.3,85.7,87.76,75.88,51886,422044336.0,14.89,7.42,5.92,25.94,SZ002777
27,2016-02-16,84.85,86.4,91.7,84.8,50467,442285040.0,8.05,0.82,0.7,25.23,SZ002777
