,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-10-11,17.95,18.03,18.7,17.95,4,4055.0,6.08,46.23,5.7,0.0,SZ871694
1,2021-10-12,18.7,17.95,18.7,17.95,2,2050.0,4.16,-0.44,-0.08,0.0,SZ871694
2,2021-10-14,17.95,17.95,17.95,17.95,13,12850.0,0.0,0.0,0.0,0.0,SZ871694
3,2021-10-15,17.95,17.95,17.95,17.95,1,1000.0,0.0,0.0,0.0,0.0,SZ871694
4,2021-10-19,17.95,19.02,19.02,17.95,3324,3559608.0,5.96,5.96,1.07,1.14,SZ871694
5,2021-10-28,17.95,17.95,17.95,17.95,1,1000.0,0.0,-5.63,-1.07,0.0,SZ871694
6,2021-11-11,17.95,17.95,17.95,17.95,30,30000.0,0.0,0.0,0.0,0.01,SZ871694
7,2021-11-16,17.95,17.95,17.95,17.95,17,16500.0,0.0,0.0,0.0,0.01,SZ871694
8,2021-11-23,19.02,19.02,19.02,19.02,862,922827.0,0.0,5.96,1.07,0.3,SZ871694
9,2021-11-24,19.02,19.02,19.02,19.02,1,1071.0,0.0,0.0,0.0,0.0,SZ871694
10,2021-11-29,19.02,19.02,19.02,19.02,93,99603.0,0.0,0.0,0.0,0.03,SZ871694
11,2021-12-02,19.02,19.02,19.02,19.02,1040,1114214.0,0.0,0.0,0.0,0.36,SZ871694
12,2021-12-06,19.02,19.02,19.02,19.02,2,2142.0,0.0,0.0,0.0,0.0,SZ871694
13,2021-12-08,25.45,25.45,25.45,25.45,200,300000.0,0.0,33.81,6.43,0.07,SZ871694
14,2021-12-17,25.42,25.42,25.42,25.42,50,74900.0,0.0,-0.12,-0.03,0.02,SZ871694
15,2022-02-09,21.07,21.07,21.07,21.07,1,1208.0,0.0,-17.11,-4.35,0.0,SZ871694
16,2022-02-14,17.97,17.97,17.97,17.97,287,287136.0,0.0,-14.71,-3.1,0.1,SZ871694
17,2022-02-15,17.98,17.98,17.98,17.98,60,60120.0,0.0,0.06,0.01,0.02,SZ871694
