,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-07-23,12.34,14.8,14.8,12.34,23380,34515980.0,23.93,43.97,4.52,1.05,SH601921
1,2021-07-26,16.28,16.28,16.28,15.11,546609,881526160.0,7.91,10.0,1.48,24.6,SH601921
2,2021-07-27,16.1,14.65,16.1,14.65,685087,1034789248.0,8.91,-10.01,-1.63,30.83,SH601921
3,2021-07-28,13.19,13.19,13.49,13.19,153343,202653605.0,2.05,-9.97,-1.46,6.9,SH601921
4,2021-07-29,11.95,13.45,13.88,11.95,717912,900575696.0,14.63,1.97,0.26,32.31,SH601921
5,2021-07-30,12.54,12.12,12.9,12.11,424414,529790848.0,5.87,-9.89,-1.33,19.1,SH601921
6,2021-08-02,11.95,11.48,11.96,11.2,396270,452419216.0,6.27,-5.28,-0.64,17.83,SH601921
7,2021-08-03,11.36,11.58,11.95,11.28,312467,360734192.0,5.84,0.87,0.1,14.06,SH601921
8,2021-08-04,11.42,11.34,11.57,11.29,252532,287372896.0,2.42,-2.07,-0.24,11.36,SH601921
9,2021-08-05,11.3,10.86,11.32,10.85,298015,329480480.0,4.14,-4.23,-0.48,13.41,SH601921
10,2021-08-06,10.8,10.54,10.81,10.5,237046,251017408.0,2.85,-2.95,-0.32,10.67,SH601921
11,2021-08-09,10.52,10.63,10.73,10.35,142965,151777211.0,3.61,0.85,0.09,6.43,SH601921
12,2021-08-10,10.67,10.61,10.76,10.55,148073,157499355.0,1.98,-0.19,-0.02,6.66,SH601921
13,2021-08-11,10.59,10.54,10.65,10.46,163395,172024921.0,1.79,-0.66,-0.07,7.35,SH601921
14,2021-08-12,10.54,10.58,10.69,10.5,162755,172290962.0,1.8,0.38,0.04,7.32,SH601921
15,2021-08-13,10.57,10.43,10.59,10.42,145009,152233209.0,1.61,-1.42,-0.15,6.53,SH601921
16,2021-08-16,10.41,10.79,10.87,10.31,279330,297942992.0,5.37,3.45,0.36,12.57,SH601921
17,2021-08-17,10.71,10.79,10.87,10.63,197921,212480174.0,2.22,0.0,0.0,8.91,SH601921
18,2021-08-18,10.79,11.13,11.19,10.72,273804,302049536.0,4.36,3.15,0.34,12.32,SH601921
19,2021-08-19,11.16,10.75,11.18,10.75,202769,222212720.0,3.86,-3.41,-0.38,9.12,SH601921
20,2021-08-20,10.72,10.42,10.72,10.37,163476,170763728.0,3.26,-3.07,-0.33,7.36,SH601921
21,2021-08-23,10.35,10.42,10.5,10.33,101141,105438085.0,1.63,0.0,0.0,4.55,SH601921
22,2021-08-24,10.41,10.37,10.43,10.33,103767,107525755.0,0.96,-0.48,-0.05,4.67,SH601921
23,2021-08-25,10.36,10.45,10.55,10.33,103447,108300746.0,2.12,0.77,0.08,4.66,SH601921
24,2021-08-26,10.45,10.23,10.45,10.23,145230,149804452.0,2.11,-2.11,-0.22,6.54,SH601921
25,2021-08-27,10.19,10.04,10.19,10.02,115884,116659494.0,1.66,-1.86,-0.19,5.21,SH601921
26,2021-08-30,10.02,9.67,10.03,9.66,160032,156548863.0,3.69,-3.69,-0.37,7.2,SH601921
27,2021-08-31,9.61,9.7,9.8,9.51,94606,91259512.0,3.0,0.31,0.03,4.26,SH601921
28,2021-09-01,9.7,9.76,9.77,9.62,82268,79849788.0,1.55,0.62,0.06,3.7,SH601921
29,2021-09-02,9.79,9.84,9.95,9.73,87111,85788228.0,2.25,0.82,0.08,3.92,SH601921
30,2021-09-03,9.81,9.76,9.87,9.73,75422,73841376.0,1.42,-0.81,-0.08,3.39,SH601921
31,2021-09-06,9.76,9.82,9.83,9.73,64475,63144414.0,1.02,0.61,0.06,2.9,SH601921
32,2021-09-07,9.8,9.84,9.88,9.8,62672,61657622.0,0.81,0.2,0.02,2.82,SH601921
33,2021-09-08,9.83,10.28,10.49,9.8,214851,218150606.0,7.01,4.47,0.44,9.67,SH601921
34,2021-09-09,10.2,10.08,10.21,10.06,110182,111476977.0,1.46,-1.95,-0.2,4.96,SH601921
35,2021-09-10,10.07,10.04,10.14,10.01,66553,66957588.0,1.29,-0.4,-0.04,2.99,SH601921
36,2021-09-13,10.04,10.0,10.1,9.95,52211,52203595.0,1.49,-0.4,-0.04,2.35,SH601921
37,2021-09-14,10.02,10.04,10.1,9.93,73194,73351896.0,1.7,0.4,0.04,3.29,SH601921
38,2021-09-15,10.02,9.97,10.03,9.94,52625,52437855.0,0.9,-0.7,-0.07,2.37,SH601921
39,2021-09-16,9.92,9.73,9.98,9.72,77393,76195622.0,2.61,-2.41,-0.24,3.48,SH601921
40,2021-09-17,9.74,9.67,9.8,9.59,50027,48413198.0,2.16,-0.62,-0.06,2.25,SH601921
41,2021-09-22,9.57,9.72,9.88,9.54,43498,42370165.0,3.52,0.52,0.05,1.96,SH601921
42,2021-09-23,9.71,9.76,9.82,9.68,42536,41535809.0,1.44,0.41,0.04,1.91,SH601921
43,2021-09-24,9.77,9.86,10.18,9.6,118103,116298708.0,5.94,1.02,0.1,5.31,SH601921
44,2021-09-27,9.73,9.56,9.73,9.55,76932,74050900.0,1.83,-3.04,-0.3,3.46,SH601921
45,2021-09-28,9.52,9.58,9.66,9.51,29412,28217369.0,1.57,0.21,0.02,1.32,SH601921
46,2021-09-29,9.54,9.4,9.62,9.4,53991,51190557.0,2.3,-1.88,-0.18,2.43,SH601921
47,2021-09-30,9.45,9.42,9.49,9.41,26867,25352630.0,0.85,0.21,0.02,1.21,SH601921
48,2021-10-08,9.5,9.53,9.58,9.45,31581,30026606.0,1.38,1.17,0.11,1.42,SH601921
49,2021-10-11,9.6,9.55,9.65,9.52,30341,29027471.0,1.36,0.21,0.02,1.37,SH601921
50,2021-10-12,9.55,9.5,9.69,9.45,40154,38282788.0,2.51,-0.52,-0.05,1.81,SH601921
51,2021-10-13,9.49,9.75,9.77,9.48,93060,90180690.0,3.05,2.63,0.25,4.19,SH601921
52,2021-10-14,9.67,10.0,10.13,9.65,145545,144954982.0,4.92,2.56,0.25,6.55,SH601921
53,2021-10-15,9.95,9.77,10.14,9.77,114306,113344049.0,3.7,-2.3,-0.23,5.14,SH601921
54,2021-10-18,9.6,9.59,9.69,9.52,67024,64226441.0,1.74,-1.84,-0.18,3.02,SH601921
55,2021-10-19,9.61,9.55,9.61,9.53,43018,41127217.0,0.83,-0.42,-0.04,1.94,SH601921
56,2021-10-20,9.56,9.46,9.58,9.44,47279,44822285.0,1.47,-0.94,-0.09,2.13,SH601921
57,2021-10-21,9.45,9.42,9.5,9.4,36099,34097320.0,1.06,-0.42,-0.04,1.62,SH601921
