,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-03-22,47.28,56.74,56.74,47.28,9451,53603860.0,24.01,44.01,17.34,3.88,SH605389
1,2021-03-23,62.41,62.41,62.41,62.41,1744,10883617.0,0.0,9.99,5.67,0.72,SH605389
2,2021-03-24,68.65,68.65,68.65,68.65,3219,22101593.0,0.0,10.0,6.24,1.32,SH605389
3,2021-03-25,75.52,75.52,75.52,75.52,8247,62284969.0,0.0,10.01,6.87,3.39,SH605389
4,2021-03-26,76.97,83.07,83.07,75.5,141880,1135401296.0,10.02,10.0,7.55,58.31,SH605389
5,2021-03-29,83.7,85.89,91.38,83.08,144984,1286312464.0,9.99,3.39,2.82,59.58,SH605389
6,2021-03-30,80.7,77.3,81.9,77.3,102949,805496496.0,5.36,-10.0,-8.59,42.31,SH605389
7,2021-03-31,73.38,70.09,76.97,70.0,90327,658271120.0,9.02,-9.33,-7.21,37.12,SH605389
8,2021-04-01,68.37,70.45,72.37,68.29,60616,429944416.0,5.82,0.51,0.36,24.91,SH605389
9,2021-04-02,69.4,73.0,74.88,67.15,72324,509166048.0,10.97,3.62,2.55,29.72,SH605389
10,2021-04-06,71.8,72.3,73.96,70.12,51286,370829264.0,5.26,-0.96,-0.7,21.08,SH605389
11,2021-04-07,71.88,77.97,79.53,70.5,88722,672725392.0,12.49,7.84,5.67,36.46,SH605389
12,2021-04-08,76.0,73.2,76.87,72.5,65875,489220624.0,5.6,-6.12,-4.77,27.07,SH605389
13,2021-04-09,72.28,70.18,72.72,70.12,39478,279749760.0,3.55,-4.13,-3.02,16.22,SH605389
14,2021-04-12,69.51,71.8,73.69,69.5,41288,297213168.0,5.97,2.31,1.62,16.97,SH605389
15,2021-04-13,71.4,72.0,73.68,70.35,33583,241998273.0,4.64,0.28,0.2,13.8,SH605389
16,2021-04-14,71.0,68.49,72.14,68.4,41681,289279328.0,5.19,-4.88,-3.51,17.13,SH605389
17,2021-04-15,68.5,64.74,68.9,64.15,45058,295859552.0,6.94,-5.48,-3.75,18.52,SH605389
18,2021-04-16,64.89,65.0,65.8,63.91,24977,162196055.0,2.92,0.4,0.26,10.26,SH605389
19,2021-04-19,64.78,65.67,65.67,63.35,29274,189114206.0,3.57,1.03,0.67,12.03,SH605389
20,2021-04-20,65.0,66.49,68.97,65.0,33017,221993302.0,6.05,1.25,0.82,13.57,SH605389
21,2021-04-21,67.0,64.49,67.61,64.0,28845,189348987.0,5.43,-3.01,-2.0,11.85,SH605389
22,2021-04-22,63.59,64.25,64.98,63.51,23158,148141326.0,2.28,-0.37,-0.24,9.52,SH605389
23,2021-04-23,64.0,62.04,64.19,62.04,27960,175450730.0,3.35,-3.44,-2.21,11.49,SH605389
24,2021-04-26,62.0,62.6,63.53,60.51,26177,162779599.0,4.87,0.9,0.56,10.76,SH605389
25,2021-04-27,62.35,60.25,63.06,60.11,22966,140570272.0,4.71,-3.75,-2.35,9.44,SH605389
26,2021-04-28,60.03,61.7,61.96,59.3,25338,154066608.0,4.41,2.41,1.45,10.41,SH605389
27,2021-04-29,61.01,60.02,61.59,59.68,22081,133160393.0,3.1,-2.72,-1.68,9.07,SH605389
28,2021-04-30,61.99,60.45,62.81,60.3,25461,156176392.0,4.18,0.72,0.43,10.46,SH605389
29,2021-05-06,60.0,58.4,60.01,58.0,20566,120695209.0,3.33,-3.39,-2.05,8.45,SH605389
30,2021-05-07,58.02,59.2,60.82,57.61,23541,139097050.0,5.5,1.37,0.8,9.67,SH605389
31,2021-05-10,58.65,56.74,58.95,56.6,23814,136654117.0,3.97,-4.16,-2.46,9.79,SH605389
32,2021-05-11,56.64,57.2,57.57,56.0,14929,84903183.0,2.77,0.81,0.46,6.14,SH605389
33,2021-05-12,56.8,57.49,57.57,56.46,13403,76632867.0,1.94,0.51,0.29,5.51,SH605389
34,2021-05-13,57.0,58.79,60.59,56.56,26816,158685858.0,7.01,2.26,1.3,11.02,SH605389
35,2021-05-14,58.32,59.9,60.95,57.77,24101,144466710.0,5.41,1.89,1.11,9.9,SH605389
36,2021-05-17,59.2,61.36,63.0,58.4,26167,158153661.0,7.68,2.44,1.46,10.75,SH605389
37,2021-05-18,61.3,60.86,62.35,60.49,17253,105551300.0,3.03,-0.81,-0.5,7.09,SH605389
38,2021-05-19,60.73,59.0,61.6,58.8,18150,108945685.0,4.6,-3.06,-1.86,7.46,SH605389
39,2021-05-20,58.98,59.03,59.82,58.58,13636,80756566.0,2.1,0.05,0.03,5.6,SH605389
40,2021-05-21,59.06,59.09,59.8,58.73,12840,76172911.0,1.81,0.1,0.06,5.28,SH605389
41,2021-05-24,59.0,57.38,59.1,57.13,16610,95777000.0,3.33,-2.89,-1.71,6.83,SH605389
42,2021-05-25,57.6,57.89,57.99,57.06,12141,69848690.0,1.62,0.89,0.51,4.99,SH605389
43,2021-05-26,58.08,60.37,60.72,57.9,21136,125553295.0,4.87,4.28,2.48,8.69,SH605389
44,2021-05-27,60.35,59.96,60.77,59.6,15409,92444812.0,1.94,-0.68,-0.41,6.33,SH605389
45,2021-05-28,59.5,59.3,60.54,59.14,15177,90889387.0,2.33,-1.1,-0.66,6.24,SH605389
46,2021-05-31,59.79,58.92,59.79,58.03,13262,77710802.0,2.97,-0.64,-0.38,5.45,SH605389
47,2021-06-01,58.61,59.36,59.62,58.61,12049,71270349.0,1.71,0.75,0.44,4.95,SH605389
48,2021-06-02,59.4,62.7,63.98,58.3,40411,249122521.0,9.57,5.63,3.34,16.61,SH605389
49,2021-06-03,61.9,63.21,65.52,61.78,42695,273261920.0,5.96,0.81,0.51,17.55,SH605389
50,2021-06-04,62.8,65.38,66.16,61.89,39340,254537775.0,6.76,3.43,2.17,16.17,SH605389
51,2021-06-07,65.59,65.06,66.49,63.97,30309,197266003.0,3.85,-0.49,-0.32,12.46,SH605389
52,2021-06-08,64.51,62.4,65.28,62.11,31140,197330975.0,4.87,-4.09,-2.66,12.8,SH605389
53,2021-06-09,62.05,62.92,63.5,61.61,19081,119394013.0,3.03,0.83,0.52,7.84,SH605389
54,2021-06-10,62.5,62.43,63.38,62.22,13571,84882240.0,1.84,-0.78,-0.49,5.58,SH605389
55,2021-06-11,62.1,62.33,62.4,60.94,18367,113049541.0,2.34,-0.16,-0.1,7.55,SH605389
56,2021-06-15,62.3,60.29,62.3,60.18,14531,89015560.0,3.4,-3.27,-2.04,5.97,SH605389
57,2021-06-16,59.89,60.25,61.2,58.6,12487,74610148.0,4.31,-0.07,-0.04,5.13,SH605389
58,2021-06-17,59.85,59.11,60.88,58.89,13225,78821436.0,3.3,-1.89,-1.14,5.43,SH605389
59,2021-06-18,59.4,58.13,59.4,58.0,13497,78834539.0,2.37,-1.66,-0.98,5.55,SH605389
60,2021-06-21,57.95,58.6,58.87,57.6,10340,60442515.0,2.18,0.81,0.47,4.25,SH605389
61,2021-06-22,58.68,59.16,60.26,58.35,9659,57143100.0,3.26,0.96,0.56,3.97,SH605389
62,2021-06-23,59.29,59.17,59.69,58.59,9157,53919702.0,1.86,0.02,0.01,3.76,SH605389
63,2021-06-24,59.58,57.84,59.6,57.84,11277,65739758.0,2.97,-2.25,-1.33,4.63,SH605389
64,2021-06-25,58.01,61.1,62.52,56.68,29116,172120942.0,10.1,5.64,3.26,11.97,SH605389
65,2021-06-28,61.0,60.02,61.0,59.87,14052,84239625.0,1.85,-1.77,-1.08,5.77,SH605389
66,2021-06-29,60.06,60.35,61.29,59.34,12863,77628767.0,3.25,0.55,0.33,5.29,SH605389
67,2021-06-30,60.21,58.98,60.54,58.8,13285,78570263.0,2.88,-2.27,-1.37,5.46,SH605389
68,2021-07-01,58.82,58.99,60.29,58.01,13724,81032049.0,3.87,0.02,0.01,5.64,SH605389
69,2021-07-02,58.33,57.46,58.88,57.31,11888,68400562.0,2.66,-2.59,-1.53,4.89,SH605389
70,2021-07-05,57.42,57.35,57.89,56.98,8413,47910082.0,1.58,-0.19,-0.11,3.46,SH605389
71,2021-07-06,57.66,57.79,58.18,56.99,8762,50063027.0,2.07,0.77,0.44,3.6,SH605389
72,2021-07-07,57.5,58.16,58.27,57.39,9790,56525932.0,1.52,0.64,0.37,4.02,SH605389
73,2021-07-08,58.32,57.15,58.33,57.1,10188,58169596.0,2.11,-1.74,-1.01,4.19,SH605389
