,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-06-29,58.0,58.76,63.0,56.1,195705,1166587296.0,25.06,113.44,31.23,82.37,SZ301112
1,2022-06-30,57.0,54.48,63.52,54.04,170815,1012163600.0,16.13,-7.28,-4.28,65.04,SZ301112
2,2022-07-01,50.66,49.5,51.98,48.2,140168,698938160.0,6.94,-9.14,-4.98,53.37,SZ301112
3,2022-07-04,48.99,48.87,51.46,48.6,101584,506467360.0,5.78,-1.27,-0.63,38.68,SZ301112
4,2022-07-05,47.5,49.6,50.63,45.86,130830,626368464.0,9.76,1.49,0.73,49.82,SZ301112
5,2022-07-06,48.82,49.35,51.98,48.03,114785,573745520.0,7.96,-0.5,-0.25,43.71,SZ301112
6,2022-07-07,48.68,45.17,48.72,44.98,94356,435957024.0,7.58,-8.47,-4.18,35.93,SZ301112
7,2022-07-08,45.01,45.09,46.15,44.77,57311,260296084.0,3.06,-0.18,-0.08,21.82,SZ301112
8,2022-07-11,44.83,42.6,44.83,41.97,59696,255844355.0,6.34,-5.52,-2.49,22.73,SZ301112
9,2022-07-12,42.48,41.22,42.79,41.12,41202,172387777.0,3.92,-3.24,-1.38,15.69,SZ301112
10,2022-07-13,41.05,41.91,41.98,40.8,38793,160652528.0,2.86,1.67,0.69,14.77,SZ301112
11,2022-07-14,41.88,42.8,43.97,41.52,53900,230876434.0,5.85,2.12,0.89,20.52,SZ301112
12,2022-07-15,43.06,42.69,44.26,42.5,54294,236267837.0,4.11,-0.26,-0.11,20.67,SZ301112
13,2022-07-18,42.0,43.68,43.99,41.4,48751,208806038.0,6.07,2.32,0.99,18.56,SZ301112
14,2022-07-19,43.35,43.46,44.38,42.77,47295,205233854.0,3.69,-0.5,-0.22,18.01,SZ301112
15,2022-07-20,43.6,45.16,45.5,43.53,66530,297027138.0,4.53,3.91,1.7,25.33,SZ301112
16,2022-07-21,44.5,44.6,45.5,43.9,45694,203691423.0,3.54,-1.24,-0.56,17.4,SZ301112
17,2022-07-22,44.6,42.7,45.55,42.39,45557,199085158.0,7.09,-4.26,-1.9,17.35,SZ301112
18,2022-07-25,42.66,42.9,44.39,42.19,31822,137966857.0,5.15,0.47,0.2,12.12,SZ301112
19,2022-07-26,42.5,41.82,43.2,40.86,33132,138028293.0,5.45,-2.52,-1.08,12.62,SZ301112
20,2022-07-27,41.88,43.8,45.5,41.58,44512,193657669.0,9.37,4.73,1.98,16.95,SZ301112
21,2022-07-28,44.0,45.83,46.88,43.5,67196,306093589.0,7.72,4.63,2.03,25.59,SZ301112
22,2022-07-29,45.02,46.26,48.49,44.66,76415,357876084.0,8.36,0.94,0.43,29.1,SZ301112
23,2022-08-01,46.99,47.71,47.95,45.23,71967,337886698.0,5.88,3.13,1.45,27.4,SZ301112
24,2022-08-02,46.2,44.5,46.57,44.3,58114,263985407.0,4.76,-6.73,-3.21,22.13,SZ301112
25,2022-08-03,46.03,45.26,48.32,44.45,71527,333108473.0,8.7,1.71,0.76,27.24,SZ301112
26,2022-08-04,44.37,48.55,48.55,44.35,81256,378583343.0,9.28,7.27,3.29,30.94,SZ301112
27,2022-08-05,48.0,46.75,48.0,46.1,61414,288160472.0,3.91,-3.71,-1.8,23.38,SZ301112
28,2022-08-08,45.98,47.36,47.48,45.0,47738,221489475.0,5.3,1.3,0.61,18.18,SZ301112
29,2022-08-09,47.08,48.1,49.38,46.81,69141,335976061.0,5.43,1.56,0.74,26.33,SZ301112
30,2022-08-10,47.29,48.78,49.27,46.47,58166,277803544.0,5.82,1.41,0.68,22.15,SZ301112
31,2022-08-11,48.17,47.62,48.55,47.4,43133,206118514.0,2.36,-2.38,-1.16,16.42,SZ301112
32,2022-08-12,47.66,46.33,49.06,46.18,40689,193787610.0,6.05,-2.71,-1.29,15.49,SZ301112
33,2022-08-15,46.14,46.55,47.13,44.68,31568,145467684.0,5.29,0.47,0.22,12.02,SZ301112
34,2022-08-16,46.01,46.07,47.23,45.72,29856,138724751.0,3.24,-1.03,-0.48,11.37,SZ301112
35,2022-08-17,45.88,44.14,46.2,43.46,43281,192684023.0,5.95,-4.19,-1.93,16.48,SZ301112
36,2022-08-18,44.0,44.31,44.8,43.43,21655,95684038.0,3.1,0.39,0.17,8.25,SZ301112
37,2022-08-19,44.84,42.79,45.8,42.77,34198,151293975.0,6.84,-3.43,-1.52,13.02,SZ301112
38,2022-08-22,42.42,42.52,42.99,41.5,21790,92026887.0,3.48,-0.63,-0.27,8.3,SZ301112
39,2022-08-23,42.37,42.45,43.36,41.9,18706,79611116.0,3.43,-0.16,-0.07,7.12,SZ301112
40,2022-08-24,42.78,39.6,42.78,39.53,31288,127705284.0,7.66,-6.71,-2.85,11.91,SZ301112
41,2022-08-25,39.6,37.39,40.0,37.0,30659,116358629.0,7.58,-5.58,-2.21,11.67,SZ301112
42,2022-08-26,37.68,37.44,38.44,37.05,17086,64341977.0,3.72,0.13,0.05,6.51,SZ301112
43,2022-08-29,36.93,37.15,37.24,36.0,13162,48589538.0,3.31,-0.77,-0.29,5.01,SZ301112
44,2022-08-30,37.32,36.84,37.57,36.5,12003,44344138.0,2.88,-0.83,-0.31,4.57,SZ301112
45,2022-08-31,36.8,34.69,37.02,34.62,19464,69073331.0,6.51,-5.84,-2.15,7.41,SZ301112
46,2022-09-01,35.1,34.82,35.86,34.73,15209,53535723.0,3.26,0.37,0.13,5.79,SZ301112
47,2022-09-02,34.82,35.57,35.68,34.7,14520,51311591.0,2.81,2.15,0.75,5.53,SZ301112
48,2022-09-05,35.62,34.57,35.92,34.39,13897,48594891.0,4.3,-2.81,-1.0,5.29,SZ301112
49,2022-09-06,35.08,35.33,35.35,34.56,11762,41218482.0,2.29,2.2,0.76,4.48,SZ301112
50,2022-09-07,35.05,36.21,36.33,35.0,20392,73276660.0,3.76,2.49,0.88,7.76,SZ301112
51,2022-09-08,36.2,35.04,36.2,35.0,14747,52288484.0,3.31,-3.23,-1.17,5.62,SZ301112
