,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2017-01-25,11.64,13.97,13.97,11.64,57,78228.0,24.02,44.02,4.27,0.03,SZ300578
1,2017-01-26,15.37,15.37,15.37,15.37,38,58467.0,0.0,10.02,1.4,0.02,SZ300578
2,2017-02-03,16.91,16.91,16.91,16.91,15,25365.0,0.0,10.02,1.54,0.01,SZ300578
3,2017-02-06,18.6,18.6,18.6,18.6,53,98580.0,0.0,9.99,1.69,0.03,SZ300578
4,2017-02-07,20.46,20.46,20.46,20.46,44,90024.0,0.0,10.0,1.86,0.02,SZ300578
5,2017-02-08,22.51,22.51,22.51,22.51,90,202590.0,0.0,10.02,2.05,0.05,SZ300578
6,2017-02-09,24.76,24.76,24.76,24.76,34,84184.0,0.0,10.0,2.25,0.02,SZ300578
7,2017-02-10,27.24,27.24,27.24,27.24,75,204300.0,0.0,10.02,2.48,0.04,SZ300578
8,2017-02-13,29.96,29.96,29.96,29.96,211,632156.0,0.0,9.99,2.72,0.12,SZ300578
9,2017-02-14,32.96,32.96,32.96,32.96,382,1259072.0,0.0,10.01,3.0,0.21,SZ300578
10,2017-02-15,36.26,36.26,36.26,36.26,173,627298.0,0.0,10.01,3.3,0.1,SZ300578
11,2017-02-16,39.89,39.89,39.89,39.89,133,530537.0,0.0,10.01,3.63,0.07,SZ300578
12,2017-02-17,43.88,43.88,43.88,43.88,382,1675952.0,0.0,10.0,3.99,0.21,SZ300578
13,2017-02-20,48.27,48.27,48.27,48.27,17760,85729402.0,0.0,10.0,4.39,9.87,SZ300578
14,2017-02-21,49.99,53.1,53.1,49.1,123387,631104128.0,8.29,10.01,4.83,68.55,SZ300578
15,2017-02-22,50.68,51.3,51.96,49.51,94984,481748768.0,4.61,-3.39,-1.8,52.77,SZ300578
16,2017-02-23,51.3,52.61,53.37,50.56,76753,398963808.0,5.48,2.55,1.31,42.64,SZ300578
