,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-12-20,633.66,725.01,824.0,633.66,61058,4480332800.0,34.12,29.98,167.21,69.38,SH688032
1,2021-12-21,715.0,711.5,736.03,699.01,19365,1389552944.0,5.11,-1.86,-13.51,22.0,SH688032
2,2021-12-22,700.47,746.14,764.0,675.11,17801,1281475120.0,12.49,4.87,34.64,20.23,SH688032
3,2021-12-23,736.0,745.25,752.01,716.0,6492,476856192.0,4.83,-0.12,-0.89,7.38,SH688032
4,2021-12-24,741.54,682.7,741.6,674.11,7931,553064320.0,9.06,-8.39,-62.55,9.01,SH688032
5,2021-12-27,675.1,682.6,711.88,663.12,6782,466142320.0,7.14,-0.01,-0.1,7.71,SH688032
6,2021-12-28,661.0,716.0,718.88,661.0,6001,422250304.0,8.48,4.89,33.4,6.82,SH688032
7,2021-12-29,721.94,716.98,750.96,705.0,4965,363820720.0,6.42,0.14,0.98,5.64,SH688032
8,2021-12-30,706.0,696.78,741.78,690.0,3745,264419374.0,7.22,-2.82,-20.2,4.26,SH688032
9,2021-12-31,718.75,703.99,737.0,701.0,4087,293773584.0,5.17,1.03,7.21,4.54,SH688032
10,2022-01-04,709.9,659.56,715.88,639.99,7152,475266736.0,10.78,-6.31,-44.43,7.95,SH688032
11,2022-01-05,650.69,638.97,666.19,634.0,4135,266098964.0,4.88,-3.12,-20.59,4.6,SH688032
12,2022-01-06,640.0,622.78,655.04,620.0,4378,276497680.0,5.48,-2.53,-16.19,4.87,SH688032
13,2022-01-07,625.01,629.0,645.0,602.72,4970,309062912.0,6.79,1.0,6.22,5.53,SH688032
14,2022-01-10,634.0,654.58,685.0,627.3,5613,368549168.0,9.17,4.07,25.58,6.24,SH688032
15,2022-01-11,670.0,690.0,707.98,670.0,4330,299159152.0,5.8,5.41,35.42,4.81,SH688032
16,2022-01-12,700.0,679.69,709.0,660.0,4602,312752560.0,7.1,-1.49,-10.31,5.12,SH688032
