,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-01-07,57.0,60.1,71.5,57.0,124131,764875824.0,47.89,98.48,29.82,64.15,SZ301159
1,2022-01-10,64.0,62.05,66.8,58.13,116642,737899728.0,14.43,3.24,1.95,60.28,SZ301159
2,2022-01-11,57.45,62.53,66.6,56.03,110424,663515696.0,17.03,0.77,0.48,57.07,SZ301159
3,2022-01-12,60.65,59.86,64.36,58.68,84898,515604816.0,9.08,-4.27,-2.67,43.87,SZ301159
4,2022-01-13,60.81,68.7,72.14,59.85,125145,836802784.0,20.53,14.77,8.84,64.67,SZ301159
5,2022-01-14,64.98,62.38,67.47,61.06,101830,648553488.0,9.33,-9.2,-6.32,52.63,SZ301159
6,2022-01-17,62.0,59.91,63.8,58.0,75777,461002896.0,9.3,-3.96,-2.47,39.16,SZ301159
7,2022-01-18,61.78,59.2,64.48,57.0,83795,512802208.0,12.49,-1.19,-0.71,43.3,SZ301159
8,2022-01-19,57.12,57.85,59.88,56.41,53779,310887760.0,5.86,-2.28,-1.35,27.79,SZ301159
9,2022-01-20,57.0,51.36,57.79,51.36,67974,366729888.0,11.11,-11.22,-6.49,35.13,SZ301159
10,2022-01-21,50.2,46.27,50.8,46.2,57653,279223072.0,8.96,-9.91,-5.09,29.79,SZ301159
11,2022-01-24,45.41,45.82,47.5,45.0,39939,184825514.0,5.4,-0.97,-0.45,20.64,SZ301159
12,2022-01-25,45.87,45.54,48.33,45.12,37166,172290096.0,7.01,-0.61,-0.28,19.21,SZ301159
13,2022-01-26,45.06,43.37,45.6,42.65,43424,189448738.0,6.48,-4.77,-2.17,22.44,SZ301159
14,2022-01-27,43.69,40.21,43.69,40.0,36445,151900562.0,8.51,-7.29,-3.16,18.83,SZ301159
15,2022-01-28,41.06,41.14,41.92,40.71,26792,110747345.0,3.01,2.31,0.93,13.85,SZ301159
16,2022-02-07,42.51,43.0,43.1,41.91,28415,120584861.0,2.89,4.52,1.86,14.68,SZ301159
17,2022-02-08,42.6,43.0,43.63,41.5,29571,126124260.0,4.95,0.0,0.0,15.28,SZ301159
18,2022-02-09,43.0,43.88,44.46,42.81,36257,158552351.0,3.84,2.05,0.88,18.74,SZ301159
19,2022-02-10,44.8,45.01,47.64,44.54,52223,238396503.0,7.06,2.58,1.13,26.99,SZ301159
20,2022-02-11,43.81,44.54,44.86,43.2,37429,165161790.0,3.69,-1.04,-0.47,19.34,SZ301159
