,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-04-15,17.87,21.44,21.44,17.87,1107,2372117.0,23.98,43.99,6.55,0.33,SZ002980
1,2020-04-16,23.58,23.58,23.58,23.58,277,654274.0,0.0,9.98,2.14,0.08,SZ002980
2,2020-04-17,25.94,25.94,25.94,25.94,276,716722.0,0.0,10.01,2.36,0.08,SZ002980
3,2020-04-20,28.53,28.53,28.53,28.53,374,1066594.0,0.0,9.98,2.59,0.11,SZ002980
4,2020-04-21,31.38,31.38,31.38,31.38,1760,5522691.0,0.0,9.99,2.85,0.53,SZ002980
5,2020-04-22,34.52,34.52,34.52,34.52,3311,11428191.0,0.0,10.01,3.14,0.99,SZ002980
6,2020-04-23,35.0,37.97,37.97,34.0,213713,777490448.0,11.5,9.99,3.45,64.11,SZ002980
7,2020-04-24,36.0,34.18,36.66,34.17,158031,555818560.0,6.56,-9.98,-3.79,47.41,SZ002980
8,2020-04-27,34.8,33.45,35.18,32.55,100893,344460160.0,7.69,-2.14,-0.73,30.27,SZ002980
9,2020-04-28,32.43,31.3,32.67,30.11,111343,346968992.0,7.65,-6.43,-2.15,33.4,SZ002980
10,2020-04-29,34.43,34.43,34.43,34.43,20169,69442555.0,0.0,10.0,3.13,6.05,SZ002980
11,2020-04-30,37.87,37.87,37.87,37.08,111082,420277200.0,2.29,9.99,3.44,33.32,SZ002980
12,2020-05-06,38.0,41.66,41.66,37.87,203750,818388224.0,10.01,10.01,3.79,61.12,SZ002980
13,2020-05-07,40.11,45.83,45.83,39.2,162293,681725568.0,15.91,10.01,4.17,48.69,SZ002980
14,2020-05-08,45.98,50.41,50.41,45.0,176735,860751648.0,11.8,9.99,4.58,53.02,SZ002980
15,2020-05-11,54.77,52.95,55.45,50.46,170870,930978768.0,9.9,5.04,2.54,51.26,SZ002980
16,2020-05-12,54.0,58.25,58.25,50.5,167418,926476352.0,14.64,10.01,5.3,50.23,SZ002980
17,2020-05-13,61.33,64.08,64.08,60.68,176908,1115983360.0,5.84,10.01,5.83,53.07,SZ002980
18,2020-05-14,66.51,59.3,69.84,58.8,214636,1373028448.0,17.23,-7.46,-4.78,64.39,SZ002980
19,2020-05-15,58.0,62.27,65.23,56.7,193342,1178943808.0,14.38,5.01,2.97,58.0,SZ002980
20,2020-05-18,60.04,58.95,62.19,57.4,144814,863683632.0,7.69,-5.33,-3.32,43.44,SZ002980
21,2020-05-19,58.1,64.85,64.85,58.01,161509,1012949552.0,11.6,10.01,5.9,48.45,SZ002980
22,2020-05-20,63.0,62.96,67.9,59.91,172465,1099435744.0,12.32,-2.91,-1.89,51.74,SZ002980
23,2020-05-21,61.02,69.26,69.26,59.5,162710,1064565264.0,15.5,10.01,6.3,48.81,SZ002980
24,2020-05-22,69.26,69.0,75.0,65.01,200021,1412156192.0,14.42,-0.38,-0.26,60.01,SZ002980
25,2020-05-25,63.0,63.3,69.7,62.1,162601,1048029024.0,11.01,-8.26,-5.7,48.78,SZ002980
26,2020-05-26,62.01,63.11,64.58,58.86,137625,851910720.0,9.04,-0.3,-0.19,41.29,SZ002980
27,2020-05-27,63.07,64.81,68.18,62.5,145977,959813536.0,9.0,2.69,1.7,43.79,SZ002980
28,2020-05-28,63.16,58.9,63.79,58.44,134368,815875360.0,8.25,-9.12,-5.91,40.31,SZ002980
29,2020-05-29,58.01,58.36,60.46,57.45,88497,519964880.0,5.11,-0.92,-0.54,26.55,SZ002980
30,2020-06-01,58.01,60.52,60.98,57.39,96675,575879648.0,6.15,3.7,2.16,29.0,SZ002980
31,2020-06-02,62.84,62.79,65.6,61.3,121606,767576208.0,7.11,3.75,2.27,36.48,SZ002980
32,2020-06-03,60.4,62.31,63.33,59.55,105955,647470624.0,6.02,-0.76,-0.48,31.79,SZ002980
33,2020-06-04,61.51,58.62,62.0,58.13,93001,553881520.0,6.21,-5.92,-3.69,27.9,SZ002980
