,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-12-22,5.6,7.49,9.9,5.27,4853900,3129103718.0,272.35,340.59,5.79,74.82,SH601096
1,2023-12-25,6.38,5.88,6.69,5.71,3577584,2196419149.0,13.08,-21.5,-1.61,55.15,SH601096
2,2023-12-26,5.7,5.91,6.16,5.51,2793411,1647539587.0,11.05,0.51,0.03,43.06,SH601096
3,2023-12-27,5.73,5.4,5.82,5.3,2364250,1302964631.0,8.8,-8.63,-0.51,36.44,SH601096
4,2023-12-28,5.38,5.84,5.98,5.34,2911613,1663552493.0,11.85,8.15,0.44,44.88,SH601096
5,2023-12-29,5.7,5.6,5.85,5.42,2357986,1328192321.0,7.36,-4.11,-0.24,36.35,SH601096
6,2024-01-02,5.6,5.34,5.65,5.3,1987489,1077491909.0,6.25,-4.64,-0.26,30.64,SH601096
7,2024-01-03,5.4,5.1,5.41,5.06,1593325,823961025.0,6.55,-4.49,-0.24,24.56,SH601096
8,2024-01-04,5.15,5.61,5.61,5.08,1963854,1059371963.0,10.39,10.0,0.51,30.27,SH601096
9,2024-01-05,5.9,6.17,6.17,5.84,1677562,1008793718.0,5.88,9.98,0.56,25.86,SH601096
10,2024-01-08,6.4,6.05,6.48,5.68,3639937,2223531687.0,12.97,-1.94,-0.12,56.11,SH601096
11,2024-01-09,6.2,5.6,6.26,5.45,2700359,1572591281.0,13.39,-7.44,-0.45,41.63,SH601096
12,2024-01-10,5.3,6.16,6.16,5.12,2126812,1200970442.0,18.57,10.0,0.56,32.78,SH601096
13,2024-01-11,6.1,6.78,6.78,6.01,3658701,2331087727.0,12.5,10.06,0.62,56.4,SH601096
14,2024-01-12,6.65,6.75,7.46,6.58,4449769,3161866545.0,12.98,-0.44,-0.03,68.59,SH601096
15,2024-01-15,6.71,6.61,6.96,6.33,2742210,1829765714.0,9.33,-2.07,-0.14,42.27,SH601096
16,2024-01-16,6.7,6.78,6.92,6.36,2990668,1991067266.0,8.47,2.57,0.17,46.1,SH601096
17,2024-01-17,6.59,6.1,6.66,6.1,2428873,1525943395.0,8.26,-10.03,-0.68,37.44,SH601096
18,2024-01-18,5.88,6.71,6.71,5.88,1980278,1295094048.0,13.61,10.0,0.61,30.53,SH601096
19,2024-01-19,7.0,6.44,7.06,6.44,2979305,2015877899.0,9.24,-4.02,-0.27,45.93,SH601096
20,2024-01-22,6.41,6.22,6.66,6.17,1909373,1224372727.0,7.61,-3.42,-0.22,29.43,SH601096
21,2024-01-23,6.48,6.61,6.84,6.4,3072881,2062081979.0,7.07,6.27,0.39,47.37,SH601096
22,2024-01-24,6.5,6.94,7.08,6.42,3093887,2094377445.0,9.98,4.99,0.33,47.69,SH601096
23,2024-01-25,6.67,7.04,7.2,6.5,2903851,1994029270.0,10.09,1.44,0.1,44.76,SH601096
24,2024-01-26,6.92,6.86,7.45,6.83,2688041,1921111822.0,8.81,-2.56,-0.18,41.44,SH601096
25,2024-01-29,6.99,6.87,7.21,6.86,2330250,1636753529.0,5.1,0.15,0.01,35.92,SH601096
26,2024-01-30,6.54,6.18,6.62,6.18,1899269,1195364795.0,6.4,-10.04,-0.69,29.28,SH601096
27,2024-01-31,6.05,5.68,6.25,5.6,1459627,857594454.0,10.52,-8.09,-0.5,22.5,SH601096
28,2024-02-01,5.55,5.74,5.88,5.52,662110,380620062.0,6.34,1.06,0.06,10.21,SH601096
