,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-12-16,35.0,37.18,45.5,30.6,489326,1723514912.0,182.37,355.08,29.01,98.96,SH688510
1,2020-12-17,35.5,38.4,40.54,34.8,336870,1255838672.0,15.44,3.28,1.22,68.13,SH688510
2,2020-12-18,37.6,34.27,37.86,33.89,220660,789824336.0,10.34,-10.76,-4.13,44.63,SH688510
3,2020-12-21,34.0,35.87,37.21,32.55,177038,629027808.0,13.6,4.67,1.6,35.81,SH688510
4,2020-12-22,35.33,36.5,38.0,34.0,157377,564085792.0,11.15,1.76,0.63,31.83,SH688510
5,2020-12-23,36.05,42.91,43.8,34.96,219928,880859376.0,24.22,17.56,6.41,44.48,SH688510
6,2020-12-24,43.0,40.58,45.48,40.52,175794,750772672.0,11.56,-5.43,-2.33,35.55,SH688510
7,2020-12-25,39.5,40.54,42.14,39.0,101801,413089808.0,7.74,-0.1,-0.04,20.59,SH688510
8,2020-12-28,40.13,35.03,40.49,34.0,155683,569772976.0,16.01,-13.59,-5.51,31.49,SH688510
9,2020-12-29,34.2,34.78,36.2,34.2,72325,253913516.0,5.71,-0.71,-0.25,14.63,SH688510
10,2020-12-30,34.29,34.3,35.28,32.21,76250,257426804.0,8.83,-1.38,-0.48,15.42,SH688510
11,2020-12-31,33.92,35.43,36.16,33.88,71313,250853884.0,6.65,3.29,1.13,14.19,SH688510
12,2021-01-04,36.1,39.14,42.0,36.03,126145,489053984.0,16.85,10.47,3.71,25.1,SH688510
13,2021-01-05,39.9,39.96,44.43,38.53,120988,496339568.0,15.07,2.1,0.82,24.07,SH688510
14,2021-01-06,39.5,38.88,42.0,38.24,89386,359948320.0,9.41,-2.7,-1.08,17.78,SH688510
15,2021-01-07,38.39,38.5,39.8,36.2,108085,410106768.0,9.26,-0.98,-0.38,21.5,SH688510
16,2021-01-08,38.2,36.78,38.55,34.5,78235,283454784.0,10.52,-4.47,-1.72,15.56,SH688510
17,2021-01-11,36.78,35.71,37.6,34.68,67826,244287819.0,7.94,-2.91,-1.07,13.49,SH688510
18,2021-01-12,35.01,35.9,37.28,35.01,60698,220845324.0,6.36,0.53,0.19,12.08,SH688510
19,2021-01-13,36.09,33.76,36.21,32.96,62544,215349401.0,9.05,-5.96,-2.14,12.44,SH688510
