,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-08-12,29.0,30.7,33.19,28.0,283228,838606464.0,61.79,265.48,22.3,67.93,SZ300814
1,2021-08-13,27.9,28.64,29.39,27.28,193687,547230656.0,6.87,-6.71,-2.06,46.45,SZ300814
2,2021-08-16,28.15,27.14,28.35,26.91,125669,346237968.0,5.03,-5.24,-1.5,30.14,SZ300814
3,2021-08-17,26.45,27.66,28.09,26.3,115030,315325248.0,6.6,1.92,0.52,27.59,SZ300814
4,2021-08-18,27.03,26.6,27.36,26.3,99609,266518917.0,3.83,-3.83,-1.06,23.89,SZ300814
5,2021-08-19,26.8,27.32,27.99,26.6,102454,280965168.0,5.23,2.71,0.72,24.57,SZ300814
6,2021-08-20,26.6,25.23,26.68,25.2,94844,244233177.0,5.42,-7.65,-2.09,22.75,SZ300814
7,2021-08-23,25.25,27.0,27.47,25.25,99918,264063759.0,8.8,7.02,1.77,23.96,SZ300814
8,2021-08-24,26.58,27.36,28.8,26.28,116171,319587712.0,9.33,1.33,0.36,27.86,SZ300814
9,2021-08-25,27.0,26.9,28.49,26.82,87833,241601621.0,6.1,-1.68,-0.46,21.07,SZ300814
10,2021-08-26,27.2,25.95,27.46,25.82,68341,180826457.0,6.1,-3.53,-0.95,16.39,SZ300814
11,2021-08-27,25.55,26.28,26.35,25.29,49882,129131605.0,4.08,1.27,0.33,11.96,SZ300814
12,2021-08-30,26.6,25.34,26.63,25.28,51386,132682510.0,5.14,-3.58,-0.94,12.32,SZ300814
13,2021-08-31,25.49,24.29,25.49,23.67,61973,150587203.0,7.18,-4.14,-1.05,14.86,SZ300814
14,2021-09-01,23.98,24.61,24.77,23.56,46671,112579960.0,4.98,1.32,0.32,11.19,SZ300814
15,2021-09-02,24.23,24.8,24.96,23.9,40521,99474549.0,4.31,0.77,0.19,9.72,SZ300814
16,2021-09-03,24.55,26.16,28.7,24.5,88113,233639440.0,16.94,5.48,1.36,21.13,SZ300814
17,2021-09-06,25.71,26.53,27.45,25.3,76535,203240763.0,8.22,1.41,0.37,18.36,SZ300814
18,2021-09-07,26.29,26.28,27.1,25.81,55295,146640799.0,4.86,-0.94,-0.25,13.26,SZ300814
19,2021-09-08,26.1,26.73,26.95,25.88,60328,159821223.0,4.07,1.71,0.45,14.47,SZ300814
20,2021-09-09,26.3,25.02,26.3,24.94,65250,166288587.0,5.09,-6.4,-1.71,15.65,SZ300814
21,2021-09-10,24.99,25.45,26.18,24.9,45450,116011267.0,5.12,1.72,0.43,10.9,SZ300814
22,2021-09-13,25.4,24.89,25.55,24.8,33907,84847687.0,2.95,-2.2,-0.56,8.13,SZ300814
23,2021-09-14,25.06,25.37,25.88,24.9,42019,106978472.0,3.94,1.93,0.48,10.08,SZ300814
24,2021-09-15,24.9,25.16,25.24,24.41,31773,78987091.0,3.27,-0.83,-0.21,7.62,SZ300814
25,2021-09-16,24.95,24.27,25.44,24.21,31341,77475100.0,4.89,-3.54,-0.89,7.52,SZ300814
26,2021-09-17,24.28,24.55,24.74,23.66,29170,70610050.0,4.45,1.15,0.28,7.0,SZ300814
27,2021-09-22,23.99,24.76,24.77,23.97,22229,54539777.0,3.26,0.86,0.21,5.33,SZ300814
28,2021-09-23,24.8,24.61,25.4,24.56,29547,73759984.0,3.39,-0.61,-0.15,7.09,SZ300814
29,2021-09-24,24.3,23.81,24.48,23.71,25105,60250561.0,3.13,-3.25,-0.8,6.02,SZ300814
30,2021-09-27,24.21,24.81,25.25,24.1,48129,118807011.0,4.83,4.2,1.0,11.54,SZ300814
31,2021-09-28,24.4,25.43,25.81,23.6,60222,149598275.0,8.91,2.5,0.62,14.44,SZ300814
32,2021-09-29,24.7,23.91,24.97,23.89,36270,88887214.0,4.25,-5.98,-1.52,8.7,SZ300814
33,2021-09-30,23.95,24.31,24.6,23.95,20520,49846282.0,2.72,1.67,0.4,4.92,SZ300814
34,2021-10-08,24.68,24.47,24.87,24.36,22011,54086292.0,2.1,0.66,0.16,5.28,SZ300814
35,2021-10-11,24.39,24.02,24.5,23.75,21299,51119168.0,3.06,-1.84,-0.45,5.11,SZ300814
36,2021-10-12,23.92,22.54,24.0,22.24,36049,82890288.0,7.33,-6.16,-1.48,8.65,SZ300814
37,2021-10-13,22.55,23.6,23.8,22.55,35093,82281559.0,5.55,4.7,1.06,8.42,SZ300814
38,2021-10-14,23.47,23.83,24.6,23.06,35377,83951869.0,6.53,0.97,0.23,8.48,SZ300814
39,2021-10-15,23.8,23.69,24.31,23.54,25433,60844320.0,3.23,-0.59,-0.14,6.1,SZ300814
40,2021-10-18,23.52,23.4,23.75,23.13,20139,47054365.0,2.62,-1.22,-0.29,4.83,SZ300814
41,2021-10-19,25.93,24.34,27.1,24.2,70279,177427160.0,12.39,4.02,0.94,16.86,SZ300814
42,2021-10-20,23.81,25.89,26.8,23.81,95292,247082439.0,12.28,6.37,1.55,22.85,SZ300814
43,2021-10-21,25.62,25.1,25.74,24.65,63821,160019468.0,4.21,-3.05,-0.79,15.31,SZ300814
44,2021-10-22,24.98,24.33,25.57,24.33,47838,119623855.0,4.94,-3.07,-0.77,11.47,SZ300814
45,2021-10-25,23.95,25.1,25.39,23.58,44168,109730427.0,7.44,3.16,0.77,10.59,SZ300814
46,2021-10-26,24.91,24.79,25.31,24.36,36747,90986972.0,3.78,-1.24,-0.31,8.81,SZ300814
47,2021-10-27,24.48,23.3,24.54,23.24,36819,87271653.0,5.24,-6.01,-1.49,8.83,SZ300814
48,2021-10-28,23.02,22.59,23.64,22.5,23104,53112352.0,4.89,-3.05,-0.71,5.54,SZ300814
49,2021-10-29,22.58,22.98,23.28,22.58,17901,41237477.0,3.1,1.73,0.39,4.29,SZ300814
50,2021-11-01,22.99,24.8,25.22,22.96,53125,128620663.0,9.83,7.92,1.82,12.74,SZ300814
51,2021-11-02,25.0,25.16,26.51,25.0,96812,249875888.0,6.09,1.45,0.36,23.22,SZ300814
52,2021-11-03,25.16,24.77,25.69,24.36,54336,134905936.0,5.29,-1.55,-0.39,13.03,SZ300814
53,2021-11-04,24.8,25.98,26.39,24.74,71891,185351460.0,6.66,4.88,1.21,17.24,SZ300814
54,2021-11-05,27.69,28.76,31.18,27.69,218664,652863744.0,13.43,10.7,2.78,52.44,SZ300814
