,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-10-10,90.88,88.89,94.0,88.01,44333,397742943.0,5.79,-14.03,-14.51,46.82,SH688657
1,2023-10-11,88.99,89.26,90.88,84.92,27669,244535936.0,6.7,0.42,0.37,29.22,SH688657
2,2023-10-12,88.21,85.76,88.5,85.04,20336,175541093.0,3.88,-3.92,-3.5,21.48,SH688657
3,2023-10-13,84.48,85.09,86.45,84.48,12596,107149125.0,2.3,-0.78,-0.67,13.3,SH688657
4,2023-10-16,86.01,82.43,86.3,81.84,14961,125488940.0,5.24,-3.13,-2.66,15.8,SH688657
5,2023-10-17,81.7,83.0,83.47,80.23,12623,103077235.0,3.93,0.69,0.57,13.33,SH688657
6,2023-10-18,82.05,82.47,84.45,81.55,9293,77117803.0,3.49,-0.64,-0.53,9.81,SH688657
7,2023-10-19,82.12,83.2,86.2,82.12,10595,89121334.0,4.95,0.89,0.73,11.19,SH688657
8,2023-10-20,82.86,79.85,82.86,79.69,10921,88349769.0,3.81,-4.03,-3.35,11.53,SH688657
9,2023-10-23,79.4,77.88,80.11,77.88,7021,55364878.0,2.79,-2.47,-1.97,7.41,SH688657
10,2023-10-24,78.39,79.99,80.34,76.79,7686,60717963.0,4.56,2.71,2.11,8.12,SH688657
11,2023-10-25,79.99,80.22,81.81,79.35,7252,58391107.0,3.08,0.29,0.23,7.66,SH688657
12,2023-10-26,79.3,80.89,81.0,78.4,7050,55915833.0,3.24,0.84,0.67,7.45,SH688657
13,2023-10-27,80.01,82.56,84.64,80.01,9346,77525979.0,5.72,2.06,1.67,9.87,SH688657
14,2023-10-30,82.08,84.25,85.35,81.82,9341,78333760.0,4.28,2.05,1.69,9.86,SH688657
15,2023-10-31,83.74,83.8,85.37,82.87,6995,58902471.0,2.97,-0.53,-0.45,7.39,SH688657
16,2023-11-01,83.8,82.23,84.18,82.06,5341,44148083.0,2.53,-1.87,-1.57,5.64,SH688657
17,2023-11-02,81.65,80.4,82.82,80.22,3676,29928555.0,3.16,-2.23,-1.83,3.88,SH688657
18,2023-11-03,80.35,83.09,83.6,80.32,5993,49578890.0,4.08,3.35,2.69,6.33,SH688657
19,2023-11-06,83.0,89.0,95.19,82.99,15677,138667050.0,14.68,7.11,5.91,16.56,SH688657
20,2023-11-07,88.6,87.5,89.49,86.86,8880,78071423.0,2.96,-1.69,-1.5,9.38,SH688657
21,2023-11-08,88.0,87.5,89.45,87.09,7052,62172267.0,2.7,0.0,0.0,7.45,SH688657
22,2023-11-09,88.0,86.18,88.75,85.8,5495,47817084.0,3.37,-1.51,-1.32,5.8,SH688657
23,2023-11-10,86.29,85.2,86.85,85.0,5387,46152095.0,2.15,-1.14,-0.98,5.69,SH688657
24,2023-11-13,85.47,86.68,87.49,85.47,5676,49121340.0,2.37,1.74,1.48,5.99,SH688657
25,2023-11-14,86.41,86.98,87.37,85.95,6077,52717807.0,1.64,0.35,0.3,6.42,SH688657
26,2023-11-15,87.6,87.03,87.88,86.58,3737,32524884.0,1.49,0.06,0.05,3.95,SH688657
27,2023-11-16,86.62,85.23,86.93,85.23,4350,37374164.0,1.95,-2.07,-1.8,4.59,SH688657
28,2023-11-17,85.27,85.8,86.39,85.27,2758,23664921.0,1.31,0.67,0.57,2.91,SH688657
29,2023-11-20,85.85,86.97,87.83,85.33,4985,43312784.0,2.91,1.36,1.17,5.26,SH688657
30,2023-11-21,88.0,85.9,88.0,85.68,3908,33828387.0,2.67,-1.23,-1.07,4.13,SH688657
31,2023-11-22,85.66,83.61,86.6,83.6,4979,42167547.0,3.49,-2.67,-2.29,5.26,SH688657
32,2023-11-23,84.06,83.76,84.35,83.22,2668,22369315.0,1.35,0.18,0.15,2.82,SH688657
33,2023-11-24,83.56,81.89,84.38,81.51,3999,32924603.0,3.43,-2.23,-1.87,4.22,SH688657
34,2023-11-27,81.7,81.9,82.47,80.79,2838,23146990.0,2.05,0.01,0.01,3.0,SH688657
35,2023-11-28,82.03,82.75,82.8,81.3,2998,24680925.0,1.83,1.04,0.85,3.17,SH688657
36,2023-11-29,82.21,82.1,83.38,81.96,2628,21684726.0,1.72,-0.79,-0.65,2.78,SH688657
37,2023-11-30,82.1,80.01,82.42,79.18,5156,41384824.0,3.95,-2.55,-2.09,5.45,SH688657
38,2023-12-01,80.19,81.5,82.11,79.91,5471,44264096.0,2.75,1.86,1.49,5.78,SH688657
39,2023-12-04,81.68,81.0,82.59,80.74,4281,34883494.0,2.27,-0.61,-0.5,4.52,SH688657
40,2023-12-05,81.31,79.4,81.31,79.28,3546,28356301.0,2.51,-1.98,-1.6,3.75,SH688657
41,2023-12-06,79.62,79.89,80.27,79.03,2208,17621451.0,1.56,0.62,0.49,2.33,SH688657
42,2023-12-07,79.89,80.54,81.68,79.36,4553,36714978.0,2.9,0.81,0.65,4.81,SH688657
43,2023-12-08,80.54,79.9,81.39,79.8,3516,28231551.0,1.97,-0.79,-0.64,3.71,SH688657
44,2023-12-11,79.79,84.51,84.65,79.51,8198,67694600.0,6.43,5.77,4.61,8.66,SH688657
45,2023-12-12,84.43,83.45,84.83,82.89,3981,33325873.0,2.3,-1.25,-1.06,4.2,SH688657
46,2023-12-13,83.45,84.95,85.75,82.82,5901,49977091.0,3.51,1.8,1.5,6.23,SH688657
47,2023-12-14,84.99,84.37,85.5,84.0,3417,28926843.0,1.77,-0.68,-0.58,3.61,SH688657
48,2023-12-15,84.29,81.05,84.39,80.82,5488,44963783.0,4.23,-3.94,-3.32,5.8,SH688657
49,2023-12-18,80.66,79.92,81.03,79.53,3145,25177043.0,1.85,-1.39,-1.13,3.32,SH688657
50,2023-12-19,80.19,80.2,80.56,79.5,2052,16421499.0,1.33,0.35,0.28,2.17,SH688657
51,2023-12-20,80.19,80.21,82.18,80.09,3427,27821982.0,2.61,0.01,0.01,3.62,SH688657
52,2023-12-21,80.05,81.87,82.4,79.51,3923,31761276.0,3.6,2.07,1.66,4.14,SH688657
53,2023-12-22,81.51,81.18,82.45,80.78,3592,29276429.0,2.04,-0.84,-0.69,3.79,SH688657
54,2023-12-25,81.99,81.75,83.35,81.3,3858,31676151.0,2.53,0.7,0.57,4.07,SH688657
55,2023-12-26,81.52,80.36,81.93,79.61,2731,21870593.0,2.84,-1.7,-1.39,2.88,SH688657
56,2023-12-27,80.78,80.44,81.21,79.9,2031,16331993.0,1.63,0.1,0.08,2.14,SH688657
57,2023-12-28,80.11,82.3,82.98,79.82,3688,30127661.0,3.93,2.31,1.86,3.9,SH688657
58,2023-12-29,82.27,82.42,82.68,81.52,5641,46232813.0,1.41,0.15,0.12,5.96,SH688657
59,2024-01-02,82.43,82.12,83.93,81.7,4736,39208608.0,2.71,-0.36,-0.3,5.0,SH688657
60,2024-01-03,81.95,80.2,82.09,79.51,4029,32453020.0,3.14,-2.34,-1.92,4.25,SH688657
61,2024-01-04,80.2,83.5,85.87,79.98,12850,108211408.0,7.34,4.11,3.3,13.57,SH688657
62,2024-01-05,83.0,82.04,84.87,81.84,6720,55983325.0,3.63,-1.75,-1.46,7.1,SH688657
63,2024-01-08,82.05,79.4,82.69,79.4,6402,51522742.0,4.01,-3.22,-2.64,6.76,SH688657
64,2024-01-09,79.89,78.43,80.44,77.1,4087,32274418.0,4.21,-1.22,-0.97,4.32,SH688657
65,2024-01-10,78.1,77.5,78.81,76.3,2561,19828930.0,3.2,-1.19,-0.93,2.7,SH688657
66,2024-01-11,77.65,79.12,80.4,77.17,2949,23289791.0,4.17,2.09,1.62,3.11,SH688657
67,2024-01-12,79.12,79.11,82.4,78.8,4219,34044175.0,4.55,-0.01,-0.01,4.46,SH688657
68,2024-01-15,79.5,77.99,79.5,77.63,2587,20223794.0,2.36,-1.42,-1.12,2.73,SH688657
69,2024-01-16,77.82,76.22,77.99,75.19,4360,33191799.0,3.59,-2.27,-1.77,4.6,SH688657
70,2024-01-17,76.13,74.59,76.2,74.43,2643,19907493.0,2.32,-2.14,-1.63,2.79,SH688657
71,2024-01-18,74.5,74.11,74.5,71.67,2926,21380612.0,3.79,-0.64,-0.48,3.09,SH688657
72,2024-01-19,74.11,71.71,74.31,71.71,2453,17791169.0,3.51,-3.24,-2.4,2.59,SH688657
73,2024-01-22,71.8,67.68,71.8,67.12,3195,22220484.0,6.53,-5.62,-4.03,3.37,SH688657
74,2024-01-23,67.78,69.62,70.06,67.5,2239,15398350.0,3.78,2.87,1.94,2.36,SH688657
75,2024-01-24,70.1,70.1,70.29,67.21,2151,14806296.0,4.42,0.69,0.48,2.27,SH688657
76,2024-01-25,70.56,72.27,72.68,70.0,2283,16357895.0,3.82,3.1,2.17,2.41,SH688657
77,2024-01-26,72.0,70.3,72.55,69.78,2219,15836449.0,3.83,-2.73,-1.97,2.34,SH688657
78,2024-01-29,71.8,70.32,73.29,70.2,2384,17117181.0,4.4,0.03,0.02,2.52,SH688657
79,2024-01-30,70.0,68.4,70.8,68.0,1878,12999438.0,3.98,-2.73,-1.92,1.98,SH688657
80,2024-01-31,67.38,66.03,69.39,66.0,1901,12801698.0,4.96,-3.46,-2.37,2.01,SH688657
81,2024-02-01,65.6,66.42,67.48,64.9,1226,8118119.0,3.91,0.59,0.39,1.29,SH688657
