,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2014-11-18,5.6,5.6,5.6,5.6,10000,5600000.0,0.0,-13.85,-0.9,4.34,SZ430718
1,2014-11-21,5.6,5.6,5.6,5.6,3000,1680000.0,0.0,0.0,0.0,1.3,SZ430718
2,2014-11-24,5.6,5.6,5.6,5.6,2000,1120000.0,0.0,0.0,0.0,0.87,SZ430718
3,2014-12-03,5.65,5.65,5.65,5.64,700,395450.0,0.18,0.89,0.05,0.3,SZ430718
4,2014-12-05,5.65,5.65,5.65,5.65,50,28250.0,0.0,0.0,0.0,0.02,SZ430718
5,2014-12-11,5.55,5.55,5.55,5.55,10,5550.0,0.0,-1.77,-0.1,0.0,SZ430718
6,2014-12-12,5.55,5.55,5.55,5.55,10,5550.0,0.0,0.0,0.0,0.0,SZ430718
7,2014-12-16,5.65,5.55,5.65,5.55,330,183450.0,1.8,0.0,0.0,0.14,SZ430718
8,2014-12-19,6.94,6.6,7.05,6.16,430,284370.0,16.04,18.92,1.05,0.19,SZ430718
9,2014-12-22,6.27,6.15,6.27,6.15,440,272810.0,1.82,-6.82,-0.45,0.19,SZ430718
10,2014-12-23,6.2,6.2,6.2,6.2,2590,1605800.0,0.0,0.81,0.05,1.13,SZ430718
11,2014-12-24,6.3,6.3,6.3,6.3,10,6300.0,0.0,1.61,0.1,0.0,SZ430718
12,2014-12-25,6.3,6.25,6.3,6.25,20,12550.0,0.79,-0.79,-0.05,0.01,SZ430718
13,2014-12-26,6.25,6.2,6.35,6.2,50,31400.0,2.4,-0.8,-0.05,0.02,SZ430718
14,2015-01-05,6.3,6.3,6.3,6.3,10,6300.0,0.0,1.61,0.1,0.0,SZ430718
15,2015-01-06,6.2,6.25,6.25,6.2,20,12450.0,0.79,-0.79,-0.05,0.01,SZ430718
16,2015-01-07,6.3,6.3,6.3,6.3,10,6300.0,0.0,0.8,0.05,0.0,SZ430718
