,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-07-21,40.0,35.28,42.08,35.2,241677,938921695.0,35.28,80.92,15.78,73.72,SZ301499
1,2023-07-24,31.6,31.9,33.74,29.9,171439,538894118.0,10.88,-9.58,-3.38,52.3,SZ301499
2,2023-07-25,31.9,34.26,36.28,31.52,180540,619135302.0,14.92,7.4,2.36,55.07,SZ301499
3,2023-07-26,32.46,31.31,33.22,30.36,163536,517314897.0,8.35,-8.61,-2.95,49.89,SZ301499
4,2023-07-27,33.55,41.0,41.0,33.55,246728,896235151.0,23.79,30.95,9.69,75.26,SZ301499
5,2023-07-28,38.5,45.59,49.2,38.5,251354,1081768783.0,26.1,11.2,4.59,76.68,SZ301499
6,2023-07-31,46.0,45.0,49.18,43.02,232119,1073522117.0,13.51,-1.29,-0.59,70.81,SZ301499
7,2023-08-01,42.8,42.44,45.99,41.75,193917,849860396.0,9.42,-5.69,-2.56,59.15,SZ301499
8,2023-08-02,40.0,50.93,50.93,38.22,242702,1039084468.0,29.95,20.0,8.49,74.04,SZ301499
9,2023-08-03,49.57,49.5,52.73,48.53,200267,1005777713.0,8.25,-2.81,-1.43,61.09,SZ301499
10,2023-08-04,49.5,50.42,54.35,48.8,211442,1079759311.0,11.21,1.86,0.92,64.5,SZ301499
11,2023-08-07,47.77,45.88,50.41,45.63,183861,875916197.0,9.48,-9.0,-4.54,56.09,SZ301499
12,2023-08-08,46.95,48.1,50.48,45.08,200264,958735064.0,11.77,4.84,2.22,61.09,SZ301499
13,2023-08-09,43.29,44.1,46.67,43.29,154664,695475042.0,7.03,-8.32,-4.0,47.18,SZ301499
14,2023-08-10,42.2,44.5,45.15,41.14,134080,580246083.0,9.09,0.91,0.4,40.9,SZ301499
15,2023-08-11,43.99,41.65,45.0,41.36,122718,525292758.0,8.18,-6.4,-2.85,37.43,SZ301499
16,2023-08-14,40.21,40.8,41.49,40.21,80281,327419060.0,3.07,-2.04,-0.85,24.49,SZ301499
17,2023-08-15,40.82,42.06,42.22,39.17,128806,527027317.0,7.48,3.09,1.26,39.29,SZ301499
18,2023-08-16,41.7,43.46,44.79,41.4,159720,687636643.0,8.06,3.33,1.4,48.72,SZ301499
19,2023-08-17,42.4,43.24,45.8,40.55,148750,639873292.0,12.08,-0.51,-0.22,45.38,SZ301499
20,2023-08-18,42.05,44.56,46.66,41.28,180216,793128086.0,12.44,3.05,1.32,54.97,SZ301499
21,2023-08-21,43.12,42.1,44.2,41.86,122900,525170666.0,5.25,-5.52,-2.46,37.49,SZ301499
22,2023-08-22,42.48,39.18,42.99,38.6,111703,451970964.0,10.43,-6.94,-2.92,34.07,SZ301499
23,2023-08-23,38.35,36.06,39.09,35.83,98649,369325666.0,8.32,-7.96,-3.12,30.09,SZ301499
24,2023-08-24,35.42,35.5,36.42,34.3,81954,290041009.0,5.88,-1.55,-0.56,25.0,SZ301499
25,2023-08-25,35.0,32.55,35.42,31.89,73854,247013049.0,9.94,-8.31,-2.95,22.53,SZ301499
26,2023-08-28,34.9,32.74,35.31,31.98,69843,235141199.0,10.23,0.58,0.19,21.31,SZ301499
27,2023-08-29,32.74,36.67,37.93,32.7,111370,396570784.0,15.97,12.0,3.93,33.97,SZ301499
28,2023-08-30,36.5,36.21,37.48,35.95,84132,308561113.0,4.17,-1.25,-0.46,25.66,SZ301499
29,2023-08-31,36.0,36.25,37.16,35.72,49371,180186782.0,3.98,0.11,0.04,15.06,SZ301499
30,2023-09-01,36.33,36.9,38.89,36.0,84926,318485698.0,7.97,1.79,0.65,25.91,SZ301499
31,2023-09-04,36.03,36.37,37.2,36.03,56308,205987721.0,3.17,-1.44,-0.53,17.18,SZ301499
32,2023-09-05,36.3,35.61,36.71,35.1,45884,164063728.0,4.43,-2.09,-0.76,14.0,SZ301499
33,2023-09-06,35.56,36.04,36.35,35.5,33714,120985330.0,2.39,1.21,0.43,10.28,SZ301499
34,2023-09-07,36.6,34.01,36.73,34.01,48481,169605124.0,7.55,-5.63,-2.03,14.79,SZ301499
35,2023-09-08,33.75,35.18,36.03,33.65,48311,169148283.0,7.0,3.44,1.17,14.74,SZ301499
36,2023-09-11,34.7,35.93,36.31,34.58,48480,172609709.0,4.92,2.13,0.75,14.79,SZ301499
37,2023-09-12,36.2,36.91,37.59,35.31,70781,259087410.0,6.35,2.73,0.98,21.59,SZ301499
