,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-04-30,13.5,16.2,16.2,13.5,3651,5894570.0,24.0,44.0,4.95,0.91,SH605300
1,2021-05-06,17.82,17.82,17.82,17.82,1376,2451462.0,0.0,10.0,1.62,0.34,SH605300
2,2021-05-07,19.6,19.6,19.6,19.6,1428,2798253.0,0.0,9.99,1.78,0.36,SH605300
3,2021-05-10,21.56,21.56,21.56,21.56,29156,62860875.0,0.0,10.0,1.96,7.29,SH605300
4,2021-05-11,22.7,23.72,23.72,21.78,101498,234006281.0,9.0,10.02,2.16,25.37,SH605300
5,2021-05-12,25.39,26.09,26.09,25.22,61529,157689945.0,3.67,9.99,2.37,15.38,SH605300
6,2021-05-13,28.7,26.73,28.7,24.8,272589,729544784.0,14.95,2.45,0.64,68.13,SH605300
7,2021-05-14,26.0,29.4,29.4,25.0,232030,656681168.0,16.46,9.99,2.67,57.99,SH605300
8,2021-05-17,28.0,29.13,31.92,26.5,274693,775125520.0,18.44,-0.92,-0.27,68.66,SH605300
9,2021-05-18,27.95,27.07,28.56,26.9,181287,501891264.0,5.7,-7.07,-2.06,45.31,SH605300
10,2021-05-19,26.0,26.24,26.76,25.51,143503,373574368.0,4.62,-3.07,-0.83,35.87,SH605300
11,2021-05-20,25.9,26.75,27.47,25.72,141348,377569232.0,6.67,1.94,0.51,35.33,SH605300
12,2021-05-21,26.2,25.08,27.02,25.02,135268,348680656.0,7.48,-6.24,-1.67,33.81,SH605300
13,2021-05-24,24.57,24.02,24.9,23.76,93787,225931452.0,4.55,-4.23,-1.06,23.44,SH605300
14,2021-05-25,23.9,24.99,25.5,23.88,104374,258396369.0,6.74,4.04,0.97,26.09,SH605300
15,2021-05-26,24.95,25.09,26.21,24.95,99797,254543164.0,5.04,0.4,0.1,24.94,SH605300
16,2021-05-27,24.8,27.6,27.6,24.8,128215,344942880.0,11.16,10.0,2.51,32.05,SH605300
17,2021-05-28,29.0,26.74,29.87,26.51,195176,546258480.0,12.17,-3.12,-0.86,48.78,SH605300
18,2021-05-31,26.14,27.1,27.59,26.01,119706,320963104.0,5.91,1.35,0.36,29.92,SH605300
19,2021-06-01,26.82,29.81,29.81,26.82,112994,324489856.0,11.03,10.0,2.71,28.24,SH605300
20,2021-06-02,30.9,28.88,32.79,28.73,220780,683555984.0,13.62,-3.12,-0.93,55.18,SH605300
21,2021-06-03,28.06,30.71,31.66,27.5,193903,569408304.0,14.4,6.34,1.83,48.46,SH605300
22,2021-06-04,30.59,29.25,32.5,28.35,154817,469060480.0,13.51,-4.75,-1.46,38.69,SH605300
23,2021-06-07,28.82,31.5,31.5,28.06,153528,456614000.0,11.76,7.69,2.25,38.37,SH605300
24,2021-06-08,31.11,30.8,31.7,29.21,120917,366415376.0,7.9,-2.22,-0.7,30.22,SH605300
25,2021-06-09,30.58,30.0,31.88,29.78,113046,348947328.0,6.82,-2.6,-0.8,28.25,SH605300
26,2021-06-10,28.8,27.9,29.03,27.57,130413,368268400.0,4.87,-7.0,-2.1,32.59,SH605300
27,2021-06-11,28.09,27.07,28.45,26.58,73502,200933895.0,6.7,-2.97,-0.83,18.37,SH605300
28,2021-06-15,26.9,25.88,26.9,25.5,65256,169516048.0,5.17,-4.4,-1.19,16.31,SH605300
29,2021-06-16,25.43,25.67,26.09,25.03,45337,115580101.0,4.1,-0.81,-0.21,11.33,SH605300
30,2021-06-17,25.71,25.99,26.34,25.13,52612,135979200.0,4.71,1.25,0.32,13.15,SH605300
31,2021-06-18,25.73,25.91,26.38,25.43,43191,112198560.0,3.66,-0.31,-0.08,10.8,SH605300
32,2021-06-21,25.51,26.8,27.0,25.5,60110,157771553.0,5.79,3.43,0.89,15.02,SH605300
33,2021-06-22,26.6,28.19,29.48,26.4,106070,297570800.0,11.49,5.19,1.39,26.51,SH605300
34,2021-06-23,28.08,27.31,28.11,26.92,65930,179890164.0,4.22,-3.12,-0.88,16.48,SH605300
35,2021-06-24,27.1,25.62,27.11,25.54,52932,137898224.0,5.75,-6.19,-1.69,13.23,SH605300
36,2021-06-25,25.5,25.94,26.2,25.45,33053,85616356.0,2.93,1.25,0.32,8.26,SH605300
37,2021-06-28,26.08,26.5,26.5,24.9,52197,134638295.0,6.17,2.16,0.56,13.05,SH605300
38,2021-06-29,26.5,27.19,27.89,26.22,73253,200252638.0,6.3,2.6,0.69,18.31,SH605300
39,2021-06-30,26.66,27.8,28.49,26.52,74970,206876918.0,7.25,2.24,0.61,18.74,SH605300
40,2021-07-01,27.8,27.49,29.43,27.17,71783,202058959.0,8.13,-1.12,-0.31,17.94,SH605300
41,2021-07-02,27.0,25.98,28.08,25.78,58396,155127810.0,8.37,-5.49,-1.51,14.6,SH605300
42,2021-07-05,26.18,28.58,28.58,26.0,88163,249590064.0,9.93,10.01,2.6,22.04,SH605300
43,2021-07-06,28.2,27.05,28.87,26.58,103553,286126032.0,8.01,-5.35,-1.53,25.88,SH605300
44,2021-07-07,27.18,29.76,29.76,27.18,122013,357501936.0,9.54,10.02,2.71,30.5,SH605300
45,2021-07-08,29.58,30.43,31.18,29.17,138119,418655872.0,6.75,2.25,0.67,34.52,SH605300
46,2021-07-09,31.44,30.36,32.7,30.3,104130,327766848.0,7.89,-0.23,-0.07,26.03,SH605300
47,2021-07-12,30.8,33.0,33.4,30.6,118109,380961888.0,9.22,8.7,2.64,29.52,SH605300
48,2021-07-13,33.39,32.29,33.44,31.77,79896,259143326.0,5.06,-2.15,-0.71,19.97,SH605300
49,2021-07-14,31.3,30.04,31.3,29.6,70219,212370182.0,5.26,-6.97,-2.25,17.55,SH605300
50,2021-07-15,29.71,29.24,30.18,28.81,38554,113034814.0,4.56,-2.66,-0.8,9.64,SH605300
51,2021-07-16,29.37,29.58,29.89,28.8,34951,102925751.0,3.73,1.16,0.34,8.74,SH605300
52,2021-07-19,29.64,30.89,31.31,28.51,50948,154306425.0,9.47,4.43,1.31,12.73,SH605300
53,2021-07-20,30.86,30.28,30.86,29.68,29501,88963025.0,3.82,-1.97,-0.61,7.37,SH605300
54,2021-07-21,30.2,29.65,30.8,29.4,33264,98928825.0,4.62,-2.08,-0.63,8.31,SH605300
55,2021-07-22,29.63,30.13,30.37,29.05,28966,85861466.0,4.45,1.62,0.48,7.24,SH605300
56,2021-07-23,29.73,27.12,29.88,27.12,81330,224821112.0,9.16,-9.99,-3.01,20.33,SH605300
57,2021-07-26,26.0,26.29,26.87,25.53,37137,97001735.0,4.94,-3.06,-0.83,9.28,SH605300
58,2021-07-27,26.4,23.97,26.8,23.94,67506,168387398.0,10.88,-8.82,-2.32,16.87,SH605300
59,2021-07-28,23.99,23.02,23.99,22.49,30719,70674495.0,6.26,-3.96,-0.95,7.68,SH605300
60,2021-07-29,23.06,23.11,23.52,23.0,23156,53766007.0,2.26,0.39,0.09,5.79,SH605300
61,2021-07-30,23.22,22.76,23.22,22.55,22869,52038732.0,2.9,-1.51,-0.35,5.72,SH605300
62,2021-08-02,22.71,24.12,24.28,22.1,41762,97234168.0,9.58,5.98,1.36,10.44,SH605300
63,2021-08-03,23.8,23.55,23.99,23.42,26602,62899340.0,2.36,-2.36,-0.57,6.65,SH605300
64,2021-08-04,23.33,23.26,23.66,23.1,21404,49946909.0,2.38,-1.23,-0.29,5.35,SH605300
65,2021-08-05,22.21,20.99,22.7,20.93,96616,206155237.0,7.61,-9.76,-2.27,24.15,SH605300
66,2021-08-06,20.87,20.12,20.87,19.62,63786,127312220.0,5.96,-4.14,-0.87,15.94,SH605300
67,2021-08-09,19.82,20.88,20.93,19.65,53881,110338463.0,6.36,3.78,0.76,13.47,SH605300
68,2021-08-10,20.5,21.09,21.37,20.35,48864,101686871.0,4.89,1.01,0.21,12.21,SH605300
69,2021-08-11,20.87,21.13,21.57,20.83,35125,74665010.0,3.51,0.19,0.04,8.78,SH605300
70,2021-08-12,21.05,20.85,21.5,20.75,25030,52550962.0,3.55,-1.33,-0.28,6.26,SH605300
71,2021-08-13,20.82,20.16,20.95,19.9,36115,73267992.0,5.04,-3.31,-0.69,9.03,SH605300
72,2021-08-16,20.25,21.29,21.88,20.25,50883,107995113.0,8.09,5.61,1.13,12.72,SH605300
73,2021-08-17,20.89,20.65,21.42,20.51,33083,69045712.0,4.27,-3.01,-0.64,8.27,SH605300
74,2021-08-18,20.23,20.41,20.94,20.1,22350,45392783.0,4.07,-1.16,-0.24,5.59,SH605300
75,2021-08-19,20.27,20.22,20.98,20.1,25619,52227859.0,4.31,-0.93,-0.19,6.4,SH605300
76,2021-08-20,20.13,19.2,20.13,18.42,33899,65027888.0,8.46,-5.04,-1.02,8.47,SH605300
77,2021-08-23,19.05,19.48,19.5,19.05,20919,40516551.0,2.34,1.46,0.28,5.23,SH605300
78,2021-08-24,19.83,19.41,19.84,19.32,16736,32501232.0,2.67,-0.36,-0.07,4.18,SH605300
79,2021-08-25,19.57,19.13,19.78,18.9,34224,65727428.0,4.53,-1.44,-0.28,8.55,SH605300
80,2021-08-26,19.04,18.78,19.1,18.66,21676,40843087.0,2.3,-1.83,-0.35,5.42,SH605300
81,2021-08-27,18.78,18.45,18.8,18.31,31745,58645875.0,2.61,-1.76,-0.33,7.93,SH605300
82,2021-08-30,18.46,18.55,18.7,18.13,20920,38606426.0,3.09,0.54,0.1,5.23,SH605300
83,2021-08-31,18.58,18.13,18.71,18.07,22824,41832686.0,3.45,-2.26,-0.42,5.7,SH605300
84,2021-09-01,18.17,18.64,18.75,17.72,28980,52982937.0,5.68,2.81,0.51,7.24,SH605300
85,2021-09-02,18.69,18.27,18.8,18.14,22478,41167419.0,3.54,-1.98,-0.37,5.62,SH605300
86,2021-09-03,18.33,19.01,19.18,18.12,37307,70307672.0,5.8,4.05,0.74,9.32,SH605300
87,2021-09-06,18.84,19.05,19.28,18.63,35630,67783851.0,3.42,0.21,0.04,8.91,SH605300
