,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-02-16,6.46,7.75,7.75,6.46,19002,14668166.0,23.98,44.05,2.37,1.9,SZ001313
1,2022-02-17,8.53,8.53,8.53,8.53,3054,2605258.0,0.0,10.06,0.78,0.31,SZ001313
2,2022-02-18,9.38,9.38,9.38,9.38,9067,8505052.0,0.0,9.96,0.85,0.91,SZ001313
3,2022-02-21,10.32,10.32,10.32,10.32,6323,6525088.0,0.0,10.02,0.94,0.63,SZ001313
4,2022-02-22,11.35,11.35,11.35,11.35,42822,48603265.0,0.0,9.98,1.03,4.28,SZ001313
5,2022-02-23,12.49,12.49,12.49,12.49,8570,10704329.0,0.0,10.04,1.14,0.86,SZ001313
6,2022-02-24,13.74,13.74,13.74,13.74,179698,246904997.0,0.0,10.01,1.25,17.97,SZ001313
7,2022-02-25,14.6,15.11,15.11,14.51,245554,365903072.0,4.37,9.97,1.37,24.56,SZ001313
8,2022-02-28,15.03,13.6,15.03,13.6,486558,673552976.0,9.46,-9.99,-1.51,48.66,SZ001313
9,2022-03-01,13.01,12.85,13.52,12.29,528515,677596912.0,9.04,-5.51,-0.75,52.85,SZ001313
10,2022-03-02,13.45,14.14,14.14,12.96,598732,826470352.0,9.18,10.04,1.29,59.87,SZ001313
11,2022-03-03,13.6,15.55,15.55,13.2,583947,857020816.0,16.62,9.97,1.41,58.39,SZ001313
12,2022-03-04,15.0,17.11,17.11,14.0,699562,1052258400.0,20.0,10.03,1.56,69.96,SZ001313
13,2022-03-07,18.36,18.82,18.82,17.33,341208,624825648.0,8.71,9.99,1.71,34.12,SZ001313
14,2022-03-08,16.94,17.11,20.5,16.94,659520,1191399472.0,18.92,-9.09,-1.71,65.95,SZ001313
15,2022-03-09,16.4,17.25,18.16,15.41,502367,825197312.0,16.07,0.82,0.14,50.24,SZ001313
16,2022-03-10,16.7,16.84,17.72,16.51,415478,710084240.0,7.01,-2.38,-0.41,41.55,SZ001313
17,2022-03-11,16.1,16.32,17.26,15.22,372514,614931216.0,12.11,-3.09,-0.52,37.25,SZ001313
18,2022-03-14,16.03,16.52,17.5,15.6,353654,593153680.0,11.64,1.23,0.2,35.37,SZ001313
19,2022-03-15,16.52,14.87,16.83,14.87,343546,532963008.0,11.86,-9.99,-1.65,34.35,SZ001313
20,2022-03-16,14.8,14.5,15.27,13.58,324555,470905312.0,11.37,-2.49,-0.37,32.46,SZ001313
21,2022-03-17,14.49,15.25,15.8,14.08,391165,590107344.0,11.86,5.17,0.75,39.12,SZ001313
22,2022-03-18,15.24,15.51,15.99,15.17,345699,539586240.0,5.38,1.7,0.26,34.57,SZ001313
23,2022-03-21,15.38,17.06,17.06,15.18,350132,572576736.0,12.12,9.99,1.55,35.01,SZ001313
24,2022-03-22,17.2,18.77,18.77,16.06,554747,971996240.0,15.89,10.02,1.71,55.47,SZ001313
25,2022-03-23,18.18,18.89,20.42,17.68,557309,1072032032.0,14.6,0.64,0.12,55.73,SZ001313
26,2022-03-24,18.38,17.57,19.93,17.37,456660,845545808.0,13.55,-6.99,-1.32,45.67,SZ001313
27,2022-03-25,17.77,16.88,18.28,16.86,347633,608341424.0,8.08,-3.93,-0.69,34.76,SZ001313
28,2022-03-28,16.7,15.68,17.3,15.58,377269,613535776.0,10.19,-7.11,-1.2,37.73,SZ001313
29,2022-03-29,15.79,16.13,16.27,15.4,283563,452762064.0,5.55,2.87,0.45,28.36,SZ001313
30,2022-03-30,15.5,15.75,15.96,15.11,235681,367854640.0,5.27,-2.36,-0.38,23.57,SZ001313
31,2022-03-31,15.6,15.15,16.19,15.0,252771,392067472.0,7.56,-3.81,-0.6,25.28,SZ001313
32,2022-04-01,14.8,14.68,15.45,14.5,192704,285366704.0,6.27,-3.1,-0.47,19.27,SZ001313
33,2022-04-06,14.59,14.96,15.15,14.59,152075,227161512.0,3.81,1.91,0.28,15.21,SZ001313
