,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-09-08,78.5,87.75,99.8,77.0,105370,922771244.0,28.93,11.36,8.95,63.82,SZ301328
1,2022-09-09,90.0,85.0,95.55,83.02,79984,720995126.0,14.28,-3.13,-2.75,48.44,SZ301328
2,2022-09-13,82.01,79.42,82.88,78.7,58953,473407261.0,4.92,-6.56,-5.58,35.71,SZ301328
3,2022-09-14,77.16,82.38,82.44,77.06,44586,357771503.0,6.77,3.73,2.96,27.0,SZ301328
4,2022-09-15,84.0,80.29,87.65,80.29,54924,464663636.0,8.93,-2.54,-2.09,33.27,SZ301328
5,2022-09-16,78.8,81.8,84.88,78.2,42099,344215894.0,8.32,1.88,1.51,25.5,SZ301328
6,2022-09-19,80.2,69.0,80.66,68.8,51668,376227638.0,14.5,-15.65,-12.8,31.29,SZ301328
7,2022-09-20,68.68,69.78,72.34,68.65,35515,250475419.0,5.35,1.13,0.78,21.51,SZ301328
8,2022-09-21,70.0,70.17,73.65,69.11,25684,183226735.0,6.51,0.56,0.39,15.56,SZ301328
9,2022-09-22,69.0,70.75,72.0,68.97,22378,157770387.0,4.32,0.83,0.58,13.55,SZ301328
10,2022-09-23,71.1,67.11,73.49,66.89,28428,197696585.0,9.33,-5.14,-3.64,17.22,SZ301328
11,2022-09-26,66.01,65.45,67.65,65.17,22430,148947191.0,3.7,-2.47,-1.66,13.58,SZ301328
12,2022-09-27,66.18,67.2,67.38,64.33,21812,143897632.0,4.66,2.67,1.75,13.21,SZ301328
13,2022-09-28,66.6,63.5,67.18,63.5,18258,118834980.0,5.48,-5.51,-3.7,11.06,SZ301328
14,2022-09-29,64.04,63.48,65.94,62.77,18563,119344902.0,4.99,-0.03,-0.02,11.24,SZ301328
15,2022-09-30,64.0,62.41,65.53,62.33,16141,102915602.0,5.04,-1.69,-1.07,9.78,SZ301328
16,2022-10-10,61.61,58.62,62.8,58.58,17129,103297793.0,6.76,-6.07,-3.79,10.37,SZ301328
17,2022-10-11,58.99,59.45,59.67,58.62,9499,56205254.0,1.79,1.42,0.83,5.75,SZ301328
18,2022-10-12,59.29,60.95,60.95,56.42,18977,112358931.0,7.62,2.52,1.5,11.49,SZ301328
19,2022-10-13,60.0,60.12,62.7,59.87,16762,102806770.0,4.64,-1.36,-0.83,10.15,SZ301328
20,2022-10-14,60.87,64.45,64.68,60.7,19673,123141208.0,6.62,7.2,4.33,11.92,SZ301328
21,2022-10-17,64.0,64.01,65.0,62.58,15995,101862050.0,3.75,-0.68,-0.44,9.69,SZ301328
22,2022-10-18,64.2,64.88,65.49,62.5,17465,111472516.0,4.67,1.36,0.87,10.58,SZ301328
23,2022-10-19,65.08,66.7,70.88,65.08,33748,228501348.0,8.94,2.81,1.82,20.44,SZ301328
24,2022-10-20,67.13,63.36,67.85,63.23,26160,168900505.0,6.93,-5.01,-3.34,15.84,SZ301328
25,2022-10-21,63.03,64.05,65.61,62.03,18107,115639059.0,5.65,1.09,0.69,10.97,SZ301328
26,2022-10-24,62.22,62.81,64.6,62.18,20502,129895805.0,3.78,-1.94,-1.24,12.42,SZ301328
27,2022-10-25,63.0,67.56,68.36,61.22,28108,183657269.0,11.37,7.56,4.75,17.02,SZ301328
28,2022-10-26,67.9,70.83,73.68,67.58,34287,244080962.0,9.03,4.84,3.27,20.77,SZ301328
29,2022-10-27,72.18,69.59,72.99,69.5,20164,143294318.0,4.93,-1.75,-1.24,12.21,SZ301328
30,2022-10-28,69.21,69.45,72.78,68.7,17680,125096526.0,5.86,-0.2,-0.14,10.71,SZ301328
31,2022-10-31,68.0,70.55,71.55,67.8,15759,110331081.0,5.4,1.58,1.1,9.54,SZ301328
32,2022-11-01,71.0,71.6,72.36,68.92,16967,120426946.0,4.88,1.49,1.05,10.28,SZ301328
33,2022-11-02,70.98,71.6,72.49,70.5,18158,130007446.0,2.78,0.0,0.0,11.0,SZ301328
34,2022-11-03,71.35,74.48,75.36,71.07,19596,145096698.0,5.99,4.02,2.88,11.87,SZ301328
35,2022-11-04,74.31,76.34,77.5,73.07,21348,161918712.0,5.95,2.5,1.86,12.93,SZ301328
36,2022-11-07,76.24,78.56,80.0,75.83,17858,139472545.0,5.46,2.91,2.22,10.82,SZ301328
37,2022-11-08,78.0,77.28,78.55,76.25,12303,95174358.0,2.93,-1.63,-1.28,7.45,SZ301328
38,2022-11-09,76.88,76.6,78.5,75.02,10984,84390260.0,4.5,-0.88,-0.68,6.65,SZ301328
39,2022-11-10,75.8,74.6,77.3,74.13,11582,87225060.0,4.14,-2.61,-2.0,7.01,SZ301328
40,2022-11-11,77.0,71.95,77.49,71.5,17673,130922127.0,8.03,-3.55,-2.65,10.7,SZ301328
41,2022-11-14,71.03,72.8,73.37,71.03,10513,76139449.0,3.25,1.18,0.85,6.37,SZ301328
42,2022-11-15,72.81,78.72,79.8,72.6,17944,138480729.0,9.89,8.13,5.92,10.87,SZ301328
43,2022-11-16,78.8,78.5,79.58,76.93,9286,72576818.0,3.37,-0.28,-0.22,5.62,SZ301328
44,2022-11-17,79.0,78.0,79.0,76.01,7476,57689179.0,3.81,-0.64,-0.5,4.53,SZ301328
45,2022-11-18,77.22,74.4,78.13,73.88,11071,83666536.0,5.45,-4.62,-3.6,6.71,SZ301328
46,2022-11-21,75.45,75.29,75.91,72.57,7530,55773431.0,4.49,1.2,0.89,4.56,SZ301328
47,2022-11-22,74.5,71.46,75.44,71.45,11003,80400510.0,5.3,-5.09,-3.83,6.66,SZ301328
48,2022-11-23,71.6,72.06,72.43,68.01,11886,83194387.0,6.19,0.84,0.6,7.2,SZ301328
49,2022-11-24,71.98,71.5,72.97,71.0,5618,40342588.0,2.73,-0.78,-0.56,3.4,SZ301328
50,2022-11-25,71.51,69.01,72.11,69.01,5497,38450637.0,4.34,-3.48,-2.49,3.33,SZ301328
51,2022-11-28,68.01,69.01,70.28,67.2,6929,47980725.0,4.46,0.0,0.0,4.2,SZ301328
52,2022-11-29,68.23,71.15,72.68,68.23,7248,51756798.0,6.45,3.1,2.14,4.39,SZ301328
53,2022-11-30,71.24,69.09,71.99,68.9,5373,37576115.0,4.34,-2.9,-2.06,3.25,SZ301328
54,2022-12-01,70.8,71.25,74.68,69.0,10825,78473372.0,8.22,3.13,2.16,6.56,SZ301328
55,2022-12-02,71.14,75.42,77.2,71.0,14148,105802101.0,8.7,5.85,4.17,8.57,SZ301328
56,2022-12-05,74.9,74.98,76.88,73.88,7230,54024089.0,3.98,-0.58,-0.44,4.38,SZ301328
57,2022-12-06,74.2,77.03,78.98,74.2,10719,82780706.0,6.38,2.73,2.05,6.49,SZ301328
58,2022-12-07,77.16,82.1,83.48,77.16,22048,178650915.0,8.2,6.58,5.07,13.35,SZ301328
59,2022-12-08,82.02,82.88,85.5,80.2,16452,136416363.0,6.46,0.95,0.78,9.96,SZ301328
60,2022-12-09,82.6,83.28,86.3,82.3,16584,139412446.0,4.83,0.48,0.4,10.04,SZ301328
61,2022-12-12,82.04,85.06,86.59,81.61,17739,150325955.0,5.98,2.14,1.78,10.74,SZ301328
62,2022-12-13,85.45,84.78,86.7,84.1,7657,65127701.0,3.06,-0.33,-0.28,4.64,SZ301328
63,2022-12-14,86.0,84.99,87.39,84.3,8541,73141276.0,3.64,0.25,0.21,5.17,SZ301328
64,2022-12-15,83.0,84.55,87.22,83.0,9697,82212297.0,4.97,-0.52,-0.44,5.87,SZ301328
65,2022-12-16,83.81,85.28,86.92,83.63,10104,86582299.0,3.89,0.86,0.73,6.12,SZ301328
66,2022-12-19,84.2,84.27,85.89,83.32,4913,41544371.0,3.01,-1.18,-1.01,2.98,SZ301328
67,2022-12-20,84.8,81.12,84.8,80.91,9653,79435767.0,4.62,-3.74,-3.15,5.85,SZ301328
68,2022-12-21,81.68,79.99,82.5,79.0,8166,65702554.0,4.31,-1.39,-1.13,4.95,SZ301328
69,2022-12-22,79.92,81.91,84.01,78.58,8228,67280296.0,6.79,2.4,1.92,4.98,SZ301328
70,2022-12-23,81.43,82.35,83.29,79.73,7053,57693012.0,4.35,0.54,0.44,4.27,SZ301328
71,2022-12-26,83.0,83.71,83.8,80.0,8572,70006845.0,4.61,1.65,1.36,5.19,SZ301328
72,2022-12-27,83.0,83.34,84.69,81.0,8101,67135926.0,4.41,-0.44,-0.37,4.91,SZ301328
73,2022-12-28,82.97,83.76,84.49,81.66,6640,55552029.0,3.4,0.5,0.42,4.02,SZ301328
74,2022-12-29,83.61,84.5,86.23,83.36,7029,59450454.0,3.43,0.88,0.74,4.26,SZ301328
75,2022-12-30,84.29,80.6,85.5,80.2,13665,111914242.0,6.27,-4.62,-3.9,8.28,SZ301328
76,2023-01-03,81.6,83.62,83.9,79.19,7717,62992078.0,5.84,3.75,3.02,4.63,SZ301328
77,2023-01-04,83.62,81.04,86.36,80.85,6095,50752604.0,6.59,-3.09,-2.58,3.66,SZ301328
78,2023-01-05,82.0,79.38,82.8,78.94,12462,99886962.0,4.76,-2.05,-1.66,7.48,SZ301328
79,2023-01-06,79.38,81.75,83.57,78.38,8968,73000573.0,6.54,2.99,2.37,5.38,SZ301328
80,2023-01-09,83.0,80.7,87.0,79.0,10427,85385719.0,9.79,-1.28,-1.05,6.26,SZ301328
81,2023-01-10,81.09,83.92,84.2,79.0,8595,70923311.0,6.44,3.99,3.22,5.16,SZ301328
82,2023-01-11,83.05,78.97,83.92,78.78,12979,104123710.0,6.12,-5.9,-4.95,7.79,SZ301328
83,2023-01-12,78.9,80.11,80.2,77.4,7556,59913274.0,3.55,1.44,1.14,4.54,SZ301328
84,2023-01-13,80.01,84.76,87.19,79.4,15756,133024184.0,9.72,5.8,4.65,9.46,SZ301328
85,2023-01-16,84.28,86.76,88.43,84.0,9927,85836393.0,5.23,2.36,2.0,5.96,SZ301328
86,2023-01-17,86.76,93.87,95.28,85.75,18995,173102718.0,10.98,8.2,7.11,11.4,SZ301328
87,2023-01-18,93.88,89.0,94.0,87.88,13659,122918534.0,6.52,-5.19,-4.87,8.2,SZ301328
88,2023-01-19,88.98,89.65,91.99,87.59,10899,97938449.0,4.94,0.73,0.65,6.54,SZ301328
89,2023-01-20,89.65,87.66,90.68,87.0,6161,54101363.0,4.1,-2.22,-1.99,3.7,SZ301328
90,2023-01-30,88.3,91.8,91.88,88.02,7941,71402719.0,4.4,4.72,4.14,4.77,SZ301328
91,2023-01-31,90.53,90.67,90.98,87.44,6029,53854619.0,3.86,-1.23,-1.13,3.62,SZ301328
92,2023-02-01,90.49,92.4,92.83,88.51,7013,63881588.0,4.76,1.91,1.73,4.21,SZ301328
93,2023-02-02,91.46,89.07,93.16,88.88,7210,65370376.0,4.63,-3.6,-3.33,4.33,SZ301328
94,2023-02-03,89.08,89.0,90.0,87.7,6561,58196273.0,2.58,-0.08,-0.07,3.94,SZ301328
95,2023-02-06,89.0,87.9,90.38,86.7,6956,61000657.0,4.13,-1.24,-1.1,4.18,SZ301328
96,2023-02-07,87.9,89.8,92.88,87.39,8951,81251216.0,6.25,2.16,1.9,5.37,SZ301328
97,2023-02-08,91.0,92.96,93.91,88.6,8480,77885128.0,5.91,3.52,3.16,5.09,SZ301328
98,2023-02-09,92.95,93.44,94.49,91.26,4538,42255022.0,3.47,0.52,0.48,2.72,SZ301328
99,2023-02-10,93.46,92.93,95.1,92.2,3991,37262201.0,3.1,-0.55,-0.51,2.4,SZ301328
100,2023-02-13,92.89,92.58,94.58,90.75,6075,56451793.0,4.12,-0.38,-0.35,3.65,SZ301328
101,2023-02-14,92.12,98.7,98.81,92.01,12528,121038333.0,7.34,6.61,6.12,7.52,SZ301328
102,2023-02-15,96.78,100.29,101.9,96.0,7211,71438942.0,5.98,1.61,1.59,4.33,SZ301328
103,2023-02-16,99.5,96.8,101.53,96.8,5390,53422274.0,4.72,-3.48,-3.49,3.24,SZ301328
104,2023-02-17,96.8,97.0,98.39,93.6,6032,57889666.0,4.95,0.21,0.2,3.62,SZ301328
105,2023-02-20,96.28,97.6,98.43,94.5,3506,33855048.0,4.05,0.62,0.6,2.1,SZ301328
106,2023-02-21,97.6,101.5,103.0,96.32,7997,80642058.0,6.84,4.0,3.9,4.8,SZ301328
107,2023-02-22,100.97,100.5,102.33,99.19,4036,40570814.0,3.09,-0.99,-1.0,2.42,SZ301328
108,2023-02-23,101.0,98.48,101.0,94.68,12597,122616386.0,6.29,-2.01,-2.02,7.56,SZ301328
109,2023-02-24,96.61,97.31,98.37,95.41,2728,26479220.0,3.01,-1.19,-1.17,1.64,SZ301328
110,2023-02-27,97.14,95.25,98.09,95.05,4290,41216455.0,3.12,-2.12,-2.06,2.58,SZ301328
111,2023-02-28,96.0,93.57,96.62,92.62,4485,42035254.0,4.2,-1.76,-1.68,2.7,SZ301328
112,2023-03-01,93.71,92.02,93.71,91.0,4000,36804545.0,2.9,-1.66,-1.55,2.4,SZ301328
113,2023-03-02,91.69,91.14,92.91,90.72,2860,26137457.0,2.38,-0.96,-0.88,1.72,SZ301328
114,2023-03-03,91.93,91.23,92.91,89.65,4772,43478084.0,3.58,0.1,0.09,2.87,SZ301328
115,2023-03-06,91.0,92.4,92.88,89.98,3827,35070485.0,3.18,1.28,1.17,2.3,SZ301328
116,2023-03-07,92.38,95.3,95.9,89.2,9798,91701621.0,7.25,3.14,2.9,5.89,SZ301328
117,2023-03-08,94.1,93.08,94.57,89.99,11008,100940365.0,4.81,-2.33,-2.22,6.27,SZ301328
118,2023-03-09,92.77,91.09,93.52,91.0,5400,49643648.0,2.71,-2.14,-1.99,3.07,SZ301328
119,2023-03-10,91.37,91.04,93.41,90.01,4430,40521048.0,3.73,-0.05,-0.05,2.52,SZ301328
120,2023-03-13,90.21,88.87,91.91,88.0,5256,47379485.0,4.29,-2.38,-2.17,2.99,SZ301328
121,2023-03-14,88.43,88.29,89.45,86.89,5954,52347392.0,2.88,-0.65,-0.58,3.39,SZ301328
122,2023-03-15,88.39,90.94,92.0,87.8,5690,51338647.0,4.76,3.0,2.65,3.24,SZ301328
123,2023-03-16,90.07,87.8,90.87,85.68,7235,63357663.0,5.71,-3.45,-3.14,4.12,SZ301328
124,2023-03-17,88.66,83.35,88.66,83.31,8376,71221072.0,6.09,-5.07,-4.45,4.77,SZ301328
125,2023-03-20,83.87,83.59,85.28,80.18,7788,64763263.0,6.12,0.29,0.24,4.43,SZ301328
126,2023-03-21,83.59,83.28,84.58,81.8,6373,53042086.0,3.33,-0.37,-0.31,3.63,SZ301328
127,2023-03-22,83.8,83.94,84.49,82.8,5235,43817560.0,2.03,0.79,0.66,2.98,SZ301328
128,2023-03-23,83.65,84.19,85.8,83.12,4728,39919004.0,3.19,0.3,0.25,2.69,SZ301328
129,2023-03-24,84.22,82.16,85.45,81.88,5134,42677621.0,4.24,-2.41,-2.03,2.92,SZ301328
130,2023-03-27,82.16,82.0,83.03,81.45,3141,25807757.0,1.92,-0.19,-0.16,1.79,SZ301328
131,2023-03-28,81.9,82.73,83.44,81.3,4349,35929826.0,2.61,0.89,0.73,2.48,SZ301328
132,2023-03-29,82.95,81.26,84.8,81.26,5309,43865694.0,4.28,-1.78,-1.47,3.02,SZ301328
133,2023-03-30,81.26,81.77,82.5,81.0,3600,29451310.0,1.85,0.63,0.51,2.05,SZ301328
134,2023-03-31,81.91,83.49,83.57,81.7,2717,22553456.0,2.29,2.1,1.72,1.55,SZ301328
135,2023-04-03,84.6,82.1,84.6,81.71,4511,37084621.0,3.46,-1.66,-1.39,2.57,SZ301328
136,2023-04-04,81.71,79.1,82.08,78.74,6681,53195697.0,4.07,-3.65,-3.0,3.8,SZ301328
137,2023-04-06,79.09,78.87,79.45,77.0,4328,33851103.0,3.1,-0.29,-0.23,2.46,SZ301328
138,2023-04-07,78.87,82.0,82.36,78.86,7639,62025314.0,4.44,3.97,3.13,4.35,SZ301328
139,2023-04-10,82.06,82.48,84.76,81.3,6869,57012548.0,4.22,0.59,0.48,3.91,SZ301328
140,2023-04-11,83.0,82.7,84.78,81.95,5866,48819542.0,3.43,0.27,0.22,3.34,SZ301328
141,2023-04-12,82.55,83.21,84.19,82.46,4768,39693175.0,2.09,0.62,0.51,2.71,SZ301328
142,2023-04-13,83.97,82.75,83.99,82.51,4327,35927204.0,1.78,-0.55,-0.46,2.46,SZ301328
143,2023-04-14,83.5,85.95,86.29,82.8,6473,55038950.0,4.22,3.87,3.2,3.69,SZ301328
144,2023-04-17,86.49,88.4,91.2,86.01,9492,84340753.0,6.04,2.85,2.45,5.4,SZ301328
145,2023-04-18,88.4,87.88,89.96,87.02,3988,35319106.0,3.33,-0.59,-0.52,2.27,SZ301328
146,2023-04-19,87.59,86.11,88.23,85.39,4554,39398866.0,3.23,-2.01,-1.77,2.59,SZ301328
147,2023-04-20,85.86,85.32,86.35,85.0,2795,23891863.0,1.57,-0.92,-0.79,1.59,SZ301328
148,2023-04-21,84.87,83.88,85.55,82.03,4310,36189139.0,4.13,-1.69,-1.44,2.45,SZ301328
149,2023-04-24,82.58,81.51,83.5,80.55,3915,31964434.0,3.52,-2.83,-2.37,2.23,SZ301328
150,2023-04-25,82.0,75.57,83.81,73.58,10181,79198216.0,12.55,-7.29,-5.94,5.8,SZ301328
151,2023-04-26,77.56,81.42,81.76,74.16,11901,93166964.0,10.06,7.74,5.85,6.78,SZ301328
152,2023-04-27,81.0,84.55,85.0,76.76,11618,93634584.0,10.12,3.84,3.13,6.61,SZ301328
153,2023-04-28,84.48,83.13,84.92,82.02,6009,49914046.0,3.43,-1.68,-1.42,3.42,SZ301328
154,2023-05-04,83.0,83.41,85.0,82.14,4550,38078137.0,3.44,0.34,0.28,2.59,SZ301328
155,2023-05-05,83.7,82.83,83.88,81.58,4448,36702614.0,2.76,-0.7,-0.58,2.53,SZ301328
156,2023-05-08,82.82,82.8,85.01,81.88,3326,27738563.0,3.78,-0.04,-0.03,1.89,SZ301328
157,2023-05-09,83.27,78.26,83.27,77.7,6342,50244146.0,6.73,-5.48,-4.54,3.61,SZ301328
158,2023-05-10,78.83,76.46,78.83,74.4,5153,39139595.0,5.66,-2.3,-1.8,2.93,SZ301328
159,2023-05-11,76.35,75.75,76.8,75.17,2690,20463377.0,2.13,-0.93,-0.71,1.53,SZ301328
160,2023-05-12,75.68,73.41,76.12,73.3,4018,29866448.0,3.72,-3.09,-2.34,2.29,SZ301328
161,2023-05-15,73.22,74.79,74.94,73.01,2113,15693178.0,2.63,1.88,1.38,1.2,SZ301328
162,2023-05-16,74.84,79.97,80.8,74.51,8154,63945220.0,8.41,6.93,5.18,4.66,SZ301328
163,2023-05-17,78.81,79.84,80.5,78.29,3837,30449640.0,2.76,-0.16,-0.13,2.19,SZ301328
164,2023-05-18,79.85,79.8,80.46,78.9,2646,21039319.0,1.95,-0.05,-0.04,1.51,SZ301328
165,2023-05-19,79.1,80.37,81.99,79.05,4926,39725175.0,3.68,0.71,0.57,2.82,SZ301328
166,2023-05-22,81.37,80.3,81.81,79.5,4851,38998497.0,2.87,-0.09,-0.07,2.77,SZ301328
167,2023-05-23,80.23,79.15,81.0,79.12,4576,36524701.0,2.34,-1.43,-1.15,2.62,SZ301328
168,2023-05-24,79.0,81.98,82.67,78.48,6307,51308777.0,5.29,3.58,2.83,3.61,SZ301328
169,2023-05-25,81.5,81.85,83.25,80.62,5874,48145818.0,3.21,-0.16,-0.13,3.36,SZ301328
170,2023-05-26,81.5,80.87,81.71,79.73,6179,33017100.0,2.42,-1.2,-0.98,2.36,SZ301328
171,2023-05-29,81.49,77.86,81.49,77.42,11671,60671810.0,5.03,-3.72,-3.01,4.45,SZ301328
172,2023-05-30,77.86,76.88,78.5,75.86,10647,54299541.0,3.39,-1.26,-0.98,4.06,SZ301328
173,2023-05-31,77.63,77.18,77.99,75.65,7427,37618782.0,3.04,0.39,0.3,2.83,SZ301328
174,2023-06-01,76.99,76.18,76.99,75.17,8337,41918291.0,2.36,-1.3,-1.0,3.18,SZ301328
175,2023-06-02,76.18,77.5,78.23,75.5,7867,40223258.0,3.58,1.73,1.32,3.0,SZ301328
176,2023-06-05,77.36,78.74,79.85,77.05,7396,38562975.0,3.61,1.6,1.24,2.82,SZ301328
177,2023-06-06,78.77,75.65,79.3,75.65,6098,31086090.0,4.64,-3.92,-3.09,2.33,SZ301328
178,2023-06-07,75.74,77.0,77.0,74.75,5413,27231284.0,2.97,1.78,1.35,2.06,SZ301328
179,2023-06-08,76.67,75.2,77.09,75.17,5013,25236082.0,2.49,-2.34,-1.8,1.91,SZ301328
180,2023-06-09,74.86,75.16,75.91,73.94,5089,25211270.0,2.62,-0.05,-0.04,1.94,SZ301328
181,2023-06-12,75.17,76.78,77.66,74.87,5207,26386311.0,3.71,2.16,1.62,1.99,SZ301328
182,2023-06-13,76.1,77.9,77.9,75.79,4913,25078574.0,2.75,1.46,1.12,1.87,SZ301328
183,2023-06-14,77.54,76.78,78.22,76.6,4492,22942328.0,2.08,-1.44,-1.12,1.71,SZ301328
184,2023-06-15,77.03,79.55,80.68,76.54,11477,60130142.0,5.39,3.61,2.77,4.38,SZ301328
185,2023-06-16,80.89,80.53,80.95,78.85,7509,39850769.0,2.64,1.23,0.98,2.86,SZ301328
186,2023-06-19,80.53,84.22,84.65,80.03,14438,79774820.0,5.74,4.58,3.69,5.51,SZ301328
187,2023-06-20,84.25,86.77,87.14,82.18,15039,84521437.0,5.89,3.03,2.55,5.73,SZ301328
188,2023-06-21,86.3,85.07,87.58,84.11,10012,56688184.0,4.0,-1.96,-1.7,3.82,SZ301328
189,2023-06-26,84.1,84.02,85.22,83.08,9163,50971282.0,2.52,-1.23,-1.05,3.49,SZ301328
