,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2021-04-21,42.3,41.17,48.8,40.56,132695,583769616.0,30.77,53.73,14.39,70.0,SH688201
1,2021-04-22,39.0,39.14,41.7,37.55,71405,278818048.0,10.08,-4.93,-2.03,37.67,SH688201
2,2021-04-23,39.82,42.5,45.18,39.69,71099,302752608.0,14.03,8.58,3.36,37.51,SH688201
3,2021-04-26,41.61,42.52,44.88,41.56,55886,238127819.0,7.81,0.05,0.02,29.48,SH688201
4,2021-04-27,42.4,38.58,42.8,38.21,46328,182788683.0,10.79,-9.27,-3.94,24.44,SH688201
5,2021-04-28,38.39,39.98,40.28,38.0,31349,123259820.0,5.91,3.63,1.4,16.54,SH688201
6,2021-04-29,40.86,47.98,47.98,40.03,89103,400702048.0,19.88,20.01,8.0,47.01,SH688201
7,2021-04-30,50.0,50.7,55.5,48.4,89745,458725248.0,14.8,5.67,2.72,47.34,SH688201
8,2021-05-06,56.5,59.67,59.94,53.5,65446,368953760.0,12.7,17.69,8.97,34.53,SH688201
9,2021-05-07,57.0,54.99,58.93,54.38,57526,327116976.0,7.63,-7.84,-4.68,30.35,SH688201
10,2021-05-10,56.9,61.6,65.0,56.9,56740,338729616.0,14.73,12.02,6.61,29.93,SH688201
11,2021-05-11,60.0,57.23,63.0,56.13,45568,271034080.0,11.15,-7.09,-4.37,24.04,SH688201
12,2021-05-12,55.53,55.63,56.89,52.57,34844,192469857.0,7.55,-2.8,-1.6,18.38,SH688201
13,2021-05-13,55.02,54.4,57.76,52.76,33820,186597499.0,8.99,-2.21,-1.23,17.84,SH688201
14,2021-05-14,54.37,57.7,58.48,53.88,30747,172941808.0,8.46,6.07,3.3,16.22,SH688201
15,2021-05-17,57.51,60.3,62.0,54.8,33115,193111904.0,12.48,4.51,2.6,17.47,SH688201
16,2021-05-18,59.88,62.98,66.39,59.31,31246,199232737.0,11.74,4.44,2.68,16.48,SH688201
17,2021-05-19,63.0,63.5,64.85,61.5,19803,125022484.0,5.32,0.83,0.52,10.45,SH688201
18,2021-05-20,62.98,60.8,63.36,60.37,18394,113788455.0,4.71,-4.25,-2.7,9.7,SH688201
19,2021-05-21,61.0,61.0,63.66,59.66,16014,97755062.0,6.58,0.33,0.2,8.45,SH688201
20,2021-05-24,60.7,57.8,60.96,56.5,22169,129677448.0,7.31,-5.25,-3.2,11.7,SH688201
21,2021-05-25,57.9,59.72,60.46,56.3,17522,103182995.0,7.2,3.32,1.92,9.24,SH688201
22,2021-05-26,59.3,57.81,60.98,57.0,13712,80321039.0,6.66,-3.2,-1.91,7.23,SH688201
23,2021-05-27,58.48,63.0,65.5,57.6,25568,158530371.0,13.67,8.98,5.19,13.49,SH688201
24,2021-05-28,63.07,60.96,64.8,60.03,20679,128686997.0,7.57,-3.24,-2.04,10.91,SH688201
25,2021-05-31,61.58,66.1,66.39,60.6,22291,142941790.0,9.5,8.43,5.14,11.76,SH688201
26,2021-06-01,65.98,65.42,68.1,64.0,18591,121948634.0,6.2,-1.03,-0.68,9.81,SH688201
27,2021-06-02,65.64,62.6,67.17,61.68,17620,112121439.0,8.39,-4.31,-2.82,9.3,SH688201
28,2021-06-03,62.49,60.01,64.21,59.51,15270,94740814.0,7.51,-4.14,-2.59,8.06,SH688201
29,2021-06-04,59.0,56.75,59.97,56.07,19950,114695382.0,6.5,-5.43,-3.26,10.52,SH688201
30,2021-06-07,56.98,57.09,58.28,56.22,10706,61398857.0,3.63,0.6,0.34,5.65,SH688201
31,2021-06-08,57.9,55.84,58.88,55.0,14173,80330490.0,6.8,-2.19,-1.25,7.48,SH688201
32,2021-06-09,56.1,56.3,56.84,55.53,7048,39618964.0,2.35,0.82,0.46,3.72,SH688201
33,2021-06-10,56.7,58.42,58.88,56.2,10712,62194707.0,4.76,3.77,2.12,5.65,SH688201
34,2021-06-11,59.5,61.08,64.5,59.48,22761,141992380.0,8.59,4.55,2.66,12.01,SH688201
35,2021-06-15,60.85,55.7,61.0,55.6,18429,105542338.0,8.84,-8.81,-5.38,9.72,SH688201
36,2021-06-16,55.69,54.48,56.16,53.88,8832,48353802.0,4.09,-2.19,-1.22,4.66,SH688201
37,2021-06-17,54.48,55.09,55.28,53.0,9218,49947869.0,4.19,1.12,0.61,4.86,SH688201
38,2021-06-18,56.0,55.28,56.66,53.72,9613,53028966.0,5.34,0.34,0.19,5.07,SH688201
39,2021-06-21,54.17,55.98,56.2,53.52,9520,52372330.0,4.85,1.27,0.7,5.02,SH688201
40,2021-06-22,56.23,53.25,57.19,52.8,14239,77505470.0,7.84,-4.88,-2.73,7.51,SH688201
41,2021-06-23,53.45,52.9,53.45,51.5,8872,46519050.0,3.66,-0.66,-0.35,4.68,SH688201
42,2021-06-24,52.53,52.53,53.54,51.18,7997,41998894.0,4.46,-0.7,-0.37,4.22,SH688201
43,2021-06-25,52.96,52.42,53.88,51.48,7333,38539797.0,4.57,-0.21,-0.11,3.87,SH688201
44,2021-06-28,52.2,53.0,53.8,51.58,6642,35164051.0,4.24,1.11,0.58,3.5,SH688201
