,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2019-09-06,189.99,180.04,210.0,180.0,84823,1592220155.0,52.74,216.53,123.16,73.09,SH688168
1,2019-09-09,170.0,173.99,177.5,167.03,44006,754554440.0,5.82,-3.36,-6.05,37.92,SH688168
2,2019-09-10,173.7,165.5,179.57,164.5,44317,753445242.0,8.66,-4.88,-8.49,38.19,SH688168
3,2019-09-11,166.0,165.55,169.2,161.39,35161,580324503.0,4.72,0.03,0.05,30.3,SH688168
4,2019-09-12,165.48,154.06,165.48,153.89,37954,599430959.0,7.0,-6.94,-11.49,32.7,SH688168
5,2019-09-16,155.0,154.17,158.88,152.66,23586,365365297.0,4.04,0.07,0.11,20.32,SH688168
6,2019-09-17,153.01,145.86,154.3,145.82,26625,398372396.0,5.5,-5.39,-8.31,22.94,SH688168
7,2019-09-18,146.01,140.8,146.4,138.2,25906,366565196.0,5.62,-3.47,-5.06,22.32,SH688168
8,2019-09-19,140.83,140.47,144.88,138.0,22755,322743915.0,4.89,-0.23,-0.33,19.61,SH688168
9,2019-09-20,140.0,141.39,144.76,139.21,18363,261533120.0,3.95,0.65,0.92,15.82,SH688168
10,2019-09-23,140.5,139.27,141.98,136.0,17959,248366378.0,4.23,-1.5,-2.12,15.47,SH688168
11,2019-09-24,139.29,140.8,144.11,138.99,20568,291779251.0,3.68,1.1,1.53,17.72,SH688168
12,2019-09-25,140.01,140.01,145.0,138.66,22362,316822966.0,4.5,-0.56,-0.79,19.27,SH688168
13,2019-09-26,139.95,128.85,139.95,128.77,23625,315706292.0,7.99,-7.97,-11.16,20.36,SH688168
14,2019-09-27,128.88,131.02,133.16,127.58,15542,202572572.0,4.33,1.68,2.17,13.39,SH688168
15,2019-09-30,131.0,125.5,134.49,125.15,17066,221607196.0,7.13,-4.21,-5.52,14.71,SH688168
16,2019-10-08,124.5,119.94,125.11,119.2,13092,159541314.0,4.71,-4.43,-5.56,11.28,SH688168
17,2019-10-09,119.43,119.25,120.79,117.42,10454,124486222.0,2.81,-0.58,-0.69,9.01,SH688168
18,2019-10-10,120.29,120.01,121.33,119.02,8966,107938124.0,1.94,0.64,0.76,7.73,SH688168
19,2019-10-11,120.01,120.76,123.6,120.0,13434,163692901.0,3.0,0.62,0.75,11.58,SH688168
20,2019-10-14,121.1,121.85,122.5,117.51,13011,156356261.0,4.13,0.9,1.09,11.21,SH688168
21,2019-10-15,120.39,115.58,121.77,115.58,12058,143256641.0,5.08,-5.15,-6.27,10.39,SH688168
22,2019-10-16,116.5,113.4,118.05,112.66,11687,135199044.0,4.66,-1.89,-2.18,10.07,SH688168
23,2019-10-17,112.81,108.99,113.78,108.6,11477,127503405.0,4.57,-3.89,-4.41,9.89,SH688168
24,2019-10-18,109.18,109.8,113.2,109.1,11774,130791672.0,3.76,0.74,0.81,10.15,SH688168
25,2019-10-21,108.9,103.26,108.9,102.23,11936,125005188.0,6.07,-5.96,-6.54,10.28,SH688168
26,2019-10-22,103.36,106.2,107.1,103.36,12791,134778520.0,3.62,2.85,2.94,11.02,SH688168
27,2019-10-23,106.33,113.0,116.97,105.63,18915,209275876.0,10.68,6.4,6.8,16.3,SH688168
28,2019-10-24,111.21,108.58,114.19,108.2,12044,133680272.0,5.3,-3.91,-4.42,10.38,SH688168
29,2019-10-25,107.86,105.0,110.0,105.0,8852,94613034.0,4.6,-3.3,-3.58,7.63,SH688168
30,2019-10-28,112.8,111.66,115.0,108.1,17830,199489855.0,6.57,6.34,6.66,15.36,SH688168
31,2019-10-29,109.98,105.02,112.5,104.86,15284,165058914.0,6.84,-5.95,-6.64,13.17,SH688168
32,2019-10-30,103.73,99.43,104.85,99.0,15544,156860331.0,5.57,-5.32,-5.59,13.39,SH688168
33,2019-10-31,98.81,93.57,98.87,93.56,13075,124728692.0,5.34,-5.89,-5.86,11.27,SH688168
34,2019-11-01,93.59,93.82,94.46,92.22,7663,71807508.0,2.39,0.27,0.25,6.6,SH688168
35,2019-11-04,94.13,92.61,95.5,92.61,7841,73837421.0,3.08,-1.29,-1.21,6.76,SH688168
36,2019-11-05,92.53,89.2,92.53,88.13,11024,98845627.0,4.75,-3.68,-3.41,9.5,SH688168
37,2019-11-06,89.19,89.69,92.73,88.88,7902,71559830.0,4.32,0.55,0.49,6.81,SH688168
38,2019-11-07,91.0,92.93,94.27,91.0,14182,131470228.0,3.65,3.61,3.24,12.22,SH688168
39,2019-11-08,93.0,92.73,94.44,92.29,9780,91135938.0,2.31,-0.22,-0.2,8.43,SH688168
40,2019-11-11,92.0,85.9,92.0,85.88,10345,91547397.0,6.6,-7.37,-6.83,8.91,SH688168
41,2019-11-12,86.01,86.7,87.36,85.0,5506,47492673.0,2.75,0.93,0.8,4.74,SH688168
42,2019-11-13,86.97,88.17,89.44,86.6,6753,59583884.0,3.28,1.7,1.47,5.82,SH688168
43,2019-11-14,88.3,91.21,92.0,87.6,10453,94545234.0,4.99,3.45,3.04,9.01,SH688168
44,2019-11-15,92.5,89.8,93.88,89.7,9415,86736371.0,4.58,-1.55,-1.41,8.11,SH688168
45,2019-11-18,90.87,90.77,91.6,88.79,5112,46142980.0,3.13,1.08,0.97,4.4,SH688168
46,2019-11-19,91.6,92.7,92.99,90.81,6638,61172983.0,2.4,2.13,1.93,5.72,SH688168
47,2019-11-20,91.8,91.6,94.4,91.13,7708,71557570.0,3.53,-1.19,-1.1,6.64,SH688168
48,2019-11-21,91.45,88.4,91.92,87.78,6005,53950435.0,4.52,-3.49,-3.2,5.17,SH688168
49,2019-11-22,88.9,85.7,89.84,85.5,7251,63386224.0,4.91,-3.05,-2.7,6.25,SH688168
50,2019-11-25,85.48,83.8,85.48,82.9,5948,49961367.0,3.01,-2.22,-1.9,5.13,SH688168
51,2019-11-26,84.22,84.23,85.26,83.84,3869,32709936.0,1.69,0.51,0.43,3.33,SH688168
52,2019-11-27,83.9,86.0,86.45,83.09,5655,48144673.0,3.99,2.1,1.77,4.87,SH688168
53,2019-11-28,86.15,90.1,93.62,86.0,13977,126542993.0,8.86,4.77,4.1,12.04,SH688168
54,2019-11-29,90.09,90.4,90.4,88.6,6729,60265470.0,2.0,0.33,0.3,5.8,SH688168
55,2019-12-02,90.61,91.81,92.0,89.6,5607,50937794.0,2.65,1.56,1.41,4.83,SH688168
56,2019-12-03,91.1,89.11,91.21,87.66,5492,49044303.0,3.87,-2.94,-2.7,4.73,SH688168
57,2019-12-04,88.13,89.0,89.92,88.0,3564,31739021.0,2.15,-0.12,-0.11,3.07,SH688168
58,2019-12-05,89.17,89.36,89.85,88.33,3340,29838924.0,1.71,0.4,0.36,2.88,SH688168
59,2019-12-06,89.38,89.86,91.3,89.38,4200,37902628.0,2.15,0.56,0.5,3.62,SH688168
60,2019-12-09,90.18,93.26,93.49,90.18,8441,77930598.0,3.68,3.78,3.4,7.27,SH688168
61,2019-12-10,93.4,97.01,99.9,93.28,18014,174868864.0,7.1,4.02,3.75,15.52,SH688168
62,2019-12-11,96.58,94.35,97.5,94.25,9587,91530210.0,3.35,-2.74,-2.66,8.26,SH688168
