,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2019-12-03,31.8,31.03,32.45,30.49,138601,432088409.0,7.91,25.17,6.24,72.86,SH688310
1,2019-12-04,29.9,27.99,29.9,27.03,94087,263936858.0,9.25,-9.8,-3.04,49.46,SH688310
2,2019-12-05,27.9,27.44,28.25,27.18,57771,159587366.0,3.82,-1.96,-0.55,30.37,SH688310
3,2019-12-06,27.45,26.98,27.57,26.81,40903,110938376.0,2.77,-1.68,-0.46,21.5,SH688310
4,2019-12-09,26.98,27.28,27.45,26.82,40172,108953040.0,2.34,1.11,0.3,21.12,SH688310
5,2019-12-10,27.0,28.11,29.24,26.85,79465,223769743.0,8.76,3.04,0.83,41.77,SH688310
6,2019-12-11,27.83,27.54,28.37,27.41,48512,134551401.0,3.42,-2.03,-0.57,25.5,SH688310
7,2019-12-12,27.62,27.59,28.09,27.5,27452,76125012.0,2.14,0.18,0.05,14.43,SH688310
8,2019-12-13,27.71,27.36,27.86,27.11,32121,87890287.0,2.72,-0.83,-0.23,16.89,SH688310
9,2019-12-16,27.3,27.74,27.75,27.3,22030,60611666.0,1.64,1.39,0.38,11.58,SH688310
10,2019-12-17,27.75,27.95,28.13,27.57,29658,82568419.0,2.02,0.76,0.21,15.59,SH688310
11,2019-12-18,28.03,29.08,29.38,28.03,53618,154109203.0,4.83,4.04,1.13,28.19,SH688310
12,2019-12-19,29.25,29.53,29.91,29.1,43172,127388964.0,2.79,1.55,0.45,22.7,SH688310
13,2019-12-20,29.5,29.39,29.95,29.28,31281,92643340.0,2.27,-0.47,-0.14,16.44,SH688310
14,2019-12-23,29.3,28.38,29.44,28.33,25434,73242637.0,3.78,-3.44,-1.01,13.37,SH688310
15,2019-12-24,28.75,29.01,29.29,28.55,17571,50800012.0,2.61,2.22,0.63,9.24,SH688310
16,2019-12-25,29.08,29.0,29.45,28.56,18280,53129509.0,3.07,-0.03,-0.01,9.61,SH688310
17,2019-12-26,29.1,29.9,30.5,29.1,36920,109999228.0,4.83,3.1,0.9,19.41,SH688310
18,2019-12-27,29.92,29.15,30.15,29.08,17467,51713428.0,3.58,-2.51,-0.75,9.18,SH688310
19,2019-12-30,28.89,28.88,29.02,28.4,13170,37900724.0,2.13,-0.93,-0.27,6.92,SH688310
20,2019-12-31,28.7,28.97,29.17,28.7,12129,35175044.0,1.63,0.31,0.09,6.38,SH688310
21,2020-01-02,29.2,29.58,29.6,29.04,19062,55995433.0,1.93,2.11,0.61,10.02,SH688310
22,2020-01-03,29.59,29.9,30.25,29.51,15738,46970878.0,2.5,1.08,0.32,8.27,SH688310
23,2020-01-06,29.82,29.99,30.6,29.59,20076,60336551.0,3.38,0.3,0.09,10.55,SH688310
24,2020-01-07,30.22,30.66,30.93,29.93,18572,56648176.0,3.33,2.23,0.67,9.76,SH688310
25,2020-01-08,30.28,30.35,31.3,30.2,19737,60656644.0,3.59,-1.01,-0.31,10.38,SH688310
26,2020-01-09,30.82,31.11,31.46,30.65,14493,45041029.0,2.67,2.5,0.76,7.62,SH688310
27,2020-01-10,31.08,31.26,31.68,30.23,18779,58172844.0,4.66,0.48,0.15,9.87,SH688310
28,2020-01-13,31.0,31.8,31.88,31.0,12842,40445315.0,2.82,1.73,0.54,6.75,SH688310
29,2020-01-14,31.78,32.0,32.45,31.7,19086,61190607.0,2.36,0.63,0.2,10.03,SH688310
30,2020-01-15,31.76,31.88,32.1,31.15,14788,46636925.0,2.97,-0.38,-0.12,7.77,SH688310
31,2020-01-16,31.91,32.29,32.4,31.67,16549,53070441.0,2.29,1.29,0.41,8.7,SH688310
32,2020-01-17,32.27,32.85,33.67,31.94,51392,168063549.0,5.36,1.73,0.56,27.02,SH688310
33,2020-01-20,33.67,33.72,34.33,33.02,33322,112367661.0,3.99,2.65,0.87,17.52,SH688310
34,2020-01-21,32.8,32.93,33.39,32.11,36346,119379646.0,3.8,-2.34,-0.79,19.11,SH688310
35,2020-01-22,32.56,33.09,33.18,31.56,18643,60628241.0,4.92,0.49,0.16,9.8,SH688310
36,2020-01-23,33.19,32.15,33.45,31.31,23468,75804002.0,6.47,-2.84,-0.94,12.34,SH688310
37,2020-02-03,29.5,34.58,36.48,29.03,63526,207679855.0,23.17,7.56,2.43,33.4,SH688310
38,2020-02-04,32.28,35.27,37.58,31.15,60235,210335800.0,18.59,2.0,0.69,31.67,SH688310
39,2020-02-05,35.0,39.39,40.08,34.4,66519,246839801.0,16.1,11.68,4.12,34.97,SH688310
40,2020-02-06,38.4,37.7,40.7,36.8,61887,239306829.0,9.9,-4.29,-1.69,32.53,SH688310
41,2020-02-07,37.79,36.86,38.49,36.01,39326,146393964.0,6.58,-2.23,-0.84,20.67,SH688310
42,2020-02-10,36.86,36.26,37.15,35.58,25806,93472361.0,4.26,-1.63,-0.6,13.57,SH688310
