,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-11-17,1.11,10.0,10.0,1.11,3306,372300.0,80.89,-9.01,-0.99,1.25,SZ873527
1,2020-12-01,10.98,10.98,10.98,10.98,1,1098.0,0.0,9.8,0.98,0.0,SZ873527
2,2021-01-20,7.99,6.99,7.99,6.99,76,55530.0,9.11,-36.34,-3.99,0.03,SZ873527
3,2021-01-25,6.0,6.0,6.0,6.0,10,6000.0,0.0,-14.16,-0.99,0.0,SZ873527
4,2021-01-26,7.0,5.95,7.0,5.95,21,12600.0,17.5,-0.83,-0.05,0.01,SZ873527
5,2021-01-27,6.95,6.95,6.95,6.95,1,695.0,0.0,16.81,1.0,0.0,SZ873527
6,2021-01-29,6.0,6.0,6.0,6.0,1,600.0,0.0,-13.67,-0.95,0.0,SZ873527
7,2021-02-04,7.98,7.98,7.98,7.98,1,798.0,0.0,33.0,1.98,0.0,SZ873527
8,2021-02-23,9.0,9.0,9.0,9.0,2,1800.0,0.0,12.78,1.02,0.0,SZ873527
9,2021-02-24,8.0,8.0,8.0,8.0,283,226040.0,0.0,-11.11,-1.0,0.11,SZ873527
10,2021-03-03,6.06,6.36,6.36,6.06,292,178642.0,3.75,-20.5,-1.64,0.11,SZ873527
11,2021-03-04,6.57,6.8,6.83,6.57,88,59793.0,4.09,6.92,0.44,0.03,SZ873527
12,2021-03-05,6.92,6.96,6.96,6.92,13,9028.0,0.59,2.35,0.16,0.0,SZ873527
13,2021-03-08,6.96,6.96,6.96,6.96,10,6960.0,0.0,0.0,0.0,0.0,SZ873527
14,2021-03-09,6.95,6.88,6.95,6.88,3,2071.0,1.01,-1.15,-0.08,0.0,SZ873527
15,2021-03-15,6.4,6.1,6.4,6.1,6,3690.0,4.36,-11.34,-0.78,0.0,SZ873527
16,2021-03-16,6.0,6.0,6.0,6.0,1,330.0,0.0,-1.64,-0.1,0.0,SZ873527
17,2021-03-17,6.0,6.0,6.0,6.0,30,18000.0,0.0,0.0,0.0,0.01,SZ873527
18,2021-03-22,6.8,6.8,6.8,6.8,1,680.0,0.0,13.33,0.8,0.0,SZ873527
19,2021-03-25,6.5,6.5,6.5,6.5,1,650.0,0.0,-4.41,-0.3,0.0,SZ873527
20,2021-03-29,6.5,7.0,7.0,6.5,15,10250.0,7.69,7.69,0.5,0.01,SZ873527
21,2021-04-09,8.01,7.1,8.1,7.1,24,18960.0,14.29,1.43,0.1,0.01,SZ873527
22,2021-04-12,8.2,8.2,8.2,8.2,8,6560.0,0.0,15.49,1.1,0.0,SZ873527
23,2021-04-13,8.2,8.2,8.2,8.2,1,820.0,0.0,0.0,0.0,0.0,SZ873527
24,2021-04-19,8.2,8.2,8.2,8.2,4,3280.0,0.0,0.0,0.0,0.0,SZ873527
25,2021-04-20,8.2,8.2,8.2,8.2,20,16400.0,0.0,0.0,0.0,0.01,SZ873527
26,2021-04-21,8.2,8.18,8.2,8.18,56,45824.0,0.24,-0.24,-0.02,0.02,SZ873527
27,2021-04-22,8.18,8.16,8.18,8.16,50,40840.0,0.24,-0.24,-0.02,0.02,SZ873527
28,2021-04-23,8.0,8.0,8.0,8.0,10,8000.0,0.0,-1.96,-0.16,0.0,SZ873527
29,2021-04-26,7.99,8.0,8.0,7.99,52,41948.0,0.13,0.0,0.0,0.02,SZ873527
30,2021-04-27,8.0,8.0,8.0,8.0,1,800.0,0.0,0.0,0.0,0.0,SZ873527
31,2021-05-06,8.0,8.0,8.0,8.0,10,8000.0,0.0,0.0,0.0,0.0,SZ873527
