,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-08-31,38.01,39.51,45.05,36.51,122141,492967893.0,33.26,53.86,13.83,64.09,SZ301270
1,2022-09-01,38.01,50.8,58.0,37.15,123296,541650394.0,52.77,28.58,11.29,64.7,SZ301270
2,2022-09-02,47.0,43.18,52.3,42.81,108270,510035514.0,18.68,-15.0,-7.62,56.81,SZ301270
3,2022-09-05,40.88,41.4,44.67,40.51,84502,362084829.0,9.63,-4.12,-1.78,44.34,SZ301270
4,2022-09-06,41.8,44.37,44.48,39.9,88322,378994874.0,11.06,7.17,2.97,46.35,SZ301270
5,2022-09-07,43.08,39.34,43.52,39.01,90162,369150619.0,10.16,-11.34,-5.03,47.31,SZ301270
6,2022-09-08,38.38,37.16,38.63,36.73,74708,281338367.0,4.83,-5.54,-2.18,39.2,SZ301270
7,2022-09-09,36.87,35.04,37.47,34.73,64552,229997636.0,7.37,-5.71,-2.12,33.87,SZ301270
8,2022-09-13,35.38,35.75,36.76,35.15,49415,177007149.0,4.59,2.03,0.71,25.93,SZ301270
9,2022-09-14,34.13,36.08,36.36,34.13,38753,137850899.0,6.24,0.92,0.33,20.34,SZ301270
10,2022-09-15,36.15,34.82,37.16,34.52,36594,130709276.0,7.32,-3.49,-1.26,19.2,SZ301270
11,2022-09-16,34.51,35.1,36.18,34.41,32298,114291092.0,5.08,0.8,0.28,16.95,SZ301270
12,2022-09-19,34.61,32.03,34.62,31.66,37583,122575875.0,8.43,-8.75,-3.07,19.72,SZ301270
13,2022-09-20,32.21,32.5,32.89,32.06,21282,69138751.0,2.59,1.47,0.47,11.17,SZ301270
14,2022-09-21,32.56,32.71,33.01,32.19,16176,52785568.0,2.52,0.65,0.21,8.49,SZ301270
15,2022-09-22,33.2,34.21,35.58,32.9,39501,134856444.0,8.19,4.59,1.5,20.73,SZ301270
16,2022-09-23,33.66,31.83,34.12,31.81,32987,108353783.0,6.75,-6.96,-2.38,17.31,SZ301270
17,2022-09-26,31.01,30.88,31.7,30.41,24788,76865714.0,4.05,-2.98,-0.95,13.01,SZ301270
18,2022-09-27,30.9,31.48,31.5,30.75,20025,62421709.0,2.43,1.94,0.6,10.51,SZ301270
19,2022-09-28,31.2,29.27,31.5,29.18,22139,66753036.0,7.37,-7.02,-2.21,11.62,SZ301270
20,2022-09-29,29.98,29.27,30.44,29.02,19675,58322605.0,4.85,0.0,0.0,10.32,SZ301270
21,2022-09-30,29.37,28.0,29.58,28.0,16409,46800406.0,5.4,-4.34,-1.27,8.61,SZ301270
22,2022-10-10,28.58,27.32,28.58,27.05,13003,36274222.0,5.46,-2.43,-0.68,6.82,SZ301270
23,2022-10-11,27.7,27.37,28.28,27.1,11433,31424713.0,4.32,0.18,0.05,6.0,SZ301270
24,2022-10-12,27.46,28.6,28.6,26.87,15401,42798341.0,6.32,4.49,1.23,8.08,SZ301270
25,2022-10-13,28.55,28.7,29.67,28.33,21008,60969080.0,4.69,0.35,0.1,11.02,SZ301270
26,2022-10-14,28.83,29.33,29.57,28.73,19865,57829056.0,2.93,2.2,0.63,10.42,SZ301270
27,2022-10-17,29.68,30.34,30.62,29.0,22516,67526351.0,5.52,3.44,1.01,11.81,SZ301270
28,2022-10-18,30.28,29.47,30.28,29.04,22187,65387299.0,4.09,-2.87,-0.87,11.64,SZ301270
29,2022-10-19,29.67,28.93,29.68,28.85,14695,42926146.0,2.82,-1.83,-0.54,7.71,SZ301270
30,2022-10-20,29.0,29.6,29.93,28.88,20150,59356052.0,3.63,2.32,0.67,10.57,SZ301270
31,2022-10-21,29.8,28.73,29.8,28.36,18381,53077012.0,4.86,-2.94,-0.87,9.65,SZ301270
32,2022-10-24,28.89,28.6,29.67,28.55,15994,46697839.0,3.9,-0.45,-0.13,8.39,SZ301270
33,2022-10-25,28.8,29.18,29.63,27.86,21789,63017050.0,6.19,2.03,0.58,11.43,SZ301270
34,2022-10-26,29.18,30.39,31.73,28.7,36827,111691615.0,10.38,4.15,1.21,19.32,SZ301270
35,2022-10-27,30.41,31.38,31.8,29.78,47745,147526475.0,6.65,3.26,0.99,25.05,SZ301270
36,2022-10-28,31.29,29.15,31.29,29.0,31868,96005849.0,7.3,-7.11,-2.23,16.72,SZ301270
37,2022-10-31,29.46,30.28,30.85,29.42,28290,85606268.0,4.91,3.88,1.13,14.84,SZ301270
38,2022-11-01,30.31,30.9,30.99,29.68,27998,84804160.0,4.33,2.05,0.62,14.69,SZ301270
39,2022-11-02,32.14,31.6,32.85,30.93,41629,131257169.0,6.21,2.27,0.7,21.84,SZ301270
40,2022-11-03,31.33,31.99,32.32,31.05,33865,107297312.0,4.02,1.23,0.39,17.77,SZ301270
41,2022-11-04,33.17,38.39,38.39,33.17,63566,231608707.0,16.32,20.01,6.4,33.36,SZ301270
42,2022-11-07,39.12,37.32,42.14,37.11,127152,500095833.0,13.1,-2.79,-1.07,66.72,SZ301270
43,2022-11-08,36.2,35.81,36.88,35.52,72387,260666508.0,3.64,-4.05,-1.51,37.98,SZ301270
44,2022-11-09,35.4,35.86,37.07,35.4,59372,215673773.0,4.66,0.14,0.05,31.15,SZ301270
45,2022-11-10,35.01,34.58,35.8,34.44,48469,169585530.0,3.79,-3.57,-1.28,25.43,SZ301270
46,2022-11-11,35.12,34.82,35.38,34.11,42833,149209440.0,3.67,0.69,0.24,22.48,SZ301270
47,2022-11-14,34.5,35.41,35.43,33.57,35235,121088254.0,5.34,1.69,0.59,18.49,SZ301270
48,2022-11-15,35.39,37.49,37.6,34.67,70403,256949809.0,8.27,5.87,2.08,36.94,SZ301270
49,2022-11-16,40.0,40.26,44.78,40.0,108226,457224376.0,12.75,7.39,2.77,56.79,SZ301270
50,2022-11-17,40.57,41.69,42.6,39.35,91742,377414945.0,8.07,3.55,1.43,48.14,SZ301270
51,2022-11-18,39.9,38.4,40.42,38.39,70336,277615913.0,4.87,-7.89,-3.29,36.91,SZ301270
52,2022-11-21,38.7,37.44,39.06,36.71,44272,166502156.0,6.12,-2.5,-0.96,23.23,SZ301270
53,2022-11-22,37.44,38.45,39.56,37.43,50135,193599468.0,5.69,2.7,1.01,26.31,SZ301270
54,2022-11-23,37.33,36.1,37.58,34.65,54438,195152915.0,7.62,-6.11,-2.35,28.57,SZ301270
55,2022-11-24,36.0,36.68,37.0,35.47,30492,110813970.0,4.24,1.61,0.58,16.0,SZ301270
56,2022-11-25,36.2,34.9,36.69,34.68,27990,99300614.0,5.48,-4.85,-1.78,14.69,SZ301270
57,2022-11-28,34.2,35.15,35.2,34.1,17718,61403194.0,3.15,0.72,0.25,9.3,SZ301270
58,2022-11-29,34.98,35.1,35.72,34.83,20754,73310216.0,2.53,-0.14,-0.05,10.89,SZ301270
59,2022-11-30,35.09,36.01,36.01,34.18,26657,93986975.0,5.21,2.59,0.91,13.99,SZ301270
60,2022-12-01,36.01,36.66,36.87,35.48,34461,124714118.0,3.86,1.81,0.65,18.08,SZ301270
61,2022-12-02,36.26,36.85,38.76,36.0,40683,152420569.0,7.53,0.52,0.19,21.35,SZ301270
62,2022-12-05,36.46,35.52,37.23,35.41,31363,112630330.0,4.94,-3.61,-1.33,16.46,SZ301270
63,2022-12-06,35.66,34.67,35.66,34.6,20372,71326573.0,2.98,-2.39,-0.85,10.69,SZ301270
64,2022-12-07,34.5,34.43,34.95,34.18,14225,49131831.0,2.22,-0.69,-0.24,7.46,SZ301270
65,2022-12-08,34.21,35.09,35.2,32.81,26101,88960108.0,6.94,1.92,0.66,13.7,SZ301270
66,2022-12-09,34.93,34.04,34.93,33.99,17531,60075503.0,2.68,-2.99,-1.05,9.2,SZ301270
67,2022-12-12,34.25,33.6,34.38,33.33,13693,46201309.0,3.08,-1.29,-0.44,7.19,SZ301270
68,2022-12-13,33.4,32.7,33.94,32.55,15967,52627824.0,4.14,-2.68,-0.9,8.38,SZ301270
69,2022-12-14,32.53,32.71,33.22,32.53,9998,32876015.0,2.11,0.03,0.01,5.25,SZ301270
70,2022-12-15,32.71,33.36,33.73,32.45,13213,43907859.0,3.91,1.99,0.65,6.93,SZ301270
71,2022-12-16,33.11,31.51,33.11,31.45,21382,68443258.0,4.98,-5.55,-1.85,11.22,SZ301270
72,2022-12-19,31.25,31.68,31.97,31.0,9921,31261381.0,3.08,0.54,0.17,5.21,SZ301270
73,2022-12-20,31.45,31.1,31.9,30.86,8632,26916436.0,3.28,-1.83,-0.58,4.53,SZ301270
74,2022-12-21,30.86,30.57,31.25,30.33,10856,33346310.0,2.96,-1.7,-0.53,5.7,SZ301270
75,2022-12-22,30.52,29.61,30.8,29.53,9616,28866710.0,4.15,-3.14,-0.96,5.05,SZ301270
76,2022-12-23,29.5,29.83,30.38,29.31,12201,36400943.0,3.61,0.74,0.22,6.4,SZ301270
77,2022-12-26,29.52,30.71,30.84,29.52,11730,35778376.0,4.43,2.95,0.88,6.16,SZ301270
78,2022-12-27,30.75,30.49,30.93,29.91,9941,30053897.0,3.32,-0.72,-0.22,5.22,SZ301270
79,2022-12-28,30.65,29.6,30.65,29.51,8315,24836467.0,3.74,-2.92,-0.89,4.36,SZ301270
80,2022-12-29,30.3,29.81,30.46,29.61,8882,26643460.0,2.87,0.71,0.21,4.66,SZ301270
81,2022-12-30,29.85,30.2,30.48,29.63,8841,26648793.0,2.85,1.31,0.39,4.64,SZ301270
82,2023-01-03,30.2,32.02,32.2,30.1,18702,58758836.0,6.95,6.03,1.82,9.81,SZ301270
83,2023-01-04,32.0,31.7,32.32,31.41,11043,35096462.0,2.84,-1.0,-0.32,5.79,SZ301270
84,2023-01-05,31.7,32.29,32.57,31.45,14180,45397968.0,3.53,1.86,0.59,7.44,SZ301270
85,2023-01-06,32.2,31.93,32.38,31.88,9096,29203295.0,1.55,-1.11,-0.36,4.77,SZ301270
86,2023-01-09,32.0,31.79,32.37,31.61,7624,24315009.0,2.38,-0.44,-0.14,4.0,SZ301270
87,2023-01-10,31.79,32.56,33.07,31.38,16253,52664803.0,5.32,2.42,0.77,8.53,SZ301270
88,2023-01-11,32.38,31.9,32.58,31.58,10135,32522925.0,3.07,-2.03,-0.66,5.32,SZ301270
89,2023-01-12,31.93,31.7,32.06,31.42,6338,20109795.0,2.01,-0.63,-0.2,3.33,SZ301270
90,2023-01-13,31.88,31.38,31.88,31.15,5928,18594882.0,2.3,-1.01,-0.32,3.11,SZ301270
91,2023-01-16,31.43,31.68,32.18,31.01,9585,30546863.0,3.73,0.96,0.3,5.03,SZ301270
92,2023-01-17,32.1,31.64,32.39,31.39,10735,34239838.0,3.16,-0.13,-0.04,5.63,SZ301270
93,2023-01-18,32.01,32.1,32.32,31.53,10076,32241985.0,2.5,1.45,0.46,5.29,SZ301270
94,2023-01-19,32.05,33.13,33.13,31.81,17797,58376117.0,4.11,3.21,1.03,9.34,SZ301270
95,2023-01-20,33.02,32.7,33.22,32.4,14364,47033471.0,2.48,-1.3,-0.43,7.54,SZ301270
96,2023-01-30,34.8,35.81,37.05,34.8,54352,194294429.0,6.88,9.51,3.11,28.52,SZ301270
97,2023-01-31,35.46,34.91,35.66,34.2,33941,118082117.0,4.08,-2.51,-0.9,17.81,SZ301270
98,2023-02-01,35.0,37.7,38.03,34.91,59644,220566805.0,8.94,7.99,2.79,31.3,SZ301270
99,2023-02-02,36.81,40.1,40.81,36.8,80594,311549512.0,10.64,6.37,2.4,42.29,SZ301270
100,2023-02-03,39.3,40.12,40.18,38.21,50395,196863103.0,4.91,0.05,0.02,26.44,SZ301270
101,2023-02-06,39.73,38.5,42.92,38.5,53780,215846774.0,11.02,-4.04,-1.62,28.22,SZ301270
102,2023-02-07,38.54,38.97,41.68,38.3,62463,246641827.0,8.78,1.22,0.47,32.78,SZ301270
103,2023-02-08,38.7,38.5,39.91,38.25,35706,139117253.0,4.26,-1.21,-0.47,18.74,SZ301270
104,2023-02-09,37.8,39.41,39.9,37.45,31896,123892941.0,6.36,2.36,0.91,16.74,SZ301270
105,2023-02-10,42.33,44.79,47.29,41.3,110745,494996143.0,15.2,13.65,5.38,58.11,SZ301270
106,2023-02-13,42.5,42.48,42.52,40.88,86561,361011556.0,3.66,-5.16,-2.31,45.42,SZ301270
107,2023-02-14,41.79,40.31,41.79,40.2,46889,191445189.0,3.74,-5.11,-2.17,24.6,SZ301270
108,2023-02-15,40.32,40.86,41.25,39.68,43009,174765642.0,3.89,1.36,0.55,22.57,SZ301270
109,2023-02-16,40.34,38.11,40.8,37.62,49276,193792543.0,7.78,-6.73,-2.75,25.86,SZ301270
110,2023-02-17,38.11,36.89,38.43,36.68,28921,107886233.0,4.59,-3.2,-1.22,15.18,SZ301270
111,2023-02-20,36.59,37.89,37.89,36.29,21055,78418322.0,4.34,2.71,1.0,11.05,SZ301270
112,2023-02-21,38.27,39.03,40.28,38.22,45003,177362208.0,5.44,3.01,1.14,23.61,SZ301270
113,2023-02-22,38.12,38.17,38.56,37.42,26776,101791133.0,2.92,-2.2,-0.86,14.05,SZ301270
114,2023-02-23,37.88,37.19,38.48,36.6,22749,84497152.0,4.93,-2.57,-0.98,11.94,SZ301270
115,2023-02-24,37.27,37.01,37.62,36.88,15602,58127867.0,1.99,-0.48,-0.18,8.19,SZ301270
116,2023-02-27,36.71,36.18,37.36,36.13,17094,62542611.0,3.32,-2.24,-0.83,8.97,SZ301270
117,2023-02-28,36.03,36.78,37.21,36.02,19811,72652984.0,3.29,1.66,0.6,9.87,SZ301270
118,2023-03-01,36.5,38.45,38.67,36.42,33695,127931435.0,6.12,4.54,1.67,16.79,SZ301270
119,2023-03-02,38.23,39.14,39.63,38.03,37304,145680288.0,4.16,1.79,0.69,18.59,SZ301270
120,2023-03-03,39.5,38.25,39.5,37.61,25928,99420781.0,4.83,-2.27,-0.89,12.92,SZ301270
121,2023-03-06,38.8,37.58,38.8,37.05,17555,65929141.0,4.58,-1.75,-0.67,8.75,SZ301270
122,2023-03-07,37.47,37.94,39.0,36.55,31537,119205668.0,6.52,0.96,0.36,15.72,SZ301270
123,2023-03-08,37.85,38.94,39.34,37.66,38521,149247250.0,4.43,2.64,1.0,19.2,SZ301270
124,2023-03-09,38.7,38.27,38.88,37.43,27837,105853576.0,3.72,-1.72,-0.67,13.87,SZ301270
125,2023-03-10,37.8,38.0,38.24,37.38,21595,81604201.0,2.25,-0.71,-0.27,10.76,SZ301270
126,2023-03-13,38.7,38.53,38.7,37.2,28798,109862278.0,3.95,1.39,0.53,14.35,SZ301270
127,2023-03-14,38.59,36.9,38.78,36.86,24992,93649647.0,4.98,-4.23,-1.63,12.46,SZ301270
128,2023-03-15,36.9,37.22,38.09,36.9,20761,78013943.0,3.22,0.87,0.32,10.35,SZ301270
129,2023-03-16,37.09,37.05,37.81,36.36,16145,59764818.0,3.9,-0.46,-0.17,8.05,SZ301270
130,2023-03-17,37.8,39.7,40.05,37.27,57366,225347656.0,7.5,7.15,2.65,28.59,SZ301270
131,2023-03-20,40.0,41.39,41.57,39.34,66106,268101602.0,5.62,4.26,1.69,32.95,SZ301270
132,2023-03-21,40.5,41.02,41.39,39.36,47051,191246275.0,4.9,-0.89,-0.37,23.45,SZ301270
133,2023-03-22,41.3,42.66,42.77,40.8,55873,234742802.0,4.8,4.0,1.64,27.85,SZ301270
134,2023-03-23,43.16,42.7,44.48,41.28,51266,217118674.0,7.5,0.09,0.04,25.55,SZ301270
135,2023-03-24,41.62,44.3,44.49,41.08,64192,274703311.0,7.99,3.75,1.6,31.99,SZ301270
136,2023-03-27,44.0,43.45,44.82,42.5,54643,239052595.0,5.24,-1.92,-0.85,27.23,SZ301270
137,2023-03-28,43.01,41.3,43.1,41.15,37565,157077216.0,4.49,-4.95,-2.15,18.72,SZ301270
138,2023-03-29,41.88,42.99,44.7,41.48,52647,226173557.0,7.8,4.09,1.69,26.24,SZ301270
139,2023-03-30,42.05,42.84,45.0,41.65,54326,235679985.0,7.79,-0.35,-0.15,27.07,SZ301270
140,2023-03-31,43.17,46.3,46.99,43.17,74675,337532072.0,8.92,8.08,3.46,37.22,SZ301270
141,2023-04-03,45.5,48.01,49.9,44.91,81260,380129396.0,10.78,3.69,1.71,40.5,SZ301270
142,2023-04-04,47.78,47.52,49.19,46.88,52274,249367409.0,4.81,-1.02,-0.49,26.05,SZ301270
143,2023-04-06,46.18,45.1,46.48,44.5,45708,207801987.0,4.17,-5.09,-2.42,22.78,SZ301270
144,2023-04-07,45.4,45.33,45.68,43.53,31175,139172747.0,4.77,0.51,0.23,15.54,SZ301270
145,2023-04-10,45.0,41.21,45.25,40.8,42396,181205032.0,9.82,-9.09,-4.12,21.13,SZ301270
146,2023-04-11,41.21,42.78,43.13,40.5,35688,150188471.0,6.38,3.81,1.57,17.79,SZ301270
147,2023-04-12,42.99,44.12,44.18,41.81,31287,134781509.0,5.54,3.13,1.34,15.59,SZ301270
148,2023-04-13,43.7,45.42,46.21,43.5,53591,242720997.0,6.14,2.95,1.3,26.71,SZ301270
149,2023-04-14,45.43,43.9,45.84,42.56,31234,136945364.0,7.22,-3.35,-1.52,15.57,SZ301270
150,2023-04-17,43.63,42.56,43.63,42.16,16719,71355485.0,3.35,-3.05,-1.34,8.33,SZ301270
151,2023-04-18,42.78,42.55,43.85,42.16,20976,90273543.0,3.97,-0.02,-0.01,10.45,SZ301270
152,2023-04-19,42.0,41.53,43.11,41.18,17928,75353296.0,4.54,-2.4,-1.02,8.93,SZ301270
153,2023-04-20,40.2,42.91,43.08,40.2,24866,104692822.0,6.93,3.32,1.38,12.39,SZ301270
154,2023-04-21,42.64,38.74,42.64,38.74,23575,94759196.0,9.09,-9.72,-4.17,11.75,SZ301270
155,2023-04-24,38.75,39.13,40.01,38.75,9526,37284327.0,3.25,1.01,0.39,4.75,SZ301270
156,2023-04-25,39.18,37.87,39.36,37.1,12892,48857576.0,5.78,-3.22,-1.26,6.42,SZ301270
157,2023-04-26,38.51,38.83,40.0,37.8,16523,64254582.0,5.81,2.53,0.96,8.23,SZ301270
158,2023-04-27,38.59,37.45,38.59,37.32,10164,38461005.0,3.27,-3.55,-1.38,5.07,SZ301270
159,2023-04-28,37.55,44.94,44.94,37.55,63165,271939976.0,19.73,20.0,7.49,31.48,SZ301270
160,2023-05-04,45.01,53.93,53.93,45.01,75968,373405428.0,19.85,20.0,8.99,37.86,SZ301270
161,2023-05-05,56.61,50.9,57.5,49.98,85263,446036364.0,13.94,-5.62,-3.03,42.49,SZ301270
162,2023-05-08,51.05,49.99,51.6,47.86,59026,292922009.0,7.35,-1.79,-0.91,29.42,SZ301270
163,2023-05-09,49.81,56.32,59.99,49.13,96215,520533743.0,21.72,12.66,6.33,47.95,SZ301270
164,2023-05-10,56.5,61.31,64.85,56.17,89155,537948425.0,15.41,8.86,4.99,44.43,SZ301270
165,2023-05-11,59.2,58.5,63.07,57.0,61043,362760272.0,9.9,-4.58,-2.81,30.42,SZ301270
166,2023-05-12,56.48,59.18,61.47,56.48,52325,309507160.0,8.53,1.16,0.68,26.08,SZ301270
167,2023-05-15,57.26,55.39,57.79,52.09,60465,330630602.0,9.63,-6.4,-3.79,30.13,SZ301270
168,2023-05-16,54.0,52.49,55.18,51.5,47635,250653244.0,6.64,-5.24,-2.9,23.74,SZ301270
169,2023-05-17,52.02,52.84,53.22,51.0,30804,160406765.0,4.23,0.67,0.35,15.35,SZ301270
170,2023-05-18,53.22,58.84,59.85,50.5,62949,352561206.0,17.69,11.36,6.0,31.37,SZ301270
171,2023-05-19,58.37,57.05,60.77,55.02,48155,276977871.0,9.77,-3.04,-1.79,24.0,SZ301270
172,2023-05-22,56.18,55.75,58.5,53.87,36675,204268986.0,8.12,-2.28,-1.3,18.28,SZ301270
173,2023-05-23,55.69,55.53,57.58,54.5,30552,169213748.0,5.52,-0.39,-0.22,15.23,SZ301270
174,2023-05-24,55.17,57.0,58.09,53.53,38302,213310358.0,8.21,2.65,1.47,19.09,SZ301270
175,2023-05-25,56.22,57.0,59.33,53.26,37331,206603990.0,10.65,0.0,0.0,18.6,SZ301270
