,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-03-14,54.96,50.11,56.0,49.8,67617,346556320.0,9.44,-23.67,-15.54,44.15,SH688115
1,2022-03-15,48.03,46.11,49.44,45.91,43004,204633094.0,7.04,-7.98,-4.0,28.08,SH688115
2,2022-03-16,46.9,45.72,47.76,42.98,38141,171728375.0,10.37,-0.85,-0.39,24.9,SH688115
3,2022-03-17,45.66,45.63,46.43,44.98,25312,115794813.0,3.17,-0.2,-0.09,16.53,SH688115
4,2022-03-18,45.63,45.81,47.14,45.5,19467,89927887.0,3.59,0.39,0.18,12.71,SH688115
5,2022-03-21,46.13,46.11,47.07,45.18,19546,89907595.0,4.13,0.65,0.3,12.76,SH688115
6,2022-03-22,46.0,44.61,46.06,44.5,15821,71044958.0,3.38,-3.25,-1.5,10.33,SH688115
7,2022-03-23,44.5,44.42,44.87,44.35,10314,45979340.0,1.17,-0.43,-0.19,6.73,SH688115
8,2022-03-24,44.44,43.25,44.44,43.2,10608,46097655.0,2.79,-2.63,-1.17,6.93,SH688115
9,2022-03-25,43.28,44.01,45.1,43.22,15850,69823127.0,4.35,1.76,0.76,10.35,SH688115
10,2022-03-28,43.88,43.06,43.95,42.69,8930,38479223.0,2.86,-2.16,-0.95,5.83,SH688115
11,2022-03-29,43.1,42.5,43.46,42.37,6624,28311055.0,2.53,-1.3,-0.56,4.33,SH688115
12,2022-03-30,42.66,42.78,42.96,42.55,7323,31331522.0,0.96,0.66,0.28,4.78,SH688115
13,2022-03-31,42.99,42.46,43.27,42.45,9967,42706804.0,1.92,-0.75,-0.32,6.51,SH688115
14,2022-04-01,42.02,41.76,42.38,41.7,7398,30946826.0,1.6,-1.65,-0.7,4.83,SH688115
15,2022-04-06,41.78,41.65,41.8,41.29,6955,28876024.0,1.22,-0.26,-0.11,4.54,SH688115
16,2022-04-07,41.36,40.87,41.7,40.8,6013,24773661.0,2.16,-1.87,-0.78,3.93,SH688115
17,2022-04-08,40.85,39.92,41.04,39.83,6683,26785154.0,2.96,-2.32,-0.95,4.36,SH688115
18,2022-04-11,40.48,38.89,40.48,38.89,5830,23188845.0,3.98,-2.58,-1.03,3.81,SH688115
19,2022-04-12,38.91,38.8,38.92,37.76,5382,20603876.0,2.98,-0.23,-0.09,3.51,SH688115
20,2022-04-13,38.67,38.13,38.74,38.0,4104,15723759.0,1.91,-1.73,-0.67,2.68,SH688115
21,2022-04-14,38.53,38.35,38.55,37.88,6209,23734284.0,1.76,0.58,0.22,4.05,SH688115
22,2022-04-15,38.33,38.85,40.26,37.56,12158,47509334.0,7.04,1.3,0.5,7.94,SH688115
23,2022-04-18,38.55,39.38,39.62,37.61,7607,29491902.0,5.17,1.36,0.53,4.97,SH688115
24,2022-04-19,38.95,39.08,39.74,38.94,4081,16008839.0,2.03,-0.76,-0.3,2.66,SH688115
25,2022-04-20,39.08,38.4,39.31,38.33,4625,17945239.0,2.51,-1.74,-0.68,3.02,SH688115
26,2022-04-21,38.41,37.38,38.86,37.03,4761,18079441.0,4.77,-2.66,-1.02,3.11,SH688115
27,2022-04-22,37.38,37.42,37.97,36.82,4513,16897899.0,3.08,0.11,0.04,2.95,SH688115
28,2022-04-25,37.25,34.64,37.66,34.64,6589,23963283.0,8.07,-7.43,-2.78,4.3,SH688115
29,2022-04-26,34.74,33.38,35.29,32.89,4512,15347295.0,6.93,-3.64,-1.26,2.95,SH688115
30,2022-04-27,33.2,34.12,34.43,32.22,5633,18729972.0,6.62,2.22,0.74,3.68,SH688115
31,2022-04-28,34.11,32.78,34.11,32.4,4462,14782247.0,5.01,-3.93,-1.34,2.91,SH688115
32,2022-04-29,33.79,34.62,34.85,32.95,5563,19012180.0,5.8,5.61,1.84,3.63,SH688115
33,2022-05-05,35.8,35.87,36.75,35.21,10058,36207838.0,4.45,3.61,1.25,6.57,SH688115
34,2022-05-06,35.25,35.73,36.33,35.08,4633,16515584.0,3.48,-0.39,-0.14,3.02,SH688115
35,2022-05-09,35.7,35.78,36.2,35.51,3340,11968793.0,1.93,0.14,0.05,2.18,SH688115
36,2022-05-10,35.08,36.15,36.41,35.08,4389,15852249.0,3.72,1.03,0.37,2.87,SH688115
37,2022-05-11,35.85,36.22,37.18,35.85,6124,22455539.0,3.68,0.19,0.07,4.0,SH688115
38,2022-05-12,36.1,36.6,36.7,36.01,4662,16928583.0,1.91,1.05,0.38,3.04,SH688115
39,2022-05-13,36.6,36.18,36.72,35.9,3834,13871839.0,2.24,-1.15,-0.42,2.5,SH688115
40,2022-05-16,36.28,36.15,36.6,35.82,3614,13090156.0,2.16,-0.08,-0.03,2.36,SH688115
41,2022-05-17,36.15,35.66,36.15,35.41,2898,10360311.0,2.05,-1.36,-0.49,1.89,SH688115
42,2022-05-18,35.73,35.84,36.39,35.64,3076,11059715.0,2.1,0.5,0.18,2.01,SH688115
43,2022-05-19,35.53,35.89,35.99,35.34,3389,12079671.0,1.81,0.14,0.05,2.21,SH688115
44,2022-05-20,35.98,36.22,36.38,35.98,3372,12207495.0,1.11,0.92,0.33,2.2,SH688115
45,2022-05-23,36.21,37.04,37.69,36.21,6687,24685250.0,4.09,2.26,0.82,4.37,SH688115
46,2022-05-24,37.05,35.08,37.51,35.08,6480,23401530.0,6.56,-5.29,-1.96,4.23,SH688115
47,2022-05-25,35.3,35.5,35.58,34.86,2582,9091655.0,2.05,1.2,0.42,1.69,SH688115
48,2022-05-26,35.35,35.15,35.49,34.5,3585,12567702.0,2.79,-0.99,-0.35,2.34,SH688115
49,2022-05-27,35.14,35.2,35.52,34.87,3027,10666012.0,1.85,0.14,0.05,1.98,SH688115
50,2022-05-30,35.02,35.16,35.44,34.71,2412,8456548.0,2.07,-0.11,-0.04,1.57,SH688115
51,2022-05-31,35.58,38.47,39.45,35.02,18779,70876848.0,12.6,9.41,3.31,12.26,SH688115
52,2022-06-01,38.0,39.0,40.0,37.88,14050,54695921.0,5.51,1.38,0.53,9.17,SH688115
53,2022-06-02,38.85,40.85,41.3,38.58,14302,57400765.0,6.97,4.74,1.85,9.34,SH688115
54,2022-06-06,41.0,41.57,42.26,40.72,19634,81526752.0,3.77,1.76,0.72,12.82,SH688115
55,2022-06-07,41.13,41.09,41.7,40.66,10297,42361862.0,2.5,-1.15,-0.48,6.72,SH688115
56,2022-06-08,41.65,40.25,41.65,39.33,9462,37686124.0,5.65,-2.04,-0.84,6.18,SH688115
57,2022-06-09,40.57,39.11,40.57,38.67,5957,23140083.0,4.72,-2.83,-1.14,3.89,SH688115
58,2022-06-10,38.82,39.45,39.63,38.72,5645,21940924.0,2.33,0.87,0.34,3.69,SH688115
59,2022-06-13,38.89,39.07,39.72,38.75,4103,15889241.0,2.46,-0.96,-0.38,2.68,SH688115
60,2022-06-14,38.8,38.45,38.82,37.47,5902,22211249.0,3.46,-1.59,-0.62,3.85,SH688115
61,2022-06-15,39.14,38.73,39.44,38.6,5851,22555976.0,2.18,0.73,0.28,3.82,SH688115
62,2022-06-16,39.09,39.15,39.81,38.59,6382,24866781.0,3.15,1.08,0.42,4.17,SH688115
63,2022-06-17,38.96,39.15,39.44,38.51,4210,16221485.0,2.38,0.0,0.0,2.75,SH688115
64,2022-06-20,39.13,40.05,40.2,38.93,6013,23687178.0,3.24,2.3,0.9,3.93,SH688115
65,2022-06-21,40.43,39.61,40.43,39.27,4879,19207963.0,2.9,-1.1,-0.44,3.19,SH688115
66,2022-06-22,39.61,39.15,39.73,39.13,4155,16157054.0,1.51,-1.16,-0.46,2.71,SH688115
67,2022-06-23,39.15,40.15,40.15,38.95,5755,22636395.0,3.07,2.55,1.0,3.76,SH688115
68,2022-06-24,40.19,40.75,41.19,40.19,6392,25783618.0,2.49,1.49,0.6,4.17,SH688115
69,2022-06-27,40.74,41.14,41.18,40.36,6200,25026732.0,2.01,0.96,0.39,4.05,SH688115
70,2022-06-28,41.06,41.8,41.96,40.56,7381,30268627.0,3.4,1.6,0.66,4.82,SH688115
71,2022-06-29,41.73,40.0,42.15,40.0,9344,37908912.0,5.14,-4.31,-1.8,6.1,SH688115
72,2022-06-30,40.05,40.69,40.76,40.05,5567,22300647.0,1.78,1.73,0.69,3.59,SH688115
73,2022-07-01,40.46,40.25,40.85,39.85,3908,15554076.0,2.46,-1.08,-0.44,2.52,SH688115
74,2022-07-04,40.37,40.05,40.37,39.71,3367,13327264.0,1.64,-0.5,-0.2,2.17,SH688115
75,2022-07-05,39.9,38.96,40.3,38.6,5648,21914600.0,4.24,-2.72,-1.09,3.64,SH688115
76,2022-07-06,38.81,39.46,39.84,38.81,4057,15852268.0,2.64,1.28,0.5,2.62,SH688115
77,2022-07-07,39.56,39.65,39.81,39.08,2844,11111122.0,1.85,0.48,0.19,1.83,SH688115
78,2022-07-08,39.48,39.79,40.02,39.46,2648,10413877.0,1.41,0.35,0.14,1.71,SH688115
79,2022-07-11,39.95,39.55,40.0,38.96,3666,14199010.0,2.61,-0.6,-0.24,2.36,SH688115
80,2022-07-12,39.54,38.2,39.54,38.2,3783,14457315.0,3.39,-3.41,-1.35,2.44,SH688115
81,2022-07-13,38.22,38.33,38.44,37.95,2279,8602864.0,1.28,0.34,0.13,1.47,SH688115
82,2022-07-14,38.35,39.38,39.45,38.15,4395,16994834.0,3.39,2.74,1.05,2.83,SH688115
83,2022-07-15,39.52,39.65,40.05,38.95,3497,13689009.0,2.79,0.69,0.27,2.25,SH688115
84,2022-07-18,40.24,40.07,40.24,39.47,3230,12718526.0,1.94,1.06,0.42,2.08,SH688115
85,2022-07-19,40.1,40.91,41.03,39.67,5546,22312162.0,3.39,2.1,0.84,3.57,SH688115
86,2022-07-20,40.77,41.65,41.84,40.58,6858,28076904.0,3.08,1.81,0.74,4.42,SH688115
87,2022-07-21,41.85,42.35,43.65,41.42,12818,54308579.0,5.35,1.68,0.7,8.26,SH688115
88,2022-07-22,41.95,41.48,42.82,41.05,6366,26231028.0,4.18,-2.05,-0.87,4.1,SH688115
89,2022-07-25,41.71,42.08,43.27,41.44,7659,32182770.0,4.41,1.45,0.6,4.94,SH688115
90,2022-07-26,42.22,42.24,42.54,41.75,2924,12190094.0,1.88,0.38,0.16,1.88,SH688115
91,2022-07-27,41.67,44.09,44.65,41.5,10009,43118616.0,7.46,4.38,1.85,6.45,SH688115
92,2022-07-28,44.45,48.45,51.23,44.45,33382,158295942.0,15.38,9.89,4.36,21.52,SH688115
93,2022-07-29,49.0,55.48,56.04,48.53,36476,190629274.0,15.5,14.51,7.03,23.51,SH688115
94,2022-08-01,55.5,61.11,62.33,55.5,30835,181146063.0,12.31,10.15,5.63,19.88,SH688115
95,2022-08-02,60.44,59.65,62.0,56.53,33348,195548792.0,8.95,-2.39,-1.46,21.49,SH688115
96,2022-08-03,59.0,57.86,59.25,57.01,19292,110944618.0,3.76,-3.0,-1.79,12.43,SH688115
97,2022-08-04,58.25,59.45,60.11,56.95,13944,80855332.0,5.46,2.75,1.59,8.99,SH688115
98,2022-08-05,59.06,56.8,59.47,53.63,18626,103593855.0,9.82,-4.46,-2.65,12.01,SH688115
99,2022-08-08,55.89,62.44,62.44,55.55,16578,98110783.0,12.13,9.93,5.64,10.69,SH688115
100,2022-08-09,61.1,65.8,66.45,60.26,21388,136341277.0,9.91,5.38,3.36,13.79,SH688115
101,2022-08-10,65.13,64.45,65.89,63.83,7511,48240873.0,3.13,-2.05,-1.35,4.84,SH688115
102,2022-08-11,64.61,64.65,66.11,63.56,6602,42517500.0,3.96,0.31,0.2,4.26,SH688115
103,2022-08-12,64.07,62.92,66.05,61.33,10702,67340355.0,7.3,-2.68,-1.73,6.9,SH688115
104,2022-08-15,61.42,63.68,65.44,60.96,9900,62837570.0,7.12,1.21,0.76,6.38,SH688115
105,2022-08-16,63.68,65.33,65.56,62.69,5498,35419362.0,4.51,2.59,1.65,3.54,SH688115
106,2022-08-17,65.15,67.6,69.18,64.58,14103,94141832.0,7.04,3.47,2.27,9.09,SH688115
107,2022-08-18,67.06,67.3,69.95,65.75,9385,63368532.0,6.21,-0.44,-0.3,6.05,SH688115
108,2022-08-19,66.99,66.06,68.44,63.81,8520,55667893.0,6.88,-1.84,-1.24,5.49,SH688115
109,2022-08-22,65.16,64.85,66.87,63.46,5543,35559989.0,5.16,-1.83,-1.21,3.57,SH688115
110,2022-08-23,65.25,63.5,65.44,63.12,4196,26667641.0,3.58,-2.08,-1.35,2.7,SH688115
111,2022-08-24,63.56,58.53,64.45,58.53,8536,51291477.0,9.32,-7.83,-4.97,5.5,SH688115
112,2022-08-25,59.89,54.32,59.89,52.45,13029,70731066.0,12.71,-7.19,-4.21,8.4,SH688115
113,2022-08-26,54.11,51.65,55.31,51.56,6400,33759394.0,6.9,-4.92,-2.67,4.12,SH688115
