,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-07-12,30.18,43.99,44.1,29.55,274613,951280847.0,71.15,115.11,23.54,87.43,SZ301381
1,2023-07-13,38.8,41.23,41.68,37.35,230950,911714101.0,9.84,-6.27,-2.76,73.53,SZ301381
2,2023-07-14,41.9,41.0,47.5,40.78,239575,1037821497.0,16.3,-0.56,-0.23,76.27,SZ301381
3,2023-07-17,38.6,35.12,39.45,34.88,191694,703493092.0,11.15,-14.34,-5.88,61.03,SZ301381
4,2023-07-18,34.98,34.03,37.66,33.82,161592,578509232.0,10.93,-3.1,-1.09,51.44,SZ301381
5,2023-07-19,33.33,34.81,35.38,32.0,147954,497592108.0,9.93,2.29,0.78,47.1,SZ301381
6,2023-07-20,35.8,41.77,41.77,35.8,102682,410883569.0,17.15,19.99,6.96,32.69,SZ301381
7,2023-07-21,45.54,41.8,46.94,41.77,260536,1162502333.0,12.38,0.07,0.03,82.94,SZ301381
8,2023-07-24,38.71,45.95,47.88,37.28,242861,1032858230.0,25.36,9.93,4.15,77.32,SZ301381
9,2023-07-25,46.69,48.35,53.27,45.27,222595,1086098422.0,17.41,5.22,2.4,70.87,SZ301381
10,2023-07-26,48.51,51.7,52.66,46.6,189505,929525371.0,12.53,6.93,3.35,60.33,SZ301381
11,2023-07-27,48.5,47.4,49.68,46.0,150129,716404355.0,7.12,-8.32,-4.3,47.8,SZ301381
12,2023-07-28,45.37,43.52,47.9,43.52,137288,616424400.0,9.24,-8.19,-3.88,43.71,SZ301381
13,2023-07-31,43.11,46.15,47.13,43.11,134202,606771549.0,9.24,6.04,2.63,42.72,SZ301381
14,2023-08-01,44.81,40.62,45.72,40.6,142905,600583485.0,11.09,-11.98,-5.53,45.5,SZ301381
15,2023-08-02,40.04,42.63,43.5,40.04,119471,502182233.0,8.52,4.95,2.01,38.03,SZ301381
16,2023-08-03,41.6,43.13,45.55,41.6,135465,590454791.0,9.27,1.17,0.5,43.13,SZ301381
17,2023-08-04,42.2,42.09,44.08,41.66,103314,441362225.0,5.61,-2.41,-1.04,32.89,SZ301381
18,2023-08-07,40.75,41.9,42.99,40.75,77150,323715059.0,5.32,-0.45,-0.19,24.56,SZ301381
19,2023-08-08,42.08,40.28,42.29,39.5,61045,247549368.0,6.66,-3.87,-1.62,19.43,SZ301381
20,2023-08-09,39.61,38.73,40.58,38.48,67546,265800142.0,5.21,-3.85,-1.55,21.5,SZ301381
21,2023-08-10,39.0,38.83,39.79,38.33,56977,222317446.0,3.77,0.26,0.1,18.14,SZ301381
22,2023-08-11,38.4,38.0,39.3,37.83,48347,186578154.0,3.79,-2.14,-0.83,15.39,SZ301381
23,2023-08-14,38.19,39.38,39.9,37.69,69804,272625979.0,5.82,3.63,1.38,22.22,SZ301381
24,2023-08-15,39.51,41.45,44.44,38.25,152086,623638951.0,15.72,5.26,2.07,48.42,SZ301381
25,2023-08-16,41.04,43.4,45.96,41.04,197422,863478765.0,11.87,4.7,1.95,62.85,SZ301381
26,2023-08-17,43.5,42.98,45.28,41.52,160399,694129979.0,8.66,-0.97,-0.42,51.06,SZ301381
27,2023-08-18,41.68,41.17,43.25,39.82,134312,555362565.0,7.98,-4.21,-1.81,42.76,SZ301381
28,2023-08-21,40.66,40.85,42.15,40.56,77648,320420686.0,3.86,-0.78,-0.32,24.72,SZ301381
29,2023-08-22,40.85,39.31,41.0,38.0,94124,370800181.0,7.34,-3.77,-1.54,29.97,SZ301381
30,2023-08-23,39.01,36.71,39.22,36.6,73846,279128924.0,6.66,-6.61,-2.6,23.51,SZ301381
31,2023-08-24,36.77,36.47,37.14,35.5,49906,182193897.0,4.47,-0.65,-0.24,15.89,SZ301381
32,2023-08-25,37.09,34.45,37.14,34.08,51331,181647475.0,8.39,-5.54,-2.02,16.34,SZ301381
33,2023-08-28,36.6,34.41,36.86,34.19,43787,154981650.0,7.75,-0.12,-0.04,13.94,SZ301381
34,2023-08-29,34.04,36.88,36.97,34.01,63173,228749204.0,8.6,7.18,2.47,20.11,SZ301381
35,2023-08-30,37.0,36.91,37.42,36.35,44359,163568385.0,2.9,0.08,0.03,14.12,SZ301381
