,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2010-04-30,71.01,64.05,72.5,64.0,75492,504084703.0,14.66,10.43,6.05,55.51,SZ300078
1,2010-05-04,61.0,62.55,65.44,60.11,33792,214807154.0,8.32,-2.34,-1.5,24.85,SZ300078
2,2010-05-05,61.0,63.99,64.5,60.61,25434,160599886.0,6.22,2.3,1.44,18.7,SZ300078
3,2010-05-06,62.9,59.35,63.59,59.2,27006,166960579.0,6.86,-7.25,-4.64,19.86,SZ300078
4,2010-05-07,57.68,57.9,59.49,57.0,19321,112248922.0,4.2,-2.44,-1.45,14.21,SZ300078
5,2010-05-10,58.22,53.8,58.5,53.11,18465,102104623.0,9.31,-7.08,-4.1,13.58,SZ300078
6,2010-05-11,55.43,52.25,55.75,51.82,13965,75131854.0,7.3,-2.88,-1.55,10.27,SZ300078
7,2010-05-12,51.77,52.62,52.78,51.02,9210,47886673.0,3.37,0.71,0.37,6.77,SZ300078
8,2010-05-13,52.62,54.82,54.98,51.76,12372,66321578.0,6.12,4.18,2.2,9.1,SZ300078
9,2010-05-14,54.5,57.48,57.99,54.11,18702,106301136.0,7.08,4.85,2.66,13.75,SZ300078
10,2010-05-17,56.23,56.99,59.29,56.04,20686,119213706.0,5.65,-0.85,-0.49,15.21,SZ300078
11,2010-05-18,56.4,59.12,59.26,54.89,22438,129229320.0,7.67,3.74,2.13,16.5,SZ300078
12,2010-05-19,58.48,61.8,64.95,58.48,34457,213408153.0,10.94,4.53,2.68,25.34,SZ300078
13,2010-05-20,60.68,60.0,62.5,59.36,20767,126197218.0,5.08,-2.91,-1.8,15.27,SZ300078
14,2010-05-21,58.0,64.5,64.53,57.62,29647,183291633.0,11.52,7.5,4.5,21.8,SZ300078
15,2010-05-24,64.5,65.0,66.88,64.02,33926,221951554.0,4.43,0.78,0.5,24.95,SZ300078
16,2010-05-25,64.09,66.2,66.6,63.8,25275,165427279.0,4.31,1.85,1.2,18.58,SZ300078
17,2010-05-26,66.3,63.78,68.85,63.63,22870,151206030.0,7.89,-3.66,-2.42,16.82,SZ300078
18,2010-05-27,63.28,65.88,66.48,62.06,18131,116406766.0,6.93,3.29,2.1,13.33,SZ300078
