,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-02-27,16.07,16.07,16.07,16.07,10,16070.0,0.0,-53.76,-18.68,0.0,SZ836208
1,2020-06-04,30.01,30.07,30.07,30.01,11,33065.0,0.37,87.12,14.0,0.0,SZ836208
2,2020-06-08,39.81,39.81,39.81,39.81,1,3981.0,0.0,32.39,9.74,0.0,SZ836208
3,2020-06-16,42.0,42.0,42.0,42.0,1,4200.0,0.0,5.5,2.19,0.0,SZ836208
4,2022-02-18,47.5,47.5,47.5,47.5,1,4500.0,0.0,13.1,5.5,0.0,SZ836208
5,2022-04-25,42.0,42.0,42.0,42.0,1,3950.0,0.0,-11.58,-5.5,0.0,SZ836208
6,2022-06-09,42.05,42.05,42.05,42.05,1,3955.0,0.0,0.12,0.05,0.04,SZ836208
7,2023-06-29,40.8,38.25,40.8,36.0,24498,83997556.36,12.39,-1.29,-0.5,21.34,SZ836208
8,2023-06-30,34.0,34.08,36.18,34.0,7382,22603708.28,5.7,-10.9,-4.17,8.21,SZ836208
9,2023-07-03,34.47,34.1,34.47,33.88,2996,9008950.47,1.73,0.06,0.02,3.33,SZ836208
10,2023-07-04,34.29,34.2,34.3,33.89,2524,7580750.4,1.2,0.29,0.1,2.81,SZ836208
11,2023-07-05,33.99,34.17,34.27,33.99,1129,3397856.53,0.82,-0.09,-0.03,1.26,SZ836208
12,2023-07-06,34.19,34.29,34.3,34.05,1383,4176360.65,0.73,0.35,0.12,1.54,SZ836208
13,2023-07-07,34.3,35.24,36.18,34.13,2926,9137534.13,5.98,2.77,0.95,3.25,SZ836208
14,2023-07-10,35.1,37.0,37.5,35.1,3861,12663091.51,6.81,4.99,1.76,4.29,SZ836208
15,2023-07-11,36.87,36.36,37.18,35.98,2181,7036154.81,3.24,-1.73,-0.64,2.42,SZ836208
16,2023-07-12,36.02,36.58,37.31,36.02,2069,6790638.88,3.55,0.61,0.22,2.72,SZ836208
17,2023-07-13,36.3,36.33,37.15,36.08,2193,7112794.57,2.93,-0.68,-0.25,2.88,SZ836208
18,2023-07-14,36.34,38.44,38.7,36.33,4327,14633728.97,6.52,5.81,2.11,5.68,SZ836208
19,2023-07-17,38.9,37.78,39.05,37.44,2762,8899878.02,4.19,-1.72,-0.66,3.63,SZ836208
20,2023-07-18,37.49,37.13,37.68,36.3,1466,4585518.11,3.65,-1.72,-0.65,1.92,SZ836208
21,2023-07-19,37.1,36.71,37.1,36.6,533,1655160.41,1.35,-1.13,-0.42,0.7,SZ836208
22,2023-07-20,37.02,36.84,37.02,36.63,668,2081514.65,1.06,0.35,0.13,0.88,SZ836208
23,2023-07-21,36.99,36.61,36.99,36.6,927,2882116.88,1.06,-0.62,-0.23,1.22,SZ836208
24,2023-07-24,36.58,36.91,38.26,36.56,943,2979626.36,4.64,0.82,0.3,1.24,SZ836208
25,2023-07-25,36.9,37.3,37.59,36.63,1403,4419290.67,2.6,1.06,0.39,1.84,SZ836208
26,2023-07-26,37.3,38.56,39.16,37.3,6622,21791758.11,4.99,3.38,1.26,8.69,SZ836208
27,2023-07-27,38.1,36.72,38.1,36.3,5132,15957791.18,4.67,-4.77,-1.84,6.74,SZ836208
28,2023-07-28,36.84,36.11,36.84,35.93,1804,5527497.31,2.48,-1.66,-0.61,2.37,SZ836208
29,2023-07-31,35.78,36.28,36.55,35.68,801,2452504.35,2.41,0.47,0.17,1.05,SZ836208
30,2023-08-01,35.85,35.79,35.85,35.66,1371,4134085.09,0.52,-1.35,-0.49,1.19,SZ836208
31,2023-08-02,35.8,36.45,36.75,35.79,897,2767544.35,2.68,1.84,0.66,0.78,SZ836208
32,2023-08-03,36.23,36.83,37.2,36.23,925,2907658.62,2.66,1.04,0.38,0.81,SZ836208
33,2023-08-04,36.84,36.91,36.99,36.65,962,3009458.78,0.92,0.22,0.08,0.84,SZ836208
34,2023-08-07,36.76,36.3,36.76,36.2,682,2104424.44,1.52,-1.65,-0.61,0.59,SZ836208
35,2023-08-08,36.3,36.48,36.59,36.0,251,767818.72,1.63,0.5,0.18,0.22,SZ836208
36,2023-08-09,36.15,35.82,36.35,35.79,986,2995318.19,1.54,-1.81,-0.66,0.86,SZ836208
37,2023-08-10,35.85,35.89,36.35,35.8,398,1210521.95,1.54,0.2,0.07,0.35,SZ836208
38,2023-08-11,35.88,35.71,36.18,35.68,507,1532571.4,1.39,-0.5,-0.18,0.44,SZ836208
39,2023-08-14,35.62,35.75,35.95,35.6,487,1463713.77,0.98,0.11,0.04,0.42,SZ836208
40,2023-08-15,35.75,35.85,35.95,35.6,349,1047932.06,0.98,0.28,0.1,0.3,SZ836208
41,2023-08-16,36.0,35.74,36.0,35.6,399,1201084.97,1.12,-0.31,-0.11,0.35,SZ836208
42,2023-08-17,35.75,35.88,35.9,35.61,250,753355.48,0.81,0.39,0.14,0.22,SZ836208
43,2023-08-18,35.95,35.86,35.95,35.63,409,1236433.6,0.89,-0.06,-0.02,0.36,SZ836208
44,2023-08-21,36.19,35.6,36.19,35.6,459,1385277.2,1.65,-0.73,-0.26,0.4,SZ836208
45,2023-08-22,35.68,35.38,35.68,35.15,694,2067563.88,1.49,-0.62,-0.22,0.6,SZ836208
