,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2019-07-19,5.32,6.38,6.38,5.32,949,601555.0,23.93,44.02,1.95,0.11,SH603256
1,2019-07-22,7.02,7.02,7.02,7.02,825,578876.0,0.0,10.03,0.64,0.09,SH603256
2,2019-07-23,7.72,7.72,7.72,7.72,859,663318.0,0.0,9.97,0.7,0.1,SH603256
3,2019-07-24,8.49,8.49,8.49,8.49,1076,913532.0,0.0,9.97,0.77,0.12,SH603256
4,2019-07-25,9.34,9.34,9.34,9.34,1945,1816350.0,0.0,10.01,0.85,0.22,SH603256
5,2019-07-26,10.27,10.27,10.27,10.27,3565,3660854.0,0.0,9.96,0.93,0.41,SH603256
6,2019-07-29,11.3,11.3,11.3,11.3,4968,5613637.0,0.0,10.03,1.03,0.57,SH603256
7,2019-07-30,12.43,12.43,12.43,12.43,3438,4272837.0,0.0,10.0,1.13,0.39,SH603256
8,2019-07-31,13.67,13.67,13.67,13.67,3055,4176308.0,0.0,9.98,1.24,0.35,SH603256
9,2019-08-01,15.04,15.04,15.04,15.04,15534,23363602.0,0.0,10.02,1.37,1.77,SH603256
10,2019-08-02,16.54,16.54,16.54,16.54,31089,51421272.0,0.0,9.97,1.5,3.54,SH603256
11,2019-08-05,18.19,18.19,18.19,18.19,15612,28397555.0,0.0,9.98,1.65,1.78,SH603256
12,2019-08-06,20.01,20.01,20.01,20.01,29155,58339095.0,0.0,10.01,1.82,3.32,SH603256
13,2019-08-07,22.01,20.28,22.01,20.02,682966,1460611584.0,9.95,1.35,0.27,77.79,SH603256
14,2019-08-08,19.2,18.25,19.28,18.25,506399,935856976.0,5.08,-10.01,-2.03,57.68,SH603256
15,2019-08-09,18.37,18.38,18.88,17.65,454832,831750992.0,6.74,0.71,0.13,51.8,SH603256
16,2019-08-12,18.34,18.57,18.62,17.18,355923,640699424.0,7.83,1.03,0.19,40.54,SH603256
17,2019-08-13,18.26,19.4,20.43,18.11,589447,1149314400.0,12.49,4.47,0.83,67.14,SH603256
18,2019-08-14,19.59,19.8,21.3,19.1,515499,1028612704.0,11.34,2.06,0.4,58.71,SH603256
19,2019-08-15,19.01,21.78,21.78,19.01,439555,890422432.0,13.99,10.0,1.98,50.06,SH603256
20,2019-08-16,22.8,20.05,23.68,20.0,658689,1440496208.0,16.9,-7.94,-1.73,75.02,SH603256
21,2019-08-19,19.74,20.45,20.64,19.74,397906,801818480.0,4.49,2.0,0.4,45.32,SH603256
22,2019-08-20,20.18,19.11,20.33,19.01,374119,730173520.0,6.45,-6.55,-1.34,42.61,SH603256
