,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-11-11,58.0,50.01,60.01,50.0,138315,751502466.0,24.94,24.62,9.88,63.84,SZ301396
1,2022-11-14,45.24,46.9,48.71,44.01,96379,439711334.0,9.4,-6.22,-3.11,44.48,SZ301396
2,2022-11-15,46.0,46.72,49.36,45.5,84250,402361599.0,8.23,-0.38,-0.18,38.88,SZ301396
3,2022-11-16,45.7,44.35,46.72,44.26,71588,323295026.0,5.27,-5.07,-2.37,33.04,SZ301396
4,2022-11-17,44.9,45.99,46.18,43.33,61782,275114477.0,6.43,3.7,1.64,28.51,SZ301396
5,2022-11-18,45.41,44.39,47.3,44.35,69888,319785824.0,6.41,-3.48,-1.6,32.26,SZ301396
6,2022-11-21,43.7,42.88,43.74,41.89,50716,216226026.0,4.17,-3.4,-1.51,23.41,SZ301396
7,2022-11-22,42.53,41.13,43.1,40.92,44465,186515618.0,5.08,-4.08,-1.75,20.52,SZ301396
8,2022-11-23,41.12,40.3,41.47,39.81,30765,124188819.0,4.04,-2.02,-0.83,14.2,SZ301396
9,2022-11-24,40.5,40.62,40.98,40.21,23997,97341966.0,1.91,0.79,0.32,11.08,SZ301396
10,2022-11-25,40.58,39.13,40.58,39.1,26780,106407830.0,3.64,-3.67,-1.49,12.36,SZ301396
11,2022-11-28,39.12,39.64,40.11,38.6,20736,82134786.0,3.86,1.3,0.51,9.57,SZ301396
12,2022-11-29,39.28,40.18,40.47,39.28,25478,101724246.0,3.0,1.36,0.54,11.76,SZ301396
13,2022-11-30,39.94,39.12,39.94,39.05,24224,95291754.0,2.22,-2.64,-1.06,11.18,SZ301396
14,2022-12-01,39.5,40.65,40.88,39.2,37540,150645609.0,4.29,3.91,1.53,17.33,SZ301396
15,2022-12-02,40.4,41.02,41.68,40.15,38544,158156988.0,3.76,0.91,0.37,17.79,SZ301396
16,2022-12-05,40.85,40.87,41.27,40.41,25874,105422614.0,2.1,-0.37,-0.15,11.94,SZ301396
17,2022-12-06,41.28,40.19,41.28,40.17,23207,94153603.0,2.72,-1.66,-0.68,10.71,SZ301396
18,2022-12-07,40.58,41.31,41.5,40.19,30984,126513395.0,3.26,2.79,1.12,14.3,SZ301396
19,2022-12-08,41.9,40.94,42.54,40.33,36404,150193389.0,5.35,-0.9,-0.37,16.8,SZ301396
20,2022-12-09,40.5,39.5,40.9,39.47,30191,120580700.0,3.49,-3.52,-1.44,13.93,SZ301396
21,2022-12-12,39.38,39.71,39.88,39.01,19222,75909612.0,2.2,0.53,0.21,8.87,SZ301396
22,2022-12-13,40.9,40.2,42.5,40.2,38106,157251677.0,5.79,1.23,0.49,17.59,SZ301396
23,2022-12-14,39.3,39.39,39.93,39.3,26269,103923721.0,1.57,-2.01,-0.81,12.12,SZ301396
24,2022-12-15,39.15,39.67,40.35,38.8,24092,95728095.0,3.94,0.71,0.28,11.12,SZ301396
25,2022-12-16,39.36,38.16,39.41,38.15,25301,97424149.0,3.18,-3.81,-1.51,11.68,SZ301396
26,2022-12-19,38.11,37.05,38.12,36.71,14726,55078532.0,3.69,-2.91,-1.11,6.8,SZ301396
