,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2014-10-31,28.0,28.0,28.0,28.0,10,28000.0,0.0,121.87,15.38,0.02,SZ430478
1,2014-12-30,6.25,6.25,6.25,6.25,10205,6378000.0,0.0,-77.68,-21.75,18.74,SZ430478
2,2015-03-20,20.0,20.0,20.0,20.0,3000,6000000.0,0.0,220.0,13.75,5.51,SZ430478
3,2015-05-04,36.0,46.31,59.0,36.0,290,1375990.0,115.0,131.55,26.31,0.53,SZ430478
4,2015-05-05,45.78,44.0,45.8,42.6,250,1103220.0,6.91,-4.99,-2.31,0.46,SZ430478
5,2015-05-06,43.0,43.0,43.0,43.0,100,430000.0,0.0,-2.27,-1.0,0.18,SZ430478
6,2015-05-07,43.0,41.0,43.0,41.0,200,848160.0,4.65,-4.65,-2.0,0.37,SZ430478
7,2015-05-08,41.0,39.5,41.0,39.5,150,600900.0,3.66,-3.66,-1.5,0.28,SZ430478
8,2015-05-11,39.5,38.6,39.5,38.6,110,429300.0,2.28,-2.28,-0.9,0.2,SZ430478
9,2015-05-12,37.5,37.2,37.5,37.2,90,336300.0,0.78,-3.63,-1.4,0.17,SZ430478
10,2015-05-13,37.22,37.1,37.22,37.1,90,334620.0,0.32,-0.27,-0.1,0.17,SZ430478
11,2015-05-14,37.3,37.3,37.3,37.3,60,223800.0,0.0,0.54,0.2,0.11,SZ430478
12,2015-05-15,37.3,37.0,37.3,37.0,50,185900.0,0.8,-0.8,-0.3,0.09,SZ430478
13,2015-05-18,37.5,37.5,37.5,37.5,10,37500.0,0.0,1.35,0.5,0.02,SZ430478
14,2015-05-19,36.0,37.0,37.0,36.0,30,109000.0,2.67,-1.33,-0.5,0.06,SZ430478
15,2015-05-20,38.0,38.0,38.0,38.0,60,228000.0,0.0,2.7,1.0,0.11,SZ430478
16,2015-05-22,38.5,38.5,38.5,38.5,60,231000.0,0.0,1.32,0.5,0.11,SZ430478
17,2015-05-25,38.5,38.5,38.5,38.5,60,231000.0,0.0,0.0,0.0,0.11,SZ430478
18,2015-05-26,38.5,38.5,38.5,38.5,10,38500.0,0.0,0.0,0.0,0.02,SZ430478
19,2015-05-27,38.5,38.5,38.5,38.0,30,115000.0,1.3,0.0,0.0,0.06,SZ430478
20,2015-06-02,37.0,37.0,37.0,37.0,10,37000.0,0.0,-3.9,-1.5,0.02,SZ430478
21,2015-06-05,37.0,37.0,37.0,37.0,10,37000.0,0.0,0.0,0.0,0.02,SZ430478
