,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-06-20,36.0,37.55,41.38,35.95,273629,1043145129.0,17.97,24.26,7.33,69.89,SZ301262
1,2023-06-21,35.0,31.9,35.8,31.88,194434,652908423.0,10.44,-15.05,-5.65,49.66,SZ301262
2,2023-06-26,30.7,30.0,31.77,29.68,126609,385854511.0,6.55,-5.96,-1.9,32.34,SZ301262
3,2023-06-27,30.0,29.29,30.2,29.05,95175,280503084.0,3.83,-2.37,-0.71,24.31,SZ301262
4,2023-06-28,28.87,27.48,28.87,26.92,101750,282491664.0,6.66,-6.18,-1.81,25.99,SZ301262
5,2023-06-29,27.22,27.28,27.8,27.16,70149,192491799.0,2.33,-0.73,-0.2,17.92,SZ301262
6,2023-06-30,27.28,27.75,28.09,27.1,69128,190889571.0,3.63,1.72,0.47,17.66,SZ301262
7,2023-07-03,27.57,27.21,27.65,26.91,60908,165884151.0,2.67,-1.95,-0.54,15.56,SZ301262
8,2023-07-04,27.1,28.0,28.15,27.02,68097,188407929.0,4.15,2.9,0.79,17.39,SZ301262
9,2023-07-05,28.0,28.06,28.36,27.8,56107,157488965.0,2.0,0.21,0.06,14.33,SZ301262
10,2023-07-06,28.01,27.86,28.18,27.5,40951,113803773.0,2.42,-0.71,-0.2,10.46,SZ301262
11,2023-07-07,28.07,28.09,29.05,28.06,66219,188952997.0,3.55,0.83,0.23,16.91,SZ301262
12,2023-07-10,28.09,28.45,28.54,27.42,48440,136171825.0,3.99,1.28,0.36,12.37,SZ301262
13,2023-07-11,28.18,27.9,28.25,27.76,44985,125751109.0,1.72,-1.93,-0.55,11.49,SZ301262
14,2023-07-12,27.82,27.26,27.92,27.18,49901,136979851.0,2.65,-2.29,-0.64,12.74,SZ301262
15,2023-07-13,27.29,29.83,29.99,27.15,134607,388009250.0,10.42,9.43,2.57,34.38,SZ301262
16,2023-07-14,29.36,30.52,31.58,29.36,148116,452570873.0,7.44,2.31,0.69,37.83,SZ301262
17,2023-07-17,29.95,30.73,32.0,29.95,111537,343652148.0,6.72,0.69,0.21,28.49,SZ301262
18,2023-07-18,30.05,29.07,30.59,28.84,73057,213772777.0,5.69,-5.4,-1.66,18.66,SZ301262
19,2023-07-19,29.0,31.51,33.25,28.92,126214,394235275.0,14.9,8.39,2.44,32.24,SZ301262
20,2023-07-20,30.87,30.22,31.84,30.15,86399,266162366.0,5.36,-4.09,-1.29,22.07,SZ301262
21,2023-07-21,29.92,31.18,31.61,29.32,105484,323246079.0,7.58,3.18,0.96,26.94,SZ301262
22,2023-07-24,30.22,29.65,30.86,29.38,79357,237443000.0,4.75,-4.91,-1.53,20.27,SZ301262
23,2023-07-25,30.12,30.72,31.4,29.6,94164,287175680.0,6.07,3.61,1.07,24.05,SZ301262
24,2023-07-26,30.16,30.03,31.18,29.71,86811,263349428.0,4.79,-2.25,-0.69,22.17,SZ301262
25,2023-07-27,29.68,31.42,31.69,29.42,124072,382382858.0,7.56,4.63,1.39,31.69,SZ301262
26,2023-07-28,30.95,31.13,31.35,29.91,113583,348164684.0,4.58,-0.92,-0.29,29.01,SZ301262
27,2023-07-31,30.61,31.87,33.33,30.2,142378,452920010.0,10.05,2.38,0.74,36.36,SZ301262
28,2023-08-01,31.5,31.95,31.97,30.69,94533,296648334.0,4.02,0.25,0.08,24.14,SZ301262
29,2023-08-02,31.5,31.3,31.93,30.9,66153,207193071.0,3.22,-2.03,-0.65,16.9,SZ301262
30,2023-08-03,30.83,29.51,31.28,29.5,82989,250230307.0,5.69,-5.72,-1.79,21.2,SZ301262
31,2023-08-04,29.51,28.67,29.9,28.5,72587,210694701.0,4.74,-2.85,-0.84,18.54,SZ301262
