,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2020-03-04,23.66,23.66,23.66,23.66,10,7950.0,0.0,195.75,15.66,0.01,SZ872392
1,2020-03-05,23.69,23.69,23.69,23.69,60,47760.0,0.0,0.13,0.03,0.06,SZ872392
2,2020-03-06,23.69,23.69,23.69,23.69,500,398000.0,0.0,0.0,0.0,0.47,SZ872392
3,2020-03-12,23.69,23.72,23.72,23.69,720,573780.0,0.13,0.13,0.03,0.67,SZ872392
4,2020-03-13,23.69,23.69,23.69,23.69,50,39800.0,0.0,-0.13,-0.03,0.05,SZ872392
5,2020-03-16,23.69,23.69,23.69,23.69,10,7960.0,0.0,0.0,0.0,0.01,SZ872392
6,2020-03-17,23.69,23.69,23.69,23.69,20,15920.0,0.0,0.0,0.0,0.02,SZ872392
7,2020-03-18,23.72,23.72,23.72,23.72,30,23910.0,0.0,0.13,0.03,0.03,SZ872392
8,2020-03-20,23.72,23.72,23.72,23.72,30,23910.0,0.0,0.0,0.0,0.03,SZ872392
9,2020-03-23,23.72,23.72,23.72,23.72,30,23910.0,0.0,0.0,0.0,0.03,SZ872392
10,2020-03-24,23.72,23.72,23.72,23.72,10,7970.0,0.0,0.0,0.0,0.01,SZ872392
11,2020-03-25,23.72,23.72,23.72,23.72,10,7970.0,0.0,0.0,0.0,0.01,SZ872392
12,2020-03-26,23.72,23.72,23.72,23.72,20,15940.0,0.0,0.0,0.0,0.02,SZ872392
13,2020-03-27,23.74,23.74,23.74,23.74,100,79800.0,0.0,0.08,0.02,0.09,SZ872392
14,2020-04-01,23.74,23.74,23.74,23.74,10,7980.0,0.0,0.0,0.0,0.01,SZ872392
15,2020-04-09,23.74,23.74,23.74,23.74,10,7980.0,0.0,0.0,0.0,0.01,SZ872392
16,2020-04-10,23.74,23.74,23.74,23.74,9,7182.0,0.0,0.0,0.0,0.01,SZ872392
17,2020-04-13,23.77,23.77,23.77,23.77,50,39950.0,0.0,0.13,0.03,0.05,SZ872392
18,2020-04-14,23.74,23.74,23.74,23.74,10,7980.0,0.0,-0.13,-0.03,0.01,SZ872392
19,2020-04-16,23.74,23.77,23.77,23.74,110,87870.0,0.13,0.13,0.03,0.1,SZ872392
20,2020-04-17,23.77,23.77,23.77,23.77,90,71910.0,0.0,0.0,0.0,0.08,SZ872392
21,2020-04-20,23.83,23.86,23.86,23.83,20,16030.0,0.13,0.38,0.09,0.02,SZ872392
22,2020-04-22,23.8,24.92,24.92,23.8,7,5680.0,4.69,4.44,1.06,0.01,SZ872392
23,2020-04-24,24.42,24.42,24.42,24.42,1,822.0,0.0,-2.01,-0.5,0.0,SZ872392
24,2020-04-27,24.67,24.67,24.67,24.67,41,34071.0,0.0,1.02,0.25,0.04,SZ872392
25,2020-04-28,24.7,24.78,24.78,24.7,30,25023.0,0.32,0.45,0.11,0.03,SZ872392
26,2020-07-02,27.1,27.1,27.1,27.1,1,898.0,0.0,9.36,2.32,0.0,SZ872392
